"from","to","interval","rep","Tmax","strength"
"s1","s2",6.72028450301701,11,400,0.2
"s1","s2",6.715551585405,11,400,0.2
"s1","s2",6.52236302171241,11,400,0.2
"s1","s2",5.77139813892976,11,400,0.2
"s1","s2",6.70141203431296,11,400,0.2
"s1","s2",6.77429051579776,11,400,0.2
"s1","s2",6.89366318801307,11,400,0.2
"s1","s2",6.46339722638442,11,400,0.2
"s1","s2",6.59627516139136,11,400,0.2
"s1","s2",6.55682771897644,11,400,0.2
"s1","s2",6.78742342830171,11,400,0.2
"s1","s2",6.42687909686524,11,400,0.2
"s1","s2",6.775288235137,11,400,0.2
"s1","s2",6.82910662348908,11,400,0.2
"s1","s2",6.22362450533922,11,400,0.2
"s1","s2",6.26239312027032,11,400,0.2
"s1","s2",6.9163825573841,11,400,0.2
"s1","s2",6.67867689571671,11,400,0.2
"s1","s2",6.57124869605793,11,400,0.2
"s1","s2",6.31879232186813,11,400,0.2
"s1","s2",6.69668117046143,11,400,0.2
"s1","s2",6.47030709801612,11,400,0.2
"s1","s2",6.74169401122452,11,400,0.2
"s1","s2",6.63934727897671,11,400,0.2
"s1","s2",6.20705537673025,11,400,0.2
"s1","s2",6.69242877905872,11,400,0.2
"s1","s2",6.68709949236678,11,400,0.2
"s1","s2",5.96827378771752,11,400,0.2
"s1","s2",6.70005892366845,11,400,0.2
"s1","s2",6.47302538850295,11,400,0.2
"s1","s2",6.77033334576444,11,400,0.2
"s1","s2",6.25261764955167,11,400,0.2
"s1","s2",6.31069674596361,11,400,0.2
"s1","s2",6.46384430182894,11,400,0.2
"s1","s2",6.47030709801612,11,400,0.2
"s1","s2",6.40786517449419,11,400,0.2
"s1","s2",6.51430000849871,11,400,0.2
"s1","s2",6.66232327445016,11,400,0.2
"s1","s2",6.22377438573234,11,400,0.2
"s1","s2",6.48720036699049,11,400,0.2
"s1","s2",6.28023743474843,11,400,0.2
"s1","s2",6.90335409808528,11,400,0.2
"s1","s2",6.47235292842417,11,400,0.2
"s1","s2",6.29197333966414,11,400,0.2
"s1","s2",6.56533319221568,11,400,0.2
"s1","s2",6.19918363642876,11,400,0.2
"s1","s2",6.37190484483511,11,400,0.2
"s1","s2",6.69101386201821,11,400,0.2
"s1","s2",6.64858134574683,11,400,0.2
"s1","s2",6.46700103587381,11,400,0.2
"s1","s2",6.74437233074331,11,400,0.2
"s1","s2",6.69101386201821,11,400,0.2
"s1","s2",6.71999094916622,11,400,0.2
"s1","s2",6.48712585704681,11,400,0.2
"s1","s2",6.64098236003611,11,400,0.2
"s1","s2",6.42923257125796,11,400,0.2
"s1","s2",6.59580739178764,11,400,0.2
"s1","s2",6.13293989319706,11,400,0.2
"s1","s2",6.670370497759,11,400,0.2
"s1","s2",6.87611874898261,11,400,0.2
"s1","s2",6.6084280254893,11,400,0.2
"s1","s2",6.63028882164161,11,400,0.2
"s1","s2",6.50813669187941,11,400,0.2
"s1","s2",6.51316007730314,11,400,0.2
"s1","s2",6.62104970536068,11,400,0.2
"s1","s2",6.28625702079299,11,400,0.2
"s1","s2",6.14362585163329,11,400,0.2
"s1","s2",6.66581896492636,11,400,0.2
"s1","s2",6.4749761666737,11,400,0.2
"s1","s2",6.77935373642521,11,400,0.2
"s1","s2",6.57343621414189,11,400,0.2
"s1","s2",6.70965813375508,11,400,0.2
"s1","s2",6.46176636342869,11,400,0.2
"s1","s2",7.03485368367387,11,400,0.2
"s1","s2",6.11527117361034,11,400,0.2
"s1","s2",6.5875492940358,11,400,0.2
"s1","s2",6.38327732677976,11,400,0.2
"s1","s2",6.96519351967083,11,400,0.2
"s1","s2",6.30808639116489,11,400,0.2
"s1","s2",6.54739844813787,11,400,0.2
"s1","s2",6.92664636563306,11,400,0.2
"s1","s2",6.23559342382632,11,400,0.2
"s1","s2",5.96836800239714,11,400,0.2
"s1","s2",6.83761319716228,11,400,0.2
"s1","s2",6.426464744112,11,400,0.2
"s1","s2",6.30640905668107,11,400,0.2
"s1","s2",6.24371061416615,11,400,0.2
"s1","s2",6.26934296902743,11,400,0.2
"s1","s2",6.71762805497306,11,400,0.2
"s1","s2",6.48807994346413,11,400,0.2
"s1","s2",6.66970357647183,11,400,0.2
"s1","s2",6.67630548941679,11,400,0.2
"s1","s2",6.74295829193609,11,400,0.2
"s1","s2",6.39527827627717,11,400,0.2
"s1","s2",6.96844132251189,11,400,0.2
"s1","s2",6.88238626199848,11,400,0.2
"s1","s2",6.41086088669906,11,400,0.2
"s1","s2",6.65306567698428,11,400,0.2
"s1","s2",6.40483093285066,11,400,0.2
"s1","s2",6.54962080009676,11,400,0.2
"s1","s2",6.03213066224407,11,400,0.2
"s1","s2",6.48305030450378,11,400,0.2
"s1","s2",6.14683621501607,11,400,0.2
"s1","s2",6.3554295586167,11,400,0.2
"s1","s2",6.0181762926827,11,400,0.2
"s1","s2",6.36478688336165,11,400,0.2
"s1","s2",6.80055740329914,11,400,0.2
"s1","s2",6.92566527917148,11,400,0.2
"s1","s2",6.55733043818952,11,400,0.2
"s1","s2",6.58684313161933,11,400,0.2
"s1","s2",6.92344768134592,11,400,0.2
"s1","s2",6.28676418054587,11,400,0.2
"s1","s2",6.44393119115017,11,400,0.2
"s1","s2",6.54017856952469,11,400,0.2
"s1","s2",6.18094736554771,11,400,0.2
"s1","s2",6.77874371909463,11,400,0.2
"s1","s2",6.47688385045407,11,400,0.2
"s1","s2",6.44002783021149,11,400,0.2
"s1","s2",6.69104634861601,11,400,0.2
"s1","s2",6.59343053401969,11,400,0.2
"s1","s2",6.43356310468258,11,400,0.2
"s1","s2",6.33319695585309,11,400,0.2
"s1","s2",6.45874516238121,11,400,0.2
"s1","s2",6.63030110492797,11,400,0.2
"s1","s2",6.00919683087076,11,400,0.2
"s1","s2",6.59625848072892,11,400,0.2
"s1","s2",6.40727507936228,11,400,0.2
"s1","s2",6.03952911976008,11,400,0.2
"s1","s2",6.63466691231053,11,400,0.2
"s1","s2",6.41641446433457,11,400,0.2
"s1","s2",6.49025720295595,11,400,0.2
"s1","s2",6.9961670201051,11,400,0.2
"s1","s2",6.61867970963587,11,400,0.2
"s1","s2",6.22951947816104,11,400,0.2
"s1","s2",6.6685855006908,11,400,0.2
"s1","s2",6.16950554571754,11,400,0.2
"s1","s2",6.42213394344155,11,400,0.2
"s1","s2",6.63236973219932,11,400,0.2
"s1","s2",6.53672482062777,11,400,0.2
"s1","s2",6.56274136127748,11,400,0.2
"s1","s2",6.70847945296898,11,400,0.2
"s1","s2",6.04807688840571,11,400,0.2
"s1","s2",6.34281389766238,11,400,0.2
"s1","s2",6.25597702366393,11,400,0.2
"s1","s2",6.63426008750749,11,400,0.2
"s1","s2",7.10454835764443,11,400,0.2
"s1","s2",6.83945920045716,11,400,0.2
"s1","s2",6.35028704080806,11,400,0.2
"s1","s2",6.67951625088978,11,400,0.2
"s1","s2",6.73983096911319,11,400,0.2
"s1","s2",6.8615163771301,11,400,0.2
"s1","s2",6.81027827786614,11,400,0.2
"s1","s2",6.64839265989466,11,400,0.2
"s1","s2",6.24201310899116,11,400,0.2
"s1","s2",6.73128691405052,11,400,0.2
"s1","s2",6.49025720295595,11,400,0.2
"s1","s2",6.5374881727997,11,400,0.2
"s1","s2",6.76540981819576,11,400,0.2
"s1","s2",6.57953651840785,11,400,0.2
"s1","s2",6.85835306482812,11,400,0.2
"s1","s2",6.6064027697069,11,400,0.2
"s1","s2",6.50341443645907,11,400,0.2
"s1","s2",6.45097580305929,11,400,0.2
"s1","s2",6.75046217925058,11,400,0.2
"s1","s2",6.69263243250796,11,400,0.2
"s1","s2",6.63427748628105,11,400,0.2
"s1","s2",6.60663740598332,11,400,0.2
"s1","s2",6.23139957334922,11,400,0.2
"s1","s2",6.29436908240352,11,400,0.2
"s1","s2",6.8324247823092,11,400,0.2
"s1","s2",6.43842111254042,11,400,0.2
"s1","s2",6.62626300433743,11,400,0.2
"s1","s2",6.36246388157957,11,400,0.2
"s1","s2",6.43821229336709,11,400,0.2
"s1","s2",6.64534383254411,11,400,0.2
"s1","s2",6.7661060185367,11,400,0.2
"s1","s2",6.78582086958114,11,400,0.2
"s1","s2",6.33633437846039,11,400,0.2
"s1","s2",6.36869124092665,11,400,0.2
"s1","s2",6.50605032935528,11,400,0.2
"s1","s2",6.2172816021057,11,400,0.2
"s1","s2",6.38382310619522,11,400,0.2
"s1","s2",6.18937723165346,11,400,0.2
"s1","s2",6.29436908240352,11,400,0.2
"s1","s2",6.30245010004134,11,400,0.2
"s1","s2",6.43070535203069,11,400,0.2
"s1","s2",6.45204894748623,11,400,0.2
"s1","s2",6.66319017803811,11,400,0.2
