"from","to","interval","rep","Tmax","strength"
"s1","s2",3.69025148006196,15,20,0.01
"s1","s2",3.08954326737801,15,20,0.01
"s1","s2",3.78049430786867,15,20,0.01
"s1","s2",2.77501934452044,15,20,0.01
"s1","s2",3.82677737040443,15,20,0.01
"s1","s2",2.91455011513548,15,20,0.01
"s1","s2",2.77013730532983,15,20,0.01
"s1","s2",2.7704519585129,15,20,0.01
"s1","s2",3.13081294685895,15,20,0.01
"s1","s2",3.09757001549174,15,20,0.01
"s1","s2",2.832727764739,15,20,0.01
"s1","s2",2.8657313484194,15,20,0.01
"s1","s2",3.26035189294928,15,20,0.01
"s1","s2",4.65173908506936,15,20,0.01
"s1","s2",1.75104951609696,15,20,0.01
"s1","s2",3.15139389402493,15,20,0.01
"s1","s2",3.17312328692147,15,20,0.01
"s1","s2",2.41842700877908,15,20,0.01
"s1","s2",2.31355559567756,15,20,0.01
"s1","s2",2.81328970320393,15,20,0.01
"s1","s2",2.90179121159785,15,20,0.01
"s1","s2",4.22061282018542,15,20,0.01
"s1","s2",3.19599978498966,15,20,0.01
"s1","s2",1.75939037435377,15,20,0.01
"s1","s2",3.31699095178616,15,20,0.01
"s1","s2",4.16360203826778,15,20,0.01
"s1","s2",3.50316895671336,15,20,0.01
"s1","s2",2.12687807360415,15,20,0.01
"s1","s2",5.85905648009564,15,20,0.01
"s1","s2",3.3657968315521,15,20,0.01
"s1","s2",1.89009240744741,15,20,0.01
"s1","s2",3.2406056759544,15,20,0.01
"s1","s2",2.336152919314,15,20,0.01
"s1","s2",2.8639199091697,15,20,0.01
"s1","s2",2.71663316598252,15,20,0.01
"s1","s2",3.09401713555742,15,20,0.01
"s1","s2",3.90828497594576,15,20,0.01
"s1","s2",2.832727764739,15,20,0.01
"s1","s2",3.77010443239668,15,20,0.01
"s1","s2",3.18966924209714,15,20,0.01
"s1","s2",2.50775498057403,15,20,0.01
"s1","s2",3.6764662852138,15,20,0.01
"s1","s2",2.25051502438038,15,20,0.01
"s1","s2",2.91632893843444,15,20,0.01
"s1","s2",2.75455084436885,15,20,0.01
"s1","s2",2.87363893993724,15,20,0.01
"s1","s2",2.79405355765827,15,20,0.01
"s1","s2",3.93015458685677,15,20,0.01
"s1","s2",2.31355559567756,15,20,0.01
"s1","s2",2.71595540766316,15,20,0.01
"s1","s2",3.00468621023803,15,20,0.01
"s1","s2",3.37727684856963,15,20,0.01
"s1","s2",2.60796556643041,15,20,0.01
"s1","s2",2.90179121159785,15,20,0.01
"s1","s2",4.57627401213223,15,20,0.01
"s1","s2",2.08272826463878,15,20,0.01
"s1","s2",3.29380069329097,15,20,0.01
"s1","s2",3.3657968315521,15,20,0.01
"s1","s2",3.08443242986859,15,20,0.01
"s1","s2",2.44796202487991,15,20,0.01
"s1","s2",1.74589805234252,15,20,0.01
"s1","s2",2.90179121159785,15,20,0.01
"s1","s2",3.08443242986859,15,20,0.01
"s1","s2",2.50124904333935,15,20,0.01
"s1","s2",2.90179121159785,15,20,0.01
"s1","s2",3.40402934331467,15,20,0.01
"s1","s2",2.81328970320393,15,20,0.01
"s1","s2",2.79405355765827,15,20,0.01
"s1","s2",2.28873287578612,15,20,0.01
"s1","s2",1.43317855852491,15,20,0.01
"s1","s2",3.31747798430489,15,20,0.01
"s1","s2",3.04413179843369,15,20,0.01
"s1","s2",3.00383116699879,15,20,0.01
"s1","s2",5.15906191127396,15,20,0.01
"s1","s2",3.68505654232596,15,20,0.01
"s1","s2",2.80240060862559,15,20,0.01
"s1","s2",3.25138474042589,15,20,0.01
"s1","s2",2.8288267098701,15,20,0.01
"s1","s2",3.02694768957917,15,20,0.01
"s1","s2",2.30702385210799,15,20,0.01
"s1","s2",2.71663316598252,15,20,0.01
"s1","s2",3.86869201798279,15,20,0.01
"s1","s2",2.71595540766316,15,20,0.01
"s1","s2",2.832727764739,15,20,0.01
"s1","s2",3.44226185507725,15,20,0.01
"s1","s2",4.80802583811949,15,20,0.01
"s1","s2",2.31355559567756,15,20,0.01
"s1","s2",3.77010443239668,15,20,0.01
"s1","s2",2.76922313603378,15,20,0.01
