"from","to","interval","rep","Tmax","strength"
"s1","s2",2.45679362219531,2,20,0.2
"s1","s2",2.78166444475633,2,20,0.2
"s1","s2",3.61145539217071,2,20,0.2
"s1","s2",3.8732325427393,2,20,0.2
"s1","s2",2.61813933183744,2,20,0.2
"s1","s2",2.99219660054828,2,20,0.2
"s1","s2",2.30861668362609,2,20,0.2
"s1","s2",2.23873980546464,2,20,0.2
"s1","s2",2.24301257051409,2,20,0.2
"s1","s2",2.84826357785697,2,20,0.2
"s1","s2",2.61542500241299,2,20,0.2
"s1","s2",3.72030557653265,2,20,0.2
"s1","s2",2.54265834906407,2,20,0.2
"s1","s2",2.47887174466933,2,20,0.2
"s1","s2",2.99219660054828,2,20,0.2
"s1","s2",2.94561229010731,2,20,0.2
"s1","s2",1.86875258105313,2,20,0.2
"s1","s2",2.40308009697815,2,20,0.2
"s1","s2",3.8373985786961,2,20,0.2
"s1","s2",2.91803127584532,2,20,0.2
"s1","s2",2.59286692433684,2,20,0.2
"s1","s2",3.00558263829432,2,20,0.2
"s1","s2",3.17997038992471,2,20,0.2
"s1","s2",1.98931106593584,2,20,0.2
"s1","s2",2.25431993292541,2,20,0.2
"s1","s2",3.30344860476154,2,20,0.2
"s1","s2",2.94424703063186,2,20,0.2
"s1","s2",2.25206237494893,2,20,0.2
"s1","s2",3.00558263829432,2,20,0.2
"s1","s2",2.88616545946268,2,20,0.2
"s1","s2",3.45013798322868,2,20,0.2
"s1","s2",1.90606677590436,2,20,0.2
"s1","s2",3.14398731368297,2,20,0.2
"s1","s2",2.46759938030942,2,20,0.2
"s1","s2",3.14823189803473,2,20,0.2
"s1","s2",2.05722772882973,2,20,0.2
"s1","s2",3.17997038992471,2,20,0.2
"s1","s2",2.24732109867363,2,20,0.2
"s1","s2",2.51093170837744,2,20,0.2
"s1","s2",2.46187578075585,2,20,0.2
"s1","s2",2.09239046778166,2,20,0.2
"s1","s2",2.24032226442186,2,20,0.2
"s1","s2",2.74667694272198,2,20,0.2
"s1","s2",2.59286692433684,2,20,0.2
"s1","s2",2.57438498975071,2,20,0.2
"s1","s2",1.61572910356729,2,20,0.2
"s1","s2",1.84125867351491,2,20,0.2
"s1","s2",2.27446947402398,2,20,0.2
"s1","s2",2.12339188816518,2,20,0.2
"s1","s2",4.24338242492798,2,20,0.2
"s1","s2",3.30344860476154,2,20,0.2
"s1","s2",3.31960077462009,2,20,0.2
"s1","s2",3.22796254357401,2,20,0.2
"s1","s2",3.54154743989736,2,20,0.2
