"from","to","interval","rep","Tmax","strength"
"s1","s2",6.72661761905545,12,400,0.1
"s1","s2",6.63545338073465,12,400,0.1
"s1","s2",7.2013625777084,12,400,0.1
"s1","s2",6.68848212025476,12,400,0.1
"s1","s2",7.217327659006,12,400,0.1
"s1","s2",7.26701523490317,12,400,0.1
"s1","s2",7.17235059176528,12,400,0.1
"s1","s2",6.88831213203896,12,400,0.1
"s1","s2",6.98369675758364,12,400,0.1
"s1","s2",6.83923174636175,12,400,0.1
"s1","s2",6.75919581335111,12,400,0.1
"s1","s2",6.84135993036293,12,400,0.1
"s1","s2",6.39170766278627,12,400,0.1
"s1","s2",6.49627771202654,12,400,0.1
"s1","s2",6.77779238680433,12,400,0.1
"s1","s2",6.86980903883243,12,400,0.1
"s1","s2",6.67090188006966,12,400,0.1
"s1","s2",6.82303223620287,12,400,0.1
"s1","s2",6.82615348091892,12,400,0.1
"s1","s2",6.62790820219561,12,400,0.1
"s1","s2",6.43389470719811,12,400,0.1
"s1","s2",6.51388618824408,12,400,0.1
"s1","s2",6.62148276711635,12,400,0.1
"s1","s2",6.99380219129463,12,400,0.1
"s1","s2",7.00454286428305,12,400,0.1
"s1","s2",6.61335896286545,12,400,0.1
"s1","s2",6.5865306330161,12,400,0.1
"s1","s2",6.7052988026471,12,400,0.1
"s1","s2",6.86528251348296,12,400,0.1
"s1","s2",7.00565074319535,12,400,0.1
"s1","s2",7.26156862145528,12,400,0.1
"s1","s2",6.53088636101842,12,400,0.1
"s1","s2",6.69642871745843,12,400,0.1
"s1","s2",6.8753456272771,12,400,0.1
"s1","s2",6.8063931365734,12,400,0.1
"s1","s2",6.78213687647886,12,400,0.1
"s1","s2",6.80212255489762,12,400,0.1
"s1","s2",7.24989848708821,12,400,0.1
"s1","s2",6.74199350459858,12,400,0.1
"s1","s2",6.72835579668231,12,400,0.1
"s1","s2",6.64329736640101,12,400,0.1
"s1","s2",6.75010973412035,12,400,0.1
"s1","s2",6.6245981794459,12,400,0.1
"s1","s2",7.23685105197444,12,400,0.1
"s1","s2",6.67608987755415,12,400,0.1
"s1","s2",6.89404931497597,12,400,0.1
"s1","s2",6.53040956316003,12,400,0.1
"s1","s2",6.88372527927104,12,400,0.1
"s1","s2",7.19479656494766,12,400,0.1
"s1","s2",6.48070664135353,12,400,0.1
"s1","s2",6.78130448687276,12,400,0.1
"s1","s2",6.89281530087878,12,400,0.1
"s1","s2",6.97822015704813,12,400,0.1
"s1","s2",6.68959340059396,12,400,0.1
"s1","s2",7.08385526352481,12,400,0.1
"s1","s2",6.82352582343808,12,400,0.1
"s1","s2",6.56461638964164,12,400,0.1
"s1","s2",6.69666366651583,12,400,0.1
"s1","s2",6.87417688965587,12,400,0.1
"s1","s2",6.92471390048891,12,400,0.1
"s1","s2",6.24371447372843,12,400,0.1
"s1","s2",6.9329883269296,12,400,0.1
"s1","s2",7.08688432292682,12,400,0.1
"s1","s2",6.88456913963876,12,400,0.1
"s1","s2",6.94272067286505,12,400,0.1
"s1","s2",7.02235979275525,12,400,0.1
"s1","s2",6.1152335188446,12,400,0.1
"s1","s2",7.04453680240127,12,400,0.1
"s1","s2",6.8084429675842,12,400,0.1
"s1","s2",6.95244004873987,12,400,0.1
"s1","s2",6.61560166437042,12,400,0.1
"s1","s2",6.66795472304142,12,400,0.1
"s1","s2",6.75826115272935,12,400,0.1
"s1","s2",6.96171871400922,12,400,0.1
"s1","s2",7.09711346634475,12,400,0.1
"s1","s2",7.19687499975669,12,400,0.1
"s1","s2",6.29119727622182,12,400,0.1
"s1","s2",7.10783332404705,12,400,0.1
"s1","s2",6.90013518522053,12,400,0.1
"s1","s2",6.90156574080083,12,400,0.1
"s1","s2",6.73794623719851,12,400,0.1
"s1","s2",7.48693907629865,12,400,0.1
"s1","s2",6.51230728082629,12,400,0.1
"s1","s2",6.77893844768752,12,400,0.1
"s1","s2",6.70073210899035,12,400,0.1
"s1","s2",6.66657755653937,12,400,0.1
"s1","s2",6.6800624942022,12,400,0.1
"s1","s2",7.11490354089548,12,400,0.1
"s1","s2",7.30281484905538,12,400,0.1
"s1","s2",7.17867965231847,12,400,0.1
"s1","s2",6.78399802371442,12,400,0.1
"s1","s2",6.7980017900112,12,400,0.1
"s1","s2",7.04055766854858,12,400,0.1
"s1","s2",6.96368766531937,12,400,0.1
"s1","s2",6.62390806067452,12,400,0.1
"s1","s2",6.4322740653825,12,400,0.1
"s1","s2",6.93038691108468,12,400,0.1
"s1","s2",6.70717858410458,12,400,0.1
"s1","s2",6.83277704498789,12,400,0.1
"s1","s2",6.92131368881445,12,400,0.1
"s1","s2",6.61408632087377,12,400,0.1
"s1","s2",6.51661158511223,12,400,0.1
"s1","s2",6.96080506307025,12,400,0.1
"s1","s2",7.03940980090187,12,400,0.1
"s1","s2",7.22676013884887,12,400,0.1
"s1","s2",6.91357185630253,12,400,0.1
"s1","s2",7.03063155079181,12,400,0.1
"s1","s2",7.1763842217515,12,400,0.1
"s1","s2",6.63695144402253,12,400,0.1
"s1","s2",6.72403303719329,12,400,0.1
"s1","s2",6.5603818865228,12,400,0.1
"s1","s2",6.64695198531695,12,400,0.1
"s1","s2",6.81491226144535,12,400,0.1
"s1","s2",6.9931761291439,12,400,0.1
"s1","s2",6.95902168561048,12,400,0.1
"s1","s2",6.72640322560103,12,400,0.1
"s1","s2",6.80242448667154,12,400,0.1
"s1","s2",6.52654347190366,12,400,0.1
"s1","s2",6.55403501857123,12,400,0.1
"s1","s2",6.36575539533717,12,400,0.1
"s1","s2",7.1805726636333,12,400,0.1
"s1","s2",6.83073338543352,12,400,0.1
"s1","s2",6.73108263992282,12,400,0.1
"s1","s2",6.62907837598064,12,400,0.1
"s1","s2",7.04745206705439,12,400,0.1
"s1","s2",6.6685748698887,12,400,0.1
"s1","s2",6.98755020929306,12,400,0.1
"s1","s2",7.04191061537261,12,400,0.1
"s1","s2",6.7347094968886,12,400,0.1
"s1","s2",6.77238412648624,12,400,0.1
"s1","s2",6.41102422400763,12,400,0.1
"s1","s2",6.85219452297591,12,400,0.1
"s1","s2",6.7409404791894,12,400,0.1
"s1","s2",7.41596079821613,12,400,0.1
"s1","s2",6.32414916726211,12,400,0.1
"s1","s2",7.03277366694849,12,400,0.1
"s1","s2",7.41437816294379,12,400,0.1
"s1","s2",6.7020307182585,12,400,0.1
"s1","s2",6.78967832971997,12,400,0.1
"s1","s2",6.76474354659774,12,400,0.1
"s1","s2",7.03063155079181,12,400,0.1
"s1","s2",6.7629607187836,12,400,0.1
"s1","s2",6.81588660679772,12,400,0.1
"s1","s2",7.11912714563251,12,400,0.1
"s1","s2",7.47621631106875,12,400,0.1
"s1","s2",7.09516221819621,12,400,0.1
"s1","s2",6.31041547006674,12,400,0.1
"s1","s2",6.86502927026058,12,400,0.1
"s1","s2",6.45988772550649,12,400,0.1
"s1","s2",7.09208199774682,12,400,0.1
"s1","s2",6.49454963839684,12,400,0.1
"s1","s2",6.30387040987918,12,400,0.1
"s1","s2",6.63371967485148,12,400,0.1
"s1","s2",6.4759090982734,12,400,0.1
"s1","s2",6.54012384769334,12,400,0.1
"s1","s2",6.75973061965456,12,400,0.1
"s1","s2",6.72050449051206,12,400,0.1
"s1","s2",6.37112498858193,12,400,0.1
"s1","s2",7.03366327004277,12,400,0.1
"s1","s2",6.8349060431814,12,400,0.1
"s1","s2",6.97989539913453,12,400,0.1
"s1","s2",6.70533957278798,12,400,0.1
"s1","s2",6.61812127347256,12,400,0.1
"s1","s2",6.65481675474467,12,400,0.1
"s1","s2",6.77110755101614,12,400,0.1
"s1","s2",6.65926791365133,12,400,0.1
"s1","s2",6.77320617688009,12,400,0.1
"s1","s2",6.81235040070943,12,400,0.1
"s1","s2",6.85683664661941,12,400,0.1
"s1","s2",6.87935382374776,12,400,0.1
"s1","s2",7.30213993667692,12,400,0.1
"s1","s2",6.48716658809555,12,400,0.1
"s1","s2",6.89973834706637,12,400,0.1
"s1","s2",6.394552499234,12,400,0.1
"s1","s2",7.31113605914115,12,400,0.1
"s1","s2",6.70973253913536,12,400,0.1
"s1","s2",6.80969127452067,12,400,0.1
"s1","s2",6.128689877993,12,400,0.1
"s1","s2",6.59606392213411,12,400,0.1
"s1","s2",6.85154841591924,12,400,0.1
"s1","s2",7.04023415990945,12,400,0.1
"s1","s2",6.38756996954874,12,400,0.1
"s1","s2",6.79076836832935,12,400,0.1
"s1","s2",6.46908672866081,12,400,0.1
"s1","s2",6.89325562618746,12,400,0.1
"s1","s2",7.24177850492873,12,400,0.1
"s1","s2",6.75233182969518,12,400,0.1
"s1","s2",6.24589011737439,12,400,0.1
"s1","s2",6.92750289171698,12,400,0.1
"s1","s2",6.88406224538509,12,400,0.1
"s1","s2",6.73822777987702,12,400,0.1
"s1","s2",6.77880921906169,12,400,0.1
"s1","s2",7.16693830231319,12,400,0.1
"s1","s2",6.87103185094779,12,400,0.1
"s1","s2",6.41527722943736,12,400,0.1
"s1","s2",6.95197776464019,12,400,0.1
"s1","s2",6.6524370668472,12,400,0.1
"s1","s2",6.89242175395597,12,400,0.1
"s1","s2",6.43524095236421,12,400,0.1
"s1","s2",6.74615652694669,12,400,0.1
"s1","s2",7.04696100146089,12,400,0.1
"s1","s2",6.77211823298411,12,400,0.1
"s1","s2",7.01353338013197,12,400,0.1
