"from","to","interval","rep","Tmax","strength"
"s1","s2",6.45046388818196,14,500,0.2
"s1","s2",6.92962681521323,14,500,0.2
"s1","s2",6.6062474001869,14,500,0.2
"s1","s2",6.87943286835269,14,500,0.2
"s1","s2",7.03203113034945,14,500,0.2
"s1","s2",7.44802526452668,14,500,0.2
"s1","s2",6.75153050207737,14,500,0.2
"s1","s2",6.87684954150006,14,500,0.2
"s1","s2",6.78977245530211,14,500,0.2
"s1","s2",6.580170842857,14,500,0.2
"s1","s2",6.67788289690517,14,500,0.2
"s1","s2",7.00492593041145,14,500,0.2
"s1","s2",6.76151931998113,14,500,0.2
"s1","s2",7.28396376360747,14,500,0.2
"s1","s2",6.63271685276379,14,500,0.2
"s1","s2",6.61165710987689,14,500,0.2
"s1","s2",6.63467598386967,14,500,0.2
"s1","s2",6.42005798825511,14,500,0.2
"s1","s2",6.93508171640934,14,500,0.2
"s1","s2",6.50356821598848,14,500,0.2
"s1","s2",6.75611220566383,14,500,0.2
"s1","s2",6.98966764457994,14,500,0.2
"s1","s2",7.1958672764128,14,500,0.2
"s1","s2",6.89029864804081,14,500,0.2
"s1","s2",6.61185749978992,14,500,0.2
"s1","s2",6.958192380995,14,500,0.2
"s1","s2",6.98402306390489,14,500,0.2
"s1","s2",6.76030658808948,14,500,0.2
"s1","s2",6.50247095759701,14,500,0.2
"s1","s2",6.77072856542446,14,500,0.2
"s1","s2",6.84123183328819,14,500,0.2
"s1","s2",6.70030992768829,14,500,0.2
"s1","s2",7.09415821952911,14,500,0.2
"s1","s2",6.98730966007048,14,500,0.2
"s1","s2",7.21643396124603,14,500,0.2
"s1","s2",6.6787429740076,14,500,0.2
"s1","s2",6.88966298434897,14,500,0.2
"s1","s2",6.77725759158341,14,500,0.2
"s1","s2",6.80638112303475,14,500,0.2
"s1","s2",7.00176178863731,14,500,0.2
"s1","s2",6.80370093420915,14,500,0.2
"s1","s2",6.89784039345585,14,500,0.2
"s1","s2",6.66827209609454,14,500,0.2
"s1","s2",6.61567681853488,14,500,0.2
"s1","s2",6.98469455797813,14,500,0.2
"s1","s2",6.38152535535702,14,500,0.2
"s1","s2",6.63028204444538,14,500,0.2
"s1","s2",6.70682554624068,14,500,0.2
"s1","s2",6.86055366619047,14,500,0.2
"s1","s2",7.22571655006529,14,500,0.2
"s1","s2",6.76752050406813,14,500,0.2
"s1","s2",6.28635364944919,14,500,0.2
"s1","s2",6.60261128221541,14,500,0.2
"s1","s2",6.61037343957466,14,500,0.2
"s1","s2",6.43045641603305,14,500,0.2
"s1","s2",6.60229456824828,14,500,0.2
"s1","s2",6.87709705456962,14,500,0.2
"s1","s2",6.42166929772461,14,500,0.2
"s1","s2",7.60492557979315,14,500,0.2
"s1","s2",6.83558310654328,14,500,0.2
"s1","s2",6.73250726628056,14,500,0.2
"s1","s2",7.02382700393582,14,500,0.2
"s1","s2",6.85347936715186,14,500,0.2
"s1","s2",6.38246303409031,14,500,0.2
"s1","s2",6.90743392876607,14,500,0.2
"s1","s2",6.71805962452024,14,500,0.2
"s1","s2",6.92531470152493,14,500,0.2
"s1","s2",7.00782128474992,14,500,0.2
"s1","s2",7.2564485262241,14,500,0.2
"s1","s2",6.77520596184689,14,500,0.2
"s1","s2",6.68751749741324,14,500,0.2
"s1","s2",6.84934620970814,14,500,0.2
"s1","s2",7.32426134832527,14,500,0.2
"s1","s2",7.27598420532292,14,500,0.2
"s1","s2",6.72039198220058,14,500,0.2
"s1","s2",6.74502546738807,14,500,0.2
"s1","s2",7.46701586804124,14,500,0.2
"s1","s2",6.9946016054021,14,500,0.2
"s1","s2",7.0048515539603,14,500,0.2
"s1","s2",6.55443744931027,14,500,0.2
"s1","s2",6.68953415032115,14,500,0.2
"s1","s2",7.11532772901012,14,500,0.2
"s1","s2",6.66291822931282,14,500,0.2
"s1","s2",6.5742197640555,14,500,0.2
"s1","s2",6.70199385884769,14,500,0.2
"s1","s2",6.54295659119531,14,500,0.2
"s1","s2",6.96378764098654,14,500,0.2
"s1","s2",6.73063718070431,14,500,0.2
"s1","s2",6.87859680084628,14,500,0.2
"s1","s2",7.14316637346002,14,500,0.2
"s1","s2",6.76788891140956,14,500,0.2
"s1","s2",6.59891701735836,14,500,0.2
"s1","s2",6.53244402872099,14,500,0.2
"s1","s2",6.83424930414604,14,500,0.2
"s1","s2",6.76577350014873,14,500,0.2
"s1","s2",6.34092343030194,14,500,0.2
"s1","s2",6.96164368463781,14,500,0.2
"s1","s2",6.95272739798767,14,500,0.2
"s1","s2",6.8312987729162,14,500,0.2
"s1","s2",6.87825974074657,14,500,0.2
"s1","s2",7.09492802324345,14,500,0.2
"s1","s2",7.40625756050287,14,500,0.2
"s1","s2",6.54094101671879,14,500,0.2
"s1","s2",6.92802908580459,14,500,0.2
"s1","s2",6.76665195741532,14,500,0.2
"s1","s2",6.39576840170213,14,500,0.2
"s1","s2",6.80388205154593,14,500,0.2
"s1","s2",6.72426819708295,14,500,0.2
"s1","s2",6.5048396737771,14,500,0.2
"s1","s2",6.78142706144666,14,500,0.2
"s1","s2",6.79056103017015,14,500,0.2
