"from","to","interval","rep","Tmax","strength"
"s1","s2",5.84020821448549,23,100,0.5
"s1","s2",6.46685430479017,23,100,0.5
"s1","s2",6.47904630367253,23,100,0.5
"s1","s2",6.22096730511358,23,100,0.5
"s1","s2",5.93178642865719,23,100,0.5
"s1","s2",5.61784203732192,23,100,0.5
"s1","s2",6.32927484269219,23,100,0.5
"s1","s2",5.93948639575999,23,100,0.5
"s1","s2",6.13018020638824,23,100,0.5
"s1","s2",6.24604422832475,23,100,0.5
"s1","s2",5.58701663021488,23,100,0.5
"s1","s2",6.05614182897843,23,100,0.5
"s1","s2",6.19971570229802,23,100,0.5
"s1","s2",5.73548069352866,23,100,0.5
"s1","s2",5.1829442471731,23,100,0.5
"s1","s2",6.20386697063005,23,100,0.5
"s1","s2",5.38004049332425,23,100,0.5
"s1","s2",5.74445574820412,23,100,0.5
"s1","s2",5.47341179457368,23,100,0.5
"s1","s2",6.71103337335969,23,100,0.5
"s1","s2",6.69376379213055,23,100,0.5
"s1","s2",6.63456602464237,23,100,0.5
"s1","s2",6.40552835651462,23,100,0.5
"s1","s2",6.70255022717823,23,100,0.5
"s1","s2",6.20147275391246,23,100,0.5
"s1","s2",6.06852383244106,23,100,0.5
"s1","s2",6.07678828519812,23,100,0.5
"s1","s2",6.20147275391246,23,100,0.5
"s1","s2",6.31398387442904,23,100,0.5
"s1","s2",7.21073517885185,23,100,0.5
"s1","s2",6.06326032210654,23,100,0.5
"s1","s2",5.59048080431034,23,100,0.5
"s1","s2",5.9675026279556,23,100,0.5
"s1","s2",5.60558472080187,23,100,0.5
"s1","s2",5.78893988437012,23,100,0.5
"s1","s2",5.7823113795527,23,100,0.5
"s1","s2",5.86932099648902,23,100,0.5
"s1","s2",6.0676096815917,23,100,0.5
"s1","s2",6.39495949263144,23,100,0.5
"s1","s2",5.19107984291886,23,100,0.5
"s1","s2",5.57803162193568,23,100,0.5
"s1","s2",6.07513210967889,23,100,0.5
"s1","s2",5.82130291862077,23,100,0.5
"s1","s2",6.27125525825689,23,100,0.5
"s1","s2",6.27275590691707,23,100,0.5
"s1","s2",5.60020632117606,23,100,0.5
"s1","s2",6.25067529413736,23,100,0.5
"s1","s2",5.85588349893344,23,100,0.5
"s1","s2",5.85765937095694,23,100,0.5
"s1","s2",5.90291020696973,23,100,0.5
"s1","s2",6.07621889186941,23,100,0.5
"s1","s2",5.8986747670096,23,100,0.5
"s1","s2",5.75052466999277,23,100,0.5
"s1","s2",5.96626917010872,23,100,0.5
"s1","s2",6.14842724172141,23,100,0.5
"s1","s2",5.52976872462565,23,100,0.5
"s1","s2",5.48373476611867,23,100,0.5
"s1","s2",6.57172751347606,23,100,0.5
"s1","s2",6.28637582827737,23,100,0.5
"s1","s2",5.55380131873812,23,100,0.5
"s1","s2",6.11914733985555,23,100,0.5
"s1","s2",6.13268920020337,23,100,0.5
"s1","s2",5.83893732507511,23,100,0.5
"s1","s2",6.76663647182281,23,100,0.5
"s1","s2",6.25431811242785,23,100,0.5
"s1","s2",6.58682909615464,23,100,0.5
"s1","s2",6.27864842245231,23,100,0.5
"s1","s2",6.62252543083236,23,100,0.5
"s1","s2",6.07315277817129,23,100,0.5
"s1","s2",5.1709779983404,23,100,0.5
"s1","s2",6.8581039669054,23,100,0.5
"s1","s2",6.20696943696347,23,100,0.5
"s1","s2",5.19740379076334,23,100,0.5
"s1","s2",6.33996000540673,23,100,0.5
"s1","s2",6.3104629853902,23,100,0.5
"s1","s2",5.87548900546426,23,100,0.5
"s1","s2",5.92334802769625,23,100,0.5
"s1","s2",6.26125167408937,23,100,0.5
"s1","s2",6.09482509924526,23,100,0.5
"s1","s2",6.14346958046584,23,100,0.5
"s1","s2",5.80771924161764,23,100,0.5
"s1","s2",5.63344224351208,23,100,0.5
"s1","s2",6.0712666934472,23,100,0.5
"s1","s2",6.16085329560846,23,100,0.5
"s1","s2",5.96140884671036,23,100,0.5
"s1","s2",5.78320144718305,23,100,0.5
"s1","s2",5.7300684205918,23,100,0.5
"s1","s2",5.76544263215341,23,100,0.5
"s1","s2",6.10557998805574,23,100,0.5
"s1","s2",6.1083607102254,23,100,0.5
"s1","s2",5.40911553957288,23,100,0.5
"s1","s2",5.42833125530265,23,100,0.5
"s1","s2",6.54981185925111,23,100,0.5
"s1","s2",6.64856533151448,23,100,0.5
"s1","s2",5.63195762721053,23,100,0.5
"s1","s2",6.1977712203661,23,100,0.5
"s1","s2",5.65973903747795,23,100,0.5
"s1","s2",5.32793444989579,23,100,0.5
"s1","s2",6.04485344533515,23,100,0.5
"s1","s2",6.15037135758532,23,100,0.5
"s1","s2",6.40392907989347,23,100,0.5
"s1","s2",7.12300239310666,23,100,0.5
"s1","s2",6.66774381890094,23,100,0.5
"s1","s2",6.1305234779784,23,100,0.5
"s1","s2",6.33996000540673,23,100,0.5
"s1","s2",6.74229620340947,23,100,0.5
"s1","s2",5.42382086340952,23,100,0.5
"s1","s2",6.07756452521754,23,100,0.5
"s1","s2",6.01063877623015,23,100,0.5
"s1","s2",5.62163893130154,23,100,0.5
"s1","s2",6.27722232684871,23,100,0.5
"s1","s2",5.99294434884364,23,100,0.5
"s1","s2",7.66743443132866,23,100,0.5
"s1","s2",5.59868260626833,23,100,0.5
"s1","s2",5.80755953906635,23,100,0.5
"s1","s2",6.05791754678694,23,100,0.5
"s1","s2",6.98245319969888,23,100,0.5
"s1","s2",5.88571791556162,23,100,0.5
"s1","s2",6.64485429266182,23,100,0.5
"s1","s2",6.16489945189597,23,100,0.5
"s1","s2",6.00445137684255,23,100,0.5
"s1","s2",5.5783207201339,23,100,0.5
"s1","s2",5.48085995853098,23,100,0.5
"s1","s2",5.85328400849613,23,100,0.5
"s1","s2",6.54818995309853,23,100,0.5
"s1","s2",5.82534603846434,23,100,0.5
"s1","s2",6.57811150764686,23,100,0.5
"s1","s2",6.1709640562568,23,100,0.5
"s1","s2",5.17335884888284,23,100,0.5
"s1","s2",6.1258493791814,23,100,0.5
"s1","s2",6.23334918148864,23,100,0.5
"s1","s2",6.40262831677891,23,100,0.5
"s1","s2",6.72868229891914,23,100,0.5
"s1","s2",5.80101076923101,23,100,0.5
"s1","s2",6.11560584367115,23,100,0.5
"s1","s2",5.56636704460283,23,100,0.5
"s1","s2",6.18823322044708,23,100,0.5
"s1","s2",5.5263348097454,23,100,0.5
"s1","s2",5.75751912729405,23,100,0.5
"s1","s2",6.71479120435813,23,100,0.5
"s1","s2",6.04563720704255,23,100,0.5
"s1","s2",6.49287175398023,23,100,0.5
"s1","s2",5.60219586267011,23,100,0.5
"s1","s2",6.28718848707938,23,100,0.5
"s1","s2",6.81055352107288,23,100,0.5
"s1","s2",5.81171119278987,23,100,0.5
"s1","s2",6.4964930023638,23,100,0.5
"s1","s2",6.12472651268636,23,100,0.5
