"from","to","interval","rep","Tmax","strength"
"s1","s2",6.15623254212852,10,400,0.2
"s1","s2",6.59926670667448,10,400,0.2
"s1","s2",6.37772450564978,10,400,0.2
"s1","s2",6.50004990614093,10,400,0.2
"s1","s2",6.32994256670554,10,400,0.2
"s1","s2",6.5133255115567,10,400,0.2
"s1","s2",6.48103345229749,10,400,0.2
"s1","s2",6.26767773597277,10,400,0.2
"s1","s2",6.91306605145165,10,400,0.2
"s1","s2",6.37149879089954,10,400,0.2
"s1","s2",6.21453851585579,10,400,0.2
"s1","s2",6.80350219343136,10,400,0.2
"s1","s2",6.8210725211521,10,400,0.2
"s1","s2",6.64572874519047,10,400,0.2
"s1","s2",6.53101202632155,10,400,0.2
"s1","s2",6.75964865059458,10,400,0.2
"s1","s2",6.26603519283124,10,400,0.2
"s1","s2",6.8590184552858,10,400,0.2
"s1","s2",6.18085774286261,10,400,0.2
"s1","s2",6.56319566097688,10,400,0.2
"s1","s2",6.33871461674605,10,400,0.2
"s1","s2",6.73875452346013,10,400,0.2
"s1","s2",6.52010589232049,10,400,0.2
"s1","s2",7.07065483268327,10,400,0.2
"s1","s2",6.5652267396319,10,400,0.2
"s1","s2",6.74798412359294,10,400,0.2
"s1","s2",6.08098002848344,10,400,0.2
"s1","s2",7.14428656335706,10,400,0.2
"s1","s2",6.89201640779196,10,400,0.2
"s1","s2",6.60092102740472,10,400,0.2
"s1","s2",6.23545686177448,10,400,0.2
"s1","s2",6.26794491735621,10,400,0.2
"s1","s2",6.18839341687513,10,400,0.2
"s1","s2",6.28091364938524,10,400,0.2
"s1","s2",6.81858992157133,10,400,0.2
"s1","s2",6.48672743823894,10,400,0.2
"s1","s2",6.41750677059979,10,400,0.2
"s1","s2",6.30783162782348,10,400,0.2
"s1","s2",6.20129537720513,10,400,0.2
"s1","s2",6.50775779506721,10,400,0.2
"s1","s2",6.53879193268253,10,400,0.2
"s1","s2",6.41445003479001,10,400,0.2
"s1","s2",6.37232611586177,10,400,0.2
"s1","s2",6.78090042351238,10,400,0.2
"s1","s2",6.58060827605376,10,400,0.2
"s1","s2",6.51476919173774,10,400,0.2
"s1","s2",6.40184367453085,10,400,0.2
"s1","s2",6.3044220629164,10,400,0.2
"s1","s2",6.43516002644355,10,400,0.2
"s1","s2",6.62281791416314,10,400,0.2
"s1","s2",6.58943853313477,10,400,0.2
"s1","s2",6.04306782597456,10,400,0.2
"s1","s2",6.3726257151811,10,400,0.2
"s1","s2",6.66129752141546,10,400,0.2
"s1","s2",6.53382601776048,10,400,0.2
"s1","s2",6.41664376280606,10,400,0.2
"s1","s2",6.54485193478637,10,400,0.2
"s1","s2",6.15552274220632,10,400,0.2
"s1","s2",6.63437985973298,10,400,0.2
"s1","s2",6.2975563067248,10,400,0.2
"s1","s2",6.40257527994102,10,400,0.2
"s1","s2",6.66765500361088,10,400,0.2
"s1","s2",6.64675953930617,10,400,0.2
"s1","s2",6.66318175953847,10,400,0.2
"s1","s2",6.24309033269725,10,400,0.2
"s1","s2",6.87901544281823,10,400,0.2
"s1","s2",6.7218875193301,10,400,0.2
"s1","s2",6.55664217182285,10,400,0.2
"s1","s2",6.16765931250187,10,400,0.2
"s1","s2",6.90574577030415,10,400,0.2
"s1","s2",6.38411726681572,10,400,0.2
"s1","s2",6.49045023517976,10,400,0.2
"s1","s2",6.59662498714984,10,400,0.2
"s1","s2",6.41632965091222,10,400,0.2
"s1","s2",6.52320292486911,10,400,0.2
"s1","s2",6.48149558078994,10,400,0.2
"s1","s2",6.00572132403256,10,400,0.2
"s1","s2",6.46934157068299,10,400,0.2
"s1","s2",6.32238226022986,10,400,0.2
"s1","s2",6.33181842120928,10,400,0.2
