"from","to","interval","rep","Tmax","strength"
"s1","s2",5.7962372190067,9,300,0.2
"s1","s2",6.83667704357546,9,300,0.2
"s1","s2",5.8223613553472,9,300,0.2
"s1","s2",6.0317164890867,9,300,0.2
"s1","s2",6.230062540426,9,300,0.2
"s1","s2",6.41925785723868,9,300,0.2
"s1","s2",6.46852886239288,9,300,0.2
"s1","s2",6.4654792873071,9,300,0.2
"s1","s2",6.27919540150222,9,300,0.2
"s1","s2",6.29528614398043,9,300,0.2
"s1","s2",6.30339783374923,9,300,0.2
"s1","s2",6.45498761020704,9,300,0.2
"s1","s2",6.10241462556061,9,300,0.2
"s1","s2",5.66157931169292,9,300,0.2
"s1","s2",5.87479147733504,9,300,0.2
"s1","s2",6.54594765018396,9,300,0.2
"s1","s2",6.18894031143734,9,300,0.2
"s1","s2",5.87479147733504,9,300,0.2
"s1","s2",5.97056130528054,9,300,0.2
"s1","s2",6.24135935962353,9,300,0.2
"s1","s2",6.12262519201129,9,300,0.2
"s1","s2",6.25956789077119,9,300,0.2
"s1","s2",6.71403502783645,9,300,0.2
"s1","s2",6.38807521386152,9,300,0.2
"s1","s2",6.23784270526312,9,300,0.2
"s1","s2",6.46907958231574,9,300,0.2
"s1","s2",6.44104635358102,9,300,0.2
"s1","s2",6.89084751558151,9,300,0.2
"s1","s2",6.56227936617375,9,300,0.2
"s1","s2",6.04050748531743,9,300,0.2
"s1","s2",6.49991040239269,9,300,0.2
"s1","s2",6.18728131520179,9,300,0.2
"s1","s2",6.11404384581648,9,300,0.2
"s1","s2",6.0115595600271,9,300,0.2
"s1","s2",6.45746177552557,9,300,0.2
"s1","s2",6.37806445666268,9,300,0.2
"s1","s2",6.1920391754373,9,300,0.2
"s1","s2",5.87543580241028,9,300,0.2
"s1","s2",6.20744324163473,9,300,0.2
"s1","s2",6.51362376159483,9,300,0.2
"s1","s2",6.14412320498693,9,300,0.2
"s1","s2",6.2661270895341,9,300,0.2
"s1","s2",6.19690441873756,9,300,0.2
"s1","s2",6.40109433329332,9,300,0.2
"s1","s2",6.50066031965844,9,300,0.2
"s1","s2",6.5749464678104,9,300,0.2
"s1","s2",6.4880915857984,9,300,0.2
"s1","s2",6.35605173613202,9,300,0.2
"s1","s2",6.23998868387463,9,300,0.2
"s1","s2",6.73012083577323,9,300,0.2
"s1","s2",6.21280932024398,9,300,0.2
"s1","s2",6.24944137398261,9,300,0.2
"s1","s2",6.87387391862805,9,300,0.2
"s1","s2",6.36107818022312,9,300,0.2
"s1","s2",6.37168018225145,9,300,0.2
"s1","s2",6.02057763352575,9,300,0.2
"s1","s2",6.27362738657816,9,300,0.2
"s1","s2",6.3582297745542,9,300,0.2
"s1","s2",6.1025386225867,9,300,0.2
"s1","s2",6.42875018646157,9,300,0.2
"s1","s2",6.48079827112991,9,300,0.2
"s1","s2",5.84285682075065,9,300,0.2
"s1","s2",5.99421045334523,9,300,0.2
"s1","s2",6.24704992106722,9,300,0.2
"s1","s2",6.64634081657007,9,300,0.2
"s1","s2",6.14533851331615,9,300,0.2
"s1","s2",6.45514840067466,9,300,0.2
"s1","s2",5.78798986857592,9,300,0.2
"s1","s2",6.60415147285647,9,300,0.2
"s1","s2",6.34578960712512,9,300,0.2
"s1","s2",6.02807173374751,9,300,0.2
"s1","s2",6.2025836636824,9,300,0.2
"s1","s2",6.26778136987001,9,300,0.2
"s1","s2",6.23858622505526,9,300,0.2
"s1","s2",6.45600988769912,9,300,0.2
"s1","s2",6.33436552295104,9,300,0.2
"s1","s2",6.11802994296011,9,300,0.2
"s1","s2",6.73444229420764,9,300,0.2
"s1","s2",6.86741509760475,9,300,0.2
"s1","s2",6.51295465685723,9,300,0.2
"s1","s2",6.23746505410971,9,300,0.2
"s1","s2",6.60999386165688,9,300,0.2
"s1","s2",6.34004202920153,9,300,0.2
"s1","s2",6.301918248595,9,300,0.2
"s1","s2",5.88606364297306,9,300,0.2
"s1","s2",6.42366103146984,9,300,0.2
"s1","s2",6.22937720255155,9,300,0.2
"s1","s2",5.70645551783539,9,300,0.2
