"from","to","interval","rep","Tmax","strength"
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.41448526829089,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.92516224279878,4,20,0.01
"s1","s2",3.54978208217591,4,20,0.01
"s1","s2",3.40154834641757,4,20,0.01
"s1","s2",2.88453511587374,4,20,0.01
"s1","s2",4.73690199101936,4,20,0.01
"s1","s2",3.80067756268906,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",4.95236836116013,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.48626939716311,4,20,0.01
"s1","s2",4.42903872427262,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.30678833997127,4,20,0.01
"s1","s2",4.77958895380982,4,20,0.01
"s1","s2",3.72222173819415,4,20,0.01
"s1","s2",3.51130028011112,4,20,0.01
"s1","s2",3.22442340787465,4,20,0.01
"s1","s2",2.1734612432596,4,20,0.01
"s1","s2",3.69352010066082,4,20,0.01
"s1","s2",3.28670458940077,4,20,0.01
"s1","s2",3.78782960055922,4,20,0.01
"s1","s2",4.68505815851315,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",5.36665559091447,4,20,0.01
"s1","s2",3.76221917653084,4,20,0.01
"s1","s2",3.48626939716311,4,20,0.01
"s1","s2",3.47690347677295,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",3.48626939716311,4,20,0.01
"s1","s2",3.39057395225322,4,20,0.01
"s1","s2",3.28832658341998,4,20,0.01
"s1","s2",4.70779362218471,4,20,0.01
"s1","s2",4.69764024704046,4,20,0.01
"s1","s2",3.18342918921961,4,20,0.01
"s1","s2",4.9518051748422,4,20,0.01
"s1","s2",4.48134344330226,4,20,0.01
"s1","s2",4.46695197093595,4,20,0.01
"s1","s2",4.02176755026717,4,20,0.01
"s1","s2",5.43661703301817,4,20,0.01
"s1","s2",5.26077934419516,4,20,0.01
"s1","s2",3.84070664862669,4,20,0.01
"s1","s2",3.72222173819415,4,20,0.01
"s1","s2",3.29249244452028,4,20,0.01
"s1","s2",3.80020282215776,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.73106032855146,4,20,0.01
"s1","s2",3.54978208217591,4,20,0.01
"s1","s2",3.47961552318002,4,20,0.01
"s1","s2",4.36476579347802,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.47897763878798,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.54978208217591,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",3.84094401889234,4,20,0.01
"s1","s2",3.70062603419546,4,20,0.01
"s1","s2",5.10716933444681,4,20,0.01
"s1","s2",3.48626939716311,4,20,0.01
"s1","s2",3.73764013402019,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",5.21349828881942,4,20,0.01
"s1","s2",3.75762316049098,4,20,0.01
"s1","s2",5.83361757541523,4,20,0.01
"s1","s2",4.54992253656602,4,20,0.01
"s1","s2",3.69352010066082,4,20,0.01
"s1","s2",2.62690999227582,4,20,0.01
"s1","s2",3.44689757531905,4,20,0.01
"s1","s2",3.51947497141712,4,20,0.01
"s1","s2",3.83801906709824,4,20,0.01
"s1","s2",3.74248464749891,4,20,0.01
"s1","s2",2.79270910932215,4,20,0.01
"s1","s2",3.46345255765617,4,20,0.01
"s1","s2",3.6837000307418,4,20,0.01
"s1","s2",3.35988017613937,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.5247511992279,4,20,0.01
"s1","s2",4.0660031891852,4,20,0.01
"s1","s2",4.25420636446423,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.18342918921961,4,20,0.01
"s1","s2",3.90893940593625,4,20,0.01
"s1","s2",3.49887094911298,4,20,0.01
"s1","s2",3.64323610966044,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",3.54978208217591,4,20,0.01
"s1","s2",3.58989474891197,4,20,0.01
"s1","s2",3.16522624347208,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",6.02328672115042,4,20,0.01
"s1","s2",3.68373993612937,4,20,0.01
"s1","s2",3.40154834641757,4,20,0.01
"s1","s2",2.77808111375895,4,20,0.01
"s1","s2",3.65125046081515,4,20,0.01
"s1","s2",4.35942535663092,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",2.28289096212771,4,20,0.01
"s1","s2",4.35942535663092,4,20,0.01
"s1","s2",3.75862656383794,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",4.3679370442932,4,20,0.01
"s1","s2",3.89507494051594,4,20,0.01
"s1","s2",4.07898768283265,4,20,0.01
"s1","s2",3.72088894350022,4,20,0.01
"s1","s2",3.13871461534259,4,20,0.01
"s1","s2",4.25374161769816,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",3.47384006616497,4,20,0.01
"s1","s2",3.36758402779085,4,20,0.01
"s1","s2",3.2240261102164,4,20,0.01
"s1","s2",3.3444271259465,4,20,0.01
"s1","s2",3.48626939716311,4,20,0.01
"s1","s2",5.36908712004092,4,20,0.01
"s1","s2",4.40568770912525,4,20,0.01
"s1","s2",3.73880399492907,4,20,0.01
"s1","s2",3.37486865929341,4,20,0.01
"s1","s2",3.10919451174893,4,20,0.01
"s1","s2",3.03060586533074,4,20,0.01
"s1","s2",2.85787457969473,4,20,0.01
"s1","s2",3.78736528787822,4,20,0.01
"s1","s2",3.73764013402019,4,20,0.01
"s1","s2",3.90914786266995,4,20,0.01
"s1","s2",3.73106032855146,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.74248464749891,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.59874228342722,4,20,0.01
"s1","s2",3.31585985489936,4,20,0.01
"s1","s2",4.62090344580774,4,20,0.01
"s1","s2",3.2240261102164,4,20,0.01
"s1","s2",4.64828627925955,4,20,0.01
"s1","s2",3.67721085259369,4,20,0.01
"s1","s2",4.26548562751696,4,20,0.01
"s1","s2",3.4215597515152,4,20,0.01
"s1","s2",3.58349591059744,4,20,0.01
"s1","s2",3.77891299132437,4,20,0.01
"s1","s2",5.59502335200329,4,20,0.01
"s1","s2",3.72222173819415,4,20,0.01
"s1","s2",4.47051987240793,4,20,0.01
"s1","s2",3.80020282215776,4,20,0.01
"s1","s2",4.98683090557089,4,20,0.01
"s1","s2",6.09999981727436,4,20,0.01
"s1","s2",3.5648607876101,4,20,0.01
"s1","s2",3.34554724947632,4,20,0.01
"s1","s2",3.89600534617579,4,20,0.01
"s1","s2",4.89784575582759,4,20,0.01
"s1","s2",3.92314495773592,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",3.13812258668608,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",3.47571694154155,4,20,0.01
"s1","s2",4.45889677058728,4,20,0.01
"s1","s2",6.12464375351798,4,20,0.01
"s1","s2",3.68996969331213,4,20,0.01
"s1","s2",3.68641928596343,4,20,0.01
"s1","s2",3.58091018200731,4,20,0.01
"s1","s2",4.65618777282317,4,20,0.01
"s1","s2",3.68641928596343,4,20,0.01
"s1","s2",4.3679370442932,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",3.52556509238661,4,20,0.01
"s1","s2",4.97456460918314,4,20,0.01
"s1","s2",5.23201356639308,4,20,0.01
"s1","s2",7.52458542956355,4,20,0.01
"s1","s2",3.84070664862669,4,20,0.01
"s1","s2",3.83041173437566,4,20,0.01
"s1","s2",4.37895732058921,4,20,0.01
"s1","s2",2.82273535178058,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",3.43951615123889,4,20,0.01
"s1","s2",3.5648607876101,4,20,0.01
"s1","s2",3.54978208217591,4,20,0.01
"s1","s2",3.8886079106357,4,20,0.01
"s1","s2",4.66520954859174,4,20,0.01
"s1","s2",4.27676489056968,4,20,0.01
"s1","s2",2.97027739828906,4,20,0.01
"s1","s2",3.39652886856719,4,20,0.01
"s1","s2",3.48626939716311,4,20,0.01
"s1","s2",3.40399204541169,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",4.06747604639689,4,20,0.01
"s1","s2",3.15245561300183,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",3.68029549427413,4,20,0.01
"s1","s2",3.69747376189845,4,20,0.01
"s1","s2",4.45090277024295,4,20,0.01
"s1","s2",4.70135397254258,4,20,0.01
"s1","s2",3.51130028011112,4,20,0.01
"s1","s2",4.45090277024295,4,20,0.01
"s1","s2",3.48626939716311,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",3.67142299747419,4,20,0.01
"s1","s2",2.70929752274167,4,20,0.01
"s1","s2",4.02176755026717,4,20,0.01
"s1","s2",4.25420636446423,4,20,0.01
"s1","s2",4.32235096743144,4,20,0.01
"s1","s2",3.14216023947167,4,20,0.01
"s1","s2",4.45889677058728,4,20,0.01
"s1","s2",2.38712871222189,4,20,0.01
"s1","s2",4.67104763935428,4,20,0.01
"s1","s2",5.20986856880618,4,20,0.01
"s1","s2",6.04423872465074,4,20,0.01
"s1","s2",3.80067756268906,4,20,0.01
"s1","s2",4.25374161769816,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",2.5619858080465,4,20,0.01
"s1","s2",3.48626939716311,4,20,0.01
"s1","s2",3.74686146140929,4,20,0.01
"s1","s2",4.27537184076388,4,20,0.01
"s1","s2",3.62482614362806,4,20,0.01
"s1","s2",4.00082114496175,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.56323300129269,4,20,0.01
"s1","s2",3.91085935540328,4,20,0.01
"s1","s2",3.51130028011112,4,20,0.01
"s1","s2",4.5640039093635,4,20,0.01
"s1","s2",3.53633116305913,4,20,0.01
"s1","s2",4.16232462543873,4,20,0.01
"s1","s2",3.85961477109693,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.90914786266995,4,20,0.01
"s1","s2",5.76648426462785,4,20,0.01
"s1","s2",3.47217103612128,4,20,0.01
"s1","s2",3.43501067063198,4,20,0.01
"s1","s2",3.35594204266733,4,20,0.01
"s1","s2",3.63698564853966,4,20,0.01
"s1","s2",4.22485969710461,4,20,0.01
"s1","s2",4.91980349622443,4,20,0.01
"s1","s2",3.5648607876101,4,20,0.01
"s1","s2",5.54763211008775,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.39647798672037,4,20,0.01
"s1","s2",3.58430980375615,4,20,0.01
"s1","s2",3.88121047509562,4,20,0.01
"s1","s2",3.85961477109693,4,20,0.01
"s1","s2",4.50418112277727,4,20,0.01
