"from","to","interval","rep","Tmax","strength"
"s1","s2",4.45156095224401,27,20,0.1
"s1","s2",3.32356333443325,27,20,0.1
"s1","s2",3.0922771892128,27,20,0.1
"s1","s2",4.49145084969164,27,20,0.1
"s1","s2",5.25840819573501,27,20,0.1
"s1","s2",4.28635925696535,27,20,0.1
"s1","s2",2.85690038605404,27,20,0.1
"s1","s2",4.18310347530682,27,20,0.1
"s1","s2",3.56946482716058,27,20,0.1
"s1","s2",4.43849433683583,27,20,0.1
"s1","s2",3.76378567303468,27,20,0.1
"s1","s2",3.65502943933181,27,20,0.1
"s1","s2",4.90630476898375,27,20,0.1
"s1","s2",4.81380677167613,27,20,0.1
"s1","s2",4.42572877902994,27,20,0.1
"s1","s2",4.12443190958238,27,20,0.1
"s1","s2",4.04908742207475,27,20,0.1
"s1","s2",4.24359246136886,27,20,0.1
"s1","s2",5.30318320055074,27,20,0.1
"s1","s2",4.19686966795068,27,20,0.1
"s1","s2",4.61529601818514,27,20,0.1
"s1","s2",5.06226787977399,27,20,0.1
"s1","s2",4.97099443434442,27,20,0.1
"s1","s2",4.0724177089449,27,20,0.1
"s1","s2",5.28268592937632,27,20,0.1
"s1","s2",3.78077665262397,27,20,0.1
"s1","s2",3.78570147846733,27,20,0.1
"s1","s2",4.99202647527136,27,20,0.1
"s1","s2",4.00578996322815,27,20,0.1
"s1","s2",4.02203336331806,27,20,0.1
"s1","s2",4.98470435534096,27,20,0.1
"s1","s2",2.2409023762841,27,20,0.1
"s1","s2",5.02962061743675,27,20,0.1
"s1","s2",4.02143267070977,27,20,0.1
"s1","s2",3.87840503922847,27,20,0.1
"s1","s2",3.49677150080868,27,20,0.1
"s1","s2",3.27821504361291,27,20,0.1
"s1","s2",4.96219991364277,27,20,0.1
"s1","s2",4.3364057588906,27,20,0.1
"s1","s2",2.54660586376434,27,20,0.1
"s1","s2",4.34231586953451,27,20,0.1
"s1","s2",3.47799829449849,27,20,0.1
"s1","s2",4.41287320755573,27,20,0.1
"s1","s2",4.81696918042199,27,20,0.1
"s1","s2",3.32356333443325,27,20,0.1
"s1","s2",3.05730504373891,27,20,0.1
"s1","s2",3.704326963367,27,20,0.1
"s1","s2",5.12902955197967,27,20,0.1
"s1","s2",4.32564347847156,27,20,0.1
"s1","s2",3.0447586918931,27,20,0.1
"s1","s2",1.76150456403484,27,20,0.1
"s1","s2",2.5382703584253,27,20,0.1
"s1","s2",3.704326963367,27,20,0.1
"s1","s2",3.704326963367,27,20,0.1
"s1","s2",2.37137286995654,27,20,0.1
"s1","s2",3.27096454729852,27,20,0.1
"s1","s2",5.03714986887656,27,20,0.1
"s1","s2",4.14199581562076,27,20,0.1
"s1","s2",2.2409023762841,27,20,0.1
"s1","s2",4.55043399887382,27,20,0.1
"s1","s2",3.36826965170714,27,20,0.1
"s1","s2",3.37126473907333,27,20,0.1
"s1","s2",3.74931677206035,27,20,0.1
"s1","s2",3.704326963367,27,20,0.1
"s1","s2",4.28416351832574,27,20,0.1
"s1","s2",3.57150959397943,27,20,0.1
"s1","s2",3.33188252653976,27,20,0.1
"s1","s2",5.20495443745452,27,20,0.1
"s1","s2",2.86869009347066,27,20,0.1
"s1","s2",3.57476834398195,27,20,0.1
"s1","s2",3.63519303994755,27,20,0.1
"s1","s2",5.20614801457371,27,20,0.1
"s1","s2",4.14199581562076,27,20,0.1
"s1","s2",4.66841071568532,27,20,0.1
"s1","s2",4.62251988302989,27,20,0.1
"s1","s2",4.57002849182755,27,20,0.1
"s1","s2",4.69562821209429,27,20,0.1
"s1","s2",3.60315337452941,27,20,0.1
"s1","s2",4.79596737407439,27,20,0.1
"s1","s2",4.07912165933488,27,20,0.1
"s1","s2",3.704326963367,27,20,0.1
"s1","s2",3.75069363487717,27,20,0.1
"s1","s2",4.5092427721457,27,20,0.1
"s1","s2",5.57429524560457,27,20,0.1
"s1","s2",4.98836541530616,27,20,0.1
"s1","s2",3.82313504013482,27,20,0.1
"s1","s2",3.69335606238424,27,20,0.1
"s1","s2",4.64852435655693,27,20,0.1
"s1","s2",4.04871804502428,27,20,0.1
"s1","s2",3.25088416492169,27,20,0.1
"s1","s2",4.95887218212688,27,20,0.1
"s1","s2",3.41432701367422,27,20,0.1
"s1","s2",3.65502943933181,27,20,0.1
"s1","s2",2.77829086177829,27,20,0.1
"s1","s2",4.00578996322815,27,20,0.1
"s1","s2",2.94490704404002,27,20,0.1
"s1","s2",5.30318320055074,27,20,0.1
"s1","s2",2.95958262660936,27,20,0.1
"s1","s2",3.99212791790928,27,20,0.1
"s1","s2",4.29809690917732,27,20,0.1
"s1","s2",4.37952072106033,27,20,0.1
"s1","s2",4.54006544620007,27,20,0.1
"s1","s2",4.81666249513503,27,20,0.1
"s1","s2",3.05730504373891,27,20,0.1
"s1","s2",4.42635989334405,27,20,0.1
"s1","s2",3.41465853510994,27,20,0.1
"s1","s2",3.83040970127998,27,20,0.1
"s1","s2",3.05853098807039,27,20,0.1
"s1","s2",3.0693804751696,27,20,0.1
"s1","s2",2.67976592887454,27,20,0.1
"s1","s2",3.68566088906569,27,20,0.1
"s1","s2",3.4147774804106,27,20,0.1
"s1","s2",4.62568506867923,27,20,0.1
"s1","s2",3.76378567303468,27,20,0.1
"s1","s2",3.91446250168149,27,20,0.1
"s1","s2",4.4427864481538,27,20,0.1
"s1","s2",4.28416351832574,27,20,0.1
"s1","s2",4.57002849182755,27,20,0.1
"s1","s2",3.65502943933181,27,20,0.1
"s1","s2",3.09722679519804,27,20,0.1
"s1","s2",3.65186425368247,27,20,0.1
"s1","s2",2.85690038605404,27,20,0.1
"s1","s2",3.63519303994755,27,20,0.1
"s1","s2",5.02962061743675,27,20,0.1
"s1","s2",4.11460324724148,27,20,0.1
"s1","s2",4.98348193737571,27,20,0.1
"s1","s2",3.68577983436635,27,20,0.1
"s1","s2",3.94634472524896,27,20,0.1
"s1","s2",3.1738951459381,27,20,0.1
"s1","s2",4.1405820552397,27,20,0.1
"s1","s2",4.07948467649158,27,20,0.1
"s1","s2",3.62373256784293,27,20,0.1
"s1","s2",4.5092427721457,27,20,0.1
"s1","s2",3.33188252653976,27,20,0.1
"s1","s2",3.75069363487717,27,20,0.1
"s1","s2",3.07787889163422,27,20,0.1
"s1","s2",3.1510204168151,27,20,0.1
"s1","s2",3.94473865723903,27,20,0.1
"s1","s2",3.51314708920257,27,20,0.1
"s1","s2",4.48819688318084,27,20,0.1
"s1","s2",3.33188252653976,27,20,0.1
"s1","s2",3.33188252653976,27,20,0.1
"s1","s2",3.704326963367,27,20,0.1
"s1","s2",2.81150468124871,27,20,0.1
"s1","s2",4.31389164225308,27,20,0.1
"s1","s2",3.07843179272733,27,20,0.1
"s1","s2",3.67809560852473,27,20,0.1
"s1","s2",4.57002849182755,27,20,0.1
