"from","to","interval","rep","Tmax","strength"
"s1","s2",5.71326176499428,12,20,0.01
"s1","s2",5.80972423903783,12,20,0.01
"s1","s2",4.93774030729685,12,20,0.01
"s1","s2",6.10782645098221,12,20,0.01
"s1","s2",4.24756520248611,12,20,0.01
"s1","s2",4.14899082049098,12,20,0.01
"s1","s2",6.26851267662635,12,20,0.01
"s1","s2",3.467202897147,12,20,0.01
"s1","s2",3.99134383990336,12,20,0.01
"s1","s2",5.68676777984126,12,20,0.01
"s1","s2",4.40459407333326,12,20,0.01
"s1","s2",5.83364205858066,12,20,0.01
"s1","s2",3.53121651318715,12,20,0.01
"s1","s2",5.27982591533097,12,20,0.01
"s1","s2",4.8364537256169,12,20,0.01
"s1","s2",6.72954380986448,12,20,0.01
"s1","s2",5.42204016615903,12,20,0.01
"s1","s2",5.3948335148677,12,20,0.01
"s1","s2",5.71415405649089,12,20,0.01
"s1","s2",5.84386583364451,12,20,0.01
"s1","s2",5.89204625273344,12,20,0.01
"s1","s2",4.37775621304082,12,20,0.01
"s1","s2",3.39076644071424,12,20,0.01
"s1","s2",6.02692792796675,12,20,0.01
"s1","s2",5.5490691478352,12,20,0.01
"s1","s2",4.93774030729685,12,20,0.01
"s1","s2",5.78531592625586,12,20,0.01
"s1","s2",5.9172292376721,12,20,0.01
"s1","s2",5.63214187352592,12,20,0.01
"s1","s2",3.29581784931457,12,20,0.01
"s1","s2",6.30711799744126,12,20,0.01
"s1","s2",4.29859106364574,12,20,0.01
"s1","s2",5.2580545780095,12,20,0.01
"s1","s2",5.43114313730041,12,20,0.01
"s1","s2",5.77534105570619,12,20,0.01
"s1","s2",4.68835370159601,12,20,0.01
"s1","s2",6.94543317699302,12,20,0.01
"s1","s2",4.48184622121014,12,20,0.01
"s1","s2",3.51659283718215,12,20,0.01
"s1","s2",5.38721786881893,12,20,0.01
"s1","s2",5.4197631797518,12,20,0.01
"s1","s2",3.62932130382317,12,20,0.01
"s1","s2",6.65415432654685,12,20,0.01
"s1","s2",5.50315138974505,12,20,0.01
"s1","s2",6.87827769761455,12,20,0.01
"s1","s2",3.99053715512766,12,20,0.01
"s1","s2",6.35074376530952,12,20,0.01
"s1","s2",5.42204016615903,12,20,0.01
"s1","s2",3.53121651318715,12,20,0.01
"s1","s2",3.99053715512766,12,20,0.01
"s1","s2",5.56296236193207,12,20,0.01
"s1","s2",5.76949888976948,12,20,0.01
"s1","s2",5.298308523565,12,20,0.01
"s1","s2",4.5203271225217,12,20,0.01
"s1","s2",4.29859106364574,12,20,0.01
"s1","s2",4.05464456731283,12,20,0.01
"s1","s2",5.08908097107824,12,20,0.01
"s1","s2",5.11579987895892,12,20,0.01
"s1","s2",5.57264859689565,12,20,0.01
"s1","s2",5.89204625273344,12,20,0.01
"s1","s2",5.68757338907119,12,20,0.01
"s1","s2",4.07448083722496,12,20,0.01
"s1","s2",4.88977984471047,12,20,0.01
"s1","s2",4.17605316829863,12,20,0.01
"s1","s2",5.25476584892206,12,20,0.01
"s1","s2",4.71456290086487,12,20,0.01
"s1","s2",4.43896709589516,12,20,0.01
"s1","s2",5.55514362231852,12,20,0.01
"s1","s2",6.93252914377786,12,20,0.01
"s1","s2",3.70733513012286,12,20,0.01
