"from","to","interval","rep","Tmax","strength"
"s1","s2",7.00633121702178,4,400,0.01
"s1","s2",7.47403650656861,4,400,0.01
"s1","s2",7.22570751393853,4,400,0.01
"s1","s2",7.24752989615689,4,400,0.01
"s1","s2",7.06262702953421,4,400,0.01
"s1","s2",6.62768255458172,4,400,0.01
"s1","s2",7.54907819063141,4,400,0.01
"s1","s2",6.9359713871882,4,400,0.01
"s1","s2",7.23608591984072,4,400,0.01
"s1","s2",7.60851231396717,4,400,0.01
"s1","s2",7.1238400882507,4,400,0.01
"s1","s2",7.54698448364712,4,400,0.01
"s1","s2",6.9113302452329,4,400,0.01
"s1","s2",7.11587801786627,4,400,0.01
"s1","s2",7.42478940114424,4,400,0.01
"s1","s2",6.89743384582385,4,400,0.01
"s1","s2",8.1315722218831,4,400,0.01
"s1","s2",7.15862992382726,4,400,0.01
"s1","s2",7.5780018435068,4,400,0.01
"s1","s2",7.4593503189984,4,400,0.01
"s1","s2",6.86950208609744,4,400,0.01
"s1","s2",7.24451788433777,4,400,0.01
"s1","s2",6.69614144000717,4,400,0.01
"s1","s2",6.89909984906707,4,400,0.01
"s1","s2",7.01525910965913,4,400,0.01
"s1","s2",7.59075259462051,4,400,0.01
"s1","s2",7.51417535216446,4,400,0.01
"s1","s2",7.37354851534769,4,400,0.01
"s1","s2",7.54785406874862,4,400,0.01
"s1","s2",6.62396198511021,4,400,0.01
"s1","s2",7.13338221846541,4,400,0.01
"s1","s2",7.42053934854619,4,400,0.01
"s1","s2",7.03454644209319,4,400,0.01
"s1","s2",7.23323640347344,4,400,0.01
"s1","s2",7.52699313890477,4,400,0.01
"s1","s2",7.67803542935224,4,400,0.01
"s1","s2",7.02169588235964,4,400,0.01
"s1","s2",7.32602391396472,4,400,0.01
"s1","s2",7.42278773719585,4,400,0.01
"s1","s2",7.0789781171482,4,400,0.01
"s1","s2",6.87373378527937,4,400,0.01
"s1","s2",7.03548200329595,4,400,0.01
"s1","s2",7.48478510833213,4,400,0.01
"s1","s2",6.5509075063149,4,400,0.01
"s1","s2",7.13491486330452,4,400,0.01
"s1","s2",7.96149263719798,4,400,0.01
"s1","s2",7.45967699620878,4,400,0.01
"s1","s2",7.32898853216977,4,400,0.01
"s1","s2",8.02657455741758,4,400,0.01
"s1","s2",7.6772942925619,4,400,0.01
"s1","s2",7.3515362695646,4,400,0.01
"s1","s2",7.11473854630633,4,400,0.01
"s1","s2",6.75565437575625,4,400,0.01
"s1","s2",7.54816798863109,4,400,0.01
"s1","s2",7.42843532000394,4,400,0.01
"s1","s2",7.14957431009719,4,400,0.01
"s1","s2",7.30558329706949,4,400,0.01
"s1","s2",7.60972942956901,4,400,0.01
"s1","s2",7.27861183535841,4,400,0.01
"s1","s2",7.08867102389654,4,400,0.01
"s1","s2",7.15900580744344,4,400,0.01
"s1","s2",7.54848190851357,4,400,0.01
"s1","s2",7.38653345354606,4,400,0.01
"s1","s2",7.38120387136871,4,400,0.01
"s1","s2",7.15588605073177,4,400,0.01
"s1","s2",7.34193166920051,4,400,0.01
"s1","s2",7.25961136709861,4,400,0.01
"s1","s2",8.10695808721175,4,400,0.01
"s1","s2",7.31517660513543,4,400,0.01
"s1","s2",7.10547527004125,4,400,0.01
"s1","s2",7.02781534837575,4,400,0.01
"s1","s2",7.3355915606586,4,400,0.01
"s1","s2",7.43807848855528,4,400,0.01
"s1","s2",7.55006654712733,4,400,0.01
"s1","s2",7.71894997806538,4,400,0.01
"s1","s2",7.28698121984682,4,400,0.01
"s1","s2",7.21930728005484,4,400,0.01
"s1","s2",7.5186716657858,4,400,0.01
"s1","s2",7.24547558348681,4,400,0.01
"s1","s2",7.29389403150306,4,400,0.01
"s1","s2",7.23093243896815,4,400,0.01
"s1","s2",7.03339260761629,4,400,0.01
"s1","s2",7.64932517393092,4,400,0.01
"s1","s2",7.39346496439666,4,400,0.01
"s1","s2",7.3169362479257,4,400,0.01
"s1","s2",7.2422138353694,4,400,0.01
"s1","s2",7.61586165710048,4,400,0.01
"s1","s2",7.69871709940453,4,400,0.01
"s1","s2",7.47535223690944,4,400,0.01
"s1","s2",7.15373469793964,4,400,0.01
"s1","s2",7.16862652630762,4,400,0.01
"s1","s2",7.2489066771219,4,400,0.01
"s1","s2",6.85444017897709,4,400,0.01
