"from","to","interval","rep","Tmax","strength"
"s1","s2",6.88355551242327,15,300,0.2
"s1","s2",7.25658274359458,15,300,0.2
"s1","s2",6.54067946284567,15,300,0.2
"s1","s2",7.48954256244486,15,300,0.2
"s1","s2",7.47492831161395,15,300,0.2
"s1","s2",7.17651770013104,15,300,0.2
"s1","s2",7.13340487919524,15,300,0.2
"s1","s2",7.50718009094521,15,300,0.2
"s1","s2",7.63427362966513,15,300,0.2
"s1","s2",7.42467711760848,15,300,0.2
"s1","s2",6.8920335164883,15,300,0.2
"s1","s2",7.32148836849209,15,300,0.2
"s1","s2",7.60211388167827,15,300,0.2
"s1","s2",6.87784021440376,15,300,0.2
"s1","s2",7.34656875040681,15,300,0.2
"s1","s2",7.07401874497566,15,300,0.2
"s1","s2",7.61429482750587,15,300,0.2
"s1","s2",7.30587387699185,15,300,0.2
"s1","s2",7.16251439475761,15,300,0.2
"s1","s2",7.27238764292229,15,300,0.2
"s1","s2",7.17391353409647,15,300,0.2
"s1","s2",6.87128084317504,15,300,0.2
"s1","s2",6.90622460302168,15,300,0.2
"s1","s2",6.95836191046948,15,300,0.2
"s1","s2",6.74614947238123,15,300,0.2
"s1","s2",7.71728611879265,15,300,0.2
"s1","s2",7.12244641282959,15,300,0.2
"s1","s2",7.17006337653336,15,300,0.2
"s1","s2",6.89594777615757,15,300,0.2
"s1","s2",6.98841735324574,15,300,0.2
"s1","s2",6.93627890342427,15,300,0.2
"s1","s2",7.86467728584112,15,300,0.2
"s1","s2",7.20883158321304,15,300,0.2
"s1","s2",7.00903890315351,15,300,0.2
"s1","s2",7.29755089911582,15,300,0.2
"s1","s2",7.4194787592939,15,300,0.2
"s1","s2",7.53575385923412,15,300,0.2
"s1","s2",7.56953237222985,15,300,0.2
"s1","s2",7.04982308108636,15,300,0.2
"s1","s2",7.98692583702609,15,300,0.2
"s1","s2",6.93084543818327,15,300,0.2
"s1","s2",7.26573462939874,15,300,0.2
