"from","to","interval","rep","Tmax","strength"
"s1","s2",2.49501778862143,8,20,0.2
"s1","s2",3.08064440716837,8,20,0.2
"s1","s2",2.00790337440279,8,20,0.2
"s1","s2",2.49501778862143,8,20,0.2
"s1","s2",2.25583814790639,8,20,0.2
"s1","s2",2.51659042407832,8,20,0.2
"s1","s2",3.3599058653064,8,20,0.2
"s1","s2",2.43010853926021,8,20,0.2
"s1","s2",2.26712654690003,8,20,0.2
"s1","s2",2.11648484100927,8,20,0.2
"s1","s2",2.52671683443787,8,20,0.2
"s1","s2",2.49050264563732,8,20,0.2
"s1","s2",2.3485272985171,8,20,0.2
"s1","s2",2.54915456151455,8,20,0.2
"s1","s2",2.34897554613122,8,20,0.2
"s1","s2",2.09890048865586,8,20,0.2
"s1","s2",2.54915456151455,8,20,0.2
"s1","s2",2.4624536511852,8,20,0.2
"s1","s2",2.54915456151455,8,20,0.2
"s1","s2",3.27963083143386,8,20,0.2
"s1","s2",3.22250565124405,8,20,0.2
"s1","s2",2.75624997623714,8,20,0.2
"s1","s2",2.54915456151455,8,20,0.2
"s1","s2",2.41933606279211,8,20,0.2
"s1","s2",2.3606214959149,8,20,0.2
"s1","s2",2.11648484100927,8,20,0.2
"s1","s2",4.10495625382806,8,20,0.2
"s1","s2",2.79250369157736,8,20,0.2
"s1","s2",2.49501778862143,8,20,0.2
"s1","s2",5.2863664907405,8,20,0.2
"s1","s2",1.97549199411132,8,20,0.2
"s1","s2",2.1468280626135,8,20,0.2
"s1","s2",2.81209764962489,8,20,0.2
"s1","s2",2.52671683443787,8,20,0.2
"s1","s2",3.1241595338378,8,20,0.2
"s1","s2",3.43692247500517,8,20,0.2
"s1","s2",2.41293426162078,8,20,0.2
"s1","s2",2.49501778862143,8,20,0.2
"s1","s2",3.77278060542497,8,20,0.2
"s1","s2",2.68343092866863,8,20,0.2
"s1","s2",2.63457541120573,8,20,0.2
"s1","s2",2.79440577375447,8,20,0.2
"s1","s2",3.09080961446941,8,20,0.2
"s1","s2",2.18695370213053,8,20,0.2
"s1","s2",4.91887005236098,8,20,0.2
"s1","s2",2.82213455092637,8,20,0.2
"s1","s2",2.94204809663957,8,20,0.2
"s1","s2",2.90235997300434,8,20,0.2
"s1","s2",2.44088101572831,8,20,0.2
