"from","to","interval","rep","Tmax","strength"
"s1","s2",6.32191341290817,17,100,0.2
"s1","s2",6.5261314942096,17,100,0.2
"s1","s2",5.61763209698815,17,100,0.2
"s1","s2",5.7802324516728,17,100,0.2
"s1","s2",5.46264660653105,17,100,0.2
"s1","s2",6.06041813565521,17,100,0.2
"s1","s2",5.67924019329172,17,100,0.2
"s1","s2",6.00530053575532,17,100,0.2
"s1","s2",5.81524686576695,17,100,0.2
"s1","s2",5.80704726367282,17,100,0.2
"s1","s2",6.19190990024029,17,100,0.2
"s1","s2",6.98434458113077,17,100,0.2
"s1","s2",6.06041813565521,17,100,0.2
"s1","s2",6.27103107330006,17,100,0.2
"s1","s2",5.63014284983565,17,100,0.2
"s1","s2",5.27307019333585,17,100,0.2
"s1","s2",6.61031456019633,17,100,0.2
"s1","s2",5.02315191117978,17,100,0.2
"s1","s2",5.32253448174335,17,100,0.2
"s1","s2",5.94618466245395,17,100,0.2
"s1","s2",5.9733452303339,17,100,0.2
"s1","s2",5.80151506986652,17,100,0.2
"s1","s2",5.09071302446814,17,100,0.2
"s1","s2",5.31693435990717,17,100,0.2
"s1","s2",6.04540733927446,17,100,0.2
"s1","s2",5.51330119326151,17,100,0.2
"s1","s2",6.10254036449845,17,100,0.2
"s1","s2",5.68643637856321,17,100,0.2
"s1","s2",5.86558162827275,17,100,0.2
"s1","s2",5.46703082399288,17,100,0.2
"s1","s2",6.1251845259455,17,100,0.2
"s1","s2",6.06041813565521,17,100,0.2
"s1","s2",5.32813460357953,17,100,0.2
"s1","s2",6.06856534849994,17,100,0.2
"s1","s2",6.5534742947298,17,100,0.2
"s1","s2",6.81690334531899,17,100,0.2
"s1","s2",5.55017545709549,17,100,0.2
"s1","s2",5.47989765153049,17,100,0.2
"s1","s2",6.68887852876339,17,100,0.2
"s1","s2",6.15690871764816,17,100,0.2
"s1","s2",5.36041779124563,17,100,0.2
"s1","s2",5.56742486433063,17,100,0.2
"s1","s2",6.0933415752101,17,100,0.2
"s1","s2",5.42693839794264,17,100,0.2
"s1","s2",5.79381215169379,17,100,0.2
"s1","s2",5.95359451983754,17,100,0.2
