"from","to","interval","rep","Tmax","strength"
"s1","s2",6.61358602496549,16,500,0.01
"s1","s2",6.6061006009727,16,500,0.01
"s1","s2",6.86292165956808,16,500,0.01
"s1","s2",6.53453273983272,16,500,0.01
"s1","s2",6.30433798119634,16,500,0.01
"s1","s2",6.75856414342408,16,500,0.01
"s1","s2",6.27495232386784,16,500,0.01
"s1","s2",6.48244203854725,16,500,0.01
"s1","s2",6.5569484521221,16,500,0.01
"s1","s2",6.71020945398084,16,500,0.01
"s1","s2",7.04765156584716,16,500,0.01
"s1","s2",6.58199941974202,16,500,0.01
"s1","s2",6.14615790843627,16,500,0.01
"s1","s2",6.5145850181067,16,500,0.01
"s1","s2",6.46797535739518,16,500,0.01
"s1","s2",6.61703061478352,16,500,0.01
"s1","s2",6.05476085823818,16,500,0.01
"s1","s2",6.48015929697593,16,500,0.01
"s1","s2",6.69367618695787,16,500,0.01
"s1","s2",6.56530191783617,16,500,0.01
"s1","s2",6.23165233716261,16,500,0.01
"s1","s2",6.56530191783617,16,500,0.01
"s1","s2",6.83170020997682,16,500,0.01
"s1","s2",6.909142403026,16,500,0.01
"s1","s2",6.54584660429062,16,500,0.01
"s1","s2",6.77877009661686,16,500,0.01
"s1","s2",6.17585666658488,16,500,0.01
"s1","s2",6.31938213559717,16,500,0.01
"s1","s2",6.35872519240268,16,500,0.01
"s1","s2",7.07518867245489,16,500,0.01
"s1","s2",6.45956198313872,16,500,0.01
"s1","s2",6.58013282773649,16,500,0.01
"s1","s2",6.61603952493749,16,500,0.01
"s1","s2",6.46805755357616,16,500,0.01
"s1","s2",6.30106442456611,16,500,0.01
"s1","s2",6.63554854681007,16,500,0.01
"s1","s2",6.44851348563117,16,500,0.01
"s1","s2",6.66342691019557,16,500,0.01
"s1","s2",6.53903748214978,16,500,0.01
"s1","s2",6.41381015241295,16,500,0.01
"s1","s2",6.39265372918499,16,500,0.01
"s1","s2",6.62822272337385,16,500,0.01
"s1","s2",7.06861351730913,16,500,0.01
"s1","s2",7.14451710183334,16,500,0.01
"s1","s2",6.60583228020868,16,500,0.01
"s1","s2",6.93872187468607,16,500,0.01
"s1","s2",6.81489872392021,16,500,0.01
"s1","s2",6.27676012510219,16,500,0.01
"s1","s2",6.11338240804944,16,500,0.01
"s1","s2",6.89582048361525,16,500,0.01
"s1","s2",6.50452973022556,16,500,0.01
"s1","s2",6.86759143559115,16,500,0.01
"s1","s2",6.69539570837448,16,500,0.01
"s1","s2",6.38091521014547,16,500,0.01
"s1","s2",6.31427415905796,16,500,0.01
"s1","s2",6.72392104070178,16,500,0.01
"s1","s2",6.89268070823553,16,500,0.01
"s1","s2",6.50038898484644,16,500,0.01
"s1","s2",7.05696780781471,16,500,0.01
"s1","s2",6.86830246113746,16,500,0.01
"s1","s2",6.56110745801641,16,500,0.01
"s1","s2",6.69147775508893,16,500,0.01
"s1","s2",6.51777960239909,16,500,0.01
"s1","s2",6.71814435488662,16,500,0.01
"s1","s2",6.34246978298637,16,500,0.01
"s1","s2",6.47502060317103,16,500,0.01
"s1","s2",6.93686757528712,16,500,0.01
"s1","s2",6.43917338068928,16,500,0.01
"s1","s2",6.79520834245294,16,500,0.01
"s1","s2",6.36602760315026,16,500,0.01
"s1","s2",6.35444323571022,16,500,0.01
"s1","s2",6.67877432539756,16,500,0.01
"s1","s2",6.29415212882179,16,500,0.01
"s1","s2",6.26317871467239,16,500,0.01
"s1","s2",6.0260910082354,16,500,0.01
"s1","s2",6.4609502305816,16,500,0.01
"s1","s2",6.53434709645894,16,500,0.01
"s1","s2",6.3661294307027,16,500,0.01
"s1","s2",6.34233163815546,16,500,0.01
"s1","s2",6.35793515833114,16,500,0.01
"s1","s2",6.89089453646568,16,500,0.01
"s1","s2",6.86434586499752,16,500,0.01
"s1","s2",7.235662359388,16,500,0.01
"s1","s2",6.53484405446724,16,500,0.01
"s1","s2",6.71605652998898,16,500,0.01
"s1","s2",6.82584560150548,16,500,0.01
"s1","s2",6.90752598845452,16,500,0.01
"s1","s2",6.77310691827464,16,500,0.01
"s1","s2",6.14268710125003,16,500,0.01
"s1","s2",6.76068889453393,16,500,0.01
"s1","s2",6.71679761963225,16,500,0.01
"s1","s2",6.46756305592012,16,500,0.01
"s1","s2",6.70599696089789,16,500,0.01
"s1","s2",6.37939395897445,16,500,0.01
"s1","s2",6.32897628451124,16,500,0.01
"s1","s2",6.42270835040495,16,500,0.01
"s1","s2",6.59229891291312,16,500,0.01
"s1","s2",6.04007373709707,16,500,0.01
"s1","s2",6.64011482189522,16,500,0.01
"s1","s2",6.72392760166292,16,500,0.01
"s1","s2",6.87249623323284,16,500,0.01
"s1","s2",6.5104116580106,16,500,0.01
"s1","s2",6.76017249991008,16,500,0.01
"s1","s2",6.51926771070728,16,500,0.01
"s1","s2",6.7330612362816,16,500,0.01
"s1","s2",6.60768599060106,16,500,0.01
"s1","s2",6.43322472244097,16,500,0.01
"s1","s2",6.8788908605832,16,500,0.01
"s1","s2",6.77614265687382,16,500,0.01
"s1","s2",6.79084524373735,16,500,0.01
"s1","s2",6.09316842732541,16,500,0.01
"s1","s2",6.38395852092146,16,500,0.01
"s1","s2",6.36941547782205,16,500,0.01
"s1","s2",6.96290207773512,16,500,0.01
"s1","s2",6.70044847520757,16,500,0.01
"s1","s2",6.74558639996945,16,500,0.01
"s1","s2",6.09516390592086,16,500,0.01
"s1","s2",6.56706608528749,16,500,0.01
"s1","s2",6.26195386979748,16,500,0.01
"s1","s2",6.77525241924417,16,500,0.01
"s1","s2",6.16798161074081,16,500,0.01
"s1","s2",6.30417063306663,16,500,0.01
"s1","s2",6.17677760697353,16,500,0.01
"s1","s2",6.46778547393819,16,500,0.01
"s1","s2",6.81875556039995,16,500,0.01
"s1","s2",6.57189816146712,16,500,0.01
"s1","s2",6.68675644913792,16,500,0.01
"s1","s2",6.64255639591326,16,500,0.01
"s1","s2",6.79592147292088,16,500,0.01
"s1","s2",6.20971518062932,16,500,0.01
"s1","s2",6.32557639521518,16,500,0.01
"s1","s2",6.72119223015119,16,500,0.01
"s1","s2",6.32405444569964,16,500,0.01
"s1","s2",6.63674464757896,16,500,0.01
"s1","s2",6.7473754943091,16,500,0.01
"s1","s2",6.7810496640173,16,500,0.01
"s1","s2",6.96695884476611,16,500,0.01
"s1","s2",6.32110459624835,16,500,0.01
"s1","s2",6.84027724932989,16,500,0.01
