"from","to","interval","rep","Tmax","strength"
"s1","s2",5.4414216692002,26,100,0.5
"s1","s2",5.6579407950684,26,100,0.5
"s1","s2",5.09692370646655,26,100,0.5
"s1","s2",5.45873347226729,26,100,0.5
"s1","s2",6.20159852375463,26,100,0.5
"s1","s2",5.28198472413217,26,100,0.5
"s1","s2",5.58895594752012,26,100,0.5
"s1","s2",6.34091008130255,26,100,0.5
"s1","s2",6.45839995108872,26,100,0.5
"s1","s2",5.62712252325687,26,100,0.5
"s1","s2",5.56096817978251,26,100,0.5
"s1","s2",5.25217280489315,26,100,0.5
"s1","s2",5.47145138628224,26,100,0.5
"s1","s2",5.52415471165169,26,100,0.5
"s1","s2",5.64245737671824,26,100,0.5
"s1","s2",4.89895570284717,26,100,0.5
"s1","s2",5.36700601443247,26,100,0.5
"s1","s2",5.03291369853287,26,100,0.5
"s1","s2",5.50599936175855,26,100,0.5
"s1","s2",5.75673160268125,26,100,0.5
"s1","s2",5.6786101404766,26,100,0.5
"s1","s2",5.72354311127845,26,100,0.5
"s1","s2",6.01469346469906,26,100,0.5
"s1","s2",6.18230298566536,26,100,0.5
"s1","s2",5.52979963494144,26,100,0.5
"s1","s2",5.47187492585894,26,100,0.5
"s1","s2",6.06786619018744,26,100,0.5
"s1","s2",5.60428640066777,26,100,0.5
"s1","s2",5.558290826571,26,100,0.5
"s1","s2",5.60334270265737,26,100,0.5
"s1","s2",5.45049960880093,26,100,0.5
"s1","s2",6.15485878724423,26,100,0.5
"s1","s2",5.84104747015531,26,100,0.5
"s1","s2",5.62545933848774,26,100,0.5
"s1","s2",5.79878988393608,26,100,0.5
"s1","s2",5.50599936175855,26,100,0.5
"s1","s2",5.08818829138157,26,100,0.5
"s1","s2",6.03778412402012,26,100,0.5
"s1","s2",5.54359213654955,26,100,0.5
"s1","s2",6.01284821570161,26,100,0.5
"s1","s2",6.45243014344036,26,100,0.5
"s1","s2",4.83257389249123,26,100,0.5
"s1","s2",5.94357797939377,26,100,0.5
"s1","s2",4.86432182427128,26,100,0.5
"s1","s2",5.96732425366487,26,100,0.5
"s1","s2",6.08961213245635,26,100,0.5
"s1","s2",5.62305404197591,26,100,0.5
"s1","s2",5.60318022195543,26,100,0.5
"s1","s2",6.1306694106418,26,100,0.5
"s1","s2",5.67429624268579,26,100,0.5
"s1","s2",4.92228200715285,26,100,0.5
"s1","s2",5.51789935789718,26,100,0.5
"s1","s2",5.92315009897757,26,100,0.5
"s1","s2",6.15049678753545,26,100,0.5
"s1","s2",5.60703217452722,26,100,0.5
"s1","s2",6.66613395037965,26,100,0.5
"s1","s2",5.14091698566028,26,100,0.5
"s1","s2",5.91323939834017,26,100,0.5
"s1","s2",6.14246494971172,26,100,0.5
"s1","s2",5.41069001329239,26,100,0.5
"s1","s2",6.13145502822567,26,100,0.5
"s1","s2",5.617790883273,26,100,0.5
"s1","s2",6.76141225398839,26,100,0.5
"s1","s2",5.49656945278069,26,100,0.5
"s1","s2",5.37983780160769,26,100,0.5
"s1","s2",5.2409352058144,26,100,0.5
"s1","s2",6.00620616487872,26,100,0.5
"s1","s2",5.63431320009926,26,100,0.5
"s1","s2",6.51193993649998,26,100,0.5
"s1","s2",5.41060617235858,26,100,0.5
"s1","s2",6.02707150819419,26,100,0.5
"s1","s2",6.05598898514491,26,100,0.5
"s1","s2",5.77153115207657,26,100,0.5
"s1","s2",4.81457993693546,26,100,0.5
"s1","s2",5.84526937745951,26,100,0.5
"s1","s2",5.73885110332945,26,100,0.5
"s1","s2",6.11782383732587,26,100,0.5
"s1","s2",6.01845398469879,26,100,0.5
"s1","s2",5.81323715947022,26,100,0.5
