"from","to","interval","rep","Tmax","strength"
"s1","s2",6.80714669438754,9,500,0.5
"s1","s2",6.59940987510711,9,500,0.5
"s1","s2",6.80006209158812,9,500,0.5
"s1","s2",6.76132315046267,9,500,0.5
"s1","s2",6.4305379519781,9,500,0.5
"s1","s2",6.70313900109748,9,500,0.5
"s1","s2",6.38816869433218,9,500,0.5
"s1","s2",6.33283214263986,9,500,0.5
"s1","s2",6.6326242854481,9,500,0.5
"s1","s2",6.52230206412014,9,500,0.5
"s1","s2",6.87759382255729,9,500,0.5
"s1","s2",6.50288409155989,9,500,0.5
"s1","s2",6.27519058315072,9,500,0.5
"s1","s2",6.67273855205295,9,500,0.5
"s1","s2",6.37557005768923,9,500,0.5
"s1","s2",6.45002642820867,9,500,0.5
"s1","s2",6.29680931187622,9,500,0.5
"s1","s2",6.86644579840379,9,500,0.5
"s1","s2",6.44199128863474,9,500,0.5
"s1","s2",6.80974254573331,9,500,0.5
"s1","s2",6.5495810896428,9,500,0.5
"s1","s2",6.88893411438274,9,500,0.5
"s1","s2",6.70564150447314,9,500,0.5
"s1","s2",6.82921740637332,9,500,0.5
"s1","s2",6.50074625849791,9,500,0.5
"s1","s2",6.55042286167857,9,500,0.5
"s1","s2",6.51511069170664,9,500,0.5
"s1","s2",6.37792036962102,9,500,0.5
"s1","s2",6.92966819310467,9,500,0.5
"s1","s2",6.59565849444365,9,500,0.5
"s1","s2",6.33526896225978,9,500,0.5
"s1","s2",6.2475155954411,9,500,0.5
"s1","s2",6.83236316953241,9,500,0.5
"s1","s2",6.76591342460364,9,500,0.5
"s1","s2",6.44487197046982,9,500,0.5
"s1","s2",6.34701646705059,9,500,0.5
"s1","s2",6.66206552278037,9,500,0.5
"s1","s2",6.34070575567131,9,500,0.5
"s1","s2",6.51207602870886,9,500,0.5
"s1","s2",6.27520169405375,9,500,0.5
"s1","s2",6.71832994498281,9,500,0.5
"s1","s2",6.85806284323868,9,500,0.5
"s1","s2",6.42897001876042,9,500,0.5
"s1","s2",6.58156964553786,9,500,0.5
"s1","s2",6.64696153507572,9,500,0.5
"s1","s2",6.34922888777635,9,500,0.5
"s1","s2",6.5483028990544,9,500,0.5
"s1","s2",6.46166356308902,9,500,0.5
"s1","s2",6.94371701095406,9,500,0.5
"s1","s2",6.80775710609826,9,500,0.5
"s1","s2",6.69835329579902,9,500,0.5
"s1","s2",6.74442706580869,9,500,0.5
"s1","s2",6.584701995535,9,500,0.5
"s1","s2",6.56369710711743,9,500,0.5
"s1","s2",6.78185058142338,9,500,0.5
"s1","s2",6.66901730800424,9,500,0.5
"s1","s2",6.71443500604666,9,500,0.5
"s1","s2",6.51969725948354,9,500,0.5
"s1","s2",6.49683984703225,9,500,0.5
"s1","s2",6.63865535238033,9,500,0.5
"s1","s2",6.76217446876345,9,500,0.5
"s1","s2",6.73141859571085,9,500,0.5
"s1","s2",6.60138186576135,9,500,0.5
"s1","s2",6.69153082171277,9,500,0.5
"s1","s2",6.40660759472235,9,500,0.5
"s1","s2",6.18206480557109,9,500,0.5
"s1","s2",6.33813788809178,9,500,0.5
"s1","s2",6.5898388305902,9,500,0.5
"s1","s2",6.71189286120648,9,500,0.5
"s1","s2",6.81329861433787,9,500,0.5
"s1","s2",6.45482806539752,9,500,0.5
"s1","s2",6.45575662745516,9,500,0.5
"s1","s2",6.44895333012597,9,500,0.5
"s1","s2",6.83441496810149,9,500,0.5
"s1","s2",6.68869684964238,9,500,0.5
"s1","s2",6.53398655401513,9,500,0.5
"s1","s2",6.49228021549013,9,500,0.5
"s1","s2",6.63316897022828,9,500,0.5
"s1","s2",6.68478094798608,9,500,0.5
"s1","s2",6.34137123978581,9,500,0.5
"s1","s2",6.56951038448597,9,500,0.5
"s1","s2",6.5370203159049,9,500,0.5
"s1","s2",6.89607228504683,9,500,0.5
"s1","s2",6.98024743818301,9,500,0.5
"s1","s2",6.39160583985452,9,500,0.5
"s1","s2",7.15533684881939,9,500,0.5
"s1","s2",6.53033808321831,9,500,0.5
"s1","s2",6.69327635147374,9,500,0.5
"s1","s2",6.5140294489116,9,500,0.5
"s1","s2",6.28570194033223,9,500,0.5
"s1","s2",6.73474839336691,9,500,0.5
"s1","s2",6.19522331731114,9,500,0.5
"s1","s2",6.55763620126311,9,500,0.5
"s1","s2",6.4755070759721,9,500,0.5
"s1","s2",6.73584691346996,9,500,0.5
"s1","s2",6.62367748363411,9,500,0.5
