"from","to","interval","rep","Tmax","strength"
"s1","s2",6.84040644577453,28,400,0.5
"s1","s2",6.8932727547511,28,400,0.5
"s1","s2",7.01621587232574,28,400,0.5
"s1","s2",6.50882290559844,28,400,0.5
"s1","s2",7.37944641242558,28,400,0.5
"s1","s2",6.61074501182493,28,400,0.5
"s1","s2",6.45103435144134,28,400,0.5
"s1","s2",7.18235663976665,28,400,0.5
"s1","s2",6.85638473254471,28,400,0.5
"s1","s2",6.77591944223533,28,400,0.5
"s1","s2",6.84871012719967,28,400,0.5
"s1","s2",6.74491247601708,28,400,0.5
"s1","s2",7.27125654514065,28,400,0.5
"s1","s2",6.90313401476976,28,400,0.5
"s1","s2",6.6854114468758,28,400,0.5
"s1","s2",6.81930928184011,28,400,0.5
"s1","s2",7.15241978591246,28,400,0.5
"s1","s2",6.77707512878894,28,400,0.5
"s1","s2",6.94449616065884,28,400,0.5
"s1","s2",6.85204312436707,28,400,0.5
"s1","s2",7.20915105830416,28,400,0.5
"s1","s2",6.667773331452,28,400,0.5
"s1","s2",6.54877730722296,28,400,0.5
"s1","s2",6.89666064731334,28,400,0.5
"s1","s2",6.71860729060916,28,400,0.5
"s1","s2",6.97077349863082,28,400,0.5
"s1","s2",6.80460933335723,28,400,0.5
"s1","s2",6.77775239011311,28,400,0.5
"s1","s2",6.60055704469512,28,400,0.5
"s1","s2",6.59515392427043,28,400,0.5
"s1","s2",7.37335416010417,28,400,0.5
"s1","s2",7.10220092483146,28,400,0.5
"s1","s2",6.59183943539932,28,400,0.5
"s1","s2",6.92185100448953,28,400,0.5
"s1","s2",6.86231565899772,28,400,0.5
"s1","s2",7.10616957861734,28,400,0.5
"s1","s2",6.87657712023042,28,400,0.5
"s1","s2",6.70786038691367,28,400,0.5
"s1","s2",6.87657712023042,28,400,0.5
"s1","s2",6.89695924491627,28,400,0.5
"s1","s2",6.51246827421004,28,400,0.5
"s1","s2",6.86630333008232,28,400,0.5
"s1","s2",6.62241165618285,28,400,0.5
"s1","s2",6.78870244246733,28,400,0.5
"s1","s2",6.72238950232185,28,400,0.5
