"from","to","interval","rep","Tmax","strength"
"s1","s2",5.50657413186487,16,100,1
"s1","s2",5.58453674875604,16,100,1
"s1","s2",5.2593944408278,16,100,1
"s1","s2",5.1549995648885,16,100,1
"s1","s2",6.14390091547686,16,100,1
"s1","s2",5.50706000284359,16,100,1
"s1","s2",4.82487323562253,16,100,1
"s1","s2",5.0569668519716,16,100,1
"s1","s2",4.63896755843975,16,100,1
"s1","s2",5.6556822659289,16,100,1
"s1","s2",6.02162558709737,16,100,1
"s1","s2",5.6401921902107,16,100,1
"s1","s2",5.05597121556526,16,100,1
"s1","s2",5.39919344676095,16,100,1
"s1","s2",5.05830045522555,16,100,1
"s1","s2",5.43068395184766,16,100,1
"s1","s2",5.25706046326616,16,100,1
"s1","s2",5.66305096382915,16,100,1
"s1","s2",5.53151394208811,16,100,1
"s1","s2",5.49959319926579,16,100,1
"s1","s2",5.87176212024002,16,100,1
"s1","s2",5.38072535628319,16,100,1
"s1","s2",5.31498619504263,16,100,1
"s1","s2",6.03751625390102,16,100,1
"s1","s2",4.90744465861896,16,100,1
"s1","s2",5.51070169661444,16,100,1
"s1","s2",5.86327619049445,16,100,1
"s1","s2",5.29901914439333,16,100,1
"s1","s2",5.61547178170891,16,100,1
"s1","s2",4.81880639179879,16,100,1
"s1","s2",5.0086269338034,16,100,1
"s1","s2",5.42891259588813,16,100,1
"s1","s2",4.65346226492298,16,100,1
"s1","s2",5.1445458836504,16,100,1
"s1","s2",5.20963454967278,16,100,1
"s1","s2",5.38250087086898,16,100,1
"s1","s2",5.44059743340966,16,100,1
"s1","s2",5.1477512982826,16,100,1
"s1","s2",5.33985805590164,16,100,1
"s1","s2",5.66337625974552,16,100,1
"s1","s2",5.81411064901056,16,100,1
"s1","s2",5.10243432363799,16,100,1
"s1","s2",6.22163564595879,16,100,1
"s1","s2",5.1468503896054,16,100,1
"s1","s2",5.74115019521892,16,100,1
"s1","s2",5.00015408129767,16,100,1
"s1","s2",5.64843585192357,16,100,1
"s1","s2",5.55182512125491,16,100,1
"s1","s2",5.37523798665828,16,100,1
"s1","s2",5.13742968200584,16,100,1
"s1","s2",5.55616035021047,16,100,1
"s1","s2",5.85038431873598,16,100,1
"s1","s2",5.96651500760815,16,100,1
"s1","s2",5.43625664228202,16,100,1
"s1","s2",6.03303659706856,16,100,1
"s1","s2",5.84977901776166,16,100,1
"s1","s2",5.89252790122318,16,100,1
"s1","s2",5.57216523272023,16,100,1
"s1","s2",5.6202487073165,16,100,1
"s1","s2",5.34977430712365,16,100,1
"s1","s2",5.69986105289228,16,100,1
"s1","s2",4.94697999888389,16,100,1
"s1","s2",5.84603130100627,16,100,1
"s1","s2",6.26848581622961,16,100,1
"s1","s2",5.23581320038146,16,100,1
"s1","s2",5.22503748124925,16,100,1
"s1","s2",5.32382902838437,16,100,1
"s1","s2",4.73354501022701,16,100,1
"s1","s2",4.97745338744039,16,100,1
"s1","s2",6.03900521252601,16,100,1
"s1","s2",4.63362484853642,16,100,1
"s1","s2",5.58474847743812,16,100,1
"s1","s2",6.08494488859503,16,100,1
"s1","s2",5.07793198050149,16,100,1
"s1","s2",5.21085328250814,16,100,1
"s1","s2",5.16856152569684,16,100,1
"s1","s2",5.40470345016636,16,100,1
"s1","s2",5.20810756357509,16,100,1
"s1","s2",5.46523894592217,16,100,1
"s1","s2",5.76120606174809,16,100,1
"s1","s2",5.03252418231518,16,100,1
"s1","s2",5.42932048025462,16,100,1
"s1","s2",6.45731346138234,16,100,1
"s1","s2",5.92646179533833,16,100,1
"s1","s2",5.43711580564164,16,100,1
"s1","s2",5.69783819857311,16,100,1
"s1","s2",5.04509232567529,16,100,1
"s1","s2",5.63085242350495,16,100,1
"s1","s2",5.19207818370688,16,100,1
"s1","s2",6.3639026346973,16,100,1
"s1","s2",5.35572884809691,16,100,1
"s1","s2",5.86327619049445,16,100,1
"s1","s2",5.59720226639952,16,100,1
"s1","s2",5.50849409050443,16,100,1
"s1","s2",5.29145678947463,16,100,1
"s1","s2",5.33310759863813,16,100,1
"s1","s2",5.51543634563216,16,100,1
"s1","s2",4.94442102734318,16,100,1
"s1","s2",5.12065516840252,16,100,1
"s1","s2",5.27906487765758,16,100,1
"s1","s2",5.5534315150676,16,100,1
"s1","s2",5.28133053202858,16,100,1
"s1","s2",5.46782310448042,16,100,1
"s1","s2",5.22293334113086,16,100,1
"s1","s2",5.57670511424911,16,100,1
"s1","s2",6.1349851776943,16,100,1
"s1","s2",5.78862722489859,16,100,1
"s1","s2",5.5350420305056,16,100,1
"s1","s2",5.55586501281371,16,100,1
"s1","s2",6.02028454462935,16,100,1
"s1","s2",6.06937869337533,16,100,1
"s1","s2",5.01460790306754,16,100,1
"s1","s2",5.61537995210513,16,100,1
"s1","s2",5.25439582024638,16,100,1
"s1","s2",5.42077047028565,16,100,1
"s1","s2",5.19781833565007,16,100,1
"s1","s2",5.88812040655,16,100,1
"s1","s2",5.52594818160243,16,100,1
"s1","s2",6.01429566540125,16,100,1
"s1","s2",5.39536589721597,16,100,1
"s1","s2",5.29686157511878,16,100,1
"s1","s2",5.4053149321626,16,100,1
"s1","s2",5.84697609789583,16,100,1
"s1","s2",5.60142300140141,16,100,1
"s1","s2",6.3668126605179,16,100,1
"s1","s2",5.76982138491582,16,100,1
"s1","s2",5.09893290071294,16,100,1
"s1","s2",5.27752940923729,16,100,1
"s1","s2",6.27163614855487,16,100,1
"s1","s2",6.18368770196081,16,100,1
"s1","s2",4.52053811866543,16,100,1
"s1","s2",6.12158738869807,16,100,1
"s1","s2",5.38072535628319,16,100,1
"s1","s2",4.99187612101798,16,100,1
"s1","s2",5.44870418146383,16,100,1
"s1","s2",5.19781833565007,16,100,1
"s1","s2",5.72341990002354,16,100,1
"s1","s2",5.52001558566303,16,100,1
"s1","s2",5.75948937720923,16,100,1
"s1","s2",5.42046063687211,16,100,1
"s1","s2",5.3528657517491,16,100,1
"s1","s2",5.54305247581682,16,100,1
"s1","s2",4.97528076304035,16,100,1
"s1","s2",5.84691517884123,16,100,1
"s1","s2",5.08258243443877,16,100,1
"s1","s2",5.80219592911431,16,100,1
"s1","s2",6.30359194390589,16,100,1
"s1","s2",5.28697783329727,16,100,1
"s1","s2",6.05980908737233,16,100,1
"s1","s2",5.32884430428032,16,100,1
"s1","s2",4.91580495293816,16,100,1
"s1","s2",6.10521396529177,16,100,1
"s1","s2",5.56798813504536,16,100,1
"s1","s2",5.7113159896521,16,100,1
"s1","s2",4.92269744108302,16,100,1
"s1","s2",4.85412015064796,16,100,1
"s1","s2",5.6037481206918,16,100,1
"s1","s2",5.82795848022882,16,100,1
"s1","s2",6.34971524246019,16,100,1
"s1","s2",5.34212715019434,16,100,1
"s1","s2",5.93853016669873,16,100,1
