"from","to","interval","rep","Tmax","strength"
"s1","s2",4.92655444755735,9,100,0.1
"s1","s2",6.38165781869183,9,100,0.1
"s1","s2",5.54995733774255,9,100,0.1
"s1","s2",5.52907385349633,9,100,0.1
"s1","s2",6.43504950970968,9,100,0.1
"s1","s2",6.2015442908634,9,100,0.1
"s1","s2",5.3517970889479,9,100,0.1
"s1","s2",5.75660358999433,9,100,0.1
"s1","s2",5.07660679557392,9,100,0.1
"s1","s2",5.53819195436184,9,100,0.1
"s1","s2",5.54366448525181,9,100,0.1
"s1","s2",6.36080675821366,9,100,0.1
"s1","s2",5.43930983845284,9,100,0.1
"s1","s2",4.66412027946054,9,100,0.1
"s1","s2",6.16033587621939,9,100,0.1
"s1","s2",6.21689515963902,9,100,0.1
"s1","s2",6.24489570009713,9,100,0.1
"s1","s2",6.07113744177104,9,100,0.1
"s1","s2",5.95744956705023,9,100,0.1
"s1","s2",5.9194835956618,9,100,0.1
"s1","s2",4.99108517191436,9,100,0.1
"s1","s2",5.60081849663005,9,100,0.1
"s1","s2",5.53075972245415,9,100,0.1
"s1","s2",6.48066145446761,9,100,0.1
"s1","s2",4.7449045632226,9,100,0.1
"s1","s2",5.8240557476255,9,100,0.1
"s1","s2",5.41185067618245,9,100,0.1
"s1","s2",6.3911862497695,9,100,0.1
"s1","s2",5.64249241028282,9,100,0.1
"s1","s2",5.88200620026044,9,100,0.1
"s1","s2",5.62428792578763,9,100,0.1
"s1","s2",5.42122106044866,9,100,0.1
"s1","s2",6.00000987538002,9,100,0.1
"s1","s2",6.67221752533781,9,100,0.1
"s1","s2",6.14529265897716,9,100,0.1
"s1","s2",5.00042988479568,9,100,0.1
"s1","s2",5.54557989849543,9,100,0.1
"s1","s2",6.05154146976808,9,100,0.1
"s1","s2",6.23409427045149,9,100,0.1
"s1","s2",5.50622207666058,9,100,0.1
"s1","s2",4.54359701384543,9,100,0.1
"s1","s2",6.78969818384002,9,100,0.1
"s1","s2",6.50034963389708,9,100,0.1
"s1","s2",5.41075193003961,9,100,0.1
"s1","s2",6.08612018754061,9,100,0.1
"s1","s2",5.41263195056448,9,100,0.1
"s1","s2",6.43022317855856,9,100,0.1
"s1","s2",5.88797705177039,9,100,0.1
"s1","s2",6.11477803341905,9,100,0.1
"s1","s2",5.98350151712098,9,100,0.1
"s1","s2",5.97482529629384,9,100,0.1
"s1","s2",6.12599364787421,9,100,0.1
"s1","s2",5.25156272563852,9,100,0.1
"s1","s2",5.96065389104841,9,100,0.1
"s1","s2",5.05468874225993,9,100,0.1
"s1","s2",5.51855099082737,9,100,0.1
"s1","s2",6.18015599376849,9,100,0.1
"s1","s2",5.6497813126822,9,100,0.1
"s1","s2",5.47512110892006,9,100,0.1
"s1","s2",5.95517136012159,9,100,0.1
"s1","s2",6.07113744177104,9,100,0.1
"s1","s2",5.37133682904154,9,100,0.1
"s1","s2",4.86347871007618,9,100,0.1
"s1","s2",5.27508212850492,9,100,0.1
"s1","s2",6.46849401292167,9,100,0.1
"s1","s2",5.33618518598494,9,100,0.1
"s1","s2",6.64000834267326,9,100,0.1
"s1","s2",5.02991656060993,9,100,0.1
"s1","s2",6.10212760483588,9,100,0.1
"s1","s2",5.59912244880322,9,100,0.1
"s1","s2",5.49246677004057,9,100,0.1
"s1","s2",5.54507786109758,9,100,0.1
"s1","s2",5.08550268527604,9,100,0.1
"s1","s2",5.54900818835795,9,100,0.1
"s1","s2",6.20972592418068,9,100,0.1
"s1","s2",5.01747624982844,9,100,0.1
"s1","s2",4.60431942443391,9,100,0.1
"s1","s2",6.40103032766858,9,100,0.1
"s1","s2",5.85053964713945,9,100,0.1
"s1","s2",6.00500866101357,9,100,0.1
"s1","s2",5.56803450639687,9,100,0.1
"s1","s2",4.90060388990843,9,100,0.1
"s1","s2",5.06368067672452,9,100,0.1
"s1","s2",4.97937947095003,9,100,0.1
"s1","s2",4.89523708232665,9,100,0.1
"s1","s2",6.08257389342962,9,100,0.1
"s1","s2",6.24364044600873,9,100,0.1
"s1","s2",5.72290298184897,9,100,0.1
"s1","s2",4.55699672385173,9,100,0.1
"s1","s2",6.68803008502137,9,100,0.1
"s1","s2",5.63553626999435,9,100,0.1
"s1","s2",5.03425320341113,9,100,0.1
"s1","s2",5.03581109325769,9,100,0.1
"s1","s2",5.50056443148891,9,100,0.1
"s1","s2",5.3571538770555,9,100,0.1
"s1","s2",6.62590928213652,9,100,0.1
"s1","s2",6.07803872960585,9,100,0.1
"s1","s2",5.55736568322051,9,100,0.1
"s1","s2",5.02685260993668,9,100,0.1
"s1","s2",6.16197925112102,9,100,0.1
"s1","s2",5.44508064800589,9,100,0.1
"s1","s2",5.56138220243863,9,100,0.1
"s1","s2",6.15453447919617,9,100,0.1
"s1","s2",6.10662971950287,9,100,0.1
"s1","s2",5.59226638701074,9,100,0.1
"s1","s2",6.32930933501329,9,100,0.1
"s1","s2",6.08514753630339,9,100,0.1
"s1","s2",6.06611464822764,9,100,0.1
"s1","s2",6.17111358775981,9,100,0.1
"s1","s2",5.50056443148891,9,100,0.1
"s1","s2",5.23661542955587,9,100,0.1
"s1","s2",5.65529653780327,9,100,0.1
"s1","s2",5.0210935928707,9,100,0.1
"s1","s2",6.2015442908634,9,100,0.1
"s1","s2",5.76224485549542,9,100,0.1
"s1","s2",6.37183747677859,9,100,0.1
"s1","s2",5.24370131031492,9,100,0.1
"s1","s2",5.71144127428215,9,100,0.1
"s1","s2",6.21730579547193,9,100,0.1
"s1","s2",6.51677935463827,9,100,0.1
"s1","s2",6.50206263028961,9,100,0.1
"s1","s2",4.99867652004666,9,100,0.1
"s1","s2",5.96847793728865,9,100,0.1
"s1","s2",5.32755959517705,9,100,0.1
"s1","s2",5.95952192949733,9,100,0.1
"s1","s2",4.59967375220927,9,100,0.1
"s1","s2",4.97051123348396,9,100,0.1
"s1","s2",6.07113744177104,9,100,0.1
"s1","s2",6.8794059629928,9,100,0.1
"s1","s2",6.58537264044785,9,100,0.1
"s1","s2",5.27861142701261,9,100,0.1
"s1","s2",5.80387315431062,9,100,0.1
"s1","s2",6.09865778741899,9,100,0.1
"s1","s2",5.2808534913785,9,100,0.1
"s1","s2",4.9937059790497,9,100,0.1
"s1","s2",5.12908246869729,9,100,0.1
"s1","s2",6.03306226180383,9,100,0.1
"s1","s2",6.09665600011551,9,100,0.1
"s1","s2",5.15965735869267,9,100,0.1
"s1","s2",5.73199625181162,9,100,0.1
"s1","s2",5.76336512747545,9,100,0.1
"s1","s2",5.58483382153585,9,100,0.1
"s1","s2",6.154767747825,9,100,0.1
"s1","s2",5.05421065869502,9,100,0.1
"s1","s2",5.31315612957113,9,100,0.1
"s1","s2",5.36796363668019,9,100,0.1
"s1","s2",6.55005315090933,9,100,0.1
"s1","s2",5.75108841251024,9,100,0.1
"s1","s2",5.50348133549215,9,100,0.1
"s1","s2",5.22919511640302,9,100,0.1
"s1","s2",5.24669502981347,9,100,0.1
"s1","s2",5.95351068547578,9,100,0.1
"s1","s2",6.14697702664003,9,100,0.1
"s1","s2",5.32083099169623,9,100,0.1
"s1","s2",5.59042217240474,9,100,0.1
"s1","s2",6.65560069503803,9,100,0.1
"s1","s2",5.79629650423822,9,100,0.1
"s1","s2",5.87407269560107,9,100,0.1
"s1","s2",5.96636755390403,9,100,0.1
"s1","s2",5.5446386092583,9,100,0.1
"s1","s2",6.00679228166204,9,100,0.1
"s1","s2",5.82857321363537,9,100,0.1
"s1","s2",5.42122106044866,9,100,0.1
"s1","s2",5.21986270282147,9,100,0.1
"s1","s2",5.06510631570015,9,100,0.1
"s1","s2",5.50659444982129,9,100,0.1
"s1","s2",5.56942004040979,9,100,0.1
"s1","s2",5.35032389286517,9,100,0.1
"s1","s2",5.11509372386933,9,100,0.1
"s1","s2",5.26408650691305,9,100,0.1
"s1","s2",5.47709770476675,9,100,0.1
"s1","s2",6.13947317721179,9,100,0.1
"s1","s2",5.79088554582789,9,100,0.1
"s1","s2",5.63395205283302,9,100,0.1
"s1","s2",5.60981348022371,9,100,0.1
"s1","s2",5.75622419776248,9,100,0.1
"s1","s2",6.13437018382048,9,100,0.1
"s1","s2",5.9194835956618,9,100,0.1
"s1","s2",5.89773536716757,9,100,0.1
"s1","s2",6.4754541064932,9,100,0.1
"s1","s2",5.2274622698171,9,100,0.1
"s1","s2",4.88651608506184,9,100,0.1
"s1","s2",5.73108909567213,9,100,0.1
"s1","s2",5.25649678268524,9,100,0.1
"s1","s2",5.46372785130264,9,100,0.1
"s1","s2",5.47353565791364,9,100,0.1
"s1","s2",5.86187661575951,9,100,0.1
"s1","s2",6.01998798336392,9,100,0.1
"s1","s2",5.03512213924145,9,100,0.1
"s1","s2",5.50622207666058,9,100,0.1
"s1","s2",6.13550251880574,9,100,0.1
"s1","s2",5.69207007854786,9,100,0.1
"s1","s2",5.94695652312222,9,100,0.1
"s1","s2",5.21868007726679,9,100,0.1
"s1","s2",5.97715668031017,9,100,0.1
"s1","s2",5.48599125302935,9,100,0.1
"s1","s2",6.07558036573033,9,100,0.1
"s1","s2",4.97317717878745,9,100,0.1
"s1","s2",5.88653711463832,9,100,0.1
"s1","s2",5.05548970704696,9,100,0.1
"s1","s2",6.20526892241789,9,100,0.1
"s1","s2",5.82857321363537,9,100,0.1
"s1","s2",4.85954717094243,9,100,0.1
"s1","s2",6.27935557218478,9,100,0.1
"s1","s2",6.09145026954906,9,100,0.1
"s1","s2",6.22749474336015,9,100,0.1
"s1","s2",6.59149003976885,9,100,0.1
"s1","s2",5.51003007385194,9,100,0.1
"s1","s2",5.69675121361331,9,100,0.1
"s1","s2",6.10662971950287,9,100,0.1
"s1","s2",6.09340816863893,9,100,0.1
"s1","s2",5.52984762193861,9,100,0.1
"s1","s2",5.96209107522938,9,100,0.1
"s1","s2",5.01882517864947,9,100,0.1
"s1","s2",4.77538800683764,9,100,0.1
"s1","s2",4.39279130178154,9,100,0.1
"s1","s2",5.71502351487287,9,100,0.1
"s1","s2",5.33671202417974,9,100,0.1
"s1","s2",6.50438721782222,9,100,0.1
"s1","s2",6.19904010449927,9,100,0.1
"s1","s2",6.20526892241789,9,100,0.1
"s1","s2",5.60648375421773,9,100,0.1
"s1","s2",6.17111358775981,9,100,0.1
"s1","s2",5.61277160188244,9,100,0.1
"s1","s2",5.9125079714845,9,100,0.1
"s1","s2",5.5870608244358,9,100,0.1
"s1","s2",6.35402296895094,9,100,0.1
"s1","s2",4.77201329616852,9,100,0.1
"s1","s2",5.71964922157378,9,100,0.1
"s1","s2",5.12858529683528,9,100,0.1
"s1","s2",6.78069495557204,9,100,0.1
"s1","s2",5.90924349695884,9,100,0.1
"s1","s2",6.41992858591599,9,100,0.1
"s1","s2",6.49042461694466,9,100,0.1
"s1","s2",5.97394705257637,9,100,0.1
"s1","s2",6.07721278890006,9,100,0.1
"s1","s2",4.85147248455917,9,100,0.1
"s1","s2",5.47709770476675,9,100,0.1
"s1","s2",6.72360863745123,9,100,0.1
"s1","s2",5.20920142533645,9,100,0.1
"s1","s2",5.3571538770555,9,100,0.1
"s1","s2",6.19982138238568,9,100,0.1
"s1","s2",5.96113784612177,9,100,0.1
"s1","s2",5.0570367080148,9,100,0.1
"s1","s2",5.78417628581764,9,100,0.1
"s1","s2",5.69436406666819,9,100,0.1
"s1","s2",7.27986647323641,9,100,0.1
"s1","s2",5.64598002392569,9,100,0.1
"s1","s2",5.2191299713332,9,100,0.1
"s1","s2",6.55563618438418,9,100,0.1
"s1","s2",6.3495028071931,9,100,0.1
"s1","s2",6.09852147999495,9,100,0.1
"s1","s2",4.67224186963574,9,100,0.1
"s1","s2",5.73863852795863,9,100,0.1
"s1","s2",4.99179760784285,9,100,0.1
"s1","s2",6.19281128658064,9,100,0.1
"s1","s2",5.88828918090735,9,100,0.1
"s1","s2",6.05154146976808,9,100,0.1
"s1","s2",4.94720698221035,9,100,0.1
"s1","s2",4.70296288512638,9,100,0.1
"s1","s2",5.3277200819622,9,100,0.1
"s1","s2",5.43469976499564,9,100,0.1
"s1","s2",5.7753881316239,9,100,0.1
"s1","s2",5.56400382220459,9,100,0.1
"s1","s2",4.79201481781408,9,100,0.1
"s1","s2",5.53274006169251,9,100,0.1
"s1","s2",5.46443197689413,9,100,0.1
"s1","s2",6.24805927434916,9,100,0.1
"s1","s2",6.1660307394386,9,100,0.1
"s1","s2",5.47434508008241,9,100,0.1
"s1","s2",6.43705600550277,9,100,0.1
"s1","s2",5.4969523384279,9,100,0.1
"s1","s2",5.98543462540927,9,100,0.1
"s1","s2",5.96231575869966,9,100,0.1
"s1","s2",6.6087798945341,9,100,0.1
"s1","s2",5.7529186157822,9,100,0.1
"s1","s2",5.6003370700561,9,100,0.1
"s1","s2",6.21689515963902,9,100,0.1
"s1","s2",6.07192505273277,9,100,0.1
"s1","s2",5.95517136012159,9,100,0.1
"s1","s2",5.97408424081811,9,100,0.1
"s1","s2",5.69477151059952,9,100,0.1
"s1","s2",5.6830702841302,9,100,0.1
"s1","s2",6.09724442448162,9,100,0.1
"s1","s2",5.58900960808637,9,100,0.1
"s1","s2",5.18130864401936,9,100,0.1
"s1","s2",5.41704988679671,9,100,0.1
"s1","s2",6.33037213511453,9,100,0.1
"s1","s2",5.26265322841304,9,100,0.1
"s1","s2",6.02340828418234,9,100,0.1
"s1","s2",5.79642685624792,9,100,0.1
"s1","s2",6.08453721598375,9,100,0.1
"s1","s2",5.48109431307083,9,100,0.1
"s1","s2",6.36084991522689,9,100,0.1
"s1","s2",5.45652114933325,9,100,0.1
"s1","s2",5.26019897808521,9,100,0.1
"s1","s2",5.50659444982129,9,100,0.1
"s1","s2",5.7753881316239,9,100,0.1
"s1","s2",6.00000987538002,9,100,0.1
"s1","s2",6.15453447919617,9,100,0.1
"s1","s2",5.26956815665895,9,100,0.1
"s1","s2",5.57500565028263,9,100,0.1
"s1","s2",6.24945571898074,9,100,0.1
