"from","to","interval","rep","Tmax","strength"
"s1","s2",6.91121618364559,17,500,0.5
"s1","s2",6.3459121941401,17,500,0.5
"s1","s2",6.53765445719065,17,500,0.5
"s1","s2",6.53047233266091,17,500,0.5
"s1","s2",7.07720224364405,17,500,0.5
"s1","s2",6.91714192931983,17,500,0.5
"s1","s2",6.82649402468444,17,500,0.5
"s1","s2",7.34663245451998,17,500,0.5
"s1","s2",7.00564230843369,17,500,0.5
"s1","s2",6.86611838600738,17,500,0.5
"s1","s2",6.85742015349945,17,500,0.5
"s1","s2",6.38481044199395,17,500,0.5
"s1","s2",7.0023546741235,17,500,0.5
"s1","s2",6.99914873393321,17,500,0.5
"s1","s2",7.11736577442186,17,500,0.5
"s1","s2",6.85539049345282,17,500,0.5
"s1","s2",6.83263412408967,17,500,0.5
"s1","s2",7.02028348588814,17,500,0.5
"s1","s2",6.82609197759871,17,500,0.5
"s1","s2",7.04024406138763,17,500,0.5
"s1","s2",7.01842832702488,17,500,0.5
"s1","s2",7.20691127410858,17,500,0.5
"s1","s2",7.09373965205279,17,500,0.5
"s1","s2",6.66487418152434,17,500,0.5
"s1","s2",7.05278560516592,17,500,0.5
"s1","s2",7.19063353185982,17,500,0.5
"s1","s2",6.80308368804074,17,500,0.5
"s1","s2",7.01806950902881,17,500,0.5
"s1","s2",6.975059070682,17,500,0.5
"s1","s2",7.43925090685383,17,500,0.5
"s1","s2",6.91514767858058,17,500,0.5
"s1","s2",7.06549321831628,17,500,0.5
"s1","s2",6.97226637249261,17,500,0.5
"s1","s2",6.90769325356014,17,500,0.5
"s1","s2",7.14746153446191,17,500,0.5
"s1","s2",6.72554812548872,17,500,0.5
"s1","s2",6.82825563932914,17,500,0.5
"s1","s2",7.20132009667234,17,500,0.5
"s1","s2",7.27833570201454,17,500,0.5
"s1","s2",7.35553821916363,17,500,0.5
"s1","s2",6.73932883711285,17,500,0.5
"s1","s2",6.41397068642704,17,500,0.5
"s1","s2",6.5178990084015,17,500,0.5
"s1","s2",7.16864444136966,17,500,0.5
"s1","s2",7.14008961091878,17,500,0.5
"s1","s2",6.85310164193006,17,500,0.5
"s1","s2",7.20608878098056,17,500,0.5
"s1","s2",6.98517578020545,17,500,0.5
"s1","s2",6.75753029349561,17,500,0.5
"s1","s2",6.88886896483313,17,500,0.5
"s1","s2",7.01126181938736,17,500,0.5
"s1","s2",7.03577296509854,17,500,0.5
"s1","s2",7.25893845673203,17,500,0.5
"s1","s2",6.60204682500631,17,500,0.5
"s1","s2",6.87889433029667,17,500,0.5
"s1","s2",6.80338545087604,17,500,0.5
"s1","s2",6.7210754535962,17,500,0.5
"s1","s2",7.06482515862697,17,500,0.5
"s1","s2",7.09214794777023,17,500,0.5
"s1","s2",6.87193289811757,17,500,0.5
"s1","s2",6.49966940270402,17,500,0.5
"s1","s2",6.94287205385382,17,500,0.5
"s1","s2",6.83087139527686,17,500,0.5
"s1","s2",6.92636916053613,17,500,0.5
"s1","s2",6.79345240534855,17,500,0.5
"s1","s2",6.62022115623216,17,500,0.5
"s1","s2",7.08931375518775,17,500,0.5
"s1","s2",6.77852801737546,17,500,0.5
"s1","s2",6.7284517145203,17,500,0.5
"s1","s2",6.48684714246593,17,500,0.5
"s1","s2",6.75676538237067,17,500,0.5
"s1","s2",7.04832722032459,17,500,0.5
"s1","s2",6.79344678322514,17,500,0.5
"s1","s2",6.89219374683412,17,500,0.5
"s1","s2",7.09592773363516,17,500,0.5
"s1","s2",6.62488222560819,17,500,0.5
"s1","s2",6.8320369456446,17,500,0.5
"s1","s2",6.8641960115566,17,500,0.5
"s1","s2",7.17709827887026,17,500,0.5
"s1","s2",7.24899990782123,17,500,0.5
"s1","s2",7.22449346453653,17,500,0.5
"s1","s2",7.19299069877158,17,500,0.5
"s1","s2",6.957289330918,17,500,0.5
"s1","s2",6.87793188434176,17,500,0.5
"s1","s2",6.59464399085812,17,500,0.5
"s1","s2",6.67065071244224,17,500,0.5
"s1","s2",6.72944803830495,17,500,0.5
"s1","s2",7.09048792817489,17,500,0.5
"s1","s2",7.17953688321316,17,500,0.5
"s1","s2",6.71334317433389,17,500,0.5
"s1","s2",6.98842982663464,17,500,0.5
"s1","s2",6.72609857460926,17,500,0.5
"s1","s2",6.82841050126677,17,500,0.5
"s1","s2",6.72119660917151,17,500,0.5
"s1","s2",6.83398208881408,17,500,0.5
"s1","s2",7.04160480406146,17,500,0.5
"s1","s2",6.88848626593557,17,500,0.5
"s1","s2",6.77442371037671,17,500,0.5
"s1","s2",7.24515043779297,17,500,0.5
"s1","s2",7.06686218303556,17,500,0.5
"s1","s2",7.1213449345571,17,500,0.5
"s1","s2",7.22721012362322,17,500,0.5
"s1","s2",6.97395880205927,17,500,0.5
"s1","s2",6.83951843434195,17,500,0.5
"s1","s2",6.82158861291853,17,500,0.5
"s1","s2",6.92449215261952,17,500,0.5
"s1","s2",6.7380470445583,17,500,0.5
"s1","s2",7.04207806730288,17,500,0.5
"s1","s2",6.81544874106066,17,500,0.5
"s1","s2",6.97883223407876,17,500,0.5
"s1","s2",6.59315761654796,17,500,0.5
"s1","s2",6.86771058101266,17,500,0.5
"s1","s2",7.24172821166627,17,500,0.5
"s1","s2",7.07799400027193,17,500,0.5
"s1","s2",6.70354945164978,17,500,0.5
"s1","s2",6.94290838505602,17,500,0.5
"s1","s2",6.89238835391445,17,500,0.5
"s1","s2",7.10386354125126,17,500,0.5
"s1","s2",7.1213265443497,17,500,0.5
"s1","s2",6.77980091863753,17,500,0.5
"s1","s2",7.02510710099486,17,500,0.5
"s1","s2",6.97084035060445,17,500,0.5
"s1","s2",7.15334788819303,17,500,0.5
"s1","s2",6.38747779258298,17,500,0.5
"s1","s2",6.89238835391445,17,500,0.5
"s1","s2",6.94287205385382,17,500,0.5
"s1","s2",6.73339760933814,17,500,0.5
"s1","s2",6.79666665068685,17,500,0.5
"s1","s2",7.10997923381052,17,500,0.5
"s1","s2",7.26126386769829,17,500,0.5
"s1","s2",7.174252788611,17,500,0.5
"s1","s2",6.86765880353914,17,500,0.5
"s1","s2",6.79947899416622,17,500,0.5
"s1","s2",6.93968575089684,17,500,0.5
"s1","s2",6.95978648866937,17,500,0.5
"s1","s2",6.93692539097221,17,500,0.5
"s1","s2",6.93842654289912,17,500,0.5
"s1","s2",7.11604092684235,17,500,0.5
"s1","s2",6.94899046315925,17,500,0.5
"s1","s2",6.85687703182421,17,500,0.5
"s1","s2",7.06229368214071,17,500,0.5
"s1","s2",7.13499143643118,17,500,0.5
"s1","s2",7.13951062721418,17,500,0.5
"s1","s2",7.03974806079261,17,500,0.5
"s1","s2",6.9192992200421,17,500,0.5
"s1","s2",7.26371068175811,17,500,0.5
"s1","s2",7.03236079077722,17,500,0.5
"s1","s2",7.17973402536936,17,500,0.5
"s1","s2",7.03675169184072,17,500,0.5
"s1","s2",6.94899046315925,17,500,0.5
"s1","s2",6.74826875428391,17,500,0.5
"s1","s2",6.81188034909886,17,500,0.5
"s1","s2",7.18271586156839,17,500,0.5
"s1","s2",7.23740825367832,17,500,0.5
"s1","s2",7.21542673036446,17,500,0.5
"s1","s2",6.84699330032646,17,500,0.5
"s1","s2",6.99188864741802,17,500,0.5
"s1","s2",6.72121418250364,17,500,0.5
"s1","s2",6.8641960115566,17,500,0.5
"s1","s2",6.54824554605884,17,500,0.5
"s1","s2",6.80950360842079,17,500,0.5
"s1","s2",6.80636924840377,17,500,0.5
"s1","s2",6.73522141180807,17,500,0.5
"s1","s2",6.71819119353714,17,500,0.5
"s1","s2",7.27299702595323,17,500,0.5
"s1","s2",7.3162181572979,17,500,0.5
"s1","s2",6.95710609235299,17,500,0.5
"s1","s2",6.83030217658694,17,500,0.5
"s1","s2",7.14151039493647,17,500,0.5
"s1","s2",7.00394762906205,17,500,0.5
"s1","s2",6.88058894507219,17,500,0.5
"s1","s2",6.84729160605609,17,500,0.5
"s1","s2",6.77887783252264,17,500,0.5
