"from","to","interval","rep","Tmax","strength"
"s1","s2",6.82073636859543,25,100,0.1
"s1","s2",5.77860632232565,25,100,0.1
"s1","s2",5.70542803993152,25,100,0.1
"s1","s2",5.781468512398,25,100,0.1
"s1","s2",6.51204805643721,25,100,0.1
"s1","s2",6.25104467535917,25,100,0.1
"s1","s2",6.33078032140119,25,100,0.1
"s1","s2",6.24851380974956,25,100,0.1
"s1","s2",5.90949196894766,25,100,0.1
"s1","s2",5.89979055525334,25,100,0.1
"s1","s2",5.8017962243048,25,100,0.1
"s1","s2",5.73315093267469,25,100,0.1
"s1","s2",6.44464778790993,25,100,0.1
"s1","s2",6.4065607300148,25,100,0.1
"s1","s2",5.56378212554121,25,100,0.1
"s1","s2",7.62615642594074,25,100,0.1
"s1","s2",6.18061572470439,25,100,0.1
"s1","s2",6.68761997410508,25,100,0.1
"s1","s2",5.97694642005883,25,100,0.1
"s1","s2",7.48536826982092,25,100,0.1
"s1","s2",5.5958367802587,25,100,0.1
"s1","s2",5.96332510193258,25,100,0.1
"s1","s2",6.49441990036231,25,100,0.1
"s1","s2",6.28345587272195,25,100,0.1
"s1","s2",6.5226084672623,25,100,0.1
"s1","s2",5.66681538271992,25,100,0.1
"s1","s2",5.67364258451178,25,100,0.1
"s1","s2",5.22585254131629,25,100,0.1
"s1","s2",6.05161155072435,25,100,0.1
"s1","s2",6.7129533301354,25,100,0.1
"s1","s2",5.89046347776315,25,100,0.1
"s1","s2",6.13970533830741,25,100,0.1
"s1","s2",6.2970193991584,25,100,0.1
"s1","s2",5.2137070276498,25,100,0.1
"s1","s2",6.44926158092046,25,100,0.1
"s1","s2",6.16206607479295,25,100,0.1
"s1","s2",6.38357077106378,25,100,0.1
"s1","s2",5.46345701078566,25,100,0.1
"s1","s2",6.44926158092046,25,100,0.1
"s1","s2",6.19062071534718,25,100,0.1
"s1","s2",5.92834104593684,25,100,0.1
"s1","s2",6.57354956002912,25,100,0.1
"s1","s2",5.67388059789404,25,100,0.1
"s1","s2",5.46026132271391,25,100,0.1
"s1","s2",5.43409002397999,25,100,0.1
"s1","s2",7.13603776164044,25,100,0.1
"s1","s2",7.11598383985386,25,100,0.1
"s1","s2",6.15200931005175,25,100,0.1
"s1","s2",5.99178782274268,25,100,0.1
"s1","s2",5.89075156200889,25,100,0.1
"s1","s2",6.04428878497312,25,100,0.1
"s1","s2",6.00263540128455,25,100,0.1
"s1","s2",7.40802472723146,25,100,0.1
"s1","s2",5.92954953732152,25,100,0.1
"s1","s2",4.97189577535696,25,100,0.1
"s1","s2",4.9656801354426,25,100,0.1
"s1","s2",6.31809623802716,25,100,0.1
"s1","s2",5.82169688744028,25,100,0.1
"s1","s2",5.9780713039263,25,100,0.1
"s1","s2",6.40885893802304,25,100,0.1
"s1","s2",5.22659013978934,25,100,0.1
"s1","s2",6.01294076483131,25,100,0.1
"s1","s2",6.22137378483896,25,100,0.1
"s1","s2",6.34448028764928,25,100,0.1
"s1","s2",7.16136180038136,25,100,0.1
"s1","s2",6.62354795259401,25,100,0.1
"s1","s2",6.39782883402673,25,100,0.1
"s1","s2",5.90242903200944,25,100,0.1
"s1","s2",5.41418656369437,25,100,0.1
"s1","s2",6.62257183660086,25,100,0.1
"s1","s2",6.8010986974228,25,100,0.1
"s1","s2",5.8696854586075,25,100,0.1
"s1","s2",5.92713255455216,25,100,0.1
"s1","s2",7.00325253994062,25,100,0.1
"s1","s2",5.39507802664797,25,100,0.1
"s1","s2",6.15820016293522,25,100,0.1
"s1","s2",6.50117562889552,25,100,0.1
"s1","s2",6.1867720881782,25,100,0.1
"s1","s2",6.92978894790417,25,100,0.1
"s1","s2",6.12999392897558,25,100,0.1
"s1","s2",6.19734568745559,25,100,0.1
"s1","s2",5.59234250466699,25,100,0.1
"s1","s2",5.95922716882651,25,100,0.1
"s1","s2",6.28747811866226,25,100,0.1
"s1","s2",6.33905409047811,25,100,0.1
"s1","s2",5.76512894226678,25,100,0.1
"s1","s2",5.16107937711902,25,100,0.1
"s1","s2",6.64405889295869,25,100,0.1
"s1","s2",5.64371059601144,25,100,0.1
"s1","s2",5.91062843352114,25,100,0.1
"s1","s2",6.50413337603112,25,100,0.1
"s1","s2",6.06866550250863,25,100,0.1
"s1","s2",6.44387917516714,25,100,0.1
"s1","s2",6.99234975232962,25,100,0.1
"s1","s2",6.12476436520182,25,100,0.1
"s1","s2",6.21308780877279,25,100,0.1
"s1","s2",5.41809798807403,25,100,0.1
"s1","s2",6.50362376062824,25,100,0.1
"s1","s2",6.51732826184975,25,100,0.1
"s1","s2",5.92834104593684,25,100,0.1
"s1","s2",6.38829446710571,25,100,0.1
"s1","s2",6.10949144457604,25,100,0.1
"s1","s2",6.29191674636055,25,100,0.1
