"from","to","interval","rep","Tmax","strength"
"s1","s2",5.84156120276145,2,500,1
"s1","s2",5.97317200211597,2,500,1
"s1","s2",6.07771772674874,2,500,1
"s1","s2",6.21880873048087,2,500,1
"s1","s2",5.96696232551298,2,500,1
"s1","s2",5.91749844801603,2,500,1
"s1","s2",6.28049355952865,2,500,1
"s1","s2",6.3093651909499,2,500,1
"s1","s2",6.23718997521954,2,500,1
"s1","s2",6.06522126948022,2,500,1
"s1","s2",6.03706496758932,2,500,1
"s1","s2",6.1835853179094,2,500,1
"s1","s2",6.45066331132003,2,500,1
"s1","s2",6.28891239061818,2,500,1
"s1","s2",6.24344661526013,2,500,1
"s1","s2",6.12766093178921,2,500,1
"s1","s2",6.1190278615027,2,500,1
"s1","s2",6.07973752388446,2,500,1
"s1","s2",6.17432946912945,2,500,1
"s1","s2",6.33314692443095,2,500,1
"s1","s2",6.62805974261215,2,500,1
"s1","s2",6.24568459526436,2,500,1
"s1","s2",6.0530939374796,2,500,1
"s1","s2",6.23930441207679,2,500,1
"s1","s2",6.15561933295919,2,500,1
"s1","s2",6.25799152261106,2,500,1
"s1","s2",6.31035435986969,2,500,1
"s1","s2",6.13845781300449,2,500,1
"s1","s2",6.22186308662197,2,500,1
"s1","s2",5.98809128263085,2,500,1
"s1","s2",5.8856741917171,2,500,1
"s1","s2",5.94458442801587,2,500,1
"s1","s2",6.25534134920724,2,500,1
"s1","s2",6.13218222082874,2,500,1
"s1","s2",5.91823269745507,2,500,1
"s1","s2",6.16121897889593,2,500,1
"s1","s2",6.14592194960998,2,500,1
"s1","s2",6.07094239835645,2,500,1
"s1","s2",6.09710629375795,2,500,1
"s1","s2",6.35067562434128,2,500,1
"s1","s2",6.45268797950008,2,500,1
"s1","s2",5.96932221434778,2,500,1
"s1","s2",6.0231424685313,2,500,1
"s1","s2",6.05257877506659,2,500,1
"s1","s2",6.26629293981598,2,500,1
"s1","s2",6.31113937446783,2,500,1
"s1","s2",6.01020346866804,2,500,1
"s1","s2",6.21915414548178,2,500,1
"s1","s2",6.5431405968554,2,500,1
"s1","s2",6.18551255554551,2,500,1
"s1","s2",6.11367600100252,2,500,1
"s1","s2",6.33777097265369,2,500,1
"s1","s2",5.84100879535688,2,500,1
"s1","s2",5.78670103763392,2,500,1
"s1","s2",6.30936555976643,2,500,1
"s1","s2",6.07945249495995,2,500,1
"s1","s2",6.17334289491555,2,500,1
"s1","s2",6.18308870335187,2,500,1
"s1","s2",5.98595669936799,2,500,1
"s1","s2",6.37654214087047,2,500,1
"s1","s2",6.35067562434128,2,500,1
"s1","s2",5.95151456294531,2,500,1
"s1","s2",6.09265171991615,2,500,1
"s1","s2",6.12158723789219,2,500,1
"s1","s2",6.31157268421524,2,500,1
"s1","s2",6.09217817942022,2,500,1
"s1","s2",6.06066934926535,2,500,1
"s1","s2",6.06830838242422,2,500,1
"s1","s2",5.9732819012881,2,500,1
"s1","s2",6.37471307510546,2,500,1
"s1","s2",6.09488864303482,2,500,1
"s1","s2",6.1705174713654,2,500,1
"s1","s2",6.36366368246608,2,500,1
"s1","s2",5.96127339624972,2,500,1
"s1","s2",6.36507004787962,2,500,1
"s1","s2",6.3993567337692,2,500,1
"s1","s2",5.99091253029468,2,500,1
"s1","s2",6.02238469042754,2,500,1
"s1","s2",6.10554033484181,2,500,1
"s1","s2",6.03833680577475,2,500,1
"s1","s2",6.39551489698678,2,500,1
"s1","s2",6.26571251869458,2,500,1
"s1","s2",6.27318611504893,2,500,1
"s1","s2",5.98707041814865,2,500,1
"s1","s2",5.95641501156796,2,500,1
"s1","s2",6.14784220169108,2,500,1
"s1","s2",6.43665342167827,2,500,1
"s1","s2",6.20123364072793,2,500,1
"s1","s2",6.3039098257901,2,500,1
"s1","s2",5.90953740143263,2,500,1
"s1","s2",5.85838574843433,2,500,1
"s1","s2",5.85360790430337,2,500,1
"s1","s2",6.21845816961775,2,500,1
"s1","s2",6.02697006377549,2,500,1
"s1","s2",5.97790049208797,2,500,1
"s1","s2",6.53319731603376,2,500,1
"s1","s2",6.0918470532032,2,500,1
"s1","s2",6.15008250552216,2,500,1
"s1","s2",6.25830116429577,2,500,1
"s1","s2",6.04811976826136,2,500,1
"s1","s2",6.46600193696113,2,500,1
"s1","s2",6.29172966260307,2,500,1
"s1","s2",6.07333669804103,2,500,1
"s1","s2",6.24447547178431,2,500,1
"s1","s2",6.17647921959713,2,500,1
"s1","s2",6.02383292545481,2,500,1
"s1","s2",6.14863456464951,2,500,1
"s1","s2",5.78084561499128,2,500,1
"s1","s2",6.05427368433901,2,500,1
"s1","s2",6.26623504050362,2,500,1
"s1","s2",6.56932619710997,2,500,1
"s1","s2",6.04963644895454,2,500,1
"s1","s2",6.44175795906938,2,500,1
"s1","s2",5.96928831040967,2,500,1
"s1","s2",6.08678604595096,2,500,1
"s1","s2",6.48248280498791,2,500,1
"s1","s2",6.03231661608365,2,500,1
"s1","s2",5.9257410444357,2,500,1
"s1","s2",6.05257877506659,2,500,1
"s1","s2",6.18300111496538,2,500,1
"s1","s2",6.07709541924464,2,500,1
"s1","s2",6.23134075955523,2,500,1
"s1","s2",5.86124494238283,2,500,1
"s1","s2",6.44078432545481,2,500,1
"s1","s2",5.9710679260205,2,500,1
"s1","s2",6.1414428381149,2,500,1
"s1","s2",6.20347776579398,2,500,1
"s1","s2",6.130883487243,2,500,1
"s1","s2",6.37704453740751,2,500,1
"s1","s2",5.71878293631703,2,500,1
"s1","s2",6.51688047889957,2,500,1
"s1","s2",6.43915676396821,2,500,1
"s1","s2",6.21129029960088,2,500,1
"s1","s2",6.74151541293046,2,500,1
"s1","s2",6.31270024265581,2,500,1
"s1","s2",6.01125494105082,2,500,1
"s1","s2",6.22469598204242,2,500,1
"s1","s2",5.90895163246068,2,500,1
"s1","s2",6.11307637798723,2,500,1
"s1","s2",5.92159549836072,2,500,1
"s1","s2",6.06865988667766,2,500,1
"s1","s2",6.27815824928066,2,500,1
"s1","s2",6.07039511899027,2,500,1
"s1","s2",6.16470371947287,2,500,1
"s1","s2",6.44469229114739,2,500,1
"s1","s2",6.44714204642884,2,500,1
"s1","s2",6.27367866919803,2,500,1
"s1","s2",5.88023025737273,2,500,1
"s1","s2",5.86124494238283,2,500,1
"s1","s2",5.8540574558105,2,500,1
"s1","s2",6.0148276433797,2,500,1
"s1","s2",6.29084092066316,2,500,1
"s1","s2",6.34763485563491,2,500,1
"s1","s2",6.40962007236523,2,500,1
"s1","s2",6.13893408861651,2,500,1
"s1","s2",6.08108321010292,2,500,1
"s1","s2",6.09319217096481,2,500,1
"s1","s2",6.44355829189769,2,500,1
"s1","s2",5.85979734416986,2,500,1
"s1","s2",6.08419778715174,2,500,1
"s1","s2",6.18529924701834,2,500,1
"s1","s2",6.08243655946981,2,500,1
"s1","s2",6.09062744973517,2,500,1
"s1","s2",6.07676560458616,2,500,1
"s1","s2",6.34299749155866,2,500,1
"s1","s2",6.08036918520618,2,500,1
"s1","s2",6.19929465704979,2,500,1
"s1","s2",6.1671387846593,2,500,1
"s1","s2",6.07343323149087,2,500,1
"s1","s2",5.95964005200275,2,500,1
"s1","s2",6.12100808850795,2,500,1
"s1","s2",6.26782032930416,2,500,1
"s1","s2",5.93061300013092,2,500,1
"s1","s2",6.25677149953245,2,500,1
"s1","s2",6.03066786301565,2,500,1
"s1","s2",6.23876700597591,2,500,1
"s1","s2",6.09217817942022,2,500,1
"s1","s2",6.22846438513054,2,500,1
"s1","s2",6.08402794931618,2,500,1
"s1","s2",6.29711974163775,2,500,1
"s1","s2",6.07399346932681,2,500,1
"s1","s2",6.02847930777961,2,500,1
"s1","s2",6.20310240786299,2,500,1
"s1","s2",6.58126074927958,2,500,1
"s1","s2",5.90139813525641,2,500,1
"s1","s2",6.3039098257901,2,500,1
"s1","s2",5.67985069284867,2,500,1
"s1","s2",6.17598821945016,2,500,1
"s1","s2",6.31087948958246,2,500,1
"s1","s2",6.14141935090339,2,500,1
"s1","s2",5.67473324231875,2,500,1
"s1","s2",6.36304765038585,2,500,1
"s1","s2",6.2981664437177,2,500,1
"s1","s2",6.11066888361452,2,500,1
"s1","s2",6.0885496781064,2,500,1
"s1","s2",6.106943351648,2,500,1
