"from","to","interval","rep","Tmax","strength"
"s1","s2",4.19550715365246,28,20,0.01
"s1","s2",3.94681211493817,28,20,0.01
"s1","s2",4.10654483996827,28,20,0.01
"s1","s2",2.91451917849334,28,20,0.01
"s1","s2",4.43888039597501,28,20,0.01
"s1","s2",4.15139810797906,28,20,0.01
"s1","s2",2.85200194756638,28,20,0.01
"s1","s2",3.43121865190035,28,20,0.01
"s1","s2",2.71249378395129,28,20,0.01
"s1","s2",2.43335811587451,28,20,0.01
"s1","s2",3.81545771867902,28,20,0.01
"s1","s2",3.3563135060781,28,20,0.01
"s1","s2",3.14922560116869,28,20,0.01
"s1","s2",2.81462982813014,28,20,0.01
"s1","s2",2.85200194756638,28,20,0.01
"s1","s2",2.99739784495531,28,20,0.01
"s1","s2",3.89666172827408,28,20,0.01
"s1","s2",2.56666321293353,28,20,0.01
"s1","s2",2.42191117106051,28,20,0.01
"s1","s2",3.26168158859682,28,20,0.01
"s1","s2",2.47925985593906,28,20,0.01
"s1","s2",2.75898327521784,28,20,0.01
"s1","s2",3.32924099707614,28,20,0.01
"s1","s2",2.5251615960036,28,20,0.01
"s1","s2",3.00205005114106,28,20,0.01
"s1","s2",3.37955801900795,28,20,0.01
"s1","s2",4.32606122664406,28,20,0.01
"s1","s2",3.88406069652557,28,20,0.01
"s1","s2",4.62372199900437,28,20,0.01
"s1","s2",2.7760050822768,28,20,0.01
"s1","s2",2.47782277050967,28,20,0.01
"s1","s2",2.63113767240819,28,20,0.01
"s1","s2",2.91451917849334,28,20,0.01
"s1","s2",5.07164604494001,28,20,0.01
"s1","s2",5.03943876046347,28,20,0.01
"s1","s2",3.47084873418274,28,20,0.01
"s1","s2",3.80953191572577,28,20,0.01
"s1","s2",3.02770975302408,28,20,0.01
"s1","s2",2.64585775895293,28,20,0.01
"s1","s2",2.34075087809341,28,20,0.01
"s1","s2",2.78978936189054,28,20,0.01
"s1","s2",3.02770975302408,28,20,0.01
"s1","s2",3.49565342416957,28,20,0.01
"s1","s2",4.186209807444,28,20,0.01
"s1","s2",2.31757225123294,28,20,0.01
"s1","s2",2.99739784495531,28,20,0.01
"s1","s2",2.62141392639831,28,20,0.01
"s1","s2",4.07376606519743,28,20,0.01
"s1","s2",2.45870170331211,28,20,0.01
"s1","s2",1.95582710107816,28,20,0.01
"s1","s2",2.6505833391402,28,20,0.01
"s1","s2",3.04697088981981,28,20,0.01
"s1","s2",3.02770975302408,28,20,0.01
"s1","s2",3.72319896035803,28,20,0.01
"s1","s2",2.57996756299264,28,20,0.01
"s1","s2",2.69829602674309,28,20,0.01
"s1","s2",2.85200194756638,28,20,0.01
"s1","s2",3.08560268534486,28,20,0.01
"s1","s2",2.31757225123294,28,20,0.01
"s1","s2",3.2615268183368,28,20,0.01
"s1","s2",2.09906099648676,28,20,0.01
"s1","s2",4.46933472501083,28,20,0.01
"s1","s2",3.05306751455936,28,20,0.01
"s1","s2",4.15139810797906,28,20,0.01
"s1","s2",3.99210130230181,28,20,0.01
"s1","s2",3.94729168876256,28,20,0.01
"s1","s2",3.37955801900795,28,20,0.01
"s1","s2",2.1202041587233,28,20,0.01
"s1","s2",3.35837172830294,28,20,0.01
"s1","s2",3.14349561766564,28,20,0.01
"s1","s2",2.8853297891954,28,20,0.01
"s1","s2",3.99696250160225,28,20,0.01
"s1","s2",4.22637558119894,28,20,0.01
"s1","s2",3.15577822916009,28,20,0.01
"s1","s2",2.69869710592396,28,20,0.01
"s1","s2",2.38512063880891,28,20,0.01
"s1","s2",2.25694843509539,28,20,0.01
"s1","s2",5.03943876046347,28,20,0.01
"s1","s2",2.69869710592396,28,20,0.01
"s1","s2",3.29347537630526,28,20,0.01
"s1","s2",2.64585775895293,28,20,0.01
"s1","s2",2.17596055906372,28,20,0.01
"s1","s2",3.02770975302408,28,20,0.01
"s1","s2",2.7760050822768,28,20,0.01
"s1","s2",3.80993034431606,28,20,0.01
"s1","s2",2.85200194756638,28,20,0.01
"s1","s2",2.89030502546229,28,20,0.01
"s1","s2",3.4128960871084,28,20,0.01
"s1","s2",3.26168158859682,28,20,0.01
"s1","s2",3.29567783840428,28,20,0.01
"s1","s2",2.69869710592396,28,20,0.01
"s1","s2",3.85605972347655,28,20,0.01
"s1","s2",4.21310069515902,28,20,0.01
"s1","s2",2.55022538146081,28,20,0.01
"s1","s2",2.43335811587451,28,20,0.01
"s1","s2",2.55022538146081,28,20,0.01
"s1","s2",3.02770975302408,28,20,0.01
"s1","s2",3.44528737221944,28,20,0.01
"s1","s2",3.20782564918414,28,20,0.01
"s1","s2",3.09174399109208,28,20,0.01
"s1","s2",2.31757225123294,28,20,0.01
"s1","s2",3.89666172827408,28,20,0.01
"s1","s2",2.65775649753963,28,20,0.01
"s1","s2",3.33577283624164,28,20,0.01
"s1","s2",3.37955801900795,28,20,0.01
"s1","s2",3.23649856262176,28,20,0.01
"s1","s2",5.06990027530802,28,20,0.01
"s1","s2",2.96708593688653,28,20,0.01
"s1","s2",3.24193983207323,28,20,0.01
"s1","s2",3.89666172827408,28,20,0.01
"s1","s2",5.80172006044684,28,20,0.01
"s1","s2",2.5930184119819,28,20,0.01
"s1","s2",3.09168360650862,28,20,0.01
"s1","s2",2.55022538146081,28,20,0.01
"s1","s2",2.69869710592396,28,20,0.01
"s1","s2",2.35134644502092,28,20,0.01
"s1","s2",4.21310069515902,28,20,0.01
"s1","s2",4.02463009350105,28,20,0.01
"s1","s2",3.14886394477267,28,20,0.01
"s1","s2",2.69627080649003,28,20,0.01
"s1","s2",4.38014119158113,28,20,0.01
"s1","s2",1.93355176284267,28,20,0.01
"s1","s2",3.11111521714017,28,20,0.01
"s1","s2",2.5376934887322,28,20,0.01
"s1","s2",2.97703640942031,28,20,0.01
"s1","s2",2.40923937734171,28,20,0.01
"s1","s2",3.22462680273268,28,20,0.01
"s1","s2",2.65775649753963,28,20,0.01
"s1","s2",2.53950791280246,28,20,0.01
"s1","s2",3.99696250160225,28,20,0.01
"s1","s2",3.29347537630526,28,20,0.01
"s1","s2",2.5251615960036,28,20,0.01
"s1","s2",4.01730669606337,28,20,0.01
"s1","s2",3.55137848968299,28,20,0.01
"s1","s2",3.72319896035803,28,20,0.01
"s1","s2",2.50587046078438,28,20,0.01
"s1","s2",2.78978936189054,28,20,0.01
"s1","s2",3.49565342416957,28,20,0.01
"s1","s2",1.94410186489539,28,20,0.01
"s1","s2",4.10654483996827,28,20,0.01
"s1","s2",2.85200194756638,28,20,0.01
"s1","s2",4.40915633696334,28,20,0.01
"s1","s2",3.2615268183368,28,20,0.01
"s1","s2",4.75438674273715,28,20,0.01
"s1","s2",5.08759279190354,28,20,0.01
"s1","s2",2.97703640942031,28,20,0.01
"s1","s2",1.95741172536821,28,20,0.01
"s1","s2",4.49720757215079,28,20,0.01
"s1","s2",3.37955801900795,28,20,0.01
"s1","s2",4.62743340146387,28,20,0.01
"s1","s2",2.43335811587451,28,20,0.01
"s1","s2",3.72319896035803,28,20,0.01
"s1","s2",2.99774878261601,28,20,0.01
"s1","s2",3.29567783840428,28,20,0.01
"s1","s2",2.83289152140525,28,20,0.01
"s1","s2",2.23378641457587,28,20,0.01
"s1","s2",5.03943876046347,28,20,0.01
"s1","s2",3.20289002460105,28,20,0.01
"s1","s2",5.71917658150464,28,20,0.01
"s1","s2",3.32924099707614,28,20,0.01
"s1","s2",3.02770975302408,28,20,0.01
"s1","s2",4.08969552079909,28,20,0.01
"s1","s2",3.64822339964913,28,20,0.01
"s1","s2",3.15577822916009,28,20,0.01
"s1","s2",4.55445500015314,28,20,0.01
"s1","s2",2.59556309943645,28,20,0.01
"s1","s2",2.06714975386412,28,20,0.01
"s1","s2",3.89666172827408,28,20,0.01
"s1","s2",4.15815417869178,28,20,0.01
"s1","s2",2.9845679940138,28,20,0.01
"s1","s2",2.86320342947402,28,20,0.01
"s1","s2",4.16494451731752,28,20,0.01
"s1","s2",4.06310964354557,28,20,0.01
"s1","s2",4.46933472501083,28,20,0.01
"s1","s2",3.14963692341287,28,20,0.01
"s1","s2",3.49565342416957,28,20,0.01
"s1","s2",2.8853297891954,28,20,0.01
