"from","to","interval","rep","Tmax","strength"
"s1","s2",7.0373958314986,4,500,0.01
"s1","s2",6.76766958887839,4,500,0.01
"s1","s2",6.80892559342425,4,500,0.01
"s1","s2",7.0000671064156,4,500,0.01
"s1","s2",6.99742236243566,4,500,0.01
"s1","s2",6.48215188536037,4,500,0.01
"s1","s2",7.09325322710954,4,500,0.01
"s1","s2",7.16087263262276,4,500,0.01
"s1","s2",6.83394558326063,4,500,0.01
"s1","s2",7.13882758573669,4,500,0.01
"s1","s2",7.13671995077402,4,500,0.01
"s1","s2",7.32371206362729,4,500,0.01
"s1","s2",6.90229159020843,4,500,0.01
"s1","s2",7.26165995127198,4,500,0.01
"s1","s2",7.15425858223675,4,500,0.01
"s1","s2",7.75262758194975,4,500,0.01
"s1","s2",7.71257011469663,4,500,0.01
"s1","s2",6.2283441126142,4,500,0.01
"s1","s2",6.86845130799972,4,500,0.01
"s1","s2",6.54452951819337,4,500,0.01
"s1","s2",7.37997743856057,4,500,0.01
"s1","s2",6.83584234325339,4,500,0.01
"s1","s2",7.07584587249491,4,500,0.01
"s1","s2",7.22175698616599,4,500,0.01
"s1","s2",6.78146103913218,4,500,0.01
"s1","s2",7.01603404829183,4,500,0.01
"s1","s2",6.85372501476027,4,500,0.01
"s1","s2",7.25648033930506,4,500,0.01
"s1","s2",7.11333396586014,4,500,0.01
"s1","s2",6.86935324439594,4,500,0.01
"s1","s2",6.99262191099268,4,500,0.01
"s1","s2",7.06335208723434,4,500,0.01
"s1","s2",7.3580046660901,4,500,0.01
"s1","s2",6.83353017677486,4,500,0.01
"s1","s2",7.15733937030267,4,500,0.01
"s1","s2",7.39540441264933,4,500,0.01
"s1","s2",6.75620579012593,4,500,0.01
"s1","s2",7.15205930594175,4,500,0.01
"s1","s2",6.9204233620186,4,500,0.01
"s1","s2",6.80180782165784,4,500,0.01
"s1","s2",7.28583024766675,4,500,0.01
"s1","s2",6.96569671259143,4,500,0.01
"s1","s2",6.89853161117126,4,500,0.01
"s1","s2",7.1887295928853,4,500,0.01
"s1","s2",7.09541290138558,4,500,0.01
"s1","s2",6.91363385814303,4,500,0.01
"s1","s2",7.03438966441879,4,500,0.01
"s1","s2",6.49237122556536,4,500,0.01
"s1","s2",6.61912053366866,4,500,0.01
"s1","s2",7.7929948656539,4,500,0.01
"s1","s2",7.26191961905818,4,500,0.01
"s1","s2",6.56803489499313,4,500,0.01
"s1","s2",7.07570474063979,4,500,0.01
"s1","s2",7.06859443674418,4,500,0.01
"s1","s2",6.96138560976772,4,500,0.01
"s1","s2",7.09534793450623,4,500,0.01
"s1","s2",7.03763582212252,4,500,0.01
"s1","s2",7.3876829377142,4,500,0.01
"s1","s2",6.73733228950595,4,500,0.01
"s1","s2",7.33161075994587,4,500,0.01
"s1","s2",7.16058668138069,4,500,0.01
"s1","s2",6.82595769611805,4,500,0.01
"s1","s2",6.86448579265839,4,500,0.01
"s1","s2",6.80825368032212,4,500,0.01
"s1","s2",7.15991458483251,4,500,0.01
"s1","s2",7.64274311765337,4,500,0.01
"s1","s2",6.97710045473636,4,500,0.01
"s1","s2",7.50050222608741,4,500,0.01
"s1","s2",7.06257984724971,4,500,0.01
"s1","s2",6.96593634072163,4,500,0.01
"s1","s2",7.17467876000616,4,500,0.01
"s1","s2",6.97786284834004,4,500,0.01
"s1","s2",6.9085001277241,4,500,0.01
"s1","s2",7.00331639493459,4,500,0.01
"s1","s2",7.54810228565327,4,500,0.01
"s1","s2",6.62229049868733,4,500,0.01
"s1","s2",7.39305782676263,4,500,0.01
"s1","s2",7.45204353658181,4,500,0.01
"s1","s2",7.27869963478776,4,500,0.01
"s1","s2",7.06110832624097,4,500,0.01
"s1","s2",6.82264455686362,4,500,0.01
