"from","to","interval","rep","Tmax","strength"
"s1","s2",6.63884887104615,8,400,0.01
"s1","s2",6.00809797373648,8,400,0.01
"s1","s2",6.57805534946846,8,400,0.01
"s1","s2",6.82627942193335,8,400,0.01
"s1","s2",6.32132380441982,8,400,0.01
"s1","s2",6.66702163888073,8,400,0.01
"s1","s2",6.61187294126498,8,400,0.01
"s1","s2",6.9985374576077,8,400,0.01
"s1","s2",6.65705927556095,8,400,0.01
"s1","s2",6.85151899283764,8,400,0.01
"s1","s2",6.55622392143027,8,400,0.01
"s1","s2",6.84702064864022,8,400,0.01
"s1","s2",6.63910913576832,8,400,0.01
"s1","s2",6.72881819857115,8,400,0.01
"s1","s2",6.18322783404489,8,400,0.01
"s1","s2",6.86254801681691,8,400,0.01
"s1","s2",7.11453879843685,8,400,0.01
"s1","s2",6.31451430684467,8,400,0.01
"s1","s2",6.57101152432242,8,400,0.01
"s1","s2",6.34140283412577,8,400,0.01
"s1","s2",6.18339596122706,8,400,0.01
"s1","s2",7.11436880336041,8,400,0.01
"s1","s2",6.77582749914541,8,400,0.01
"s1","s2",6.38145098105679,8,400,0.01
"s1","s2",6.64202170502651,8,400,0.01
"s1","s2",6.70306050718796,8,400,0.01
"s1","s2",6.59318723338816,8,400,0.01
"s1","s2",6.67876405798125,8,400,0.01
"s1","s2",6.07382205453352,8,400,0.01
"s1","s2",6.47123311525509,8,400,0.01
"s1","s2",6.81127702081139,8,400,0.01
"s1","s2",6.78517808240389,8,400,0.01
"s1","s2",6.58964861044518,8,400,0.01
"s1","s2",6.61833008691633,8,400,0.01
"s1","s2",6.36043439641637,8,400,0.01
"s1","s2",6.90046759012458,8,400,0.01
"s1","s2",6.34123675288258,8,400,0.01
"s1","s2",6.44179915459776,8,400,0.01
"s1","s2",6.48191928541405,8,400,0.01
"s1","s2",7.27118721913964,8,400,0.01
"s1","s2",6.25990495464517,8,400,0.01
"s1","s2",6.8455941284959,8,400,0.01
"s1","s2",6.83216872098909,8,400,0.01
"s1","s2",6.72455761321703,8,400,0.01
"s1","s2",6.31122490586201,8,400,0.01
"s1","s2",6.84744621383979,8,400,0.01
"s1","s2",6.64342402354634,8,400,0.01
"s1","s2",6.43948158700405,8,400,0.01
"s1","s2",6.2463479218838,8,400,0.01
"s1","s2",6.94551506658209,8,400,0.01
"s1","s2",6.51461711539825,8,400,0.01
"s1","s2",6.42530979492411,8,400,0.01
"s1","s2",6.22660846678973,8,400,0.01
"s1","s2",6.43071640540813,8,400,0.01
"s1","s2",7.1046065546788,8,400,0.01
"s1","s2",6.71555434959873,8,400,0.01
"s1","s2",6.31479323202717,8,400,0.01
"s1","s2",6.77553456215878,8,400,0.01
"s1","s2",6.69536845242698,8,400,0.01
"s1","s2",6.3506213492273,8,400,0.01
"s1","s2",6.20749383916285,8,400,0.01
"s1","s2",6.73454560127147,8,400,0.01
"s1","s2",6.6194294663767,8,400,0.01
"s1","s2",6.70675405173546,8,400,0.01
"s1","s2",6.04247435923509,8,400,0.01
"s1","s2",6.59356885717352,8,400,0.01
"s1","s2",6.86278317714647,8,400,0.01
"s1","s2",6.43942845507648,8,400,0.01
"s1","s2",6.57638801002818,8,400,0.01
"s1","s2",6.82463979573521,8,400,0.01
"s1","s2",6.32090548697204,8,400,0.01
"s1","s2",6.84953244531278,8,400,0.01
"s1","s2",6.69956190132362,8,400,0.01
"s1","s2",6.93528158051157,8,400,0.01
"s1","s2",6.25536738351161,8,400,0.01
"s1","s2",6.85073677347942,8,400,0.01
"s1","s2",6.79729560240773,8,400,0.01
"s1","s2",6.21715643602582,8,400,0.01
"s1","s2",6.33539224323479,8,400,0.01
"s1","s2",6.68018187841918,8,400,0.01
"s1","s2",6.50129993095641,8,400,0.01
"s1","s2",6.94343199133139,8,400,0.01
"s1","s2",6.40994246739995,8,400,0.01
"s1","s2",6.07737176826146,8,400,0.01
"s1","s2",6.60439552973224,8,400,0.01
"s1","s2",6.85477572270326,8,400,0.01
"s1","s2",6.4673677483606,8,400,0.01
"s1","s2",6.66296257382533,8,400,0.01
"s1","s2",6.80235038757655,8,400,0.01
"s1","s2",7.01952620836835,8,400,0.01
"s1","s2",6.6173629329366,8,400,0.01
"s1","s2",6.59186720073781,8,400,0.01
"s1","s2",6.99872919679402,8,400,0.01
"s1","s2",6.62299360523099,8,400,0.01
"s1","s2",7.07393827345953,8,400,0.01
"s1","s2",6.67508382257614,8,400,0.01
"s1","s2",6.13266645715549,8,400,0.01
"s1","s2",6.36207888517104,8,400,0.01
"s1","s2",7.17628968077128,8,400,0.01
"s1","s2",6.21441779896688,8,400,0.01
"s1","s2",6.17356573190195,8,400,0.01
"s1","s2",6.61527763697373,8,400,0.01
"s1","s2",6.64319047304792,8,400,0.01
"s1","s2",6.63795231153527,8,400,0.01
"s1","s2",6.51375399401556,8,400,0.01
"s1","s2",5.97817969677376,8,400,0.01
"s1","s2",6.5348976735434,8,400,0.01
"s1","s2",6.20381789641492,8,400,0.01
"s1","s2",6.42871985514518,8,400,0.01
"s1","s2",6.72932165142828,8,400,0.01
"s1","s2",6.68196472700605,8,400,0.01
"s1","s2",6.60894903692081,8,400,0.01
"s1","s2",6.67386808688957,8,400,0.01
"s1","s2",6.55797877785227,8,400,0.01
"s1","s2",6.77963595525989,8,400,0.01
"s1","s2",6.79638361034706,8,400,0.01
"s1","s2",6.57158387596724,8,400,0.01
"s1","s2",7.04242743766791,8,400,0.01
"s1","s2",6.56596063967454,8,400,0.01
"s1","s2",6.51763533671861,8,400,0.01
"s1","s2",6.5318424192522,8,400,0.01
"s1","s2",6.78673843732952,8,400,0.01
"s1","s2",6.70111852240314,8,400,0.01
"s1","s2",6.74086157983967,8,400,0.01
"s1","s2",6.45249757494037,8,400,0.01
"s1","s2",6.35770105216231,8,400,0.01
"s1","s2",6.85281600064957,8,400,0.01
"s1","s2",6.69972296320025,8,400,0.01
"s1","s2",6.17967954217232,8,400,0.01
"s1","s2",6.19778057982433,8,400,0.01
"s1","s2",6.54464524540947,8,400,0.01
"s1","s2",6.62520877876554,8,400,0.01
"s1","s2",6.91043329037154,8,400,0.01
"s1","s2",7.12946519289301,8,400,0.01
"s1","s2",6.74427987332592,8,400,0.01
"s1","s2",6.87601108482392,8,400,0.01
"s1","s2",6.60436484323691,8,400,0.01
"s1","s2",6.44462253289267,8,400,0.01
"s1","s2",6.41443313459309,8,400,0.01
"s1","s2",6.71788990569469,8,400,0.01
"s1","s2",6.36436481436152,8,400,0.01
"s1","s2",6.47968671085465,8,400,0.01
"s1","s2",6.59992695104506,8,400,0.01
"s1","s2",6.36912922382925,8,400,0.01
"s1","s2",6.39123618568482,8,400,0.01
"s1","s2",6.74123031993073,8,400,0.01
"s1","s2",6.70811210778992,8,400,0.01
"s1","s2",6.56054867605283,8,400,0.01
"s1","s2",6.44178174754354,8,400,0.01
"s1","s2",6.52329995153254,8,400,0.01
"s1","s2",6.59898908409311,8,400,0.01
"s1","s2",6.34210658282035,8,400,0.01
"s1","s2",6.62959292726242,8,400,0.01
"s1","s2",6.50749094493521,8,400,0.01
"s1","s2",6.50359823784021,8,400,0.01
"s1","s2",6.32595579645024,8,400,0.01
"s1","s2",6.95352180088423,8,400,0.01
"s1","s2",6.32041328997163,8,400,0.01
"s1","s2",6.32456968180162,8,400,0.01
"s1","s2",6.59573944338675,8,400,0.01
"s1","s2",6.66857460106399,8,400,0.01
"s1","s2",6.54881162830033,8,400,0.01
"s1","s2",6.56204106400739,8,400,0.01
"s1","s2",6.56516250788037,8,400,0.01
"s1","s2",6.47831606290965,8,400,0.01
"s1","s2",7.25927566994265,8,400,0.01
"s1","s2",6.11373240339793,8,400,0.01
"s1","s2",6.66608412453234,8,400,0.01
"s1","s2",6.24387801974765,8,400,0.01
"s1","s2",6.98867423450423,8,400,0.01
"s1","s2",6.39548581206968,8,400,0.01
"s1","s2",6.91043329037154,8,400,0.01
