"from","to","interval","rep","Tmax","strength"
"s1","s2",5.8021787896142,23,100,0.1
"s1","s2",5.67450486609066,23,100,0.1
"s1","s2",6.23642547972073,23,100,0.1
"s1","s2",5.72439668441726,23,100,0.1
"s1","s2",5.98956155765186,23,100,0.1
"s1","s2",5.92141373219919,23,100,0.1
"s1","s2",5.51403072339565,23,100,0.1
"s1","s2",5.69575448588155,23,100,0.1
"s1","s2",5.64551354936683,23,100,0.1
"s1","s2",6.19059157268304,23,100,0.1
"s1","s2",5.98382782292695,23,100,0.1
"s1","s2",6.09429057150583,23,100,0.1
"s1","s2",5.72028440824229,23,100,0.1
"s1","s2",5.56781512229325,23,100,0.1
"s1","s2",6.33578726659449,23,100,0.1
"s1","s2",7.19661447787745,23,100,0.1
"s1","s2",5.64527917887924,23,100,0.1
"s1","s2",5.65862307389046,23,100,0.1
"s1","s2",5.28450047087281,23,100,0.1
"s1","s2",5.08359406746285,23,100,0.1
"s1","s2",5.19299688771223,23,100,0.1
"s1","s2",5.5976862303086,23,100,0.1
"s1","s2",5.61032740770005,23,100,0.1
"s1","s2",5.13110878097683,23,100,0.1
"s1","s2",5.67472475984244,23,100,0.1
"s1","s2",5.23670948751145,23,100,0.1
"s1","s2",6.19783813905941,23,100,0.1
"s1","s2",5.49811335062382,23,100,0.1
"s1","s2",5.60975414370554,23,100,0.1
"s1","s2",5.7004970742631,23,100,0.1
"s1","s2",6.13970738266609,23,100,0.1
"s1","s2",5.85600586217502,23,100,0.1
"s1","s2",4.7190535611328,23,100,0.1
"s1","s2",5.57249125026178,23,100,0.1
"s1","s2",5.46172031549401,23,100,0.1
"s1","s2",5.45459547193399,23,100,0.1
"s1","s2",6.16476534394381,23,100,0.1
"s1","s2",5.26690297333641,23,100,0.1
"s1","s2",5.94229045215314,23,100,0.1
"s1","s2",5.80911349131281,23,100,0.1
"s1","s2",5.90071529635352,23,100,0.1
"s1","s2",5.63966251854606,23,100,0.1
"s1","s2",6.03710833197809,23,100,0.1
"s1","s2",5.4561505918007,23,100,0.1
"s1","s2",6.32277625304663,23,100,0.1
"s1","s2",5.40582412505824,23,100,0.1
"s1","s2",6.21808920118804,23,100,0.1
"s1","s2",5.17949612641028,23,100,0.1
"s1","s2",6.03629724287582,23,100,0.1
"s1","s2",6.56051966825624,23,100,0.1
"s1","s2",5.63910934668615,23,100,0.1
"s1","s2",6.0588213286908,23,100,0.1
"s1","s2",6.18723458334132,23,100,0.1
"s1","s2",5.3744086921551,23,100,0.1
"s1","s2",5.9017427925325,23,100,0.1
"s1","s2",5.46738383586862,23,100,0.1
"s1","s2",6.12154308070197,23,100,0.1
"s1","s2",5.04029924347448,23,100,0.1
"s1","s2",5.64551354936683,23,100,0.1
"s1","s2",5.71771308672439,23,100,0.1
"s1","s2",4.95800695562517,23,100,0.1
"s1","s2",5.90071529635352,23,100,0.1
"s1","s2",6.33315058375679,23,100,0.1
"s1","s2",6.0569382749793,23,100,0.1
"s1","s2",5.94018837594921,23,100,0.1
"s1","s2",6.4123870288007,23,100,0.1
"s1","s2",6.11070236608467,23,100,0.1
"s1","s2",4.93481058772517,23,100,0.1
"s1","s2",4.98674459221138,23,100,0.1
"s1","s2",5.36937730815814,23,100,0.1
"s1","s2",5.90648881644256,23,100,0.1
"s1","s2",5.5366356568454,23,100,0.1
"s1","s2",5.01780588588644,23,100,0.1
"s1","s2",4.84405368254326,23,100,0.1
"s1","s2",5.61169714128825,23,100,0.1
"s1","s2",5.28416467935039,23,100,0.1
"s1","s2",5.44591174893965,23,100,0.1
"s1","s2",5.03052938372894,23,100,0.1
"s1","s2",5.99788176429695,23,100,0.1
"s1","s2",6.1390214148484,23,100,0.1
"s1","s2",5.55474804494908,23,100,0.1
"s1","s2",6.68185988463181,23,100,0.1
"s1","s2",6.1390214148484,23,100,0.1
"s1","s2",6.11779272747071,23,100,0.1
"s1","s2",5.90589568921995,23,100,0.1
"s1","s2",5.29562964105331,23,100,0.1
"s1","s2",5.88768053393534,23,100,0.1
"s1","s2",4.77448045317846,23,100,0.1
"s1","s2",5.75967922679417,23,100,0.1
"s1","s2",5.01228393407755,23,100,0.1
"s1","s2",5.91650491558474,23,100,0.1
"s1","s2",6.05320630487051,23,100,0.1
"s1","s2",5.60653234368961,23,100,0.1
"s1","s2",6.0821214962535,23,100,0.1
"s1","s2",6.12105241545899,23,100,0.1
"s1","s2",5.99837976983245,23,100,0.1
"s1","s2",5.24013644532748,23,100,0.1
"s1","s2",5.5152711360294,23,100,0.1
"s1","s2",5.32039664931458,23,100,0.1
"s1","s2",5.2810531361746,23,100,0.1
"s1","s2",6.12250075264885,23,100,0.1
"s1","s2",4.74343064900169,23,100,0.1
"s1","s2",5.97825152748354,23,100,0.1
"s1","s2",5.99244382440749,23,100,0.1
"s1","s2",5.8412885759478,23,100,0.1
"s1","s2",6.43589906170169,23,100,0.1
"s1","s2",5.32969829042338,23,100,0.1
"s1","s2",5.18180396507206,23,100,0.1
"s1","s2",4.94634736659816,23,100,0.1
"s1","s2",5.1300523509466,23,100,0.1
"s1","s2",6.05505220272555,23,100,0.1
"s1","s2",5.68054984357664,23,100,0.1
"s1","s2",6.39414860036997,23,100,0.1
"s1","s2",5.5631053914825,23,100,0.1
"s1","s2",6.06443635251109,23,100,0.1
"s1","s2",5.55301182367811,23,100,0.1
"s1","s2",6.4996798938368,23,100,0.1
"s1","s2",5.57654876367319,23,100,0.1
"s1","s2",5.84314676655942,23,100,0.1
"s1","s2",5.58145774463486,23,100,0.1
"s1","s2",5.79139086242634,23,100,0.1
"s1","s2",5.46033057622042,23,100,0.1
"s1","s2",6.01051741502426,23,100,0.1
"s1","s2",5.43816465306569,23,100,0.1
"s1","s2",5.96105164692355,23,100,0.1
"s1","s2",5.53937160140117,23,100,0.1
"s1","s2",5.35725494161506,23,100,0.1
"s1","s2",5.31725236797499,23,100,0.1
"s1","s2",5.92740275114865,23,100,0.1
"s1","s2",5.67450486609066,23,100,0.1
"s1","s2",5.16700755496317,23,100,0.1
"s1","s2",5.47455788546385,23,100,0.1
"s1","s2",5.05855898438242,23,100,0.1
"s1","s2",5.6229685850915,23,100,0.1
"s1","s2",5.22433047565954,23,100,0.1
"s1","s2",5.63954533330226,23,100,0.1
"s1","s2",4.7278622700171,23,100,0.1
"s1","s2",6.2885362726023,23,100,0.1
"s1","s2",6.22907403004876,23,100,0.1
"s1","s2",5.12896404670589,23,100,0.1
"s1","s2",6.14772678259803,23,100,0.1
"s1","s2",6.06328315129504,23,100,0.1
"s1","s2",5.14223135974717,23,100,0.1
"s1","s2",5.06191655473422,23,100,0.1
"s1","s2",5.84919158845513,23,100,0.1
"s1","s2",5.73420948301435,23,100,0.1
"s1","s2",5.86459691344798,23,100,0.1
"s1","s2",5.3215936593864,23,100,0.1
"s1","s2",5.07184372212674,23,100,0.1
"s1","s2",5.36673319889621,23,100,0.1
"s1","s2",6.29921478966489,23,100,0.1
"s1","s2",5.87875903636063,23,100,0.1
"s1","s2",5.55453983985577,23,100,0.1
"s1","s2",5.6475337569588,23,100,0.1
"s1","s2",6.73709192500634,23,100,0.1
"s1","s2",6.10361456149147,23,100,0.1
"s1","s2",5.59510036697647,23,100,0.1
"s1","s2",5.28647702933661,23,100,0.1
"s1","s2",6.96593533716104,23,100,0.1
"s1","s2",5.12110741756959,23,100,0.1
"s1","s2",5.39775738674527,23,100,0.1
"s1","s2",5.42247479590223,23,100,0.1
"s1","s2",5.23359827022794,23,100,0.1
"s1","s2",5.80911349131281,23,100,0.1
"s1","s2",5.2502606853012,23,100,0.1
"s1","s2",6.2885362726023,23,100,0.1
"s1","s2",5.5976862303086,23,100,0.1
"s1","s2",5.31233468872815,23,100,0.1
"s1","s2",5.33608241939798,23,100,0.1
"s1","s2",5.42043513359831,23,100,0.1
"s1","s2",5.77297238492524,23,100,0.1
"s1","s2",5.43201973032145,23,100,0.1
"s1","s2",5.29590273840041,23,100,0.1
"s1","s2",5.65844244732595,23,100,0.1
"s1","s2",5.86141202334022,23,100,0.1
"s1","s2",5.57654876367319,23,100,0.1
"s1","s2",5.1493852139182,23,100,0.1
"s1","s2",6.03514956076545,23,100,0.1
"s1","s2",5.73927253966558,23,100,0.1
"s1","s2",5.25873048530021,23,100,0.1
"s1","s2",5.86366328567462,23,100,0.1
"s1","s2",5.56091246537296,23,100,0.1
"s1","s2",5.52315559571365,23,100,0.1
"s1","s2",5.45728500244505,23,100,0.1
"s1","s2",5.36012525511858,23,100,0.1
"s1","s2",5.40983666061647,23,100,0.1
"s1","s2",5.68210072122982,23,100,0.1
"s1","s2",5.03538567859746,23,100,0.1
"s1","s2",5.70816343412925,23,100,0.1
"s1","s2",4.89207766406152,23,100,0.1
"s1","s2",5.56781512229325,23,100,0.1
"s1","s2",6.67654691270911,23,100,0.1
"s1","s2",5.42261070979481,23,100,0.1
"s1","s2",5.60512141001275,23,100,0.1
