"from","to","interval","rep","Tmax","strength"
"s1","s2",6.38793453059779,14,400,0.1
"s1","s2",6.2768092404699,14,400,0.1
"s1","s2",6.66556654597822,14,400,0.1
"s1","s2",6.75243933267222,14,400,0.1
"s1","s2",7.05759820600049,14,400,0.1
"s1","s2",6.19715362816691,14,400,0.1
"s1","s2",6.0938707202605,14,400,0.1
"s1","s2",7.11702042857283,14,400,0.1
"s1","s2",6.20820405181767,14,400,0.1
"s1","s2",6.95341379721664,14,400,0.1
"s1","s2",6.94522931767861,14,400,0.1
"s1","s2",6.96386362433593,14,400,0.1
"s1","s2",6.53188515197203,14,400,0.1
"s1","s2",6.9995613077578,14,400,0.1
"s1","s2",6.82884534758363,14,400,0.1
"s1","s2",6.74735478696812,14,400,0.1
"s1","s2",6.50722131106517,14,400,0.1
"s1","s2",7.24038715541798,14,400,0.1
"s1","s2",6.65036762697707,14,400,0.1
"s1","s2",6.82745299959794,14,400,0.1
"s1","s2",7.23203760772041,14,400,0.1
"s1","s2",6.77882293740505,14,400,0.1
"s1","s2",6.36984417253154,14,400,0.1
"s1","s2",6.34690315006392,14,400,0.1
"s1","s2",6.53693093873975,14,400,0.1
"s1","s2",6.77938517310315,14,400,0.1
"s1","s2",7.11940473610375,14,400,0.1
"s1","s2",6.75024547684072,14,400,0.1
"s1","s2",6.26934922389796,14,400,0.1
"s1","s2",6.8408838216771,14,400,0.1
"s1","s2",6.34010932369119,14,400,0.1
"s1","s2",7.16238393228502,14,400,0.1
"s1","s2",6.87390657897662,14,400,0.1
"s1","s2",7.37232743120154,14,400,0.1
"s1","s2",6.53985565742903,14,400,0.1
"s1","s2",6.45563604407751,14,400,0.1
"s1","s2",6.87629410807466,14,400,0.1
"s1","s2",6.74585552497621,14,400,0.1
"s1","s2",6.45281243903185,14,400,0.1
"s1","s2",6.10840109630837,14,400,0.1
"s1","s2",6.44600435093867,14,400,0.1
"s1","s2",7.18823740903093,14,400,0.1
"s1","s2",6.97436239144946,14,400,0.1
"s1","s2",6.40979823720886,14,400,0.1
"s1","s2",6.64060226071662,14,400,0.1
"s1","s2",6.79233899396695,14,400,0.1
"s1","s2",6.87437484572789,14,400,0.1
