"from","to","interval","rep","Tmax","strength"
"s1","s2",6.92167116083553,29,400,0.1
"s1","s2",7.34890670798757,29,400,0.1
"s1","s2",6.84765772453161,29,400,0.1
"s1","s2",6.49858624634822,29,400,0.1
"s1","s2",7.12489460228446,29,400,0.1
"s1","s2",6.74748697844527,29,400,0.1
"s1","s2",7.47598203217939,29,400,0.1
"s1","s2",7.12173094159864,29,400,0.1
"s1","s2",7.18273752395208,29,400,0.1
"s1","s2",6.84010297270586,29,400,0.1
"s1","s2",6.9054263789086,29,400,0.1
"s1","s2",7.11596400571879,29,400,0.1
"s1","s2",7.08202116674096,29,400,0.1
"s1","s2",7.27659093096863,29,400,0.1
"s1","s2",6.80372008364843,29,400,0.1
"s1","s2",7.260793696639,29,400,0.1
"s1","s2",7.25619812274316,29,400,0.1
"s1","s2",7.07157398969434,29,400,0.1
"s1","s2",6.90974377421242,29,400,0.1
"s1","s2",6.72559436203079,29,400,0.1
"s1","s2",6.9153127307998,29,400,0.1
"s1","s2",7.03874195747102,29,400,0.1
"s1","s2",7.03694119778612,29,400,0.1
"s1","s2",7.30690937200683,29,400,0.1
"s1","s2",6.92934962940552,29,400,0.1
"s1","s2",6.66666225888582,29,400,0.1
"s1","s2",6.92328626771173,29,400,0.1
"s1","s2",6.90304826625368,29,400,0.1
"s1","s2",6.52101184049465,29,400,0.1
"s1","s2",6.70483411078291,29,400,0.1
"s1","s2",7.21487293868847,29,400,0.1
"s1","s2",7.02595966705763,29,400,0.1
"s1","s2",6.63531619142993,29,400,0.1
"s1","s2",6.92918838473572,29,400,0.1
"s1","s2",6.64104814182275,29,400,0.1
"s1","s2",6.61967320606898,29,400,0.1
"s1","s2",7.1115125017236,29,400,0.1
"s1","s2",6.75381790178631,29,400,0.1
"s1","s2",7.15279586375516,29,400,0.1
"s1","s2",7.08201245908126,29,400,0.1
"s1","s2",6.92084582908085,29,400,0.1
"s1","s2",6.39041749384313,29,400,0.1
"s1","s2",6.29388181971419,29,400,0.1
"s1","s2",6.87587212559826,29,400,0.1
"s1","s2",6.54362360531761,29,400,0.1
"s1","s2",6.68632777315162,29,400,0.1
"s1","s2",6.68089206605842,29,400,0.1
"s1","s2",6.9798586393492,29,400,0.1
"s1","s2",6.67477508157317,29,400,0.1
"s1","s2",6.78246662483093,29,400,0.1
"s1","s2",6.87964243728612,29,400,0.1
"s1","s2",6.98941583307455,29,400,0.1
"s1","s2",6.95080009711485,29,400,0.1
"s1","s2",6.94869045440589,29,400,0.1
"s1","s2",7.38344914958583,29,400,0.1
"s1","s2",7.46000260848393,29,400,0.1
"s1","s2",6.76972032984581,29,400,0.1
"s1","s2",7.00212370909743,29,400,0.1
"s1","s2",6.75749765197111,29,400,0.1
"s1","s2",6.77372114236226,29,400,0.1
"s1","s2",7.13215046444179,29,400,0.1
"s1","s2",7.41653937264115,29,400,0.1
"s1","s2",6.9054263789086,29,400,0.1
"s1","s2",7.01684931996194,29,400,0.1
"s1","s2",6.75276743805119,29,400,0.1
"s1","s2",7.28193989917752,29,400,0.1
"s1","s2",6.8045044051071,29,400,0.1
"s1","s2",6.92757719534593,29,400,0.1
"s1","s2",7.03373632918436,29,400,0.1
"s1","s2",6.68328019592411,29,400,0.1
"s1","s2",6.71853783205154,29,400,0.1
"s1","s2",7.65198641325254,29,400,0.1
"s1","s2",6.91791195811672,29,400,0.1
"s1","s2",7.61499187898067,29,400,0.1
"s1","s2",7.31179508646505,29,400,0.1
"s1","s2",7.11125352454675,29,400,0.1
"s1","s2",6.68171406265557,29,400,0.1
"s1","s2",7.20484272320482,29,400,0.1
"s1","s2",7.20065415935994,29,400,0.1
"s1","s2",7.01660032787719,29,400,0.1
"s1","s2",6.80881124994584,29,400,0.1
"s1","s2",7.13413873747277,29,400,0.1
"s1","s2",6.71132096842113,29,400,0.1
"s1","s2",6.24866787554942,29,400,0.1
"s1","s2",6.62498783960257,29,400,0.1
"s1","s2",6.77628206808922,29,400,0.1
"s1","s2",6.51430021205091,29,400,0.1
"s1","s2",7.00584557122943,29,400,0.1
"s1","s2",6.68232070772136,29,400,0.1
"s1","s2",6.91795557840337,29,400,0.1
"s1","s2",6.81702893564503,29,400,0.1
"s1","s2",6.52083751141561,29,400,0.1
"s1","s2",6.6868404406258,29,400,0.1
"s1","s2",6.90775673933801,29,400,0.1
"s1","s2",7.44545829318548,29,400,0.1
