"from","to","interval","rep","Tmax","strength"
"s1","s2",6.93306684060171,19,300,1
"s1","s2",6.41233981270312,19,300,1
"s1","s2",6.49088513216519,19,300,1
"s1","s2",6.9035723520605,19,300,1
"s1","s2",6.29605419325333,19,300,1
"s1","s2",6.59281260937473,19,300,1
"s1","s2",6.24314093918812,19,300,1
"s1","s2",6.36793134374194,19,300,1
"s1","s2",6.48804996501508,19,300,1
"s1","s2",6.3722466921086,19,300,1
"s1","s2",6.15525700625355,19,300,1
"s1","s2",6.40627764278189,19,300,1
"s1","s2",5.85179680909061,19,300,1
"s1","s2",6.42676199578068,19,300,1
"s1","s2",6.35823208231278,19,300,1
"s1","s2",6.20469538554553,19,300,1
"s1","s2",6.75783853473503,19,300,1
"s1","s2",6.07478684880914,19,300,1
"s1","s2",6.71587034462399,19,300,1
"s1","s2",6.39811519536524,19,300,1
"s1","s2",6.75828255156809,19,300,1
"s1","s2",6.28720376868573,19,300,1
"s1","s2",6.21732447960311,19,300,1
"s1","s2",6.93235222971741,19,300,1
"s1","s2",6.58817944814791,19,300,1
"s1","s2",6.48171739010604,19,300,1
"s1","s2",6.18681958327342,19,300,1
"s1","s2",6.66829364874699,19,300,1
"s1","s2",6.52423034430774,19,300,1
"s1","s2",6.35758966884858,19,300,1
"s1","s2",6.18780120874064,19,300,1
"s1","s2",6.61770090045297,19,300,1
"s1","s2",6.9776584309182,19,300,1
"s1","s2",6.1918665209883,19,300,1
"s1","s2",6.19694151067077,19,300,1
"s1","s2",6.24246471305449,19,300,1
"s1","s2",6.10213194072696,19,300,1
"s1","s2",6.35935791444234,19,300,1
"s1","s2",6.76349797343768,19,300,1
"s1","s2",6.29884622302183,19,300,1
"s1","s2",6.56602108657177,19,300,1
"s1","s2",6.48382115200315,19,300,1
"s1","s2",6.26588712576949,19,300,1
"s1","s2",6.07882685648341,19,300,1
"s1","s2",6.94825180506505,19,300,1
"s1","s2",6.43003265232741,19,300,1
"s1","s2",6.48517607193893,19,300,1
"s1","s2",6.60263111841462,19,300,1
"s1","s2",6.54457518853737,19,300,1
"s1","s2",6.56094316339843,19,300,1
"s1","s2",5.8775181423277,19,300,1
"s1","s2",6.65780147314629,19,300,1
"s1","s2",6.38890485699903,19,300,1
"s1","s2",5.88566556185626,19,300,1
"s1","s2",6.39233022916327,19,300,1
"s1","s2",6.59219468020595,19,300,1
"s1","s2",6.49228547816159,19,300,1
"s1","s2",6.64789393914739,19,300,1
"s1","s2",6.35479472552522,19,300,1
"s1","s2",6.29101266682932,19,300,1
"s1","s2",6.69238132325299,19,300,1
"s1","s2",6.40613371799151,19,300,1
"s1","s2",6.35316297450103,19,300,1
"s1","s2",6.77576577104918,19,300,1
"s1","s2",6.77046461201732,19,300,1
"s1","s2",6.49364286860875,19,300,1
"s1","s2",6.53092469339793,19,300,1
"s1","s2",6.78609160309442,19,300,1
"s1","s2",5.99623891881131,19,300,1
"s1","s2",6.64412118448635,19,300,1
"s1","s2",6.52655567027217,19,300,1
"s1","s2",6.50480562691669,19,300,1
"s1","s2",6.7008486705074,19,300,1
"s1","s2",6.42911392954124,19,300,1
"s1","s2",6.50126448094611,19,300,1
"s1","s2",6.72940702256804,19,300,1
"s1","s2",6.57248004028895,19,300,1
"s1","s2",6.23942509238216,19,300,1
"s1","s2",6.54139473054999,19,300,1
"s1","s2",6.05486245996374,19,300,1
"s1","s2",6.24967502072305,19,300,1
"s1","s2",6.1345797988142,19,300,1
"s1","s2",6.61612361619276,19,300,1
