"from","to","interval","rep","Tmax","strength"
"s1","s2",3.68874488749689,16,20,0.5
"s1","s2",3.84069177798779,16,20,0.5
"s1","s2",3.74452148520378,16,20,0.5
"s1","s2",3.61072840855053,16,20,0.5
"s1","s2",3.70788066847615,16,20,0.5
"s1","s2",3.34894449762792,16,20,0.5
"s1","s2",2.89761476324697,16,20,0.5
"s1","s2",3.40347294258477,16,20,0.5
"s1","s2",4.56081348682864,16,20,0.5
"s1","s2",5.16109495730309,16,20,0.5
"s1","s2",4.0526633435447,16,20,0.5
"s1","s2",3.11174692569585,16,20,0.5
"s1","s2",3.4134635968496,16,20,0.5
"s1","s2",3.78419164596002,16,20,0.5
"s1","s2",5.20763628772115,16,20,0.5
"s1","s2",4.72594991300007,16,20,0.5
"s1","s2",3.23259132403695,16,20,0.5
"s1","s2",5.11047063464617,16,20,0.5
"s1","s2",3.05726093596768,16,20,0.5
"s1","s2",5.10599239423066,16,20,0.5
"s1","s2",4.09594042441002,16,20,0.5
"s1","s2",4.28009142818544,16,20,0.5
"s1","s2",4.77697441373891,16,20,0.5
"s1","s2",3.98141081533228,16,20,0.5
"s1","s2",3.98141081533228,16,20,0.5
"s1","s2",3.97021011146976,16,20,0.5
"s1","s2",2.97301729243507,16,20,0.5
"s1","s2",4.81136414676405,16,20,0.5
"s1","s2",4.16696775742914,16,20,0.5
"s1","s2",3.94499232291653,16,20,0.5
"s1","s2",3.35955330593351,16,20,0.5
"s1","s2",3.88714807435734,16,20,0.5
"s1","s2",4.82381885061716,16,20,0.5
"s1","s2",3.60966624821122,16,20,0.5
"s1","s2",3.65806566115265,16,20,0.5
"s1","s2",4.57731209917261,16,20,0.5
"s1","s2",5.24064992679945,16,20,0.5
"s1","s2",3.98141081533228,16,20,0.5
"s1","s2",4.72594991300007,16,20,0.5
"s1","s2",4.80397639891715,16,20,0.5
"s1","s2",5.14080435942524,16,20,0.5
"s1","s2",4.47824764924833,16,20,0.5
"s1","s2",3.52749687432514,16,20,0.5
"s1","s2",4.98580252172442,16,20,0.5
"s1","s2",3.70646507409408,16,20,0.5
"s1","s2",4.59045190458686,16,20,0.5
"s1","s2",3.62339096900351,16,20,0.5
"s1","s2",3.69544044271676,16,20,0.5
"s1","s2",3.98141081533228,16,20,0.5
"s1","s2",4.53560675486471,16,20,0.5
"s1","s2",4.69616032670091,16,20,0.5
"s1","s2",4.61024877504915,16,20,0.5
"s1","s2",3.92374521231366,16,20,0.5
"s1","s2",3.13293050273804,16,20,0.5
"s1","s2",4.11768964379184,16,20,0.5
"s1","s2",3.61072840855053,16,20,0.5
"s1","s2",3.97581046340102,16,20,0.5
"s1","s2",3.07221687276498,16,20,0.5
"s1","s2",4.512551139141,16,20,0.5
"s1","s2",3.46885986493942,16,20,0.5
