"from","to","interval","rep","Tmax","strength"
"s1","s2",6.01922138403108,24,400,0.1
"s1","s2",6.07854062977632,24,400,0.1
"s1","s2",6.31378069863121,24,400,0.1
"s1","s2",6.87648663336671,24,400,0.1
"s1","s2",6.13602349411866,24,400,0.1
"s1","s2",6.57493812164,24,400,0.1
"s1","s2",5.94289858012094,24,400,0.1
"s1","s2",6.49719272252753,24,400,0.1
"s1","s2",6.03329387497446,24,400,0.1
"s1","s2",6.72234016783316,24,400,0.1
"s1","s2",5.95043835958683,24,400,0.1
"s1","s2",6.13541513980344,24,400,0.1
"s1","s2",6.07479145547376,24,400,0.1
"s1","s2",6.56955736004845,24,400,0.1
"s1","s2",6.46585783860975,24,400,0.1
"s1","s2",6.18768828000962,24,400,0.1
"s1","s2",6.39471892120807,24,400,0.1
"s1","s2",6.1161981323454,24,400,0.1
"s1","s2",6.48473417308883,24,400,0.1
"s1","s2",6.43232404729948,24,400,0.1
"s1","s2",6.17643374182859,24,400,0.1
"s1","s2",6.61483832446494,24,400,0.1
"s1","s2",6.04839621974209,24,400,0.1
"s1","s2",6.0750467457806,24,400,0.1
"s1","s2",6.26109409833906,24,400,0.1
"s1","s2",6.34144616247554,24,400,0.1
"s1","s2",6.45567310982503,24,400,0.1
"s1","s2",6.35451405536142,24,400,0.1
"s1","s2",6.60927627553616,24,400,0.1
"s1","s2",6.20386527534259,24,400,0.1
"s1","s2",6.07038855187076,24,400,0.1
"s1","s2",6.21798606822961,24,400,0.1
"s1","s2",6.2943509118099,24,400,0.1
"s1","s2",6.53492539372263,24,400,0.1
"s1","s2",6.71728217144988,24,400,0.1
"s1","s2",6.5215674127912,24,400,0.1
"s1","s2",6.44632393416543,24,400,0.1
"s1","s2",6.7306677257681,24,400,0.1
"s1","s2",6.8276224707113,24,400,0.1
"s1","s2",6.16225459326047,24,400,0.1
"s1","s2",6.1790964239986,24,400,0.1
"s1","s2",6.25226795326472,24,400,0.1
"s1","s2",5.89907011733601,24,400,0.1
"s1","s2",6.46283445218887,24,400,0.1
"s1","s2",6.66324627596737,24,400,0.1
"s1","s2",6.73814442463321,24,400,0.1
"s1","s2",6.61221896106721,24,400,0.1
"s1","s2",6.44771963307672,24,400,0.1
"s1","s2",6.4234697640974,24,400,0.1
"s1","s2",6.14487848220952,24,400,0.1
"s1","s2",6.47367745767067,24,400,0.1
"s1","s2",6.51636072473664,24,400,0.1
"s1","s2",6.66519711763998,24,400,0.1
"s1","s2",5.90484794431876,24,400,0.1
"s1","s2",6.42478156155019,24,400,0.1
"s1","s2",6.41201679160876,24,400,0.1
"s1","s2",6.62987700212549,24,400,0.1
"s1","s2",6.60641618375259,24,400,0.1
"s1","s2",6.38332773064747,24,400,0.1
"s1","s2",6.23770069038027,24,400,0.1
"s1","s2",6.64499831676181,24,400,0.1
"s1","s2",6.63018773728309,24,400,0.1
"s1","s2",6.27307283036544,24,400,0.1
"s1","s2",6.33197027702106,24,400,0.1
"s1","s2",6.37615269788988,24,400,0.1
"s1","s2",6.08891120873528,24,400,0.1
"s1","s2",6.1591815173702,24,400,0.1
"s1","s2",6.60301564053454,24,400,0.1
"s1","s2",6.24996019534369,24,400,0.1
"s1","s2",6.45859852786161,24,400,0.1
"s1","s2",6.12862718528264,24,400,0.1
"s1","s2",6.30091674567547,24,400,0.1
"s1","s2",6.20050876171141,24,400,0.1
"s1","s2",6.77800952693554,24,400,0.1
"s1","s2",6.04464759803921,24,400,0.1
"s1","s2",6.3185937464259,24,400,0.1
"s1","s2",6.36712282271645,24,400,0.1
"s1","s2",6.24007335716755,24,400,0.1
"s1","s2",6.31564405002945,24,400,0.1
"s1","s2",6.32575473529197,24,400,0.1
"s1","s2",6.52935110481923,24,400,0.1
"s1","s2",7.19160067992584,24,400,0.1
"s1","s2",6.81894318088612,24,400,0.1
"s1","s2",5.96336235870467,24,400,0.1
"s1","s2",6.03101246925544,24,400,0.1
"s1","s2",6.43120473637623,24,400,0.1
"s1","s2",6.58775200985936,24,400,0.1
"s1","s2",6.52244258213441,24,400,0.1
"s1","s2",6.4236229111072,24,400,0.1
"s1","s2",6.2765940094394,24,400,0.1
"s1","s2",6.18903883405,24,400,0.1
"s1","s2",6.72482944748553,24,400,0.1
"s1","s2",6.31008351810682,24,400,0.1
"s1","s2",6.40729995413975,24,400,0.1
"s1","s2",6.29431673035356,24,400,0.1
"s1","s2",6.72668855772664,24,400,0.1
"s1","s2",7.00817635450932,24,400,0.1
"s1","s2",6.44337139401887,24,400,0.1
"s1","s2",6.46656777728143,24,400,0.1
"s1","s2",6.26368710542835,24,400,0.1
"s1","s2",6.09048052356133,24,400,0.1
"s1","s2",6.38961042991835,24,400,0.1
"s1","s2",5.92840846019936,24,400,0.1
"s1","s2",6.14431083347529,24,400,0.1
"s1","s2",6.58640622001973,24,400,0.1
"s1","s2",6.33762857483319,24,400,0.1
"s1","s2",6.54717973202778,24,400,0.1
"s1","s2",6.28141191586238,24,400,0.1
