"from","to","interval","rep","Tmax","strength"
"s1","s2",6.48373605906275,22,300,0.1
"s1","s2",6.46764818042568,22,300,0.1
"s1","s2",6.23378859492801,22,300,0.1
"s1","s2",6.41722038771934,22,300,0.1
"s1","s2",6.48453582472541,22,300,0.1
"s1","s2",6.31613735421109,22,300,0.1
"s1","s2",6.52600839633156,22,300,0.1
"s1","s2",6.48389572582144,22,300,0.1
"s1","s2",6.05640514877135,22,300,0.1
"s1","s2",6.90271230729298,22,300,0.1
"s1","s2",6.51913954902435,22,300,0.1
"s1","s2",6.36624333768162,22,300,0.1
"s1","s2",6.49687404848633,22,300,0.1
"s1","s2",6.44515729496337,22,300,0.1
"s1","s2",6.14526086285312,22,300,0.1
"s1","s2",6.69629170105073,22,300,0.1
"s1","s2",6.783163587045,22,300,0.1
"s1","s2",6.31613735421109,22,300,0.1
"s1","s2",5.85391891686477,22,300,0.1
"s1","s2",6.14199783587207,22,300,0.1
"s1","s2",6.48812950594008,22,300,0.1
"s1","s2",6.09742756813637,22,300,0.1
"s1","s2",6.12622804973233,22,300,0.1
"s1","s2",6.15972657470772,22,300,0.1
"s1","s2",6.78330690141167,22,300,0.1
"s1","s2",6.47556690363356,22,300,0.1
"s1","s2",6.16840849889,22,300,0.1
"s1","s2",6.23266657180126,22,300,0.1
"s1","s2",6.50862489307934,22,300,0.1
"s1","s2",6.44181902996846,22,300,0.1
"s1","s2",5.90451917319847,22,300,0.1
"s1","s2",6.56221365871774,22,300,0.1
"s1","s2",6.07120093251622,22,300,0.1
"s1","s2",6.40955219229493,22,300,0.1
"s1","s2",5.99315827067713,22,300,0.1
"s1","s2",6.32919185834631,22,300,0.1
"s1","s2",6.50476567565406,22,300,0.1
"s1","s2",6.09325968735095,22,300,0.1
"s1","s2",6.08263858700892,22,300,0.1
"s1","s2",7.06200826553675,22,300,0.1
"s1","s2",6.58768587356107,22,300,0.1
"s1","s2",6.41035094937664,22,300,0.1
"s1","s2",5.96246014189852,22,300,0.1
"s1","s2",6.24059874486519,22,300,0.1
"s1","s2",6.04121885138157,22,300,0.1
"s1","s2",6.76451827784666,22,300,0.1
"s1","s2",6.31663094309775,22,300,0.1
"s1","s2",6.01500256310098,22,300,0.1
"s1","s2",6.1384401751595,22,300,0.1
"s1","s2",6.20027222833036,22,300,0.1
"s1","s2",6.6145297174007,22,300,0.1
