"from","to","interval","rep","Tmax","strength"
"s1","s2",6.59978067375422,16,100,0.2
"s1","s2",6.91559406883671,16,100,0.2
"s1","s2",7.88186894359192,16,100,0.2
"s1","s2",7.20354738823619,16,100,0.2
"s1","s2",7.27359265081028,16,100,0.2
"s1","s2",6.51283441841149,16,100,0.2
"s1","s2",6.35730031776339,16,100,0.2
"s1","s2",6.78811926104152,16,100,0.2
"s1","s2",6.16020775048919,16,100,0.2
"s1","s2",6.77626710878963,16,100,0.2
"s1","s2",7.57573430234397,16,100,0.2
"s1","s2",6.66158117890474,16,100,0.2
"s1","s2",6.06996426547143,16,100,0.2
"s1","s2",7.40243620381074,16,100,0.2
"s1","s2",5.7904830539632,16,100,0.2
"s1","s2",5.95336617197379,16,100,0.2
"s1","s2",6.18595766266979,16,100,0.2
"s1","s2",7.78182139308585,16,100,0.2
"s1","s2",6.02198590266779,16,100,0.2
"s1","s2",7.35745069942912,16,100,0.2
"s1","s2",5.81112192466236,16,100,0.2
"s1","s2",5.22901058842643,16,100,0.2
"s1","s2",6.88193253642597,16,100,0.2
"s1","s2",6.42886038760044,16,100,0.2
"s1","s2",6.61392613591449,16,100,0.2
"s1","s2",6.62570169319096,16,100,0.2
"s1","s2",6.82593959950257,16,100,0.2
"s1","s2",6.58142300913827,16,100,0.2
"s1","s2",5.90634754081508,16,100,0.2
"s1","s2",6.02615154325022,16,100,0.2
"s1","s2",7.10303329566683,16,100,0.2
"s1","s2",7.04481942493209,16,100,0.2
"s1","s2",6.14823400582254,16,100,0.2
"s1","s2",6.25313553445381,16,100,0.2
"s1","s2",6.63100952449707,16,100,0.2
"s1","s2",6.84121705190429,16,100,0.2
"s1","s2",5.89981783441895,16,100,0.2
"s1","s2",6.78890253801922,16,100,0.2
"s1","s2",7.07999943112409,16,100,0.2
"s1","s2",7.02827284901809,16,100,0.2
"s1","s2",6.66196231433496,16,100,0.2
"s1","s2",6.2275234051212,16,100,0.2
"s1","s2",6.54057752643472,16,100,0.2
"s1","s2",7.05909132993963,16,100,0.2
"s1","s2",6.66323949128312,16,100,0.2
"s1","s2",7.23384508236363,16,100,0.2
"s1","s2",6.9849449495524,16,100,0.2
"s1","s2",7.77895288781708,16,100,0.2
"s1","s2",6.03599516368945,16,100,0.2
"s1","s2",6.22164995113048,16,100,0.2
"s1","s2",6.74279215209,16,100,0.2
"s1","s2",6.78811926104152,16,100,0.2
"s1","s2",7.3139242020611,16,100,0.2
"s1","s2",5.65578045323713,16,100,0.2
"s1","s2",6.49140386743392,16,100,0.2
"s1","s2",7.04577775567148,16,100,0.2
"s1","s2",6.50757678208387,16,100,0.2
"s1","s2",6.40552456007979,16,100,0.2
"s1","s2",6.0789938935691,16,100,0.2
"s1","s2",6.58776249279099,16,100,0.2
"s1","s2",6.31718408188124,16,100,0.2
"s1","s2",6.3784736210872,16,100,0.2
"s1","s2",7.08967213823767,16,100,0.2
"s1","s2",6.89715974841766,16,100,0.2
"s1","s2",5.92887912121029,16,100,0.2
"s1","s2",6.29786517730859,16,100,0.2
