"from","to","interval","rep","Tmax","strength"
"s1","s2",2.33669035747797,25,20,1
"s1","s2",1.98539600730664,25,20,1
"s1","s2",1.61862792023137,25,20,1
"s1","s2",1.44351310213852,25,20,1
"s1","s2",1.65073023773125,25,20,1
"s1","s2",2.08343375007115,25,20,1
"s1","s2",1.87993594788173,25,20,1
"s1","s2",2.38157385893101,25,20,1
"s1","s2",2.06834932623276,25,20,1
"s1","s2",1.69936600058299,25,20,1
"s1","s2",1.98041442076116,25,20,1
"s1","s2",2.02551378144321,25,20,1
"s1","s2",1.72635035266928,25,20,1
"s1","s2",1.74422079150918,25,20,1
"s1","s2",2.25374271902469,25,20,1
"s1","s2",2.15088009312096,25,20,1
"s1","s2",2.09933738856959,25,20,1
"s1","s2",1.9028248279702,25,20,1
"s1","s2",2.29579561691994,25,20,1
"s1","s2",1.94808384734468,25,20,1
"s1","s2",2.18678042622597,25,20,1
"s1","s2",1.8577187926279,25,20,1
"s1","s2",1.98717970472916,25,20,1
"s1","s2",2.11381995834234,25,20,1
"s1","s2",1.55568190072687,25,20,1
"s1","s2",2.37313982029071,25,20,1
"s1","s2",1.65661768624624,25,20,1
"s1","s2",2.32709244742927,25,20,1
"s1","s2",2.21759530620362,25,20,1
"s1","s2",2.48983673065545,25,20,1
"s1","s2",1.62276459599171,25,20,1
"s1","s2",2.34949871897359,25,20,1
"s1","s2",2.1883565792336,25,20,1
"s1","s2",1.89957865714073,25,20,1
"s1","s2",1.84304156711202,25,20,1
"s1","s2",2.60389818301996,25,20,1
"s1","s2",2.1125859841318,25,20,1
"s1","s2",2.44096362900858,25,20,1
"s1","s2",1.98717970472916,25,20,1
"s1","s2",1.96132568769775,25,20,1
"s1","s2",2.31779799694295,25,20,1
"s1","s2",1.3128158526902,25,20,1
"s1","s2",1.9877088464286,25,20,1
"s1","s2",2.10367504140908,25,20,1
"s1","s2",2.98696763831654,25,20,1
"s1","s2",2.12783175618587,25,20,1
