"from","to","interval","rep","Tmax","strength"
"s1","s2",6.66584968126952,22,500,0.5
"s1","s2",6.53368478249155,22,500,0.5
"s1","s2",6.26602022810398,22,500,0.5
"s1","s2",6.35947207564132,22,500,0.5
"s1","s2",6.34074990954534,22,500,0.5
"s1","s2",6.57026212795341,22,500,0.5
"s1","s2",6.08678626856381,22,500,0.5
"s1","s2",6.14379932020205,22,500,0.5
"s1","s2",6.25928734740079,22,500,0.5
"s1","s2",6.14539363248014,22,500,0.5
"s1","s2",5.9861914383639,22,500,0.5
"s1","s2",6.14516886981814,22,500,0.5
"s1","s2",6.17433999529472,22,500,0.5
"s1","s2",6.07693278648372,22,500,0.5
"s1","s2",6.51325895326977,22,500,0.5
"s1","s2",6.05981386062172,22,500,0.5
"s1","s2",6.1570658231927,22,500,0.5
"s1","s2",6.15109333429119,22,500,0.5
"s1","s2",6.01995608354173,22,500,0.5
"s1","s2",6.01151811267524,22,500,0.5
"s1","s2",6.27936205663792,22,500,0.5
"s1","s2",6.27970968498107,22,500,0.5
"s1","s2",6.27272326974048,22,500,0.5
"s1","s2",6.05007206375689,22,500,0.5
"s1","s2",6.60824428310039,22,500,0.5
"s1","s2",5.88112434395789,22,500,0.5
"s1","s2",6.21982516461598,22,500,0.5
"s1","s2",6.3401372789823,22,500,0.5
"s1","s2",6.45537740613677,22,500,0.5
"s1","s2",6.21892247813338,22,500,0.5
"s1","s2",6.01232384475189,22,500,0.5
"s1","s2",6.24121471276462,22,500,0.5
"s1","s2",6.16830931285443,22,500,0.5
"s1","s2",6.29767277469884,22,500,0.5
"s1","s2",5.88976072034898,22,500,0.5
"s1","s2",6.40721789775617,22,500,0.5
"s1","s2",6.50760265766604,22,500,0.5
"s1","s2",6.33090307230777,22,500,0.5
"s1","s2",6.272848082911,22,500,0.5
"s1","s2",6.47420928071024,22,500,0.5
"s1","s2",6.27836893068419,22,500,0.5
"s1","s2",5.93310265863948,22,500,0.5
"s1","s2",5.95932421198146,22,500,0.5
"s1","s2",6.30458054992425,22,500,0.5
"s1","s2",6.11919576027901,22,500,0.5
"s1","s2",6.306498856291,22,500,0.5
"s1","s2",6.14024411019057,22,500,0.5
"s1","s2",6.07023645441442,22,500,0.5
"s1","s2",5.8452931964697,22,500,0.5
"s1","s2",6.62832572310862,22,500,0.5
"s1","s2",6.26313353587617,22,500,0.5
"s1","s2",6.26980534011332,22,500,0.5
"s1","s2",6.21740178100816,22,500,0.5
"s1","s2",5.89908360392184,22,500,0.5
"s1","s2",6.14725085243933,22,500,0.5
"s1","s2",6.27384638310039,22,500,0.5
"s1","s2",6.08434857603001,22,500,0.5
"s1","s2",6.21338073363404,22,500,0.5
"s1","s2",5.83195715683989,22,500,0.5
"s1","s2",6.10160664822697,22,500,0.5
"s1","s2",5.727990406966,22,500,0.5
"s1","s2",6.39216727759798,22,500,0.5
"s1","s2",5.88437935747611,22,500,0.5
"s1","s2",6.29476420040298,22,500,0.5
"s1","s2",6.61096610218391,22,500,0.5
"s1","s2",6.15783552855233,22,500,0.5
"s1","s2",6.29398084744719,22,500,0.5
"s1","s2",6.00200789712774,22,500,0.5
"s1","s2",6.2011155585254,22,500,0.5
"s1","s2",5.86907942333571,22,500,0.5
"s1","s2",6.38315552099925,22,500,0.5
"s1","s2",6.13166643667842,22,500,0.5
"s1","s2",5.98648728314719,22,500,0.5
"s1","s2",6.50280649401284,22,500,0.5
"s1","s2",5.87354855837185,22,500,0.5
"s1","s2",6.39859911432416,22,500,0.5
"s1","s2",6.28109425225708,22,500,0.5
"s1","s2",5.91219046669076,22,500,0.5
"s1","s2",6.16023972806099,22,500,0.5
"s1","s2",6.25274993063708,22,500,0.5
"s1","s2",5.91958800014081,22,500,0.5
"s1","s2",6.49097694172858,22,500,0.5
"s1","s2",5.73019323905817,22,500,0.5
"s1","s2",6.2597855251874,22,500,0.5
"s1","s2",6.02241288310148,22,500,0.5
"s1","s2",6.0246085521621,22,500,0.5
"s1","s2",6.15224318433934,22,500,0.5
"s1","s2",6.07445517470811,22,500,0.5
"s1","s2",6.22142282838229,22,500,0.5
"s1","s2",6.0219191083292,22,500,0.5
"s1","s2",6.01758973065226,22,500,0.5
"s1","s2",5.92052709729481,22,500,0.5
"s1","s2",6.02926491208211,22,500,0.5
"s1","s2",6.67366349325216,22,500,0.5
"s1","s2",6.80441203280157,22,500,0.5
"s1","s2",5.80911523609977,22,500,0.5
"s1","s2",6.40376246653396,22,500,0.5
