"from","to","interval","rep","Tmax","strength"
"s1","s2",4.83930053982374,15,20,0.2
"s1","s2",3.44134484509594,15,20,0.2
"s1","s2",2.12934828099018,15,20,0.2
"s1","s2",1.92118763409277,15,20,0.2
"s1","s2",3.59270911883572,15,20,0.2
"s1","s2",2.7588482015959,15,20,0.2
"s1","s2",3.87537611884246,15,20,0.2
"s1","s2",2.24787637316296,15,20,0.2
"s1","s2",4.3069185735471,15,20,0.2
"s1","s2",3.35594063995859,15,20,0.2
"s1","s2",3.52325093030574,15,20,0.2
"s1","s2",3.45359798049728,15,20,0.2
"s1","s2",4.35171089005173,15,20,0.2
"s1","s2",3.5814886704099,15,20,0.2
"s1","s2",3.52325093030574,15,20,0.2
"s1","s2",3.50733240164386,15,20,0.2
"s1","s2",3.67849437230014,15,20,0.2
"s1","s2",3.67112756679952,15,20,0.2
"s1","s2",5.02305421837784,15,20,0.2
"s1","s2",4.46058517227262,15,20,0.2
"s1","s2",2.67419309500251,15,20,0.2
"s1","s2",3.20721169320314,15,20,0.2
"s1","s2",3.95391734821553,15,20,0.2
"s1","s2",3.08808092459661,15,20,0.2
"s1","s2",3.0453840221425,15,20,0.2
"s1","s2",3.38137291200975,15,20,0.2
"s1","s2",4.15254417255034,15,20,0.2
"s1","s2",3.54592564704464,15,20,0.2
"s1","s2",3.47770673554945,15,20,0.2
"s1","s2",3.52325093030574,15,20,0.2
"s1","s2",2.44699798994931,15,20,0.2
"s1","s2",4.46058517227262,15,20,0.2
"s1","s2",3.44134484509594,15,20,0.2
"s1","s2",3.79422061866026,15,20,0.2
"s1","s2",2.71586489376233,15,20,0.2
"s1","s2",4.55401411693637,15,20,0.2
"s1","s2",4.45403039459586,15,20,0.2
"s1","s2",3.01506222370157,15,20,0.2
"s1","s2",2.72035788263994,15,20,0.2
"s1","s2",2.63133494738778,15,20,0.2
"s1","s2",1.86549169082703,15,20,0.2
"s1","s2",3.07570582058342,15,20,0.2
"s1","s2",3.51469845668501,15,20,0.2
"s1","s2",3.93701698118994,15,20,0.2
"s1","s2",4.70427713010847,15,20,0.2
"s1","s2",2.82693575479151,15,20,0.2
"s1","s2",3.49141387298198,15,20,0.2
"s1","s2",3.52398747876676,15,20,0.2
"s1","s2",4.09758243066017,15,20,0.2
"s1","s2",3.07570582058342,15,20,0.2
"s1","s2",2.30077706335732,15,20,0.2
"s1","s2",4.83919379225322,15,20,0.2
"s1","s2",3.45359798049728,15,20,0.2
"s1","s2",3.20721169320314,15,20,0.2
"s1","s2",2.86546355873195,15,20,0.2
"s1","s2",3.56860036378355,15,20,0.2
"s1","s2",4.8589345158201,15,20,0.2
"s1","s2",3.45359798049728,15,20,0.2
"s1","s2",3.11430292695295,15,20,0.2
"s1","s2",3.56483359328699,15,20,0.2
"s1","s2",3.32634246180967,15,20,0.2
"s1","s2",3.48456030426571,15,20,0.2
"s1","s2",3.67661941775271,15,20,0.2
"s1","s2",3.72163249572386,15,20,0.2
"s1","s2",4.92919101392093,15,20,0.2
"s1","s2",2.73666203180808,15,20,0.2
"s1","s2",2.4256535415783,15,20,0.2
"s1","s2",3.66079128557008,15,20,0.2
"s1","s2",4.0306282179655,15,20,0.2
"s1","s2",3.85007272075291,15,20,0.2
"s1","s2",3.77930574777002,15,20,0.2
"s1","s2",3.65404002080724,15,20,0.2
"s1","s2",2.58143144185582,15,20,0.2
"s1","s2",3.65404002080724,15,20,0.2
"s1","s2",3.56860036378355,15,20,0.2
"s1","s2",3.82583609696824,15,20,0.2
"s1","s2",2.5639106729478,15,20,0.2
"s1","s2",5.55206042727522,15,20,0.2
"s1","s2",2.18304888933658,15,20,0.2
"s1","s2",2.69076064840029,15,20,0.2
