"from","to","interval","rep","Tmax","strength"
"s1","s2",6.37497921935497,3,100,0.01
"s1","s2",7.16574328526335,3,100,0.01
"s1","s2",6.19155193846638,3,100,0.01
"s1","s2",6.5460768239575,3,100,0.01
"s1","s2",6.39831145032272,3,100,0.01
"s1","s2",6.08614407374813,3,100,0.01
"s1","s2",7.01758858766321,3,100,0.01
"s1","s2",7.18851949996669,3,100,0.01
"s1","s2",7.40623183175417,3,100,0.01
"s1","s2",6.82207293209768,3,100,0.01
"s1","s2",6.14483468276489,3,100,0.01
"s1","s2",6.65633053673341,3,100,0.01
"s1","s2",6.83534935857788,3,100,0.01
"s1","s2",7.77081758225726,3,100,0.01
"s1","s2",6.23213311403742,3,100,0.01
"s1","s2",6.49723176696196,3,100,0.01
"s1","s2",7.28825494599517,3,100,0.01
"s1","s2",6.51261276263206,3,100,0.01
"s1","s2",6.97572172403916,3,100,0.01
"s1","s2",7.17905925342317,3,100,0.01
"s1","s2",6.58405268818538,3,100,0.01
"s1","s2",7.12622596803386,3,100,0.01
"s1","s2",5.81736076238379,3,100,0.01
"s1","s2",6.59202781737429,3,100,0.01
"s1","s2",7.67290800242377,3,100,0.01
"s1","s2",7.32460815840342,3,100,0.01
"s1","s2",7.03485558127116,3,100,0.01
"s1","s2",7.25713907784314,3,100,0.01
"s1","s2",6.40664171518058,3,100,0.01
"s1","s2",6.82198583660565,3,100,0.01
"s1","s2",7.37013767414799,3,100,0.01
"s1","s2",6.40170799987659,3,100,0.01
"s1","s2",5.50100933095256,3,100,0.01
"s1","s2",7.00217490836476,3,100,0.01
"s1","s2",6.87012080564474,3,100,0.01
"s1","s2",6.76987843632723,3,100,0.01
"s1","s2",7.16919255549131,3,100,0.01
"s1","s2",6.43395628361073,3,100,0.01
"s1","s2",7.18851949996669,3,100,0.01
"s1","s2",7.75046882635269,3,100,0.01
"s1","s2",6.29261288644687,3,100,0.01
"s1","s2",6.66220883997801,3,100,0.01
"s1","s2",7.17301310711471,3,100,0.01
"s1","s2",6.41249007680818,3,100,0.01
"s1","s2",7.83057333450894,3,100,0.01
"s1","s2",7.2730866426138,3,100,0.01
"s1","s2",6.70229870850411,3,100,0.01
"s1","s2",7.36386290398687,3,100,0.01
"s1","s2",6.76111660069524,3,100,0.01
"s1","s2",8.03632472588275,3,100,0.01
"s1","s2",7.18189027759443,3,100,0.01
"s1","s2",7.35299233827459,3,100,0.01
"s1","s2",7.52813602776553,3,100,0.01
"s1","s2",7.34099145057391,3,100,0.01
"s1","s2",8.21785472685933,3,100,0.01
"s1","s2",6.9799667953003,3,100,0.01
"s1","s2",6.97717296301224,3,100,0.01
"s1","s2",5.80884998559009,3,100,0.01
"s1","s2",6.57362327912228,3,100,0.01
"s1","s2",7.22823940401791,3,100,0.01
