"from","to","interval","rep","Tmax","strength"
"s1","s2",4.19370598487379,10,20,0.01
"s1","s2",3.97540988925841,10,20,0.01
"s1","s2",3.57098964144426,10,20,0.01
"s1","s2",4.13006759066288,10,20,0.01
"s1","s2",4.07175753768627,10,20,0.01
"s1","s2",3.64496067086461,10,20,0.01
"s1","s2",4.26016332924468,10,20,0.01
"s1","s2",3.06931972388331,10,20,0.01
"s1","s2",2.38341985211393,10,20,0.01
"s1","s2",4.00255386459462,10,20,0.01
"s1","s2",4.1967285279631,10,20,0.01
"s1","s2",3.62231836775794,10,20,0.01
"s1","s2",4.57961834198484,10,20,0.01
"s1","s2",4.13950912498299,10,20,0.01
"s1","s2",4.12062605634277,10,20,0.01
"s1","s2",3.08438998352999,10,20,0.01
"s1","s2",3.87582798893288,10,20,0.01
"s1","s2",2.25706253634445,10,20,0.01
"s1","s2",4.29867105446951,10,20,0.01
"s1","s2",4.20004548354095,10,20,0.01
"s1","s2",4.22128141837958,10,20,0.01
"s1","s2",3.83842814748459,10,20,0.01
"s1","s2",4.12062605634277,10,20,0.01
"s1","s2",4.12062605634277,10,20,0.01
"s1","s2",3.12550707222186,10,20,0.01
"s1","s2",4.79159554197347,10,20,0.01
"s1","s2",4.08177285024558,10,20,0.01
"s1","s2",3.85842760848396,10,20,0.01
"s1","s2",4.11502399671281,10,20,0.01
"s1","s2",3.67535143948666,10,20,0.01
"s1","s2",4.65200026108944,10,20,0.01
"s1","s2",5.3261417689543,10,20,0.01
"s1","s2",2.93604858955986,10,20,0.01
"s1","s2",3.70144640571078,10,20,0.01
"s1","s2",3.77578128241406,10,20,0.01
"s1","s2",3.56441059782332,10,20,0.01
"s1","s2",3.65040906864243,10,20,0.01
"s1","s2",4.16761442005665,10,20,0.01
"s1","s2",3.99407818227976,10,20,0.01
"s1","s2",3.75849767204039,10,20,0.01
"s1","s2",3.09946024317665,10,20,0.01
"s1","s2",3.70509136971407,10,20,0.01
"s1","s2",3.69852537241517,10,20,0.01
"s1","s2",3.12550707222186,10,20,0.01
"s1","s2",3.69326928990713,10,20,0.01
"s1","s2",4.67254743638188,10,20,0.01
"s1","s2",3.3963621066273,10,20,0.01
"s1","s2",4.13950912498299,10,20,0.01
"s1","s2",3.14897839477891,10,20,0.01
"s1","s2",3.71565200580655,10,20,0.01
"s1","s2",3.9856024999649,10,20,0.01
"s1","s2",4.00255386459462,10,20,0.01
"s1","s2",3.64496067086461,10,20,0.01
"s1","s2",4.83479347456652,10,20,0.01
"s1","s2",3.01775441636826,10,20,0.01
"s1","s2",3.55421143229328,10,20,0.01
"s1","s2",4.02880000717046,10,20,0.01
"s1","s2",4.09914334542922,10,20,0.01
"s1","s2",4.38664866810126,10,20,0.01
"s1","s2",4.00255386459462,10,20,0.01
"s1","s2",3.15828796544116,10,20,0.01
"s1","s2",4.24675809526327,10,20,0.01
"s1","s2",3.66791608005288,10,20,0.01
"s1","s2",3.71281422932935,10,20,0.01
"s1","s2",3.40375082284779,10,20,0.01
