"from","to","interval","rep","Tmax","strength"
"s1","s2",2.19871009909863,20,20,0.01
"s1","s2",5.26656486685372,20,20,0.01
"s1","s2",2.77259054633676,20,20,0.01
"s1","s2",2.16552081450229,20,20,0.01
"s1","s2",3.37273535525723,20,20,0.01
"s1","s2",6.59773499185027,20,20,0.01
"s1","s2",2.73248271086858,20,20,0.01
"s1","s2",9.27024637047747,20,20,0.01
"s1","s2",5.26067091652715,20,20,0.01
"s1","s2",6.93811504707294,20,20,0.01
"s1","s2",9.66436515032462,20,20,0.01
"s1","s2",4.27199939611902,20,20,0.01
"s1","s2",8.16049858691373,20,20,0.01
"s1","s2",5.16387049497485,20,20,0.01
"s1","s2",7.37026398254796,20,20,0.01
"s1","s2",7.37026398254796,20,20,0.01
"s1","s2",2.91047043654786,20,20,0.01
"s1","s2",2.77259054633676,20,20,0.01
"s1","s2",5.25477696620058,20,20,0.01
"s1","s2",7.11668961238375,20,20,0.01
"s1","s2",2.62523324329245,20,20,0.01
"s1","s2",6.93811504707294,20,20,0.01
"s1","s2",3.89751063971396,20,20,0.01
"s1","s2",2.61606240169515,20,20,0.01
"s1","s2",1.97534345119582,20,20,0.01
"s1","s2",2.30058457525628,20,20,0.01
"s1","s2",4.61366950067377,20,20,0.01
"s1","s2",2.50024341180791,20,20,0.01
"s1","s2",3.2976470121302,20,20,0.01
"s1","s2",2.51372783905686,20,20,0.01
"s1","s2",2.91047043654786,20,20,0.01
"s1","s2",3.37273535525723,20,20,0.01
"s1","s2",2.62853083230204,20,20,0.01
"s1","s2",6.69729061807715,20,20,0.01
"s1","s2",2.19382252001189,20,20,0.01
"s1","s2",2.47612226068572,20,20,0.01
"s1","s2",2.2323671605654,20,20,0.01
"s1","s2",4.89285912309799,20,20,0.01
"s1","s2",5.31865559676489,20,20,0.01
"s1","s2",7.29529762826025,20,20,0.01
"s1","s2",5.68202987669414,20,20,0.01
"s1","s2",2.91047043654786,20,20,0.01
"s1","s2",5.68202987669414,20,20,0.01
"s1","s2",2.64774703686037,20,20,0.01
"s1","s2",2.61953955808055,20,20,0.01
"s1","s2",2.20096637736732,20,20,0.01
"s1","s2",2.61606240169515,20,20,0.01
"s1","s2",2.8526452010794,20,20,0.01
"s1","s2",2.91047043654786,20,20,0.01
"s1","s2",2.46420618833998,20,20,0.01
"s1","s2",7.86409034755398,20,20,0.01
"s1","s2",8.88561084710958,20,20,0.01
"s1","s2",11.5245141452393,20,20,0.01
"s1","s2",3.34172928701837,20,20,0.01
"s1","s2",2.54481034433267,20,20,0.01
"s1","s2",6.95067286089269,20,20,0.01
"s1","s2",7.99544214553474,20,20,0.01
"s1","s2",8.28417943928632,20,20,0.01
"s1","s2",2.91047043654786,20,20,0.01
"s1","s2",5.92625597902543,20,20,0.01
"s1","s2",4.76473095433013,20,20,0.01
"s1","s2",2.59028417863625,20,20,0.01
"s1","s2",3.95164909866029,20,20,0.01
"s1","s2",2.47612226068572,20,20,0.01
"s1","s2",2.82147657370822,20,20,0.01
"s1","s2",11.5245141452393,20,20,0.01
"s1","s2",2.8526452010794,20,20,0.01
"s1","s2",2.51798377571632,20,20,0.01
"s1","s2",2.03644501063178,20,20,0.01
"s1","s2",7.41743447778356,20,20,0.01
"s1","s2",2.7676707946691,20,20,0.01
"s1","s2",6.62027763954413,20,20,0.01
"s1","s2",4.57821454831567,20,20,0.01
"s1","s2",4.27177542085461,20,20,0.01
"s1","s2",2.7676707946691,20,20,0.01
"s1","s2",5.3825342273292,20,20,0.01
"s1","s2",2.69678634984979,20,20,0.01
"s1","s2",2.50911359376212,20,20,0.01
"s1","s2",2.29884785174908,20,20,0.01
"s1","s2",3.07930117029802,20,20,0.01
"s1","s2",2.62310527496272,20,20,0.01
"s1","s2",5.17081548645199,20,20,0.01
"s1","s2",2.51798377571632,20,20,0.01
"s1","s2",3.0526090330629,20,20,0.01
"s1","s2",4.34594980169056,20,20,0.01
"s1","s2",9.14053941169402,20,20,0.01
"s1","s2",9.35775663442989,20,20,0.01
"s1","s2",3.37273535525723,20,20,0.01
"s1","s2",5.25477696620058,20,20,0.01
"s1","s2",1.69755676094133,20,20,0.01
"s1","s2",2.55200600884656,20,20,0.01
"s1","s2",10.1642859148433,20,20,0.01
"s1","s2",6.69729061807715,20,20,0.01
"s1","s2",6.59773499185027,20,20,0.01
"s1","s2",2.02369196843068,20,20,0.01
"s1","s2",2.77751029800442,20,20,0.01
"s1","s2",11.4287647648376,20,20,0.01
"s1","s2",10.3787419714607,20,20,0.01
"s1","s2",2.73248271086858,20,20,0.01
"s1","s2",4.45470878286727,20,20,0.01
"s1","s2",2.29305391823706,20,20,0.01
"s1","s2",2.3328821131551,20,20,0.01
"s1","s2",2.42495497936658,20,20,0.01
"s1","s2",4.4222859241707,20,20,0.01
"s1","s2",11.2002211013243,20,20,0.01
"s1","s2",4.94709995519409,20,20,0.01
"s1","s2",4.43849735351898,20,20,0.01
"s1","s2",7.27083833846152,20,20,0.01
"s1","s2",6.93811504707294,20,20,0.01
"s1","s2",11.4739571410649,20,20,0.01
"s1","s2",9.31196677643837,20,20,0.01
"s1","s2",7.22033127397254,20,20,0.01
"s1","s2",2.50024341180791,20,20,0.01
"s1","s2",2.19871009909863,20,20,0.01
"s1","s2",7.11668961238375,20,20,0.01
"s1","s2",4.89285912309799,20,20,0.01
"s1","s2",10.244799373631,20,20,0.01
"s1","s2",7.79113484536868,20,20,0.01
"s1","s2",8.80258721881534,20,20,0.01
"s1","s2",3.79692418063918,20,20,0.01
"s1","s2",7.58419011350662,20,20,0.01
"s1","s2",3.13719350004368,20,20,0.01
"s1","s2",5.17888022487983,20,20,0.01
"s1","s2",6.37639910493858,20,20,0.01
"s1","s2",2.90303187066261,20,20,0.01
"s1","s2",2.84399036727614,20,20,0.01
"s1","s2",10.5915388253369,20,20,0.01
"s1","s2",5.25477696620058,20,20,0.01
"s1","s2",2.51798377571632,20,20,0.01
"s1","s2",5.21682859554021,20,20,0.01
"s1","s2",9.50723272511628,20,20,0.01
"s1","s2",7.087626622675,20,20,0.01
"s1","s2",2.67601113447456,20,20,0.01
"s1","s2",3.84743203196611,20,20,0.01
"s1","s2",2.73248271086858,20,20,0.01
"s1","s2",3.2976470121302,20,20,0.01
"s1","s2",11.5110847788643,20,20,0.01
"s1","s2",6.93811504707294,20,20,0.01
"s1","s2",7.10748367698129,20,20,0.01
"s1","s2",10.7126580612529,20,20,0.01
"s1","s2",7.47191333487567,20,20,0.01
"s1","s2",2.77751029800442,20,20,0.01
"s1","s2",5.1376966752136,20,20,0.01
"s1","s2",2.61953955808055,20,20,0.01
"s1","s2",2.67427255628187,20,20,0.01
"s1","s2",7.32137687323644,20,20,0.01
"s1","s2",8.10867775611934,20,20,0.01
"s1","s2",5.68202987669414,20,20,0.01
"s1","s2",10.1642859148433,20,20,0.01
"s1","s2",2.50024341180791,20,20,0.01
"s1","s2",4.57821454831567,20,20,0.01
"s1","s2",3.37273535525723,20,20,0.01
"s1","s2",7.37026398254796,20,20,0.01
"s1","s2",3.89751063971396,20,20,0.01
"s1","s2",2.51798377571632,20,20,0.01
"s1","s2",2.7676707946691,20,20,0.01
"s1","s2",5.68202987669414,20,20,0.01
"s1","s2",4.61366950067377,20,20,0.01
"s1","s2",3.07930117029802,20,20,0.01
"s1","s2",8.21706036196034,20,20,0.01
"s1","s2",6.93811504707294,20,20,0.01
"s1","s2",7.23660535417615,20,20,0.01
"s1","s2",3.84743203196611,20,20,0.01
"s1","s2",5.88830760836505,20,20,0.01
"s1","s2",2.91047043654786,20,20,0.01
"s1","s2",7.44186775265272,20,20,0.01
"s1","s2",6.31007246188354,20,20,0.01
"s1","s2",2.73248271086858,20,20,0.01
"s1","s2",6.78444614376444,20,20,0.01
"s1","s2",7.11668961238375,20,20,0.01
"s1","s2",3.10405872433903,20,20,0.01
"s1","s2",4.33375227884322,20,20,0.01
"s1","s2",2.77751029800442,20,20,0.01
"s1","s2",6.59773499185027,20,20,0.01
"s1","s2",2.87659352900859,20,20,0.01
"s1","s2",4.57821454831567,20,20,0.01
"s1","s2",2.32709640553341,20,20,0.01
"s1","s2",4.51315612842297,20,20,0.01
"s1","s2",6.63077724045595,20,20,0.01
"s1","s2",5.07971199497586,20,20,0.01
"s1","s2",4.34594980169056,20,20,0.01
"s1","s2",5.1545611922335,20,20,0.01
"s1","s2",2.54623683440578,20,20,0.01
"s1","s2",2.56489512037601,20,20,0.01
"s1","s2",4.89285912309799,20,20,0.01
"s1","s2",7.21765173566286,20,20,0.01
"s1","s2",10.3624323532429,20,20,0.01
"s1","s2",3.93793078022293,20,20,0.01
"s1","s2",6.76792501946161,20,20,0.01
"s1","s2",2.61953955808055,20,20,0.01
"s1","s2",4.57821454831567,20,20,0.01
"s1","s2",7.53365157873171,20,20,0.01
"s1","s2",3.98392024559621,20,20,0.01
"s1","s2",4.89285912309799,20,20,0.01
"s1","s2",4.61498312964765,20,20,0.01
"s1","s2",5.92625597902543,20,20,0.01
"s1","s2",3.2976470121302,20,20,0.01
"s1","s2",7.23660535417615,20,20,0.01
"s1","s2",3.2976470121302,20,20,0.01
"s1","s2",2.4182127657421,20,20,0.01
"s1","s2",6.18743529508011,20,20,0.01
"s1","s2",9.4877234969584,20,20,0.01
"s1","s2",2.91047043654786,20,20,0.01
"s1","s2",6.39935974453894,20,20,0.01
"s1","s2",8.99870811435144,20,20,0.01
"s1","s2",3.13719350004368,20,20,0.01
"s1","s2",6.93811504707294,20,20,0.01
"s1","s2",5.2895306263482,20,20,0.01
"s1","s2",11.7586849849079,20,20,0.01
"s1","s2",2.73248271086858,20,20,0.01
"s1","s2",6.57049982643069,20,20,0.01
"s1","s2",2.8655089572625,20,20,0.01
"s1","s2",8.27126682625383,20,20,0.01
"s1","s2",3.84743203196611,20,20,0.01
"s1","s2",3.43340015368759,20,20,0.01
