"from","to","interval","rep","Tmax","strength"
"s1","s2",3.52543288886596,7,20,0.1
"s1","s2",2.36797994180035,7,20,0.1
"s1","s2",3.5734887789814,7,20,0.1
"s1","s2",2.3818301813732,7,20,0.1
"s1","s2",3.62154466909683,7,20,0.1
"s1","s2",3.31572346086421,7,20,0.1
"s1","s2",2.51223350486195,7,20,0.1
"s1","s2",3.65588004106558,7,20,0.1
"s1","s2",4.87397265876505,7,20,0.1
"s1","s2",3.08171002856341,7,20,0.1
"s1","s2",3.71037201890026,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",2.48361607048922,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",3.21291111379152,7,20,0.1
"s1","s2",3.62154466909683,7,20,0.1
"s1","s2",3.97327177465823,7,20,0.1
"s1","s2",2.65212325582683,7,20,0.1
"s1","s2",2.25251843297033,7,20,0.1
"s1","s2",2.25251843297033,7,20,0.1
"s1","s2",2.45499863611649,7,20,0.1
"s1","s2",2.55503401391192,7,20,0.1
"s1","s2",3.52079382756552,7,20,0.1
"s1","s2",3.85853814421574,7,20,0.1
"s1","s2",2.19608886695342,7,20,0.1
"s1","s2",3.37559895801959,7,20,0.1
"s1","s2",2.06417750513206,7,20,0.1
"s1","s2",2.5439644393552,7,20,0.1
"s1","s2",2.28591368213043,7,20,0.1
"s1","s2",3.68419648501839,7,20,0.1
"s1","s2",3.79012843099803,7,20,0.1
"s1","s2",3.30253499230785,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",3.19080345209523,7,20,0.1
"s1","s2",2.13193263845632,7,20,0.1
"s1","s2",3.42484430292898,7,20,0.1
"s1","s2",2.35320338800248,7,20,0.1
"s1","s2",3.21554655398119,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",3.98496215767672,7,20,0.1
"s1","s2",2.85929595051238,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",3.68096054857042,7,20,0.1
"s1","s2",2.43289789631354,7,20,0.1
"s1","s2",3.31572346086421,7,20,0.1
"s1","s2",3.19089801500122,7,20,0.1
"s1","s2",3.65287057705761,7,20,0.1
"s1","s2",3.18878338848064,7,20,0.1
"s1","s2",3.08171002856341,7,20,0.1
"s1","s2",2.38333259746133,7,20,0.1
"s1","s2",3.49148411539475,7,20,0.1
"s1","s2",2.66608736181036,7,20,0.1
"s1","s2",3.68720594902636,7,20,0.1
"s1","s2",3.21291111379152,7,20,0.1
"s1","s2",3.56884971768096,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",3.0575768561582,7,20,0.1
"s1","s2",3.53954000551019,7,20,0.1
"s1","s2",2.69244017989825,7,20,0.1
"s1","s2",2.87404249537255,7,20,0.1
"s1","s2",3.63015027547202,7,20,0.1
"s1","s2",4.11640324762351,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",3.75586103599065,7,20,0.1
"s1","s2",3.37559895801959,7,20,0.1
"s1","s2",2.66974349444401,7,20,0.1
"s1","s2",3.71470137049759,7,20,0.1
"s1","s2",3.52543288886596,7,20,0.1
"s1","s2",3.17391157980487,7,20,0.1
"s1","s2",3.18878338848064,7,20,0.1
"s1","s2",2.52470875084465,7,20,0.1
"s1","s2",2.05702458067793,7,20,0.1
"s1","s2",3.19174047577504,7,20,0.1
"s1","s2",2.48122749815864,7,20,0.1
"s1","s2",3.51615476626509,7,20,0.1
"s1","s2",2.38902044092915,7,20,0.1
"s1","s2",2.86856585383531,7,20,0.1
"s1","s2",3.21250152119708,7,20,0.1
"s1","s2",2.52956175291374,7,20,0.1
"s1","s2",2.98950847732194,7,20,0.1
"s1","s2",3.2076953243856,7,20,0.1
"s1","s2",2.86856585383531,7,20,0.1
"s1","s2",3.65636912825395,7,20,0.1
"s1","s2",2.4635501864113,7,20,0.1
"s1","s2",2.44457892493149,7,20,0.1
"s1","s2",3.62633417715498,7,20,0.1
"s1","s2",3.20084725113608,7,20,0.1
"s1","s2",3.18134748414275,7,20,0.1
"s1","s2",2.7415791028551,7,20,0.1
"s1","s2",2.37703637665019,7,20,0.1
"s1","s2",2.05903487825131,7,20,0.1
"s1","s2",2.59783452296189,7,20,0.1
"s1","s2",2.28813984662674,7,20,0.1
"s1","s2",2.35416118590769,7,20,0.1
"s1","s2",4.15471094551206,7,20,0.1
"s1","s2",2.54020054054754,7,20,0.1
"s1","s2",2.20545481047298,7,20,0.1
"s1","s2",3.63112368521314,7,20,0.1
"s1","s2",2.73532697991527,7,20,0.1
