"from","to","interval","rep","Tmax","strength"
"s1","s2",6.02022269807311,21,20,0.01
"s1","s2",7.44108102027185,21,20,0.01
"s1","s2",4.67492666005175,21,20,0.01
"s1","s2",6.74113413835289,21,20,0.01
"s1","s2",4.28737974482779,21,20,0.01
"s1","s2",6.51829155394046,21,20,0.01
"s1","s2",6.94606750930723,21,20,0.01
"s1","s2",4.8003132689264,21,20,0.01
"s1","s2",4.40351467596917,21,20,0.01
"s1","s2",6.75545435872064,21,20,0.01
"s1","s2",7.65408899555591,21,20,0.01
"s1","s2",5.95148725407631,21,20,0.01
"s1","s2",3.85610468873877,21,20,0.01
"s1","s2",7.16733068105821,21,20,0.01
"s1","s2",6.25426154022452,21,20,0.01
"s1","s2",6.11762904103082,21,20,0.01
"s1","s2",5.60070483048992,21,20,0.01
"s1","s2",7.20604855403208,21,20,0.01
"s1","s2",6.31610218559355,21,20,0.01
"s1","s2",6.84648088537254,21,20,0.01
"s1","s2",7.60227477488258,21,20,0.01
"s1","s2",5.68167651773146,21,20,0.01
"s1","s2",5.51057413759161,21,20,0.01
"s1","s2",5.55467333511234,21,20,0.01
"s1","s2",8.8742458535855,21,20,0.01
"s1","s2",6.42066125694654,21,20,0.01
"s1","s2",8.50714865481257,21,20,0.01
"s1","s2",6.40045380394884,21,20,0.01
"s1","s2",8.22459572196647,21,20,0.01
"s1","s2",7.20492583704566,21,20,0.01
"s1","s2",5.69193458312608,21,20,0.01
"s1","s2",6.68143910106163,21,20,0.01
"s1","s2",4.79984465098141,21,20,0.01
"s1","s2",5.80867970035058,21,20,0.01
"s1","s2",6.78995297670883,21,20,0.01
"s1","s2",5.58981708324538,21,20,0.01
"s1","s2",6.72410300844522,21,20,0.01
"s1","s2",8.11794721783397,21,20,0.01
"s1","s2",8.43354497453705,21,20,0.01
"s1","s2",4.32019021510587,21,20,0.01
"s1","s2",5.55739779868743,21,20,0.01
"s1","s2",6.13082400031478,21,20,0.01
"s1","s2",7.59359539645573,21,20,0.01
"s1","s2",6.92675526835766,21,20,0.01
"s1","s2",5.95934084730824,21,20,0.01
"s1","s2",6.50621340424254,21,20,0.01
"s1","s2",7.07083794583354,21,20,0.01
"s1","s2",5.69193458312608,21,20,0.01
"s1","s2",5.04726032211414,21,20,0.01
"s1","s2",6.42434043341713,21,20,0.01
"s1","s2",6.99216848760613,21,20,0.01
"s1","s2",5.65686764596464,21,20,0.01
"s1","s2",7.40426865592348,21,20,0.01
"s1","s2",5.48769958336467,21,20,0.01
"s1","s2",5.3469597234011,21,20,0.01
"s1","s2",4.3674000902937,21,20,0.01
"s1","s2",5.3327483243911,21,20,0.01
"s1","s2",5.55824512282874,21,20,0.01
"s1","s2",4.24715070468499,21,20,0.01
"s1","s2",9.16967545031333,21,20,0.01
