"from","to","interval","rep","Tmax","strength"
"s1","s2",4.25933187955446,30,20,0.01
"s1","s2",2.34085375750085,30,20,0.01
"s1","s2",3.24275062981033,30,20,0.01
"s1","s2",2.05661889923268,30,20,0.01
"s1","s2",2.34190019659695,30,20,0.01
"s1","s2",2.84218549384686,30,20,0.01
"s1","s2",4.33800964669426,30,20,0.01
"s1","s2",6.37238652372095,30,20,0.01
"s1","s2",3.18042417422294,30,20,0.01
"s1","s2",4.56100806744613,30,20,0.01
"s1","s2",2.51714974037042,30,20,0.01
"s1","s2",6.89134808143027,30,20,0.01
"s1","s2",5.82369626620943,30,20,0.01
"s1","s2",4.49502298900154,30,20,0.01
"s1","s2",4.44451789193401,30,20,0.01
"s1","s2",6.91060762079396,30,20,0.01
"s1","s2",5.13328399171482,30,20,0.01
"s1","s2",5.09857952270093,30,20,0.01
"s1","s2",3.19578241041758,30,20,0.01
"s1","s2",4.70950042673133,30,20,0.01
"s1","s2",3.16435015894865,30,20,0.01
"s1","s2",3.03885847520773,30,20,0.01
"s1","s2",5.61990971422257,30,20,0.01
"s1","s2",2.81932097857586,30,20,0.01
"s1","s2",3.33197971207234,30,20,0.01
"s1","s2",5.5233895434005,30,20,0.01
"s1","s2",4.33309536788096,30,20,0.01
"s1","s2",5.99260422715813,30,20,0.01
"s1","s2",5.91817075234539,30,20,0.01
"s1","s2",4.42410914953365,30,20,0.01
"s1","s2",4.33800964669426,30,20,0.01
"s1","s2",2.43418352927007,30,20,0.01
"s1","s2",5.75428732818165,30,20,0.01
"s1","s2",5.91856517410742,30,20,0.01
"s1","s2",5.49402790473918,30,20,0.01
"s1","s2",2.79137505086279,30,20,0.01
"s1","s2",5.0174164397267,30,20,0.01
"s1","s2",4.74832206817632,30,20,0.01
"s1","s2",5.81557419859591,30,20,0.01
"s1","s2",4.09423542872586,30,20,0.01
"s1","s2",4.1508342240849,30,20,0.01
"s1","s2",2.85722917845519,30,20,0.01
"s1","s2",2.98227902022909,30,20,0.01
"s1","s2",3.26388106124496,30,20,0.01
"s1","s2",4.26138479098663,30,20,0.01
"s1","s2",2.79121634867563,30,20,0.01
"s1","s2",6.23893670481572,30,20,0.01
"s1","s2",5.87113072015842,30,20,0.01
"s1","s2",3.24275062981033,30,20,0.01
"s1","s2",3.24275062981033,30,20,0.01
"s1","s2",4.62043507520154,30,20,0.01
"s1","s2",4.49351808756144,30,20,0.01
"s1","s2",3.24275062981033,30,20,0.01
"s1","s2",3.07002170300143,30,20,0.01
"s1","s2",3.69739716818087,30,20,0.01
"s1","s2",5.91836796322641,30,20,0.01
"s1","s2",7.39430636304254,30,20,0.01
"s1","s2",6.0697262901948,30,20,0.01
"s1","s2",7.01829212939422,30,20,0.01
"s1","s2",2.32622308697277,30,20,0.01
"s1","s2",2.89196873352695,30,20,0.01
"s1","s2",6.94888319136643,30,20,0.01
"s1","s2",4.36461905050843,30,20,0.01
"s1","s2",5.41612316223571,30,20,0.01
"s1","s2",2.43418352927007,30,20,0.01
"s1","s2",4.92011615588468,30,20,0.01
"s1","s2",5.41612316223571,30,20,0.01
"s1","s2",5.48971153010269,30,20,0.01
"s1","s2",2.89522370760531,30,20,0.01
"s1","s2",4.39122845432259,30,20,0.01
"s1","s2",3.0310358041931,30,20,0.01
"s1","s2",3.06579034872547,30,20,0.01
"s1","s2",6.87578491797864,30,20,0.01
"s1","s2",2.80526866362575,30,20,0.01
"s1","s2",4.49866419338656,30,20,0.01
"s1","s2",5.5580940124144,30,20,0.01
"s1","s2",4.70950042673133,30,20,0.01
"s1","s2",2.43418352927007,30,20,0.01
"s1","s2",4.74832206817632,30,20,0.01
