"from","to","interval","rep","Tmax","strength"
"s1","s2",6.91169300234372,24,400,0.01
"s1","s2",6.23833088912262,24,400,0.01
"s1","s2",6.281260745861,24,400,0.01
"s1","s2",6.40231460397284,24,400,0.01
"s1","s2",6.72918638018449,24,400,0.01
"s1","s2",7.02705816436884,24,400,0.01
"s1","s2",6.91472436837478,24,400,0.01
"s1","s2",6.64466871766393,24,400,0.01
"s1","s2",6.81841055344785,24,400,0.01
"s1","s2",6.83152028965679,24,400,0.01
"s1","s2",6.72694298292464,24,400,0.01
"s1","s2",6.89939589936648,24,400,0.01
"s1","s2",6.62598948323659,24,400,0.01
"s1","s2",6.26305788026173,24,400,0.01
"s1","s2",6.03884052120046,24,400,0.01
"s1","s2",6.5568508944389,24,400,0.01
"s1","s2",6.15967988825125,24,400,0.01
"s1","s2",6.40829797278428,24,400,0.01
"s1","s2",6.61960564768322,24,400,0.01
"s1","s2",6.81257067892483,24,400,0.01
"s1","s2",6.73212789336793,24,400,0.01
"s1","s2",6.34261008780771,24,400,0.01
"s1","s2",6.4762493430394,24,400,0.01
"s1","s2",6.57914126134397,24,400,0.01
"s1","s2",6.48393233572544,24,400,0.01
"s1","s2",6.24614279660102,24,400,0.01
"s1","s2",6.35426969501844,24,400,0.01
"s1","s2",7.18358506391493,24,400,0.01
"s1","s2",6.8567655175067,24,400,0.01
"s1","s2",6.97296054883336,24,400,0.01
"s1","s2",6.98963847290108,24,400,0.01
"s1","s2",6.58273254728942,24,400,0.01
"s1","s2",6.90374001433295,24,400,0.01
"s1","s2",6.22789881245566,24,400,0.01
"s1","s2",6.47786434237747,24,400,0.01
"s1","s2",6.97635607275257,24,400,0.01
"s1","s2",6.09588790176517,24,400,0.01
"s1","s2",6.71253738195477,24,400,0.01
"s1","s2",7.03846577719786,24,400,0.01
"s1","s2",6.25360704475308,24,400,0.01
"s1","s2",6.83537437738706,24,400,0.01
"s1","s2",6.12512894852179,24,400,0.01
"s1","s2",6.76297742132369,24,400,0.01
"s1","s2",6.52875361573501,24,400,0.01
"s1","s2",6.44755573520925,24,400,0.01
"s1","s2",6.09394578808087,24,400,0.01
"s1","s2",6.74803731437628,24,400,0.01
"s1","s2",6.46662750223706,24,400,0.01
"s1","s2",6.67904445368471,24,400,0.01
"s1","s2",6.50598418305555,24,400,0.01
"s1","s2",6.61314039867981,24,400,0.01
"s1","s2",6.53963956003045,24,400,0.01
"s1","s2",6.78948321389333,24,400,0.01
"s1","s2",6.348536353285,24,400,0.01
"s1","s2",6.15394753789386,24,400,0.01
"s1","s2",6.79763896342516,24,400,0.01
"s1","s2",6.52119957177644,24,400,0.01
"s1","s2",6.72806468155456,24,400,0.01
"s1","s2",6.62702089977448,24,400,0.01
"s1","s2",6.90753103483172,24,400,0.01
"s1","s2",6.60999394030336,24,400,0.01
"s1","s2",6.54812795907125,24,400,0.01
"s1","s2",6.10037633813397,24,400,0.01
"s1","s2",6.83610434159708,24,400,0.01
"s1","s2",6.78488936185045,24,400,0.01
"s1","s2",6.75952541499893,24,400,0.01
"s1","s2",7.05380019629538,24,400,0.01
"s1","s2",6.66088816642826,24,400,0.01
"s1","s2",6.57658701750116,24,400,0.01
"s1","s2",6.25307960500976,24,400,0.01
"s1","s2",6.58679721800679,24,400,0.01
"s1","s2",6.4504849453095,24,400,0.01
"s1","s2",6.67872535280834,24,400,0.01
"s1","s2",6.2839350519408,24,400,0.01
"s1","s2",7.21266644569624,24,400,0.01
"s1","s2",6.1752497216146,24,400,0.01
"s1","s2",7.00524189212068,24,400,0.01
"s1","s2",7.3511365728957,24,400,0.01
"s1","s2",6.55789537833708,24,400,0.01
"s1","s2",6.72892096567188,24,400,0.01
"s1","s2",6.36206137247218,24,400,0.01
"s1","s2",6.65843333347342,24,400,0.01
"s1","s2",6.46699606281456,24,400,0.01
"s1","s2",6.42793029994803,24,400,0.01
"s1","s2",6.69251833281766,24,400,0.01
"s1","s2",6.34418260572539,24,400,0.01
"s1","s2",6.81337963794334,24,400,0.01
"s1","s2",6.80013842046113,24,400,0.01
"s1","s2",6.24116380052941,24,400,0.01
"s1","s2",6.56770578463734,24,400,0.01
"s1","s2",6.75259725852331,24,400,0.01
"s1","s2",6.18268015586546,24,400,0.01
"s1","s2",6.52276591906062,24,400,0.01
"s1","s2",6.6470768564788,24,400,0.01
"s1","s2",6.66660179189033,24,400,0.01
"s1","s2",6.67791707880919,24,400,0.01
"s1","s2",6.1757200103749,24,400,0.01
"s1","s2",5.96683343606134,24,400,0.01
"s1","s2",6.78003582428115,24,400,0.01
"s1","s2",6.88191092775958,24,400,0.01
"s1","s2",6.36506312591018,24,400,0.01
"s1","s2",7.05943847474254,24,400,0.01
"s1","s2",6.47786434237747,24,400,0.01
"s1","s2",6.45041014846797,24,400,0.01
"s1","s2",6.14969701856324,24,400,0.01
"s1","s2",6.52883801830183,24,400,0.01
"s1","s2",6.73897135990741,24,400,0.01
"s1","s2",7.17616846739355,24,400,0.01
"s1","s2",6.92291506524349,24,400,0.01
"s1","s2",6.77302113088324,24,400,0.01
"s1","s2",6.78135054780919,24,400,0.01
"s1","s2",6.53347816863315,24,400,0.01
"s1","s2",6.96274128130713,24,400,0.01
"s1","s2",6.44948073735873,24,400,0.01
"s1","s2",6.69192939731591,24,400,0.01
"s1","s2",6.68291414418115,24,400,0.01
"s1","s2",6.97537531015945,24,400,0.01
"s1","s2",6.47492679040782,24,400,0.01
"s1","s2",6.39087212812215,24,400,0.01
"s1","s2",6.66148103977955,24,400,0.01
"s1","s2",6.59182696484032,24,400,0.01
"s1","s2",6.45196005587087,24,400,0.01
"s1","s2",6.98887049352894,24,400,0.01
"s1","s2",6.74042493870137,24,400,0.01
"s1","s2",7.02233376022938,24,400,0.01
"s1","s2",6.48328257972297,24,400,0.01
"s1","s2",6.70688786172123,24,400,0.01
"s1","s2",6.57511911374874,24,400,0.01
"s1","s2",6.68762640768733,24,400,0.01
"s1","s2",6.54418167839103,24,400,0.01
"s1","s2",6.14362575919972,24,400,0.01
"s1","s2",6.51571722750754,24,400,0.01
"s1","s2",6.47795293861725,24,400,0.01
"s1","s2",5.73736772645128,24,400,0.01
"s1","s2",6.95666503766006,24,400,0.01
"s1","s2",6.47071270173679,24,400,0.01
"s1","s2",6.5528307106257,24,400,0.01
"s1","s2",6.5015133934813,24,400,0.01
"s1","s2",6.69253546072395,24,400,0.01
"s1","s2",6.28455004287426,24,400,0.01
"s1","s2",6.88464023188151,24,400,0.01
"s1","s2",6.01046539077871,24,400,0.01
"s1","s2",6.4250192872638,24,400,0.01
"s1","s2",6.91841024040761,24,400,0.01
"s1","s2",6.09615390109798,24,400,0.01
"s1","s2",6.80050401993645,24,400,0.01
"s1","s2",6.55369859233015,24,400,0.01
"s1","s2",6.8541647169073,24,400,0.01
"s1","s2",6.68792314866592,24,400,0.01
"s1","s2",7.06966274944431,24,400,0.01
"s1","s2",6.45119973161252,24,400,0.01
"s1","s2",7.17267022079302,24,400,0.01
"s1","s2",6.43207030431398,24,400,0.01
"s1","s2",6.1060394396469,24,400,0.01
"s1","s2",6.81351545914393,24,400,0.01
"s1","s2",6.83261722471028,24,400,0.01
"s1","s2",6.79661648109862,24,400,0.01
"s1","s2",6.85655294419894,24,400,0.01
"s1","s2",6.31018189854434,24,400,0.01
"s1","s2",7.13165565776831,24,400,0.01
"s1","s2",6.95064428108253,24,400,0.01
"s1","s2",6.91359703315823,24,400,0.01
"s1","s2",6.45134771358757,24,400,0.01
"s1","s2",6.58273254728942,24,400,0.01
"s1","s2",6.7091794417262,24,400,0.01
"s1","s2",6.93953885969674,24,400,0.01
"s1","s2",6.72918638018449,24,400,0.01
"s1","s2",6.83934460854039,24,400,0.01
"s1","s2",6.54482825545559,24,400,0.01
"s1","s2",6.52591834177042,24,400,0.01
"s1","s2",6.34264759079532,24,400,0.01
"s1","s2",6.3843053190632,24,400,0.01
"s1","s2",6.58273254728942,24,400,0.01
"s1","s2",6.34930210066705,24,400,0.01
"s1","s2",6.74095083157938,24,400,0.01
"s1","s2",6.1699055302759,24,400,0.01
"s1","s2",6.52318146409723,24,400,0.01
"s1","s2",6.65811347471477,24,400,0.01
"s1","s2",6.52320905916821,24,400,0.01
"s1","s2",7.0276386660757,24,400,0.01
"s1","s2",6.81076262614994,24,400,0.01
"s1","s2",6.6609702874458,24,400,0.01
"s1","s2",6.76254001145142,24,400,0.01
"s1","s2",6.38290043088557,24,400,0.01
"s1","s2",6.69106264448391,24,400,0.01
"s1","s2",6.17697835786861,24,400,0.01
"s1","s2",6.57620028607701,24,400,0.01
"s1","s2",6.74724216835747,24,400,0.01
"s1","s2",6.56612924828789,24,400,0.01
"s1","s2",6.71198740271575,24,400,0.01
"s1","s2",7.11751192550599,24,400,0.01
"s1","s2",6.88831787434592,24,400,0.01
"s1","s2",6.45997685064339,24,400,0.01
"s1","s2",6.49529128874667,24,400,0.01
"s1","s2",6.71786138569345,24,400,0.01
"s1","s2",6.09722127633091,24,400,0.01
"s1","s2",6.53521636858378,24,400,0.01
"s1","s2",6.59025968772917,24,400,0.01
"s1","s2",6.90552959617175,24,400,0.01
"s1","s2",6.55589422874507,24,400,0.01
"s1","s2",6.76329992032655,24,400,0.01
"s1","s2",6.85718938970629,24,400,0.01
"s1","s2",6.38439723429303,24,400,0.01
"s1","s2",6.66966664072869,24,400,0.01
"s1","s2",6.27033738486961,24,400,0.01
"s1","s2",6.75459818981562,24,400,0.01
"s1","s2",6.43718876251088,24,400,0.01
"s1","s2",6.88191092775958,24,400,0.01
"s1","s2",7.15172526509068,24,400,0.01
"s1","s2",6.35662952883857,24,400,0.01
"s1","s2",6.6470768564788,24,400,0.01
"s1","s2",6.78556703792296,24,400,0.01
"s1","s2",7.02664386527078,24,400,0.01
"s1","s2",6.3475756287624,24,400,0.01
"s1","s2",6.83220407262459,24,400,0.01
"s1","s2",6.95652624643098,24,400,0.01
"s1","s2",6.26204054634246,24,400,0.01
"s1","s2",6.95917870827168,24,400,0.01
"s1","s2",6.43835842366695,24,400,0.01
"s1","s2",6.83297592679626,24,400,0.01
"s1","s2",6.65039076200554,24,400,0.01
"s1","s2",6.60728452731017,24,400,0.01
"s1","s2",6.35612307419844,24,400,0.01
"s1","s2",6.63293028364089,24,400,0.01
"s1","s2",6.82437523257251,24,400,0.01
"s1","s2",6.7112890568672,24,400,0.01
"s1","s2",6.95654257914455,24,400,0.01
"s1","s2",6.92889826173523,24,400,0.01
"s1","s2",6.5103990369713,24,400,0.01
"s1","s2",6.49644214001169,24,400,0.01
"s1","s2",7.1454811875243,24,400,0.01
"s1","s2",6.91775650694099,24,400,0.01
"s1","s2",6.89916247655689,24,400,0.01
"s1","s2",6.67778314924931,24,400,0.01
"s1","s2",6.65370466753228,24,400,0.01
"s1","s2",6.86906663198884,24,400,0.01
"s1","s2",6.72927890193833,24,400,0.01
"s1","s2",6.25717415857391,24,400,0.01
"s1","s2",6.43291658234209,24,400,0.01
"s1","s2",6.2344577817044,24,400,0.01
"s1","s2",6.39630265999256,24,400,0.01
"s1","s2",6.49985916597248,24,400,0.01
"s1","s2",6.33712648350644,24,400,0.01
"s1","s2",6.77272247396352,24,400,0.01
"s1","s2",6.14322284051708,24,400,0.01
"s1","s2",6.46254402667344,24,400,0.01
"s1","s2",7.10407759587619,24,400,0.01
"s1","s2",7.04177351713106,24,400,0.01
"s1","s2",6.54837146206981,24,400,0.01
"s1","s2",6.42930360789185,24,400,0.01
"s1","s2",6.70563272432571,24,400,0.01
"s1","s2",6.3855486361627,24,400,0.01
"s1","s2",6.82274228418797,24,400,0.01
"s1","s2",6.56360759222769,24,400,0.01
"s1","s2",6.52634603385104,24,400,0.01
"s1","s2",6.33969236231911,24,400,0.01
"s1","s2",6.76412766793419,24,400,0.01
"s1","s2",6.53157913116638,24,400,0.01
"s1","s2",6.45921682337602,24,400,0.01
"s1","s2",6.36567474382132,24,400,0.01
"s1","s2",6.33859732887308,24,400,0.01
"s1","s2",6.71786138569345,24,400,0.01
"s1","s2",6.65620869752853,24,400,0.01
"s1","s2",7.00071215592308,24,400,0.01
"s1","s2",6.59321305476965,24,400,0.01
"s1","s2",6.89369260153423,24,400,0.01
"s1","s2",6.68511600282622,24,400,0.01
"s1","s2",6.39321783193805,24,400,0.01
"s1","s2",6.97929832344178,24,400,0.01
"s1","s2",6.92414004804348,24,400,0.01
"s1","s2",6.52639205615483,24,400,0.01
"s1","s2",6.7467414376593,24,400,0.01
"s1","s2",6.43718567982788,24,400,0.01
"s1","s2",6.92717498623838,24,400,0.01
"s1","s2",6.8123604941577,24,400,0.01
"s1","s2",6.72899734197151,24,400,0.01
"s1","s2",6.37830281090439,24,400,0.01
"s1","s2",6.05067946638147,24,400,0.01
