"from","to","interval","rep","Tmax","strength"
"s1","s2",5.16967744874385,29,20,0.01
"s1","s2",4.71637922155241,29,20,0.01
"s1","s2",4.20399751943188,29,20,0.01
"s1","s2",3.27225125011437,29,20,0.01
"s1","s2",6.32926927902655,29,20,0.01
"s1","s2",3.83070566421018,29,20,0.01
"s1","s2",5.20062557092228,29,20,0.01
"s1","s2",4.5016155805791,29,20,0.01
"s1","s2",4.44037505096775,29,20,0.01
"s1","s2",4.26232564998727,29,20,0.01
"s1","s2",3.49931385993177,29,20,0.01
"s1","s2",4.75485710952561,29,20,0.01
"s1","s2",6.02263391705596,29,20,0.01
"s1","s2",4.40304579406664,29,20,0.01
"s1","s2",3.55908216815762,29,20,0.01
"s1","s2",4.41765215358863,29,20,0.01
"s1","s2",3.42206592303734,29,20,0.01
"s1","s2",5.16840692224197,29,20,0.01
"s1","s2",5.03868740266185,29,20,0.01
"s1","s2",5.32547744175229,29,20,0.01
"s1","s2",5.08010050463448,29,20,0.01
"s1","s2",5.21674721259487,29,20,0.01
"s1","s2",3.24276955765024,29,20,0.01
"s1","s2",2.83846517887367,29,20,0.01
"s1","s2",4.8242674814275,29,20,0.01
"s1","s2",3.9635785488721,29,20,0.01
"s1","s2",5.32496384492661,29,20,0.01
"s1","s2",4.80825094254969,29,20,0.01
"s1","s2",5.15082145866446,29,20,0.01
"s1","s2",5.03211199932979,29,20,0.01
"s1","s2",6.91325722760979,29,20,0.01
"s1","s2",4.50764860398282,29,20,0.01
"s1","s2",3.28015931031438,29,20,0.01
"s1","s2",6.74115984575121,29,20,0.01
"s1","s2",3.30150752099878,29,20,0.01
"s1","s2",4.44037505096775,29,20,0.01
"s1","s2",4.5468991596827,29,20,0.01
"s1","s2",2.80525430044919,29,20,0.01
"s1","s2",5.23434594230524,29,20,0.01
"s1","s2",5.94909596054986,29,20,0.01
"s1","s2",4.41765215358863,29,20,0.01
"s1","s2",4.70108675130472,29,20,0.01
"s1","s2",5.30950259600312,29,20,0.01
"s1","s2",5.31236154372889,29,20,0.01
"s1","s2",5.08010050463448,29,20,0.01
"s1","s2",3.48466242585465,29,20,0.01
"s1","s2",5.83027442494016,29,20,0.01
"s1","s2",5.68278490726016,29,20,0.01
"s1","s2",5.49306946900318,29,20,0.01
"s1","s2",5.23434594230524,29,20,0.01
"s1","s2",4.23316158470957,29,20,0.01
"s1","s2",3.99278678943132,29,20,0.01
"s1","s2",5.05610625198213,29,20,0.01
"s1","s2",4.24472648828467,29,20,0.01
"s1","s2",4.70108675130472,29,20,0.01
"s1","s2",5.64419875913978,29,20,0.01
"s1","s2",5.08010050463448,29,20,0.01
"s1","s2",5.03577903749927,29,20,0.01
"s1","s2",4.86662675647105,29,20,0.01
"s1","s2",4.69866367368479,29,20,0.01
"s1","s2",4.98213387031619,29,20,0.01
"s1","s2",3.64293081190446,29,20,0.01
"s1","s2",4.75485710952561,29,20,0.01
"s1","s2",3.63297802006166,29,20,0.01
"s1","s2",4.71637922155241,29,20,0.01
"s1","s2",3.88153984379475,29,20,0.01
"s1","s2",5.03211199932979,29,20,0.01
"s1","s2",4.5730253947903,29,20,0.01
"s1","s2",4.13982496293701,29,20,0.01
"s1","s2",4.63373292617938,29,20,0.01
"s1","s2",3.17567013481065,29,20,0.01
"s1","s2",4.01541233707122,29,20,0.01
"s1","s2",4.12601709100388,29,20,0.01
"s1","s2",5.36948717602633,29,20,0.01
"s1","s2",5.87897222144645,29,20,0.01
"s1","s2",7.34192151349206,29,20,0.01
"s1","s2",4.78180032725158,29,20,0.01
"s1","s2",4.95589688181316,29,20,0.01
"s1","s2",5.71035141292952,29,20,0.01
"s1","s2",5.3967936037891,29,20,0.01
"s1","s2",3.66500976207098,29,20,0.01
"s1","s2",4.5468991596827,29,20,0.01
"s1","s2",6.51237641192756,29,20,0.01
"s1","s2",4.59915162989791,29,20,0.01
"s1","s2",5.30148318909995,29,20,0.01
"s1","s2",5.49306946900318,29,20,0.01
"s1","s2",4.93215574130259,29,20,0.01
"s1","s2",4.79942584089732,29,20,0.01
"s1","s2",5.76704169305641,29,20,0.01
"s1","s2",3.77635667965336,29,20,0.01
"s1","s2",4.46018837049215,29,20,0.01
"s1","s2",4.89356966480748,29,20,0.01
"s1","s2",4.20399751943188,29,20,0.01
"s1","s2",6.65613562133902,29,20,0.01
"s1","s2",5.51944745553027,29,20,0.01
"s1","s2",6.13876306214408,29,20,0.01
"s1","s2",4.95465764509842,29,20,0.01
"s1","s2",3.9104997322049,29,20,0.01
"s1","s2",5.48122566384932,29,20,0.01
"s1","s2",4.80825094254969,29,20,0.01
"s1","s2",4.97536258192883,29,20,0.01
"s1","s2",4.64004987785754,29,20,0.01
"s1","s2",6.02263391705596,29,20,0.01
"s1","s2",5.08010050463448,29,20,0.01
"s1","s2",5.26985812201366,29,20,0.01
"s1","s2",3.91049973220491,29,20,0.01
"s1","s2",3.55908216815762,29,20,0.01
"s1","s2",5.16967744874385,29,20,0.01
"s1","s2",4.71637922155241,29,20,0.01
"s1","s2",3.13690789824451,29,20,0.01
"s1","s2",2.72624752569821,29,20,0.01
"s1","s2",4.44661074525485,29,20,0.01
"s1","s2",4.71637922155241,29,20,0.01
"s1","s2",3.33462690191912,29,20,0.01
"s1","s2",2.83846517887367,29,20,0.01
"s1","s2",4.5016155805791,29,20,0.01
