"from","to","interval","rep","Tmax","strength"
"s1","s2",2.7638172733172,5,20,1
"s1","s2",2.66705439400446,5,20,1
"s1","s2",2.93262813894905,5,20,1
"s1","s2",1.47016701437417,5,20,1
"s1","s2",2.52133484712215,5,20,1
"s1","s2",2.77620139170744,5,20,1
"s1","s2",1.72025134439565,5,20,1
"s1","s2",3.03143968432611,5,20,1
"s1","s2",2.39000135897202,5,20,1
"s1","s2",3.37933806264818,5,20,1
"s1","s2",3.01996772910252,5,20,1
"s1","s2",3.63192046881894,5,20,1
"s1","s2",2.46836155999886,5,20,1
"s1","s2",1.8760784370735,5,20,1
"s1","s2",2.13891119692028,5,20,1
"s1","s2",2.92710968212746,5,20,1
"s1","s2",2.32846254415292,5,20,1
"s1","s2",2.21522100709758,5,20,1
"s1","s2",3.50304317724193,5,20,1
"s1","s2",2.91122090762587,5,20,1
"s1","s2",3.01014087859699,5,20,1
"s1","s2",1.6574899449341,5,20,1
"s1","s2",2.90175446225178,5,20,1
"s1","s2",1.68346892131726,5,20,1
"s1","s2",2.59340061595566,5,20,1
"s1","s2",2.93510610131281,5,20,1
"s1","s2",2.73942065402571,5,20,1
"s1","s2",2.31375998595648,5,20,1
"s1","s2",2.29977993565557,5,20,1
"s1","s2",3.26021326270929,5,20,1
"s1","s2",1.59151985808062,5,20,1
"s1","s2",2.59303021533086,5,20,1
"s1","s2",3.2291989657261,5,20,1
"s1","s2",2.90175446225178,5,20,1
"s1","s2",3.01014087859699,5,20,1
"s1","s2",2.66791662427309,5,20,1
"s1","s2",2.92710968212746,5,20,1
"s1","s2",2.79172683518952,5,20,1
"s1","s2",2.2840154353723,5,20,1
"s1","s2",2.99366097884882,5,20,1
"s1","s2",1.89690014005254,5,20,1
"s1","s2",1.56111230623764,5,20,1
"s1","s2",1.81549545942429,5,20,1
"s1","s2",1.9118277174565,5,20,1
"s1","s2",1.89381515233153,5,20,1
"s1","s2",3.31374590980972,5,20,1
"s1","s2",2.77981643825233,5,20,1
"s1","s2",3.78346806206516,5,20,1
"s1","s2",2.31406336906578,5,20,1
"s1","s2",2.16447662506558,5,20,1
"s1","s2",3.15664158226956,5,20,1
"s1","s2",3.04335554710626,5,20,1
"s1","s2",2.20229365010097,5,20,1
"s1","s2",2.29977993565557,5,20,1
"s1","s2",2.55133986621008,5,20,1
"s1","s2",2.02726278498145,5,20,1
"s1","s2",2.70359967302145,5,20,1
"s1","s2",2.24349870536736,5,20,1
"s1","s2",3.43222390132894,5,20,1
"s1","s2",2.24349870536736,5,20,1
"s1","s2",1.35886262715988,5,20,1
"s1","s2",1.83010977354743,5,20,1
"s1","s2",3.19589361381324,5,20,1
"s1","s2",2.46747468234916,5,20,1
"s1","s2",2.48702752300959,5,20,1
"s1","s2",1.96811358974846,5,20,1
"s1","s2",2.12016706822879,5,20,1
"s1","s2",2.21522100709758,5,20,1
"s1","s2",2.27820061200427,5,20,1
"s1","s2",1.89988400077278,5,20,1
"s1","s2",3.90923318072351,5,20,1
"s1","s2",2.07044002891866,5,20,1
"s1","s2",3.7138694249283,5,20,1
"s1","s2",3.12810836387627,5,20,1
"s1","s2",1.76731618346476,5,20,1
"s1","s2",2.80256450345771,5,20,1
"s1","s2",2.59966175062772,5,20,1
"s1","s2",3.06912462123663,5,20,1
"s1","s2",1.66199874553852,5,20,1
"s1","s2",2.97477466280126,5,20,1
"s1","s2",3.39841606465643,5,20,1
"s1","s2",2.72185924451102,5,20,1
"s1","s2",2.58527745341555,5,20,1
"s1","s2",2.2840154353723,5,20,1
"s1","s2",3.24360790356794,5,20,1
"s1","s2",1.99697321686075,5,20,1
"s1","s2",2.05097204412181,5,20,1
"s1","s2",1.82428698523839,5,20,1
"s1","s2",2.61836441428338,5,20,1
"s1","s2",2.5697855721611,5,20,1
"s1","s2",3.29843517982576,5,20,1
"s1","s2",2.7380335257865,5,20,1
"s1","s2",3.42234025149783,5,20,1
"s1","s2",3.50304317724193,5,20,1
"s1","s2",3.22684783289462,5,20,1
"s1","s2",2.27600545407559,5,20,1
"s1","s2",3.31374590980972,5,20,1
"s1","s2",2.61411763270093,5,20,1
"s1","s2",2.11317366495684,5,20,1
"s1","s2",2.80256450345771,5,20,1
"s1","s2",3.32044128361262,5,20,1
"s1","s2",2.09550594687415,5,20,1
"s1","s2",2.36526311418848,5,20,1
"s1","s2",3.45113355314614,5,20,1
"s1","s2",1.91755279389945,5,20,1
"s1","s2",1.9182483275948,5,20,1
"s1","s2",2.58421534603127,5,20,1
"s1","s2",2.97477466280126,5,20,1
"s1","s2",2.78946921613218,5,20,1
"s1","s2",3.37933806264818,5,20,1
"s1","s2",2.10300333500475,5,20,1
"s1","s2",2.70263991634398,5,20,1
"s1","s2",2.99366097884882,5,20,1
"s1","s2",3.61422140169813,5,20,1
"s1","s2",3.1053756719258,5,20,1
"s1","s2",2.6218380370283,5,20,1
"s1","s2",1.92368956447206,5,20,1
"s1","s2",2.77620139170744,5,20,1
"s1","s2",1.92626629095893,5,20,1
"s1","s2",2.70359967302145,5,20,1
