"from","to","interval","rep","Tmax","strength"
"s1","s2",3.10054307942714,22,20,0.1
"s1","s2",2.6997262824799,22,20,0.1
"s1","s2",3.01545186015145,22,20,0.1
"s1","s2",3.27712523404314,22,20,0.1
"s1","s2",2.39760013437771,22,20,0.1
"s1","s2",3.15165338330009,22,20,0.1
"s1","s2",2.78734359024897,22,20,0.1
"s1","s2",2.97400373378585,22,20,0.1
"s1","s2",2.99453424054908,22,20,0.1
"s1","s2",3.74935384991853,22,20,0.1
"s1","s2",2.49539932383933,22,20,0.1
"s1","s2",3.87556442990051,22,20,0.1
"s1","s2",2.99453424054908,22,20,0.1
"s1","s2",3.29334399768653,22,20,0.1
"s1","s2",3.43740171243714,22,20,0.1
"s1","s2",2.8080549014463,22,20,0.1
"s1","s2",1.74939360129544,22,20,0.1
"s1","s2",2.70388856534086,22,20,0.1
"s1","s2",2.54854778521169,22,20,0.1
"s1","s2",2.97554455074012,22,20,0.1
"s1","s2",3.71136119801675,22,20,0.1
"s1","s2",3.05330417360765,22,20,0.1
"s1","s2",3.63835971149764,22,20,0.1
"s1","s2",2.92174388026493,22,20,0.1
"s1","s2",2.98020988164811,22,20,0.1
"s1","s2",3.15165338330009,22,20,0.1
"s1","s2",2.73612045657691,22,20,0.1
"s1","s2",2.82586054091366,22,20,0.1
"s1","s2",3.02270825333584,22,20,0.1
"s1","s2",2.65024098307997,22,20,0.1
"s1","s2",3.15165338330009,22,20,0.1
"s1","s2",3.84129855399817,22,20,0.1
"s1","s2",2.65189820737364,22,20,0.1
"s1","s2",1.76784065347038,22,20,0.1
"s1","s2",2.37788108448788,22,20,0.1
"s1","s2",2.61405780971814,22,20,0.1
"s1","s2",2.33204229484726,22,20,0.1
"s1","s2",2.95657683228425,22,20,0.1
"s1","s2",3.17081790406935,22,20,0.1
"s1","s2",4.12109915816823,22,20,0.1
"s1","s2",2.92943730006817,22,20,0.1
"s1","s2",1.38113230383774,22,20,0.1
"s1","s2",2.98183923102268,22,20,0.1
"s1","s2",1.65185567819668,22,20,0.1
"s1","s2",1.64882879644626,22,20,0.1
"s1","s2",2.93434815468596,22,20,0.1
"s1","s2",4.52872615214877,22,20,0.1
"s1","s2",2.73653152234197,22,20,0.1
"s1","s2",1.29885606469029,22,20,0.1
"s1","s2",3.06521901786011,22,20,0.1
"s1","s2",2.49700305192211,22,20,0.1
"s1","s2",3.29414245003676,22,20,0.1
"s1","s2",1.29885606469029,22,20,0.1
"s1","s2",3.13453044265369,22,20,0.1
"s1","s2",3.24000366916548,22,20,0.1
"s1","s2",2.97858053227354,22,20,0.1
"s1","s2",3.08840195796355,22,20,0.1
"s1","s2",3.28703465824027,22,20,0.1
"s1","s2",2.72600045960033,22,20,0.1
"s1","s2",3.11351976948574,22,20,0.1
"s1","s2",2.51152352146311,22,20,0.1
"s1","s2",3.46067086843011,22,20,0.1
"s1","s2",3.2462336756595,22,20,0.1
"s1","s2",1.8353441286016,22,20,0.1
"s1","s2",2.60741537227942,22,20,0.1
"s1","s2",2.72600045960033,22,20,0.1
"s1","s2",2.64389724424811,22,20,0.1
"s1","s2",2.81871928529702,22,20,0.1
"s1","s2",2.48909298698813,22,20,0.1
"s1","s2",3.07128849281382,22,20,0.1
"s1","s2",2.45763442895889,22,20,0.1
"s1","s2",3.05734628781885,22,20,0.1
"s1","s2",2.91460777309535,22,20,0.1
"s1","s2",2.51484116248697,22,20,0.1
"s1","s2",2.84814059225782,22,20,0.1
"s1","s2",2.49339247894456,22,20,0.1
"s1","s2",3.25805842713596,22,20,0.1
"s1","s2",3.17081790406935,22,20,0.1
"s1","s2",2.09935002475979,22,20,0.1
"s1","s2",1.70155915723498,22,20,0.1
"s1","s2",3.78318997040648,22,20,0.1
"s1","s2",1.76784065347038,22,20,0.1
"s1","s2",3.00544822358229,22,20,0.1
"s1","s2",2.39760013437771,22,20,0.1
"s1","s2",2.85410586793475,22,20,0.1
"s1","s2",3.58799807565881,22,20,0.1
"s1","s2",3.11351976948574,22,20,0.1
"s1","s2",3.70671993287492,22,20,0.1
"s1","s2",2.91451739434569,22,20,0.1
"s1","s2",2.37994829412609,22,20,0.1
"s1","s2",2.87703536911366,22,20,0.1
"s1","s2",2.8254494751486,22,20,0.1
"s1","s2",3.2545952150034,22,20,0.1
"s1","s2",2.77468571271366,22,20,0.1
"s1","s2",2.3263363511983,22,20,0.1
"s1","s2",3.62117771130006,22,20,0.1
"s1","s2",3.42972212606442,22,20,0.1
"s1","s2",3.35753704670671,22,20,0.1
"s1","s2",2.75247392470451,22,20,0.1
"s1","s2",3.0290572161419,22,20,0.1
"s1","s2",2.91582285575313,22,20,0.1
"s1","s2",2.8920605010027,22,20,0.1
"s1","s2",3.75476212848489,22,20,0.1
"s1","s2",2.70822337997677,22,20,0.1
"s1","s2",3.07188564888449,22,20,0.1
"s1","s2",2.90913960584389,22,20,0.1
"s1","s2",2.97401015881402,22,20,0.1
"s1","s2",2.57764767646237,22,20,0.1
"s1","s2",2.97554455074012,22,20,0.1
"s1","s2",2.49349875595084,22,20,0.1
"s1","s2",3.54876778239604,22,20,0.1
"s1","s2",2.93434815468596,22,20,0.1
"s1","s2",2.61405780971814,22,20,0.1
"s1","s2",2.77468571271366,22,20,0.1
"s1","s2",3.40522780306626,22,20,0.1
"s1","s2",3.23368177632833,22,20,0.1
"s1","s2",3.78923180187504,22,20,0.1
"s1","s2",3.36221865093319,22,20,0.1
"s1","s2",4.12969856125452,22,20,0.1
"s1","s2",2.43843763029663,22,20,0.1
"s1","s2",3.12418451757137,22,20,0.1
"s1","s2",3.45080345632676,22,20,0.1
"s1","s2",3.15165338330009,22,20,0.1
"s1","s2",2.28160584565609,22,20,0.1
"s1","s2",2.58312677276585,22,20,0.1
"s1","s2",2.48730907385531,22,20,0.1
"s1","s2",2.27272440827052,22,20,0.1
"s1","s2",2.12502822444494,22,20,0.1
"s1","s2",2.85448809702102,22,20,0.1
"s1","s2",2.91900442830257,22,20,0.1
"s1","s2",3.56678843160045,22,20,0.1
"s1","s2",2.77468571271366,22,20,0.1
"s1","s2",2.61405780971814,22,20,0.1
"s1","s2",3.01545186015145,22,20,0.1
"s1","s2",3.23368177632833,22,20,0.1
"s1","s2",4.14233733892683,22,20,0.1
"s1","s2",2.48909298698813,22,20,0.1
"s1","s2",2.87388184034075,22,20,0.1
"s1","s2",2.8345005481423,22,20,0.1
"s1","s2",2.55292760857378,22,20,0.1
"s1","s2",2.98183923102268,22,20,0.1
"s1","s2",2.16366003975034,22,20,0.1
"s1","s2",2.7592645638295,22,20,0.1
"s1","s2",3.46324113544283,22,20,0.1
"s1","s2",2.39828892801066,22,20,0.1
"s1","s2",2.82400506959326,22,20,0.1
"s1","s2",2.86239496752428,22,20,0.1
"s1","s2",2.93434815468596,22,20,0.1
"s1","s2",4.15647459440608,22,20,0.1
"s1","s2",2.57327658253943,22,20,0.1
"s1","s2",2.93434815468596,22,20,0.1
"s1","s2",2.94766082108872,22,20,0.1
"s1","s2",3.60645604823545,22,20,0.1
"s1","s2",3.65743182908529,22,20,0.1
"s1","s2",2.22408110714809,22,20,0.1
"s1","s2",2.83194082492837,22,20,0.1
"s1","s2",3.11728620791019,22,20,0.1
"s1","s2",2.72600045960033,22,20,0.1
"s1","s2",2.92415151577193,22,20,0.1
"s1","s2",3.71136119801675,22,20,0.1
"s1","s2",3.85381645543975,22,20,0.1
"s1","s2",2.84619261156764,22,20,0.1
"s1","s2",3.68024859522616,22,20,0.1
"s1","s2",2.91900442830257,22,20,0.1
"s1","s2",3.40417025151674,22,20,0.1
"s1","s2",3.14855797089105,22,20,0.1
"s1","s2",2.95042548259145,22,20,0.1
"s1","s2",2.19349357717014,22,20,0.1
"s1","s2",2.21961068264403,22,20,0.1
"s1","s2",3.2462336756595,22,20,0.1
"s1","s2",2.77097477007285,22,20,0.1
"s1","s2",3.17081790406935,22,20,0.1
"s1","s2",2.82527875452366,22,20,0.1
"s1","s2",2.95809369285432,22,20,0.1
"s1","s2",1.33280764464075,22,20,0.1
"s1","s2",2.72600045960033,22,20,0.1
"s1","s2",2.30127160842056,22,20,0.1
"s1","s2",2.99453424054908,22,20,0.1
"s1","s2",2.43752743100975,22,20,0.1
"s1","s2",3.35753704670671,22,20,0.1
"s1","s2",2.60659637234399,22,20,0.1
"s1","s2",2.63066051169602,22,20,0.1
"s1","s2",3.01545186015145,22,20,0.1
"s1","s2",2.72600045960033,22,20,0.1
"s1","s2",2.64655900348352,22,20,0.1
"s1","s2",3.15165338330009,22,20,0.1
"s1","s2",3.15165338330009,22,20,0.1
"s1","s2",3.86308469451181,22,20,0.1
"s1","s2",2.25389115195942,22,20,0.1
"s1","s2",3.36221865093319,22,20,0.1
"s1","s2",2.56479838209439,22,20,0.1
"s1","s2",1.79893299908377,22,20,0.1
"s1","s2",2.74179984950136,22,20,0.1
"s1","s2",2.91900442830257,22,20,0.1
"s1","s2",3.13136949623511,22,20,0.1
"s1","s2",2.96097348749147,22,20,0.1
"s1","s2",3.32441538022285,22,20,0.1
"s1","s2",2.5359819841741,22,20,0.1
"s1","s2",2.4664603490847,22,20,0.1
"s1","s2",2.88278844971159,22,20,0.1
"s1","s2",3.35220893086784,22,20,0.1
"s1","s2",3.35499529862743,22,20,0.1
"s1","s2",3.2462336756595,22,20,0.1
"s1","s2",2.19807250471863,22,20,0.1
"s1","s2",2.63297800854589,22,20,0.1
"s1","s2",3.11351976948574,22,20,0.1
"s1","s2",2.39760013437771,22,20,0.1
"s1","s2",3.68024859522616,22,20,0.1
"s1","s2",2.33204229484726,22,20,0.1
"s1","s2",2.99501535181668,22,20,0.1
"s1","s2",4.14882311271501,22,20,0.1
"s1","s2",2.85186929534794,22,20,0.1
"s1","s2",2.55292760857378,22,20,0.1
"s1","s2",3.88481837589342,22,20,0.1
"s1","s2",2.87703536911366,22,20,0.1
"s1","s2",2.3263363511983,22,20,0.1
"s1","s2",2.99261521040428,22,20,0.1
"s1","s2",2.93434815468596,22,20,0.1
"s1","s2",2.76172835059056,22,20,0.1
"s1","s2",2.52013283741201,22,20,0.1
"s1","s2",3.19971298239069,22,20,0.1
"s1","s2",2.58451807479335,22,20,0.1
"s1","s2",3.15165338330009,22,20,0.1
"s1","s2",4.05223894346124,22,20,0.1
"s1","s2",2.74727167116828,22,20,0.1
"s1","s2",3.42972212606442,22,20,0.1
"s1","s2",2.28607627016015,22,20,0.1
"s1","s2",2.83167031025964,22,20,0.1
"s1","s2",2.16221855779487,22,20,0.1
"s1","s2",3.11176951609229,22,20,0.1
"s1","s2",3.12418451757137,22,20,0.1
"s1","s2",2.61405780971814,22,20,0.1
"s1","s2",2.77241917562819,22,20,0.1
"s1","s2",2.9201338331028,22,20,0.1
"s1","s2",3.24000366916548,22,20,0.1
"s1","s2",1.29885606469029,22,20,0.1
"s1","s2",2.49700305192211,22,20,0.1
"s1","s2",3.36110986465946,22,20,0.1
"s1","s2",2.96638279244385,22,20,0.1
"s1","s2",3.40259708478619,22,20,0.1
"s1","s2",3.30188536118311,22,20,0.1
"s1","s2",2.76172835059056,22,20,0.1
"s1","s2",2.25744410213039,22,20,0.1
