"from","to","interval","rep","Tmax","strength"
"s1","s2",2.52467911079782,12,20,1
"s1","s2",3.95732763351,12,20,1
"s1","s2",2.5810687072123,12,20,1
"s1","s2",2.87341102281365,12,20,1
"s1","s2",2.25181928431463,12,20,1
"s1","s2",2.60328250090555,12,20,1
"s1","s2",3.36617658208533,12,20,1
"s1","s2",3.02813354092739,12,20,1
"s1","s2",2.50363509191093,12,20,1
"s1","s2",2.42932713281457,12,20,1
"s1","s2",3.56445156604918,12,20,1
"s1","s2",3.33766782332893,12,20,1
"s1","s2",2.52066630336922,12,20,1
"s1","s2",3.07778073613481,12,20,1
"s1","s2",2.38862321431714,12,20,1
"s1","s2",3.22816180411654,12,20,1
"s1","s2",2.60322450085037,12,20,1
"s1","s2",3.40251284661642,12,20,1
"s1","s2",3.05394709091424,12,20,1
"s1","s2",2.60348033810999,12,20,1
"s1","s2",3.42872922390348,12,20,1
"s1","s2",3.09180087596719,12,20,1
"s1","s2",2.64383771860722,12,20,1
"s1","s2",3.08679336162138,12,20,1
"s1","s2",3.1588495440031,12,20,1
"s1","s2",2.92097646628569,12,20,1
"s1","s2",3.41776605151102,12,20,1
"s1","s2",2.81242109065782,12,20,1
"s1","s2",2.46958007958726,12,20,1
"s1","s2",1.95396219483172,12,20,1
"s1","s2",2.48841812443313,12,20,1
"s1","s2",2.42699498675341,12,20,1
"s1","s2",1.99556266770358,12,20,1
"s1","s2",3.35690262228157,12,20,1
"s1","s2",1.93059824482265,12,20,1
"s1","s2",2.54963618376192,12,20,1
"s1","s2",2.29238344776584,12,20,1
"s1","s2",3.38973315052207,12,20,1
"s1","s2",2.29422757704673,12,20,1
"s1","s2",2.46668697678376,12,20,1
"s1","s2",2.29422757704673,12,20,1
"s1","s2",1.40123518175437,12,20,1
"s1","s2",2.58337091997416,12,20,1
"s1","s2",3.56968123518883,12,20,1
"s1","s2",2.83787315610015,12,20,1
"s1","s2",2.20338800331033,12,20,1
"s1","s2",2.14258586601837,12,20,1
"s1","s2",3.41013944906372,12,20,1
"s1","s2",3.1588495440031,12,20,1
"s1","s2",2.96800296909473,12,20,1
"s1","s2",3.67729526198751,12,20,1
"s1","s2",1.5900664253847,12,20,1
"s1","s2",2.05843408212902,12,20,1
"s1","s2",2.55606840936154,12,20,1
"s1","s2",3.90398622278182,12,20,1
