"from","to","interval","rep","Tmax","strength"
"s1","s2",5.15504548543214,24,20,0.2
"s1","s2",4.94400034360744,24,20,0.2
"s1","s2",7.53683151808966,24,20,0.2
"s1","s2",5.40814160371371,24,20,0.2
"s1","s2",7.61723401671184,24,20,0.2
"s1","s2",5.40640179928308,24,20,0.2
"s1","s2",6.65815011011962,24,20,0.2
"s1","s2",8.21346402574064,24,20,0.2
"s1","s2",7.11579544274627,24,20,0.2
"s1","s2",7.57666612885358,24,20,0.2
"s1","s2",5.86670308806617,24,20,0.2
"s1","s2",6.51773611741613,24,20,0.2
"s1","s2",6.91845778946286,24,20,0.2
"s1","s2",5.78324132461887,24,20,0.2
"s1","s2",6.65815011011962,24,20,0.2
"s1","s2",6.15577615827293,24,20,0.2
"s1","s2",7.25291146119498,24,20,0.2
"s1","s2",6.8117193288395,24,20,0.2
"s1","s2",7.0336287705321,24,20,0.2
"s1","s2",7.76207065756387,24,20,0.2
"s1","s2",6.85457330919127,24,20,0.2
"s1","s2",5.37125314112454,24,20,0.2
"s1","s2",6.83765487151845,24,20,0.2
"s1","s2",5.95301087737277,24,20,0.2
"s1","s2",5.77737918408734,24,20,0.2
"s1","s2",7.55333274492754,24,20,0.2
"s1","s2",8.20178445679002,24,20,0.2
"s1","s2",5.95301087737277,24,20,0.2
"s1","s2",7.10312044502965,24,20,0.2
"s1","s2",6.17679676079337,24,20,0.2
"s1","s2",6.85457330919127,24,20,0.2
"s1","s2",6.57790330952579,24,20,0.2
"s1","s2",6.50619847495296,24,20,0.2
"s1","s2",5.7444644752629,24,20,0.2
"s1","s2",6.80220096034439,24,20,0.2
"s1","s2",6.19781736331382,24,20,0.2
"s1","s2",4.99810982752858,24,20,0.2
"s1","s2",6.72220789182802,24,20,0.2
"s1","s2",6.07560992861255,24,20,0.2
"s1","s2",7.11579544274627,24,20,0.2
"s1","s2",6.91845778946286,24,20,0.2
"s1","s2",6.62281340868561,24,20,0.2
"s1","s2",5.12690286516246,24,20,0.2
"s1","s2",6.03533339191091,24,20,0.2
"s1","s2",4.96953352501806,24,20,0.2
"s1","s2",6.47906335293559,24,20,0.2
"s1","s2",4.92711967154927,24,20,0.2
"s1","s2",6.97206787824954,24,20,0.2
"s1","s2",8.13875849850059,24,20,0.2
"s1","s2",6.15577615827293,24,20,0.2
"s1","s2",5.95301087737277,24,20,0.2
"s1","s2",7.54366367517782,24,20,0.2
"s1","s2",6.046836499404,24,20,0.2
"s1","s2",7.93294138444742,24,20,0.2
"s1","s2",8.30826215464184,24,20,0.2
"s1","s2",6.82160237497043,24,20,0.2
"s1","s2",7.37482908822118,24,20,0.2
"s1","s2",6.19781736331382,24,20,0.2
"s1","s2",7.83410227156238,24,20,0.2
"s1","s2",7.96031898909591,24,20,0.2
"s1","s2",6.53299321036597,24,20,0.2
"s1","s2",6.19781736331382,24,20,0.2
"s1","s2",7.11579544274627,24,20,0.2
"s1","s2",6.05439351782285,24,20,0.2
"s1","s2",6.91845778946286,24,20,0.2
"s1","s2",6.85457330919127,24,20,0.2
"s1","s2",7.01712661610456,24,20,0.2
"s1","s2",7.5299993610015,24,20,0.2
"s1","s2",7.51971966415424,24,20,0.2
"s1","s2",4.7462681317185,24,20,0.2
"s1","s2",5.90874402006374,24,20,0.2
"s1","s2",5.29535695315606,24,20,0.2
"s1","s2",7.5299993610015,24,20,0.2
"s1","s2",5.87174220463094,24,20,0.2
"s1","s2",4.01814644000415,24,20,0.2
"s1","s2",6.5638253183011,24,20,0.2
"s1","s2",4.817359899614,24,20,0.2
"s1","s2",7.46497639165007,24,20,0.2
"s1","s2",8.19990427667813,24,20,0.2
"s1","s2",8.09504240687497,24,20,0.2
"s1","s2",7.54366367517782,24,20,0.2
"s1","s2",4.61459461871384,24,20,0.2
"s1","s2",8.27960998895314,24,20,0.2
"s1","s2",7.25291146119498,24,20,0.2
"s1","s2",5.89585563549418,24,20,0.2
"s1","s2",7.29986276454116,24,20,0.2
"s1","s2",6.83765487151845,24,20,0.2
"s1","s2",7.44444413237858,24,20,0.2
"s1","s2",6.39814216551219,24,20,0.2
"s1","s2",5.50200258606763,24,20,0.2
"s1","s2",5.12690286516246,24,20,0.2
"s1","s2",4.7462681317185,24,20,0.2
"s1","s2",6.7097185770797,24,20,0.2
"s1","s2",3.2329584294537,24,20,0.2
"s1","s2",6.3781956129121,24,20,0.2
"s1","s2",4.94400034360744,24,20,0.2
"s1","s2",7.50432003341395,24,20,0.2
"s1","s2",5.68938034226495,24,20,0.2
"s1","s2",6.23735540261036,24,20,0.2
"s1","s2",6.03533339191091,24,20,0.2
"s1","s2",6.32943475356987,24,20,0.2
"s1","s2",5.75811835343005,24,20,0.2
"s1","s2",5.50920407414257,24,20,0.2
"s1","s2",5.68938034226495,24,20,0.2
"s1","s2",6.28999576508374,24,20,0.2
"s1","s2",5.06511649564321,24,20,0.2
"s1","s2",7.44444413237858,24,20,0.2
"s1","s2",3.09989317221159,24,20,0.2
"s1","s2",5.59238101979876,24,20,0.2
"s1","s2",6.50619847495296,24,20,0.2
"s1","s2",7.96122966734454,24,20,0.2
"s1","s2",5.24722388720206,24,20,0.2
"s1","s2",5.85971678504885,24,20,0.2
"s1","s2",4.39765442932802,24,20,0.2
"s1","s2",5.38156213760302,24,20,0.2
"s1","s2",6.23735540261036,24,20,0.2
"s1","s2",7.09044544731303,24,20,0.2
"s1","s2",5.80284428370213,24,20,0.2
"s1","s2",7.44444413237858,24,20,0.2
"s1","s2",6.75737129182521,24,20,0.2
"s1","s2",5.7444644752629,24,20,0.2
"s1","s2",4.91547418031436,24,20,0.2
"s1","s2",5.62701256315157,24,20,0.2
"s1","s2",5.18623264767897,24,20,0.2
"s1","s2",5.89585563549418,24,20,0.2
"s1","s2",5.63231513094034,24,20,0.2
"s1","s2",5.87710230697279,24,20,0.2
"s1","s2",3.70769183230324,24,20,0.2
"s1","s2",5.38156213760302,24,20,0.2
"s1","s2",5.80038417221122,24,20,0.2
"s1","s2",7.24872990249052,24,20,0.2
"s1","s2",4.79425697237257,24,20,0.2
"s1","s2",5.81684152662344,24,20,0.2
"s1","s2",8.22497155451677,24,20,0.2
"s1","s2",7.54366367517782,24,20,0.2
"s1","s2",8.11418058820449,24,20,0.2
"s1","s2",6.91845778946286,24,20,0.2
"s1","s2",6.19781736331382,24,20,0.2
"s1","s2",5.85630386915954,24,20,0.2
"s1","s2",6.91845778946286,24,20,0.2
"s1","s2",6.53299321036597,24,20,0.2
"s1","s2",6.91845778946286,24,20,0.2
"s1","s2",7.93294138444742,24,20,0.2
"s1","s2",7.52082126025183,24,20,0.2
"s1","s2",7.74008851315583,24,20,0.2
"s1","s2",7.44444413237858,24,20,0.2
"s1","s2",8.04956482193148,24,20,0.2
"s1","s2",5.63913439988731,24,20,0.2
"s1","s2",5.83723389589911,24,20,0.2
"s1","s2",5.81907716694315,24,20,0.2
"s1","s2",4.64663110797176,24,20,0.2
"s1","s2",5.99901993399899,24,20,0.2
"s1","s2",6.02007431321936,24,20,0.2
"s1","s2",7.65286716637084,24,20,0.2
"s1","s2",6.03533339191091,24,20,0.2
"s1","s2",6.23201097166534,24,20,0.2
"s1","s2",6.14450784954136,24,20,0.2
"s1","s2",7.37482908822118,24,20,0.2
"s1","s2",6.53299321036597,24,20,0.2
"s1","s2",7.10312044502965,24,20,0.2
"s1","s2",7.25291146119498,24,20,0.2
"s1","s2",5.89585563549418,24,20,0.2
