"from","to","interval","rep","Tmax","strength"
"s1","s2",7.57143999671547,15,400,0.01
"s1","s2",7.23685144130775,15,400,0.01
"s1","s2",6.6160207083725,15,400,0.01
"s1","s2",6.86424857304962,15,400,0.01
"s1","s2",7.21099591588663,15,400,0.01
"s1","s2",7.221433144111,15,400,0.01
"s1","s2",7.41501919368519,15,400,0.01
"s1","s2",6.51478968723484,15,400,0.01
"s1","s2",7.28331717917666,15,400,0.01
"s1","s2",7.08495063768078,15,400,0.01
"s1","s2",6.84174007523256,15,400,0.01
"s1","s2",6.93178573046401,15,400,0.01
"s1","s2",6.97089661056155,15,400,0.01
"s1","s2",6.66900390028218,15,400,0.01
"s1","s2",7.24988311661956,15,400,0.01
"s1","s2",7.29609049240837,15,400,0.01
"s1","s2",6.64681241222478,15,400,0.01
"s1","s2",6.76734864338917,15,400,0.01
"s1","s2",7.03792823744084,15,400,0.01
"s1","s2",6.95388549270785,15,400,0.01
"s1","s2",7.43035782456712,15,400,0.01
"s1","s2",7.14494180601304,15,400,0.01
"s1","s2",6.83698193811961,15,400,0.01
"s1","s2",7.30558204075872,15,400,0.01
"s1","s2",6.62223459105971,15,400,0.01
"s1","s2",7.15074001327719,15,400,0.01
"s1","s2",7.26601156788456,15,400,0.01
"s1","s2",7.05782225208556,15,400,0.01
"s1","s2",6.82406784390355,15,400,0.01
"s1","s2",6.77702436835584,15,400,0.01
"s1","s2",7.33409606886403,15,400,0.01
"s1","s2",6.77864803973012,15,400,0.01
"s1","s2",7.22186927366524,15,400,0.01
"s1","s2",6.51577753848119,15,400,0.01
"s1","s2",6.83117956088537,15,400,0.01
"s1","s2",7.0805860203638,15,400,0.01
"s1","s2",6.75153257192306,15,400,0.01
"s1","s2",6.6421437794729,15,400,0.01
"s1","s2",6.77164386509591,15,400,0.01
"s1","s2",6.69721532020523,15,400,0.01
"s1","s2",7.03611424661096,15,400,0.01
"s1","s2",7.22259052472134,15,400,0.01
"s1","s2",7.02454886664493,15,400,0.01
"s1","s2",7.27852674509919,15,400,0.01
"s1","s2",7.78605202194309,15,400,0.01
"s1","s2",6.89349235933022,15,400,0.01
"s1","s2",7.14433548707818,15,400,0.01
"s1","s2",6.73069733776097,15,400,0.01
"s1","s2",6.28235488519329,15,400,0.01
"s1","s2",6.79684653819771,15,400,0.01
"s1","s2",6.8479265726888,15,400,0.01
"s1","s2",7.39110466018683,15,400,0.01
"s1","s2",6.92164023580622,15,400,0.01
"s1","s2",6.80258665925401,15,400,0.01
"s1","s2",7.01765201944064,15,400,0.01
"s1","s2",7.08608904074684,15,400,0.01
"s1","s2",6.45530627460908,15,400,0.01
"s1","s2",6.98994569177912,15,400,0.01
"s1","s2",7.19909117474884,15,400,0.01
"s1","s2",7.13723707942398,15,400,0.01
"s1","s2",7.4295206417365,15,400,0.01
"s1","s2",7.15173180669144,15,400,0.01
"s1","s2",6.87210617750771,15,400,0.01
"s1","s2",7.2274439475006,15,400,0.01
"s1","s2",6.77402206152658,15,400,0.01
"s1","s2",6.78272786186561,15,400,0.01
"s1","s2",7.12672072737001,15,400,0.01
"s1","s2",7.3559325777519,15,400,0.01
"s1","s2",7.43814342821056,15,400,0.01
"s1","s2",7.30877115450161,15,400,0.01
"s1","s2",6.88704916649823,15,400,0.01
"s1","s2",6.56917226733714,15,400,0.01
"s1","s2",6.92651342480655,15,400,0.01
"s1","s2",6.79720110907539,15,400,0.01
"s1","s2",7.09541932583775,15,400,0.01
"s1","s2",7.01577524850874,15,400,0.01
"s1","s2",7.49315429484786,15,400,0.01
"s1","s2",6.68573262774055,15,400,0.01
"s1","s2",7.21051729361309,15,400,0.01
"s1","s2",7.05364097039566,15,400,0.01
"s1","s2",7.39218629350222,15,400,0.01
"s1","s2",6.31079684727129,15,400,0.01
"s1","s2",7.26901949478022,15,400,0.01
"s1","s2",6.75375597879281,15,400,0.01
"s1","s2",7.01264315761483,15,400,0.01
"s1","s2",7.03429960515193,15,400,0.01
"s1","s2",7.67211159354751,15,400,0.01
"s1","s2",6.90444241010067,15,400,0.01
"s1","s2",6.80727088739589,15,400,0.01
"s1","s2",6.46176021047182,15,400,0.01
"s1","s2",7.23767459574581,15,400,0.01
"s1","s2",7.42866371083403,15,400,0.01
"s1","s2",7.21398780757794,15,400,0.01
"s1","s2",7.3894283087929,15,400,0.01
"s1","s2",6.92377249342027,15,400,0.01
"s1","s2",6.56244196440252,15,400,0.01
"s1","s2",6.92804075207172,15,400,0.01
"s1","s2",6.4233876211336,15,400,0.01
"s1","s2",6.80967274135836,15,400,0.01
"s1","s2",7.56402981313643,15,400,0.01
"s1","s2",7.26372472995097,15,400,0.01
"s1","s2",6.92187099518254,15,400,0.01
"s1","s2",6.9197835076271,15,400,0.01
"s1","s2",6.87780266399059,15,400,0.01
"s1","s2",6.98782064105757,15,400,0.01
"s1","s2",7.25275816331594,15,400,0.01
"s1","s2",7.09025602275415,15,400,0.01
"s1","s2",7.39261479506935,15,400,0.01
"s1","s2",7.07773354318671,15,400,0.01
"s1","s2",6.87263497834385,15,400,0.01
"s1","s2",6.90444241010067,15,400,0.01
"s1","s2",6.98625237903615,15,400,0.01
"s1","s2",7.20685663622878,15,400,0.01
"s1","s2",6.99009192905373,15,400,0.01
"s1","s2",7.56058575227175,15,400,0.01
"s1","s2",6.82178937019114,15,400,0.01
"s1","s2",6.68817876066768,15,400,0.01
"s1","s2",6.54140587850322,15,400,0.01
"s1","s2",6.590207601678,15,400,0.01
"s1","s2",7.09297053373149,15,400,0.01
"s1","s2",7.1725037218812,15,400,0.01
"s1","s2",6.52210408264136,15,400,0.01
"s1","s2",6.8517654984879,15,400,0.01
"s1","s2",7.26326433926467,15,400,0.01
"s1","s2",7.03732958167532,15,400,0.01
"s1","s2",7.21881585828785,15,400,0.01
"s1","s2",6.95419441240114,15,400,0.01
"s1","s2",7.53341144999537,15,400,0.01
"s1","s2",6.70577605115074,15,400,0.01
"s1","s2",6.81664576003095,15,400,0.01
"s1","s2",7.7466705064936,15,400,0.01
"s1","s2",7.29949255115983,15,400,0.01
"s1","s2",6.77019881321883,15,400,0.01
"s1","s2",7.23637499719058,15,400,0.01
"s1","s2",7.07291279605251,15,400,0.01
"s1","s2",7.37239538411236,15,400,0.01
"s1","s2",7.19904032984132,15,400,0.01
"s1","s2",6.82924466048405,15,400,0.01
"s1","s2",6.96785974021158,15,400,0.01
"s1","s2",6.79815295701586,15,400,0.01
"s1","s2",6.99654687402125,15,400,0.01
"s1","s2",7.01899974187603,15,400,0.01
"s1","s2",6.80967274135836,15,400,0.01
