"from","to","interval","rep","Tmax","strength"
"s1","s2",6.86291724856312,4,500,0.5
"s1","s2",6.77804578446171,4,500,0.5
"s1","s2",6.77948130528847,4,500,0.5
"s1","s2",6.79512263444701,4,500,0.5
"s1","s2",6.59942847013433,4,500,0.5
"s1","s2",6.28453554077834,4,500,0.5
"s1","s2",7.10951413344522,4,500,0.5
"s1","s2",6.76971475899449,4,500,0.5
"s1","s2",6.66026164672718,4,500,0.5
"s1","s2",6.82692245843681,4,500,0.5
"s1","s2",6.42709592794722,4,500,0.5
"s1","s2",7.06733466494413,4,500,0.5
"s1","s2",6.92020776972547,4,500,0.5
"s1","s2",6.59364466854575,4,500,0.5
"s1","s2",6.73790130504366,4,500,0.5
"s1","s2",6.71677081476358,4,500,0.5
"s1","s2",6.16418206259786,4,500,0.5
"s1","s2",6.81251545870464,4,500,0.5
"s1","s2",6.82227889072323,4,500,0.5
"s1","s2",6.86032124973764,4,500,0.5
"s1","s2",6.82252471268723,4,500,0.5
"s1","s2",6.8628010210924,4,500,0.5
"s1","s2",6.0590435604588,4,500,0.5
"s1","s2",6.48337481150793,4,500,0.5
"s1","s2",6.40966092610049,4,500,0.5
"s1","s2",6.80055628090759,4,500,0.5
"s1","s2",6.75638282706416,4,500,0.5
"s1","s2",6.57051112545372,4,500,0.5
"s1","s2",7.01602954715784,4,500,0.5
"s1","s2",6.80484101201677,4,500,0.5
"s1","s2",6.70645352901641,4,500,0.5
"s1","s2",6.97643383988181,4,500,0.5
"s1","s2",6.76314832527254,4,500,0.5
"s1","s2",6.82122514027628,4,500,0.5
"s1","s2",6.31723425770136,4,500,0.5
"s1","s2",6.60636825924571,4,500,0.5
"s1","s2",6.80447005424122,4,500,0.5
"s1","s2",6.75254937315136,4,500,0.5
"s1","s2",6.5049705945695,4,500,0.5
"s1","s2",7.02316917420173,4,500,0.5
"s1","s2",7.09193294593813,4,500,0.5
"s1","s2",6.68393481854667,4,500,0.5
"s1","s2",6.64226258840388,4,500,0.5
"s1","s2",7.01151034382605,4,500,0.5
"s1","s2",6.56369613090658,4,500,0.5
"s1","s2",6.80704689362724,4,500,0.5
"s1","s2",6.95802257796623,4,500,0.5
"s1","s2",6.36964987025431,4,500,0.5
"s1","s2",6.76694084974878,4,500,0.5
"s1","s2",6.42588350206539,4,500,0.5
"s1","s2",6.84149669598035,4,500,0.5
"s1","s2",6.58626591135588,4,500,0.5
"s1","s2",6.70893575940818,4,500,0.5
"s1","s2",6.89827298596461,4,500,0.5
"s1","s2",6.8699484071382,4,500,0.5
"s1","s2",6.50988301684339,4,500,0.5
"s1","s2",6.27844918231757,4,500,0.5
"s1","s2",6.80062462742478,4,500,0.5
"s1","s2",6.4815532729304,4,500,0.5
"s1","s2",6.75784594200968,4,500,0.5
"s1","s2",6.61833880234995,4,500,0.5
"s1","s2",7.10368479490344,4,500,0.5
"s1","s2",6.83355048794544,4,500,0.5
"s1","s2",6.71982309998316,4,500,0.5
"s1","s2",6.70656256894947,4,500,0.5
"s1","s2",6.50988301684339,4,500,0.5
"s1","s2",6.83105854803426,4,500,0.5
"s1","s2",6.51966955488578,4,500,0.5
"s1","s2",6.91801891651824,4,500,0.5
"s1","s2",6.9364658543648,4,500,0.5
"s1","s2",7.22269562524627,4,500,0.5
"s1","s2",6.7533469764916,4,500,0.5
"s1","s2",6.98320170643702,4,500,0.5
"s1","s2",6.54906474747531,4,500,0.5
"s1","s2",6.76196658121989,4,500,0.5
"s1","s2",6.37064341452361,4,500,0.5
"s1","s2",6.9575787793753,4,500,0.5
"s1","s2",6.53915078379521,4,500,0.5
"s1","s2",6.66634421689285,4,500,0.5
"s1","s2",6.65882250098102,4,500,0.5
"s1","s2",6.8285094301384,4,500,0.5
"s1","s2",6.6917005670421,4,500,0.5
"s1","s2",6.7630858016978,4,500,0.5
"s1","s2",6.65652960815035,4,500,0.5
"s1","s2",6.69587930537938,4,500,0.5
"s1","s2",6.72147931389219,4,500,0.5
"s1","s2",6.79968125386583,4,500,0.5
"s1","s2",6.83649690065666,4,500,0.5
"s1","s2",6.57479620492416,4,500,0.5
"s1","s2",6.81042976120006,4,500,0.5
"s1","s2",6.72895406439763,4,500,0.5
"s1","s2",6.69625910559876,4,500,0.5
"s1","s2",6.72459617610851,4,500,0.5
"s1","s2",6.47944557145638,4,500,0.5
"s1","s2",6.84936761082758,4,500,0.5
"s1","s2",6.56666504769254,4,500,0.5
"s1","s2",6.68763295366686,4,500,0.5
"s1","s2",6.86705476110657,4,500,0.5
"s1","s2",6.73273516078677,4,500,0.5
"s1","s2",7.04798102690819,4,500,0.5
"s1","s2",6.83649690065666,4,500,0.5
"s1","s2",6.69028597739594,4,500,0.5
"s1","s2",6.85785406060916,4,500,0.5
"s1","s2",6.83498500139294,4,500,0.5
"s1","s2",6.66745622752347,4,500,0.5
"s1","s2",6.8294715518381,4,500,0.5
"s1","s2",6.70489110470004,4,500,0.5
"s1","s2",6.39070051202464,4,500,0.5
"s1","s2",6.48316265907738,4,500,0.5
"s1","s2",6.73784748007296,4,500,0.5
"s1","s2",7.22633286799148,4,500,0.5
"s1","s2",6.8783126203915,4,500,0.5
"s1","s2",6.59256308864825,4,500,0.5
"s1","s2",7.05295522089812,4,500,0.5
"s1","s2",6.76637454094964,4,500,0.5
"s1","s2",6.59180358867954,4,500,0.5
"s1","s2",6.53129249900789,4,500,0.5
"s1","s2",7.55863723272784,4,500,0.5
"s1","s2",6.96737530569447,4,500,0.5
"s1","s2",6.81316747425134,4,500,0.5
"s1","s2",6.85522515139861,4,500,0.5
"s1","s2",6.94660150801764,4,500,0.5
"s1","s2",6.31640793347616,4,500,0.5
"s1","s2",6.71740654508818,4,500,0.5
"s1","s2",6.81078544996393,4,500,0.5
"s1","s2",6.96202669201753,4,500,0.5
"s1","s2",6.91314472537817,4,500,0.5
"s1","s2",6.69453825614388,4,500,0.5
"s1","s2",6.77803194634139,4,500,0.5
"s1","s2",6.91579353610657,4,500,0.5
"s1","s2",6.55276273534388,4,500,0.5
"s1","s2",6.85848839321159,4,500,0.5
"s1","s2",6.43329872131378,4,500,0.5
"s1","s2",6.81620745303951,4,500,0.5
"s1","s2",6.83254548293056,4,500,0.5
"s1","s2",6.85181853756578,4,500,0.5
"s1","s2",6.8361383966206,4,500,0.5
"s1","s2",6.97071284105091,4,500,0.5
"s1","s2",6.87040536556833,4,500,0.5
"s1","s2",7.00693659740278,4,500,0.5
"s1","s2",6.57471104100902,4,500,0.5
"s1","s2",6.75326032046402,4,500,0.5
"s1","s2",6.86166910912844,4,500,0.5
"s1","s2",7.08431689191215,4,500,0.5
"s1","s2",6.75994370624608,4,500,0.5
"s1","s2",6.76115734819004,4,500,0.5
"s1","s2",6.57784233530386,4,500,0.5
"s1","s2",6.7832024870621,4,500,0.5
"s1","s2",6.95247845442753,4,500,0.5
"s1","s2",6.70605546845914,4,500,0.5
"s1","s2",6.59299336790237,4,500,0.5
"s1","s2",6.58256791340851,4,500,0.5
"s1","s2",6.51756271399941,4,500,0.5
"s1","s2",6.81549388159092,4,500,0.5
"s1","s2",6.98737526208271,4,500,0.5
"s1","s2",6.6425168664625,4,500,0.5
"s1","s2",6.70088096585329,4,500,0.5
"s1","s2",6.65828121693193,4,500,0.5
"s1","s2",6.84187639025573,4,500,0.5
"s1","s2",6.72139555029906,4,500,0.5
"s1","s2",6.49866708197061,4,500,0.5
"s1","s2",6.85848977292271,4,500,0.5
"s1","s2",6.69907145138103,4,500,0.5
"s1","s2",6.6965181968055,4,500,0.5
"s1","s2",6.50059357536315,4,500,0.5
"s1","s2",6.6936373894504,4,500,0.5
"s1","s2",6.58719191768521,4,500,0.5
"s1","s2",6.6976965002392,4,500,0.5
"s1","s2",6.77322346083141,4,500,0.5
"s1","s2",6.68626898147301,4,500,0.5
"s1","s2",6.9102500950105,4,500,0.5
"s1","s2",6.73676257643859,4,500,0.5
"s1","s2",6.22953260859208,4,500,0.5
"s1","s2",7.25232042881711,4,500,0.5
"s1","s2",6.91241139737606,4,500,0.5
"s1","s2",6.41151846382661,4,500,0.5
"s1","s2",6.74211195768314,4,500,0.5
"s1","s2",6.71880719916558,4,500,0.5
"s1","s2",6.18850572030624,4,500,0.5
"s1","s2",6.40137549393179,4,500,0.5
"s1","s2",7.09190363361276,4,500,0.5
"s1","s2",6.58209805842057,4,500,0.5
"s1","s2",6.58625273907114,4,500,0.5
"s1","s2",7.20398589274673,4,500,0.5
"s1","s2",6.60276123915408,4,500,0.5
"s1","s2",7.09189362668265,4,500,0.5
"s1","s2",6.64291771855034,4,500,0.5
"s1","s2",6.69064208386042,4,500,0.5
"s1","s2",7.03831582596261,4,500,0.5
"s1","s2",6.5157503394538,4,500,0.5
"s1","s2",6.7516712918722,4,500,0.5
"s1","s2",6.58987954657925,4,500,0.5
"s1","s2",6.59799976643351,4,500,0.5
"s1","s2",6.37488929330465,4,500,0.5
"s1","s2",6.80859242254556,4,500,0.5
"s1","s2",7.39233084874171,4,500,0.5
"s1","s2",6.42860772318433,4,500,0.5
"s1","s2",6.61575388493686,4,500,0.5
"s1","s2",6.38027124721287,4,500,0.5
"s1","s2",6.70310415708387,4,500,0.5
"s1","s2",6.76042340974416,4,500,0.5
"s1","s2",6.61391751722743,4,500,0.5
"s1","s2",6.73146915772324,4,500,0.5
"s1","s2",6.56072252473774,4,500,0.5
"s1","s2",6.66744938679707,4,500,0.5
"s1","s2",6.69685569773402,4,500,0.5
"s1","s2",6.60191272067294,4,500,0.5
"s1","s2",7.25602133784959,4,500,0.5
"s1","s2",6.5354902346254,4,500,0.5
"s1","s2",6.49452987023696,4,500,0.5
"s1","s2",6.88591865394236,4,500,0.5
"s1","s2",6.51245614348547,4,500,0.5
"s1","s2",7.05779006536548,4,500,0.5
"s1","s2",6.82421437911512,4,500,0.5
"s1","s2",6.83105854803426,4,500,0.5
"s1","s2",6.50182333355428,4,500,0.5
"s1","s2",6.62480800201423,4,500,0.5
"s1","s2",6.66185223525208,4,500,0.5
"s1","s2",7.17741217624834,4,500,0.5
"s1","s2",6.81620745303951,4,500,0.5
"s1","s2",6.57942789475567,4,500,0.5
"s1","s2",6.48655304396303,4,500,0.5
"s1","s2",6.7875268569623,4,500,0.5
"s1","s2",6.44453289359865,4,500,0.5
"s1","s2",6.69653249383805,4,500,0.5
"s1","s2",6.3510455920526,4,500,0.5
"s1","s2",6.77938691303916,4,500,0.5
"s1","s2",6.63070791832175,4,500,0.5
"s1","s2",6.53979738824418,4,500,0.5
"s1","s2",6.67064331448994,4,500,0.5
"s1","s2",6.89334311846454,4,500,0.5
"s1","s2",6.50289850374787,4,500,0.5
"s1","s2",6.50553245127122,4,500,0.5
"s1","s2",6.26792063769187,4,500,0.5
"s1","s2",6.84462574814026,4,500,0.5
"s1","s2",6.4995213558621,4,500,0.5
"s1","s2",6.97303649221834,4,500,0.5
"s1","s2",6.9164327850084,4,500,0.5
"s1","s2",7.11167535339022,4,500,0.5
"s1","s2",6.81683872326937,4,500,0.5
"s1","s2",6.77325234632968,4,500,0.5
"s1","s2",6.56453974106432,4,500,0.5
"s1","s2",6.82385445893581,4,500,0.5
"s1","s2",6.74365453633999,4,500,0.5
"s1","s2",6.8044606783707,4,500,0.5
"s1","s2",6.66723084421645,4,500,0.5
"s1","s2",7.12007600095677,4,500,0.5
"s1","s2",6.59896887649364,4,500,0.5
"s1","s2",6.81251545870464,4,500,0.5
"s1","s2",6.37663698838321,4,500,0.5
"s1","s2",6.99257252113394,4,500,0.5
"s1","s2",6.88417074461972,4,500,0.5
"s1","s2",6.70297287284795,4,500,0.5
"s1","s2",7.03227804496848,4,500,0.5
"s1","s2",6.68966746503685,4,500,0.5
"s1","s2",6.83993335070478,4,500,0.5
"s1","s2",6.60826618517706,4,500,0.5
"s1","s2",6.72244520581236,4,500,0.5
"s1","s2",6.66677358334744,4,500,0.5
"s1","s2",6.69308511028328,4,500,0.5
"s1","s2",6.63223892770924,4,500,0.5
"s1","s2",6.95532575948081,4,500,0.5
"s1","s2",6.52055774881382,4,500,0.5
"s1","s2",6.71617529560774,4,500,0.5
"s1","s2",6.91186114936162,4,500,0.5
"s1","s2",7.17741217624834,4,500,0.5
"s1","s2",6.8664401507682,4,500,0.5
"s1","s2",6.86501755923462,4,500,0.5
"s1","s2",7.26043926716858,4,500,0.5
"s1","s2",6.63816037083453,4,500,0.5
"s1","s2",6.37269503257903,4,500,0.5
"s1","s2",6.75001242467084,4,500,0.5
"s1","s2",6.65624235215066,4,500,0.5
"s1","s2",6.85707525986864,4,500,0.5
"s1","s2",7.12627474341344,4,500,0.5
"s1","s2",6.81620745303951,4,500,0.5
"s1","s2",6.95058917742764,4,500,0.5
"s1","s2",6.91943685451717,4,500,0.5
"s1","s2",6.8590048503755,4,500,0.5
"s1","s2",6.85973323226318,4,500,0.5
"s1","s2",6.82887502568019,4,500,0.5
"s1","s2",6.61178628101026,4,500,0.5
"s1","s2",6.68529537124785,4,500,0.5
"s1","s2",6.64464728706506,4,500,0.5
"s1","s2",6.58521384588479,4,500,0.5
"s1","s2",6.83656874440987,4,500,0.5
"s1","s2",6.80602661010437,4,500,0.5
"s1","s2",7.07645692874348,4,500,0.5
"s1","s2",6.61414455214134,4,500,0.5
"s1","s2",6.65194100046401,4,500,0.5
"s1","s2",6.5967018849544,4,500,0.5
"s1","s2",6.40276872123823,4,500,0.5
"s1","s2",6.65270964360406,4,500,0.5
"s1","s2",7.5135833788849,4,500,0.5
"s1","s2",6.9400976188805,4,500,0.5
"s1","s2",6.96984604371583,4,500,0.5
"s1","s2",6.91833635401264,4,500,0.5
"s1","s2",6.64054228836778,4,500,0.5
"s1","s2",6.76196658121989,4,500,0.5
"s1","s2",6.5750672506561,4,500,0.5
"s1","s2",6.58148082861172,4,500,0.5
"s1","s2",6.42272381514098,4,500,0.5
"s1","s2",6.78997479172507,4,500,0.5
"s1","s2",6.6598855066117,4,500,0.5
"s1","s2",6.34679378226923,4,500,0.5
"s1","s2",7.10717494143175,4,500,0.5
"s1","s2",6.35411914091043,4,500,0.5
"s1","s2",6.77979820279833,4,500,0.5
"s1","s2",6.82356498070482,4,500,0.5
"s1","s2",6.58139132743032,4,500,0.5
"s1","s2",6.3504587352212,4,500,0.5
"s1","s2",6.57085137475232,4,500,0.5
"s1","s2",6.90819810043553,4,500,0.5
"s1","s2",6.73079569552118,4,500,0.5
"s1","s2",6.82769188726959,4,500,0.5
"s1","s2",6.93462024301311,4,500,0.5
"s1","s2",6.8757988073699,4,500,0.5
"s1","s2",6.65490482731744,4,500,0.5
"s1","s2",6.28081622496188,4,500,0.5
"s1","s2",6.74021466574317,4,500,0.5
"s1","s2",6.4324404346435,4,500,0.5
"s1","s2",6.61803532049947,4,500,0.5
"s1","s2",6.68978227531353,4,500,0.5
"s1","s2",6.28343224469871,4,500,0.5
"s1","s2",7.06655889231891,4,500,0.5
"s1","s2",6.97278110511007,4,500,0.5
"s1","s2",6.9136400654055,4,500,0.5
"s1","s2",6.94111746341265,4,500,0.5
"s1","s2",6.81995048501643,4,500,0.5
"s1","s2",6.75923907076708,4,500,0.5
"s1","s2",6.48795652163204,4,500,0.5
"s1","s2",7.12119455077685,4,500,0.5
"s1","s2",6.66723084421645,4,500,0.5
"s1","s2",6.53465649907909,4,500,0.5
"s1","s2",7.15153916434871,4,500,0.5
"s1","s2",7.18361689871057,4,500,0.5
"s1","s2",6.93434211929239,4,500,0.5
"s1","s2",7.24109765296967,4,500,0.5
"s1","s2",6.99662721396479,4,500,0.5
"s1","s2",7.31510758641383,4,500,0.5
"s1","s2",6.41506412549978,4,500,0.5
"s1","s2",6.85184056258595,4,500,0.5
"s1","s2",6.33944294357165,4,500,0.5
"s1","s2",6.55723375726423,4,500,0.5
"s1","s2",6.59975609087212,4,500,0.5
"s1","s2",6.80540740540069,4,500,0.5
"s1","s2",6.98192606705562,4,500,0.5
"s1","s2",6.66412687799912,4,500,0.5
"s1","s2",6.77489614264475,4,500,0.5
"s1","s2",6.5070250313766,4,500,0.5
"s1","s2",6.6291251826036,4,500,0.5
"s1","s2",6.80448276464762,4,500,0.5
"s1","s2",6.80421051947282,4,500,0.5
"s1","s2",6.68393481854667,4,500,0.5
"s1","s2",6.89761052156086,4,500,0.5
"s1","s2",6.38749510786107,4,500,0.5
"s1","s2",6.52515675405648,4,500,0.5
"s1","s2",6.30880804219476,4,500,0.5
"s1","s2",6.58413431847862,4,500,0.5
"s1","s2",6.96984096382681,4,500,0.5
"s1","s2",6.68919170691927,4,500,0.5
"s1","s2",7.09008810736395,4,500,0.5
"s1","s2",6.91772077882177,4,500,0.5
"s1","s2",6.80069381976762,4,500,0.5
"s1","s2",6.9296757451415,4,500,0.5
"s1","s2",6.87345422336348,4,500,0.5
"s1","s2",6.69376091982588,4,500,0.5
"s1","s2",6.94786707682277,4,500,0.5
"s1","s2",6.54377290229201,4,500,0.5
"s1","s2",6.99434855020803,4,500,0.5
"s1","s2",6.60228745936882,4,500,0.5
"s1","s2",6.59896553822674,4,500,0.5
"s1","s2",6.50484978532163,4,500,0.5
"s1","s2",6.26315959274592,4,500,0.5
"s1","s2",6.73667933600355,4,500,0.5
"s1","s2",6.7268811812734,4,500,0.5
"s1","s2",6.62658178678041,4,500,0.5
"s1","s2",6.23038444582579,4,500,0.5
"s1","s2",6.76633636635688,4,500,0.5
"s1","s2",6.69595835390308,4,500,0.5
"s1","s2",6.68987318007862,4,500,0.5
"s1","s2",6.64353146563258,4,500,0.5
"s1","s2",6.49074629035768,4,500,0.5
"s1","s2",6.92462546668273,4,500,0.5
"s1","s2",6.60031334299123,4,500,0.5
"s1","s2",6.49363675159924,4,500,0.5
"s1","s2",6.89831349050988,4,500,0.5
"s1","s2",6.83649690065666,4,500,0.5
"s1","s2",6.51937095629097,4,500,0.5
"s1","s2",6.78109264976325,4,500,0.5
"s1","s2",6.65270964360406,4,500,0.5
"s1","s2",6.79968125386583,4,500,0.5
"s1","s2",6.89435710588753,4,500,0.5
"s1","s2",6.52317442769787,4,500,0.5
"s1","s2",6.82407379935655,4,500,0.5
"s1","s2",6.75816234600916,4,500,0.5
"s1","s2",6.89801784029049,4,500,0.5
"s1","s2",7.00805954950891,4,500,0.5
"s1","s2",7.17706667166425,4,500,0.5
"s1","s2",6.59299336790237,4,500,0.5
"s1","s2",6.25171402649724,4,500,0.5
"s1","s2",6.79559643520864,4,500,0.5
"s1","s2",6.86854553233712,4,500,0.5
"s1","s2",6.83192868862837,4,500,0.5
"s1","s2",6.76041403313366,4,500,0.5
"s1","s2",6.96429945838992,4,500,0.5
"s1","s2",7.01572091527555,4,500,0.5
"s1","s2",6.82733575606864,4,500,0.5
"s1","s2",6.40804791523065,4,500,0.5
"s1","s2",6.5775981033941,4,500,0.5
"s1","s2",6.69767601239792,4,500,0.5
"s1","s2",6.89831349050988,4,500,0.5
"s1","s2",6.71354800459795,4,500,0.5
"s1","s2",6.56329982537142,4,500,0.5
"s1","s2",6.42473985977387,4,500,0.5
"s1","s2",6.52386061623881,4,500,0.5
"s1","s2",6.66131997081362,4,500,0.5
"s1","s2",6.39480396728742,4,500,0.5
"s1","s2",6.60823536747259,4,500,0.5
"s1","s2",6.80158387545214,4,500,0.5
"s1","s2",6.80020507617431,4,500,0.5
"s1","s2",6.56687629438397,4,500,0.5
"s1","s2",6.72590657472884,4,500,0.5
"s1","s2",7.03499964324689,4,500,0.5
"s1","s2",7.10842056771664,4,500,0.5
"s1","s2",6.64291771855034,4,500,0.5
"s1","s2",6.78997704863929,4,500,0.5
"s1","s2",7.10609656715549,4,500,0.5
"s1","s2",6.75122908899397,4,500,0.5
"s1","s2",6.83260463885644,4,500,0.5
"s1","s2",6.89244096431744,4,500,0.5
"s1","s2",6.46077220995306,4,500,0.5
"s1","s2",6.3557891052823,4,500,0.5
"s1","s2",6.83355048794544,4,500,0.5
"s1","s2",6.76800991615158,4,500,0.5
"s1","s2",6.91833635401264,4,500,0.5
"s1","s2",6.78265525546888,4,500,0.5
"s1","s2",7.13397302158538,4,500,0.5
"s1","s2",6.51092691425976,4,500,0.5
"s1","s2",6.61646887708768,4,500,0.5
"s1","s2",6.70656256894947,4,500,0.5
"s1","s2",6.67704455731606,4,500,0.5
"s1","s2",6.53052064741347,4,500,0.5
"s1","s2",6.32794639119562,4,500,0.5
"s1","s2",6.65559243309593,4,500,0.5
"s1","s2",6.89801784029049,4,500,0.5
"s1","s2",6.59750099399871,4,500,0.5
"s1","s2",6.54215586391333,4,500,0.5
"s1","s2",6.49718465961783,4,500,0.5
"s1","s2",6.52176043326392,4,500,0.5
"s1","s2",6.86194986872293,4,500,0.5
"s1","s2",6.57414595652347,4,500,0.5
"s1","s2",6.67301498641648,4,500,0.5
"s1","s2",6.97326776875288,4,500,0.5
"s1","s2",6.81953458455007,4,500,0.5
"s1","s2",6.83683203373801,4,500,0.5
"s1","s2",6.37666682134557,4,500,0.5
"s1","s2",6.23803950376542,4,500,0.5
"s1","s2",6.36262927044487,4,500,0.5
"s1","s2",6.77869980459006,4,500,0.5
"s1","s2",6.8664401507682,4,500,0.5
"s1","s2",6.85126869475028,4,500,0.5
"s1","s2",7.10643142717147,4,500,0.5
"s1","s2",7.01090720544428,4,500,0.5
"s1","s2",7.1380504936768,4,500,0.5
"s1","s2",7.150044603591,4,500,0.5
"s1","s2",6.69064208386042,4,500,0.5
"s1","s2",6.4451615656451,4,500,0.5
"s1","s2",6.70934011802274,4,500,0.5
"s1","s2",6.83631764863863,4,500,0.5
"s1","s2",6.61027983736794,4,500,0.5
"s1","s2",6.68053862617933,4,500,0.5
"s1","s2",6.91880195325311,4,500,0.5
