"from","to","interval","rep","Tmax","strength"
"s1","s2",6.92125785576644,14,100,0.5
"s1","s2",6.25781522957837,14,100,0.5
"s1","s2",5.74297048797943,14,100,0.5
"s1","s2",6.04620456860965,14,100,0.5
"s1","s2",6.1340511080567,14,100,0.5
"s1","s2",6.08833282801019,14,100,0.5
"s1","s2",6.92245506895074,14,100,0.5
"s1","s2",6.1630848409821,14,100,0.5
"s1","s2",6.49789870448851,14,100,0.5
"s1","s2",6.25781522957837,14,100,0.5
"s1","s2",6.143371966535,14,100,0.5
"s1","s2",5.97289566074353,14,100,0.5
"s1","s2",6.17084551552169,14,100,0.5
"s1","s2",6.75841185565164,14,100,0.5
"s1","s2",6.19511315061234,14,100,0.5
"s1","s2",5.74915510585278,14,100,0.5
"s1","s2",6.36552652312587,14,100,0.5
"s1","s2",6.28914019329921,14,100,0.5
"s1","s2",6.04059093605257,14,100,0.5
"s1","s2",7.27406239423839,14,100,0.5
"s1","s2",6.72818489127854,14,100,0.5
"s1","s2",5.90675930607663,14,100,0.5
"s1","s2",5.86592786340303,14,100,0.5
"s1","s2",6.2110264794751,14,100,0.5
"s1","s2",6.04550121584845,14,100,0.5
"s1","s2",5.88219458213105,14,100,0.5
"s1","s2",6.83684842318478,14,100,0.5
"s1","s2",6.20086685107598,14,100,0.5
"s1","s2",6.96333299856153,14,100,0.5
"s1","s2",6.35427606553755,14,100,0.5
"s1","s2",6.06539195279883,14,100,0.5
"s1","s2",6.18836458024668,14,100,0.5
"s1","s2",6.20845866388085,14,100,0.5
"s1","s2",6.94187145611344,14,100,0.5
"s1","s2",5.42206120846098,14,100,0.5
"s1","s2",5.99524279831845,14,100,0.5
"s1","s2",6.41012290198732,14,100,0.5
"s1","s2",5.79809002320638,14,100,0.5
"s1","s2",6.28914019329921,14,100,0.5
"s1","s2",6.16662721603876,14,100,0.5
"s1","s2",6.68028273637459,14,100,0.5
"s1","s2",6.19024181459174,14,100,0.5
"s1","s2",6.22667551316996,14,100,0.5
"s1","s2",6.15142301156169,14,100,0.5
"s1","s2",6.85232944611982,14,100,0.5
"s1","s2",7.37974802835314,14,100,0.5
"s1","s2",5.68645000393985,14,100,0.5
"s1","s2",7.23245322601042,14,100,0.5
"s1","s2",6.00840290621682,14,100,0.5
"s1","s2",6.73471471092417,14,100,0.5
"s1","s2",6.02826675115048,14,100,0.5
"s1","s2",5.74297048797943,14,100,0.5
"s1","s2",6.17548061272349,14,100,0.5
"s1","s2",5.96329041783621,14,100,0.5
"s1","s2",6.67112432839334,14,100,0.5
"s1","s2",6.87519769372969,14,100,0.5
"s1","s2",6.17046292194473,14,100,0.5
"s1","s2",5.6486562245427,14,100,0.5
"s1","s2",6.02673543145233,14,100,0.5
"s1","s2",6.74096780682456,14,100,0.5
"s1","s2",6.45465422468686,14,100,0.5
"s1","s2",6.69954607161724,14,100,0.5
"s1","s2",5.67263636594425,14,100,0.5
"s1","s2",5.58908233168757,14,100,0.5
"s1","s2",5.78827933529691,14,100,0.5
"s1","s2",5.29293585202237,14,100,0.5
"s1","s2",6.96599877581948,14,100,0.5
"s1","s2",5.98466953930964,14,100,0.5
"s1","s2",7.09587690341266,14,100,0.5
"s1","s2",6.34134924498317,14,100,0.5
"s1","s2",5.28967116666391,14,100,0.5
"s1","s2",5.83903397786686,14,100,0.5
"s1","s2",6.72885158370652,14,100,0.5
"s1","s2",6.06514017067119,14,100,0.5
"s1","s2",6.76232538715962,14,100,0.5
"s1","s2",5.95704420730378,14,100,0.5
"s1","s2",5.68876882627152,14,100,0.5
"s1","s2",5.95596496903006,14,100,0.5
"s1","s2",6.43581353710241,14,100,0.5
"s1","s2",6.24527038261286,14,100,0.5
"s1","s2",5.68020885669051,14,100,0.5
"s1","s2",6.5293069523824,14,100,0.5
"s1","s2",6.03019302485288,14,100,0.5
"s1","s2",6.63576521011716,14,100,0.5
"s1","s2",5.96700393351814,14,100,0.5
"s1","s2",6.6105229616264,14,100,0.5
"s1","s2",6.1788405449979,14,100,0.5
"s1","s2",6.08048288205955,14,100,0.5
"s1","s2",5.09982641899802,14,100,0.5
"s1","s2",5.52305881272154,14,100,0.5
"s1","s2",5.79927186243299,14,100,0.5
"s1","s2",5.48746531620053,14,100,0.5
"s1","s2",6.76797903193665,14,100,0.5
"s1","s2",6.95447102286204,14,100,0.5
"s1","s2",6.1018565958258,14,100,0.5
"s1","s2",6.41877123473692,14,100,0.5
"s1","s2",6.75031014681229,14,100,0.5
"s1","s2",6.08137595232676,14,100,0.5
"s1","s2",6.1622783913314,14,100,0.5
"s1","s2",7.02052583625088,14,100,0.5
"s1","s2",6.25357710621735,14,100,0.5
"s1","s2",6.38815721982824,14,100,0.5
"s1","s2",5.30261223011973,14,100,0.5
"s1","s2",5.98874650613715,14,100,0.5
"s1","s2",6.07169806296039,14,100,0.5
"s1","s2",6.23829056352139,14,100,0.5
"s1","s2",6.10941453720548,14,100,0.5
"s1","s2",5.68783508966786,14,100,0.5
"s1","s2",5.92328893731835,14,100,0.5
"s1","s2",6.32048614213569,14,100,0.5
"s1","s2",6.06999422859496,14,100,0.5
"s1","s2",6.66216606387967,14,100,0.5
"s1","s2",5.8924154149802,14,100,0.5
"s1","s2",5.06331561211262,14,100,0.5
"s1","s2",7.05174643829282,14,100,0.5
"s1","s2",5.95923141917466,14,100,0.5
"s1","s2",5.77527250816037,14,100,0.5
"s1","s2",6.50519635068703,14,100,0.5
"s1","s2",6.17084551552169,14,100,0.5
"s1","s2",6.42630787080866,14,100,0.5
"s1","s2",5.64335692316223,14,100,0.5
"s1","s2",6.5603033782623,14,100,0.5
"s1","s2",6.44983003357659,14,100,0.5
"s1","s2",6.79850308152294,14,100,0.5
"s1","s2",5.33157881247872,14,100,0.5
"s1","s2",5.46401905058581,14,100,0.5
"s1","s2",6.16512215948831,14,100,0.5
"s1","s2",6.56620104686198,14,100,0.5
"s1","s2",6.01230213721193,14,100,0.5
"s1","s2",6.12781780161902,14,100,0.5
"s1","s2",5.15744117277009,14,100,0.5
"s1","s2",5.50123102340774,14,100,0.5
"s1","s2",6.37933539465805,14,100,0.5
"s1","s2",5.67854839614005,14,100,0.5
"s1","s2",5.77878902141336,14,100,0.5
"s1","s2",6.06973927921376,14,100,0.5
"s1","s2",5.62825277595517,14,100,0.5
"s1","s2",6.64122348295744,14,100,0.5
"s1","s2",5.52679102696881,14,100,0.5
"s1","s2",6.08198280415176,14,100,0.5
"s1","s2",5.9702157966374,14,100,0.5
"s1","s2",6.34232046883678,14,100,0.5
"s1","s2",5.4043422300296,14,100,0.5
"s1","s2",6.62917578144216,14,100,0.5
"s1","s2",5.97904300374553,14,100,0.5
"s1","s2",5.75506338817579,14,100,0.5
"s1","s2",6.62728756164228,14,100,0.5
"s1","s2",6.41132871307977,14,100,0.5
"s1","s2",6.05499111536466,14,100,0.5
"s1","s2",5.42929858375293,14,100,0.5
"s1","s2",5.71571371174984,14,100,0.5
"s1","s2",6.00943173098284,14,100,0.5
"s1","s2",5.98964263635459,14,100,0.5
"s1","s2",6.34959320911393,14,100,0.5
"s1","s2",6.78492859517446,14,100,0.5
"s1","s2",5.93573775141188,14,100,0.5
"s1","s2",6.47451214588597,14,100,0.5
"s1","s2",6.38280393525163,14,100,0.5
"s1","s2",6.10862940578104,14,100,0.5
"s1","s2",6.58190460123808,14,100,0.5
"s1","s2",5.48330934031708,14,100,0.5
"s1","s2",5.83389360192447,14,100,0.5
"s1","s2",5.83203417760276,14,100,0.5
"s1","s2",6.26696470442548,14,100,0.5
"s1","s2",5.38162465685529,14,100,0.5
"s1","s2",5.91167147841668,14,100,0.5
"s1","s2",6.20513361421439,14,100,0.5
"s1","s2",6.69571040564364,14,100,0.5
"s1","s2",5.97904300374553,14,100,0.5
"s1","s2",5.8939139224241,14,100,0.5
"s1","s2",5.68936792911244,14,100,0.5
"s1","s2",6.16662721603876,14,100,0.5
"s1","s2",5.44326087144655,14,100,0.5
"s1","s2",6.59467963142068,14,100,0.5
"s1","s2",6.44527939319112,14,100,0.5
"s1","s2",5.75425122166019,14,100,0.5
"s1","s2",6.29172502572823,14,100,0.5
"s1","s2",6.58051217276881,14,100,0.5
"s1","s2",7.03492839454773,14,100,0.5
"s1","s2",5.81912907902954,14,100,0.5
