"from","to","interval","rep","Tmax","strength"
"s1","s2",5.86194620058095,4,100,0.01
"s1","s2",5.22482700074479,4,100,0.01
"s1","s2",5.44645441950814,4,100,0.01
"s1","s2",5.98269546051875,4,100,0.01
"s1","s2",5.40960380247882,4,100,0.01
"s1","s2",5.6781745868368,4,100,0.01
"s1","s2",4.71328183548754,4,100,0.01
"s1","s2",5.04392065232561,4,100,0.01
"s1","s2",6.00453844878697,4,100,0.01
"s1","s2",5.64699467474671,4,100,0.01
"s1","s2",4.94516296923342,4,100,0.01
"s1","s2",5.95604809716622,4,100,0.01
"s1","s2",6.04210508344344,4,100,0.01
"s1","s2",5.95174215666522,4,100,0.01
"s1","s2",6.76475940580452,4,100,0.01
"s1","s2",5.11445105207069,4,100,0.01
"s1","s2",6.01878615538926,4,100,0.01
"s1","s2",5.02872002462328,4,100,0.01
"s1","s2",5.88890053647149,4,100,0.01
"s1","s2",6.35012617999315,4,100,0.01
"s1","s2",5.72385808800659,4,100,0.01
"s1","s2",6.01968981448522,4,100,0.01
"s1","s2",5.88773476105461,4,100,0.01
"s1","s2",6.39808576258999,4,100,0.01
"s1","s2",5.1932895133827,4,100,0.01
"s1","s2",5.7825466166018,4,100,0.01
"s1","s2",4.9636008255378,4,100,0.01
"s1","s2",5.48877521717313,4,100,0.01
"s1","s2",5.25128127342552,4,100,0.01
"s1","s2",4.99219542508486,4,100,0.01
"s1","s2",5.49584117397591,4,100,0.01
"s1","s2",5.29603975483797,4,100,0.01
"s1","s2",6.39372150791333,4,100,0.01
"s1","s2",5.48835995295331,4,100,0.01
"s1","s2",5.73711869444826,4,100,0.01
"s1","s2",5.63718868582738,4,100,0.01
"s1","s2",6.33223670291896,4,100,0.01
"s1","s2",5.66006315714729,4,100,0.01
"s1","s2",5.33474310989646,4,100,0.01
"s1","s2",5.58149996489872,4,100,0.01
"s1","s2",5.14808085465042,4,100,0.01
"s1","s2",4.90398309691865,4,100,0.01
"s1","s2",5.20029724438508,4,100,0.01
"s1","s2",5.54062978932228,4,100,0.01
"s1","s2",5.83225629698553,4,100,0.01
"s1","s2",5.42725843750983,4,100,0.01
"s1","s2",4.43993602984698,4,100,0.01
"s1","s2",6.16170910984606,4,100,0.01
"s1","s2",5.97460174917895,4,100,0.01
"s1","s2",6.20516057794296,4,100,0.01
"s1","s2",5.79298867973102,4,100,0.01
"s1","s2",5.45987065620328,4,100,0.01
"s1","s2",5.66896086688824,4,100,0.01
"s1","s2",6.16468678337612,4,100,0.01
"s1","s2",6.18929883679132,4,100,0.01
"s1","s2",6.00673780401115,4,100,0.01
"s1","s2",5.41605471051285,4,100,0.01
"s1","s2",5.21901328701361,4,100,0.01
"s1","s2",5.58162209812627,4,100,0.01
"s1","s2",5.09754348872823,4,100,0.01
"s1","s2",5.07634821902263,4,100,0.01
"s1","s2",5.83461979110683,4,100,0.01
"s1","s2",5.6781745868368,4,100,0.01
"s1","s2",5.77236420354442,4,100,0.01
"s1","s2",5.26036738957366,4,100,0.01
"s1","s2",5.09519279834376,4,100,0.01
"s1","s2",5.07191252647226,4,100,0.01
"s1","s2",4.77891177105393,4,100,0.01
"s1","s2",5.7139939874192,4,100,0.01
"s1","s2",4.64863275282145,4,100,0.01
"s1","s2",5.75297150409723,4,100,0.01
"s1","s2",6.4478011254361,4,100,0.01
"s1","s2",5.20545035683149,4,100,0.01
"s1","s2",5.78006618562161,4,100,0.01
"s1","s2",4.798107521487,4,100,0.01
"s1","s2",4.89612787587347,4,100,0.01
"s1","s2",5.68121595690012,4,100,0.01
"s1","s2",5.06762577066516,4,100,0.01
