"from","to","interval","rep","Tmax","strength"
"s1","s2",6.6132752785951,21,400,0.1
"s1","s2",6.39854068634284,21,400,0.1
"s1","s2",6.67829621026658,21,400,0.1
"s1","s2",6.69342364184755,21,400,0.1
"s1","s2",6.78745094553393,21,400,0.1
"s1","s2",6.81619780714587,21,400,0.1
"s1","s2",6.73062184406763,21,400,0.1
"s1","s2",6.97121951579639,21,400,0.1
"s1","s2",6.95026416671607,21,400,0.1
"s1","s2",6.97446173869494,21,400,0.1
"s1","s2",6.53916027810604,21,400,0.1
"s1","s2",6.48328623480785,21,400,0.1
"s1","s2",6.22667281977213,21,400,0.1
"s1","s2",6.2181513810268,21,400,0.1
"s1","s2",7.31050975409058,21,400,0.1
"s1","s2",6.76566291151764,21,400,0.1
"s1","s2",6.28415205202299,21,400,0.1
"s1","s2",6.68394638947971,21,400,0.1
"s1","s2",6.80656744236217,21,400,0.1
"s1","s2",6.91360425461037,21,400,0.1
"s1","s2",6.50989408297224,21,400,0.1
"s1","s2",6.77487058254658,21,400,0.1
"s1","s2",7.1062704962813,21,400,0.1
"s1","s2",6.60707148660521,21,400,0.1
"s1","s2",6.28990889091534,21,400,0.1
"s1","s2",6.86200380242934,21,400,0.1
"s1","s2",6.82223309901858,21,400,0.1
"s1","s2",6.78126903579201,21,400,0.1
"s1","s2",6.82142017056239,21,400,0.1
"s1","s2",7.164435239521,21,400,0.1
"s1","s2",6.87963916616465,21,400,0.1
"s1","s2",7.28313184600785,21,400,0.1
"s1","s2",6.80607431454101,21,400,0.1
"s1","s2",6.64307678485513,21,400,0.1
"s1","s2",6.52889883508243,21,400,0.1
"s1","s2",6.82199991519737,21,400,0.1
"s1","s2",6.62236980504096,21,400,0.1
"s1","s2",7.04720702306524,21,400,0.1
"s1","s2",6.84822350371104,21,400,0.1
"s1","s2",6.70528062646241,21,400,0.1
"s1","s2",6.96203689020104,21,400,0.1
"s1","s2",6.81060126327094,21,400,0.1
"s1","s2",6.9311487050814,21,400,0.1
"s1","s2",6.54067961150352,21,400,0.1
"s1","s2",6.69391048182551,21,400,0.1
"s1","s2",7.08697451950059,21,400,0.1
"s1","s2",6.62509386219875,21,400,0.1
"s1","s2",6.83717638731746,21,400,0.1
"s1","s2",6.41430284579108,21,400,0.1
"s1","s2",6.78374668073155,21,400,0.1
"s1","s2",6.58841280046433,21,400,0.1
"s1","s2",7.3015264436512,21,400,0.1
"s1","s2",6.70928799992181,21,400,0.1
"s1","s2",6.92669687113624,21,400,0.1
"s1","s2",6.82766437623056,21,400,0.1
"s1","s2",6.95970991239435,21,400,0.1
"s1","s2",6.99260849772131,21,400,0.1
"s1","s2",6.68242753824367,21,400,0.1
"s1","s2",6.87865376727208,21,400,0.1
"s1","s2",7.64364640006907,21,400,0.1
"s1","s2",6.86213517956787,21,400,0.1
"s1","s2",6.51180168433785,21,400,0.1
"s1","s2",6.92989918185816,21,400,0.1
"s1","s2",6.92607393689964,21,400,0.1
"s1","s2",6.6762219033599,21,400,0.1
"s1","s2",6.72901697958966,21,400,0.1
"s1","s2",6.34668829493268,21,400,0.1
"s1","s2",6.49825858398584,21,400,0.1
"s1","s2",6.97596903220912,21,400,0.1
"s1","s2",6.76420322695503,21,400,0.1
"s1","s2",7.01452363910397,21,400,0.1
"s1","s2",6.52921283436342,21,400,0.1
"s1","s2",6.62271412348991,21,400,0.1
"s1","s2",6.94352359321476,21,400,0.1
"s1","s2",6.67085267005393,21,400,0.1
"s1","s2",6.65774783986313,21,400,0.1
"s1","s2",6.27504017798346,21,400,0.1
"s1","s2",6.87326276079357,21,400,0.1
"s1","s2",6.68192265635534,21,400,0.1
"s1","s2",6.6095919165827,21,400,0.1
"s1","s2",6.65278842283109,21,400,0.1
"s1","s2",6.72045496829799,21,400,0.1
"s1","s2",6.34702944555835,21,400,0.1
"s1","s2",6.55922774838288,21,400,0.1
"s1","s2",6.81332504499704,21,400,0.1
"s1","s2",7.11791666329432,21,400,0.1
"s1","s2",6.78366695847353,21,400,0.1
"s1","s2",7.20176720098348,21,400,0.1
"s1","s2",6.59343047489523,21,400,0.1
"s1","s2",6.12758502541476,21,400,0.1
"s1","s2",6.60865871435472,21,400,0.1
"s1","s2",7.09962270575051,21,400,0.1
"s1","s2",6.76822070781549,21,400,0.1
"s1","s2",6.78126903579201,21,400,0.1
"s1","s2",6.50253126878971,21,400,0.1
"s1","s2",6.89614066161785,21,400,0.1
"s1","s2",6.69162931552243,21,400,0.1
"s1","s2",6.61303187126717,21,400,0.1
"s1","s2",6.79885348661226,21,400,0.1
"s1","s2",6.43714951683825,21,400,0.1
"s1","s2",6.52376948553562,21,400,0.1
"s1","s2",6.61773345169608,21,400,0.1
"s1","s2",6.72256313374925,21,400,0.1
"s1","s2",6.7406914567628,21,400,0.1
"s1","s2",7.5890280719724,21,400,0.1
"s1","s2",7.0917096014802,21,400,0.1
"s1","s2",6.41055177320442,21,400,0.1
"s1","s2",7.08933151525682,21,400,0.1
"s1","s2",6.73657746153964,21,400,0.1
"s1","s2",6.30529270594286,21,400,0.1
"s1","s2",6.60472152230221,21,400,0.1
"s1","s2",6.15080221054987,21,400,0.1
"s1","s2",6.07104631587521,21,400,0.1
"s1","s2",6.60548673730489,21,400,0.1
"s1","s2",6.74146963678098,21,400,0.1
"s1","s2",6.77671460531789,21,400,0.1
"s1","s2",6.72722150064143,21,400,0.1
"s1","s2",6.5641507468147,21,400,0.1
"s1","s2",6.96358481449852,21,400,0.1
"s1","s2",6.2355367153156,21,400,0.1
"s1","s2",6.97121951579639,21,400,0.1
"s1","s2",6.48347770890925,21,400,0.1
"s1","s2",6.95762791937115,21,400,0.1
"s1","s2",6.77655126123125,21,400,0.1
"s1","s2",6.90465881104116,21,400,0.1
"s1","s2",6.81003615801876,21,400,0.1
"s1","s2",6.81596421355583,21,400,0.1
"s1","s2",6.38468676398877,21,400,0.1
"s1","s2",6.43814278243414,21,400,0.1
"s1","s2",6.93461058024304,21,400,0.1
"s1","s2",6.51740213553146,21,400,0.1
"s1","s2",6.94563828370099,21,400,0.1
"s1","s2",6.55851672931948,21,400,0.1
"s1","s2",6.56331836601147,21,400,0.1
"s1","s2",6.73386588878083,21,400,0.1
"s1","s2",6.36608844473749,21,400,0.1
"s1","s2",6.78209034968883,21,400,0.1
"s1","s2",6.91205422713876,21,400,0.1
"s1","s2",6.86200380242934,21,400,0.1
"s1","s2",6.45793179930595,21,400,0.1
"s1","s2",6.89706376263706,21,400,0.1
"s1","s2",6.54660855517267,21,400,0.1
"s1","s2",6.48540934818206,21,400,0.1
"s1","s2",6.71091514047129,21,400,0.1
"s1","s2",6.81758455318232,21,400,0.1
"s1","s2",6.25688068644826,21,400,0.1
"s1","s2",7.57471838039362,21,400,0.1
"s1","s2",6.76845177350907,21,400,0.1
"s1","s2",6.87174473610089,21,400,0.1
"s1","s2",6.90389649881816,21,400,0.1
"s1","s2",6.56751950065171,21,400,0.1
"s1","s2",7.03632894618289,21,400,0.1
"s1","s2",6.5291087224531,21,400,0.1
"s1","s2",6.55715186196431,21,400,0.1
"s1","s2",6.32478539246442,21,400,0.1
"s1","s2",6.97352615727394,21,400,0.1
"s1","s2",6.75826859081945,21,400,0.1
"s1","s2",6.8513471174449,21,400,0.1
"s1","s2",6.61380190800446,21,400,0.1
"s1","s2",7.14147769970972,21,400,0.1
"s1","s2",6.80251026788162,21,400,0.1
"s1","s2",6.82980647547825,21,400,0.1
"s1","s2",6.63017713529024,21,400,0.1
"s1","s2",6.88252495333023,21,400,0.1
"s1","s2",6.82248559854635,21,400,0.1
"s1","s2",6.58447285743024,21,400,0.1
"s1","s2",6.53436678222785,21,400,0.1
"s1","s2",6.56751950065171,21,400,0.1
"s1","s2",6.28286213515243,21,400,0.1
"s1","s2",6.4283387841715,21,400,0.1
"s1","s2",6.78933544186393,21,400,0.1
"s1","s2",6.50353141058596,21,400,0.1
"s1","s2",7.02316748263343,21,400,0.1
"s1","s2",7.16630362408633,21,400,0.1
"s1","s2",7.43415542322757,21,400,0.1
"s1","s2",6.502492134737,21,400,0.1
"s1","s2",6.67811660686385,21,400,0.1
"s1","s2",6.76666844094484,21,400,0.1
"s1","s2",6.5153572216158,21,400,0.1
"s1","s2",6.94283033996905,21,400,0.1
"s1","s2",6.56368224954133,21,400,0.1
"s1","s2",6.55288866270089,21,400,0.1
"s1","s2",6.81352325219595,21,400,0.1
"s1","s2",6.80649794255561,21,400,0.1
"s1","s2",6.89095526259223,21,400,0.1
"s1","s2",6.4399463185992,21,400,0.1
"s1","s2",6.76488959026437,21,400,0.1
"s1","s2",6.97301551692564,21,400,0.1
"s1","s2",6.35754761642721,21,400,0.1
"s1","s2",7.13335344361531,21,400,0.1
"s1","s2",6.7598701311388,21,400,0.1
"s1","s2",6.69591709259088,21,400,0.1
"s1","s2",6.9427023828031,21,400,0.1
"s1","s2",6.5191922710147,21,400,0.1
"s1","s2",6.95249024492466,21,400,0.1
"s1","s2",6.98245454106069,21,400,0.1
"s1","s2",7.3015264436512,21,400,0.1
"s1","s2",6.81016686098964,21,400,0.1
"s1","s2",6.92261488803675,21,400,0.1
"s1","s2",6.82636083091715,21,400,0.1
"s1","s2",7.04875569609464,21,400,0.1
"s1","s2",6.80458691270542,21,400,0.1
"s1","s2",7.00142372626004,21,400,0.1
"s1","s2",6.39117789822457,21,400,0.1
"s1","s2",6.54067961150352,21,400,0.1
"s1","s2",6.96075594753273,21,400,0.1
"s1","s2",6.69521796817267,21,400,0.1
"s1","s2",6.57779214072757,21,400,0.1
"s1","s2",6.74936708842323,21,400,0.1
"s1","s2",6.15174959771281,21,400,0.1
"s1","s2",6.8583694383661,21,400,0.1
"s1","s2",6.83250136668039,21,400,0.1
"s1","s2",6.81095056824196,21,400,0.1
"s1","s2",6.91251354326248,21,400,0.1
"s1","s2",6.9185383465489,21,400,0.1
"s1","s2",7.10293753652709,21,400,0.1
"s1","s2",6.30242159929675,21,400,0.1
"s1","s2",6.87788970284595,21,400,0.1
"s1","s2",6.32867064236319,21,400,0.1
"s1","s2",6.49837709162506,21,400,0.1
"s1","s2",6.7418355330135,21,400,0.1
"s1","s2",6.3979118378293,21,400,0.1
"s1","s2",6.5081369108753,21,400,0.1
