"from","to","interval","rep","Tmax","strength"
"s1","s2",4.45545398587162,14,20,0.01
"s1","s2",4.55997152843091,14,20,0.01
"s1","s2",4.55997152843091,14,20,0.01
"s1","s2",5.89521727054531,14,20,0.01
"s1","s2",9.75145447015132,14,20,0.01
"s1","s2",5.29374267793167,14,20,0.01
"s1","s2",5.61073461782315,14,20,0.01
"s1","s2",5.80979464995223,14,20,0.01
"s1","s2",4.7905448165343,14,20,0.01
"s1","s2",10.3740587598359,14,20,0.01
"s1","s2",5.13680415100478,14,20,0.01
"s1","s2",6.08744889672923,14,20,0.01
"s1","s2",5.17206846799174,14,20,0.01
"s1","s2",4.60157469014468,14,20,0.01
"s1","s2",4.39679872806068,14,20,0.01
"s1","s2",4.76026115917718,14,20,0.01
"s1","s2",6.3211020278895,14,20,0.01
"s1","s2",5.44418264704288,14,20,0.01
"s1","s2",3.40927856348308,14,20,0.01
"s1","s2",5.76302667619006,14,20,0.01
"s1","s2",4.90068522908541,14,20,0.01
"s1","s2",4.61714575458607,14,20,0.01
"s1","s2",5.32900699491863,14,20,0.01
"s1","s2",6.6058289254505,14,20,0.01
"s1","s2",3.95679628541758,14,20,0.01
"s1","s2",4.58449775260413,14,20,0.01
"s1","s2",5.7742560506928,14,20,0.01
"s1","s2",5.27803847927253,14,20,0.01
"s1","s2",3.10362112020655,14,20,0.01
"s1","s2",4.53419980388552,14,20,0.01
"s1","s2",4.9286628656101,14,20,0.01
"s1","s2",3.60954633907366,14,20,0.01
"s1","s2",5.76410203508909,14,20,0.01
"s1","s2",4.69883537293729,14,20,0.01
"s1","s2",5.1486690357473,14,20,0.01
"s1","s2",6.3211020278895,14,20,0.01
"s1","s2",5.50213323245401,14,20,0.01
"s1","s2",3.998368128023,14,20,0.01
"s1","s2",4.20058781173723,14,20,0.01
"s1","s2",2.71664040197162,14,20,0.01
"s1","s2",4.69883537293729,14,20,0.01
"s1","s2",7.07060773780095,14,20,0.01
"s1","s2",2.34442413754596,14,20,0.01
"s1","s2",4.50431400735208,14,20,0.01
"s1","s2",5.38038331357466,14,20,0.01
"s1","s2",2.76576785450842,14,20,0.01
"s1","s2",5.78178782453774,14,20,0.01
"s1","s2",4.55997152843091,14,20,0.01
"s1","s2",4.69883537293729,14,20,0.01
"s1","s2",3.53556793471596,14,20,0.01
"s1","s2",5.06116455112726,14,20,0.01
"s1","s2",5.09671227837876,14,20,0.01
"s1","s2",5.36241072190065,14,20,0.01
"s1","s2",6.6556351714449,14,20,0.01
"s1","s2",4.16647765890605,14,20,0.01
"s1","s2",4.55997152843091,14,20,0.01
"s1","s2",6.3211020278895,14,20,0.01
"s1","s2",6.48115126611865,14,20,0.01
"s1","s2",6.3761242154282,14,20,0.01
"s1","s2",4.7905448165343,14,20,0.01
"s1","s2",4.88353678535979,14,20,0.01
"s1","s2",5.19011902076193,14,20,0.01
"s1","s2",6.4354026093789,14,20,0.01
"s1","s2",4.18828305035091,14,20,0.01
"s1","s2",6.3211020278895,14,20,0.01
"s1","s2",8.48473469290427,14,20,0.01
"s1","s2",3.96028470954948,14,20,0.01
"s1","s2",6.46346547667,14,20,0.01
"s1","s2",4.69883537293729,14,20,0.01
"s1","s2",6.44627847064508,14,20,0.01
"s1","s2",3.6753357612154,14,20,0.01
"s1","s2",5.31168096152572,14,20,0.01
"s1","s2",5.36241072190065,14,20,0.01
"s1","s2",5.16663732569371,14,20,0.01
"s1","s2",6.86371860200972,14,20,0.01
"s1","s2",4.7905448165343,14,20,0.01
"s1","s2",5.53233925111189,14,20,0.01
"s1","s2",5.7742560506928,14,20,0.01
"s1","s2",6.6058289254505,14,20,0.01
"s1","s2",4.7905448165343,14,20,0.01
"s1","s2",3.40927856348308,14,20,0.01
"s1","s2",7.12511951286201,14,20,0.01
"s1","s2",5.20038413946655,14,20,0.01
"s1","s2",5.18203764979304,14,20,0.01
"s1","s2",4.44159206529561,14,20,0.01
"s1","s2",4.60157469014468,14,20,0.01
"s1","s2",5.44637516151884,14,20,0.01
"s1","s2",4.69883537293729,14,20,0.01
"s1","s2",4.69732949983811,14,20,0.01
"s1","s2",6.92862028882861,14,20,0.01
"s1","s2",4.11720165382662,14,20,0.01
"s1","s2",4.04776973157344,14,20,0.01
"s1","s2",4.52036734805488,14,20,0.01
"s1","s2",4.9696069261408,14,20,0.01
"s1","s2",6.6058289254505,14,20,0.01
"s1","s2",6.78031283077675,14,20,0.01
"s1","s2",3.92205212206676,14,20,0.01
"s1","s2",5.27350816877039,14,20,0.01
"s1","s2",4.45055636770638,14,20,0.01
"s1","s2",4.7905448165343,14,20,0.01
"s1","s2",2.78897724084134,14,20,0.01
"s1","s2",4.65723762721209,14,20,0.01
"s1","s2",5.61073461782315,14,20,0.01
"s1","s2",5.528554889671,14,20,0.01
"s1","s2",9.97711796461929,14,20,0.01
"s1","s2",4.39679872806068,14,20,0.01
"s1","s2",3.05798540530802,14,20,0.01
"s1","s2",5.19366623664442,14,20,0.01
"s1","s2",3.40927856348308,14,20,0.01
"s1","s2",5.18460561564012,14,20,0.01
"s1","s2",3.17349171848088,14,20,0.01
"s1","s2",9.723200365412,14,20,0.01
