"from","to","interval","rep","Tmax","strength"
"s1","s2",6.61539558354904,3,100,0.01
"s1","s2",7.28038944207475,3,100,0.01
"s1","s2",7.06944423807436,3,100,0.01
"s1","s2",5.60246576978778,3,100,0.01
"s1","s2",6.33309450576493,3,100,0.01
"s1","s2",8.22572808716507,3,100,0.01
"s1","s2",7.10455382527561,3,100,0.01
"s1","s2",6.86339586649589,3,100,0.01
"s1","s2",5.77711866679969,3,100,0.01
"s1","s2",7.20640264301308,3,100,0.01
"s1","s2",6.02392651403067,3,100,0.01
"s1","s2",6.48587965298428,3,100,0.01
"s1","s2",7.2198458945685,3,100,0.01
"s1","s2",6.94476835507642,3,100,0.01
"s1","s2",6.47895744437749,3,100,0.01
"s1","s2",5.81789012854862,3,100,0.01
"s1","s2",7.27139517583357,3,100,0.01
"s1","s2",6.3609436225991,3,100,0.01
"s1","s2",6.67648858447097,3,100,0.01
"s1","s2",7.33107606376905,3,100,0.01
"s1","s2",6.07817374695303,3,100,0.01
"s1","s2",6.18409184646527,3,100,0.01
"s1","s2",6.25112006203499,3,100,0.01
"s1","s2",7.39138770958553,3,100,0.01
"s1","s2",7.62141895944543,3,100,0.01
"s1","s2",6.89650842197632,3,100,0.01
"s1","s2",6.90064603242193,3,100,0.01
"s1","s2",5.67207341451146,3,100,0.01
"s1","s2",6.55569519005217,3,100,0.01
"s1","s2",6.85606920688952,3,100,0.01
"s1","s2",6.9180541480671,3,100,0.01
"s1","s2",7.31610709976009,3,100,0.01
"s1","s2",6.19735180558707,3,100,0.01
"s1","s2",6.67455601081029,3,100,0.01
"s1","s2",7.23616581190008,3,100,0.01
"s1","s2",5.82647067591088,3,100,0.01
"s1","s2",7.23878998132326,3,100,0.01
"s1","s2",6.94599372659246,3,100,0.01
"s1","s2",6.83207408731839,3,100,0.01
"s1","s2",6.01905337356684,3,100,0.01
"s1","s2",6.79580641914629,3,100,0.01
"s1","s2",6.0525518708882,3,100,0.01
"s1","s2",6.49291231288491,3,100,0.01
"s1","s2",6.0350907254669,3,100,0.01
"s1","s2",7.03179553834924,3,100,0.01
"s1","s2",5.5421971251963,3,100,0.01
"s1","s2",7.58191283388082,3,100,0.01
"s1","s2",6.04278787777231,3,100,0.01
"s1","s2",7.37472542528696,3,100,0.01
"s1","s2",6.08037351883378,3,100,0.01
"s1","s2",7.49736163129005,3,100,0.01
"s1","s2",5.74600681902201,3,100,0.01
"s1","s2",7.31516278000964,3,100,0.01
"s1","s2",5.96950696061357,3,100,0.01
"s1","s2",6.73046583747852,3,100,0.01
"s1","s2",5.79138353439723,3,100,0.01
"s1","s2",5.43370950463898,3,100,0.01
"s1","s2",7.06654898526974,3,100,0.01
"s1","s2",7.4340743947353,3,100,0.01
"s1","s2",5.62346241701014,3,100,0.01
"s1","s2",6.29392918212908,3,100,0.01
"s1","s2",6.930674350071,3,100,0.01
"s1","s2",5.93686985792574,3,100,0.01
"s1","s2",6.8044708408805,3,100,0.01
"s1","s2",6.85606920688952,3,100,0.01
"s1","s2",6.61158052348746,3,100,0.01
"s1","s2",6.59456436181104,3,100,0.01
"s1","s2",6.38207077500855,3,100,0.01
"s1","s2",7.15561151976684,3,100,0.01
"s1","s2",5.46961287733462,3,100,0.01
"s1","s2",6.24252880657183,3,100,0.01
"s1","s2",6.21885792443987,3,100,0.01
"s1","s2",6.56869602310006,3,100,0.01
"s1","s2",6.01955763029558,3,100,0.01
"s1","s2",7.3484162870107,3,100,0.01
"s1","s2",6.99465389232852,3,100,0.01
"s1","s2",7.7042947348287,3,100,0.01
"s1","s2",6.2652007830296,3,100,0.01
"s1","s2",7.13018110529967,3,100,0.01
"s1","s2",6.37323338715957,3,100,0.01
"s1","s2",7.07412039227178,3,100,0.01
"s1","s2",5.9977654039598,3,100,0.01
"s1","s2",7.79934817855918,3,100,0.01
"s1","s2",6.88553703708684,3,100,0.01
"s1","s2",6.39247519266489,3,100,0.01
"s1","s2",6.87628881443292,3,100,0.01
"s1","s2",5.89032325665335,3,100,0.01
"s1","s2",6.86498807895043,3,100,0.01
"s1","s2",6.38420490944934,3,100,0.01
"s1","s2",6.81291920062586,3,100,0.01
"s1","s2",6.51506795307121,3,100,0.01
"s1","s2",6.4754953372809,3,100,0.01
"s1","s2",5.39597521942011,3,100,0.01
"s1","s2",6.22841512187253,3,100,0.01
