"from","to","interval","rep","Tmax","strength"
"s1","s2",7.06023729654562,25,100,0.1
"s1","s2",5.87254439034304,25,100,0.1
"s1","s2",6.38812540963472,25,100,0.1
"s1","s2",6.1531118902032,25,100,0.1
"s1","s2",6.76317163299391,25,100,0.1
"s1","s2",6.8095273319104,25,100,0.1
"s1","s2",6.45426295658842,25,100,0.1
"s1","s2",5.49910255406152,25,100,0.1
"s1","s2",5.87388157090539,25,100,0.1
"s1","s2",6.73559191666363,25,100,0.1
"s1","s2",7.15282439115603,25,100,0.1
"s1","s2",6.97798367985105,25,100,0.1
"s1","s2",6.83680556753527,25,100,0.1
"s1","s2",5.53364611717151,25,100,0.1
"s1","s2",6.60417546153065,25,100,0.1
"s1","s2",5.79461165299791,25,100,0.1
"s1","s2",6.69991231685306,25,100,0.1
"s1","s2",6.25743043236275,25,100,0.1
"s1","s2",5.99523242358688,25,100,0.1
"s1","s2",5.97514413630686,25,100,0.1
"s1","s2",5.75816442513647,25,100,0.1
"s1","s2",6.1867720881782,25,100,0.1
"s1","s2",5.61195459018762,25,100,0.1
"s1","s2",6.12827419642663,25,100,0.1
"s1","s2",6.74072252459552,25,100,0.1
"s1","s2",5.84531398612467,25,100,0.1
"s1","s2",7.01204043672894,25,100,0.1
"s1","s2",6.67557390222048,25,100,0.1
"s1","s2",6.19825100225732,25,100,0.1
"s1","s2",6.72851259441188,25,100,0.1
"s1","s2",5.85354708044317,25,100,0.1
"s1","s2",5.58673662206796,25,100,0.1
"s1","s2",5.81902279753553,25,100,0.1
"s1","s2",6.23661059045573,25,100,0.1
"s1","s2",5.89130716721053,25,100,0.1
"s1","s2",6.56568320542675,25,100,0.1
"s1","s2",5.53950830554534,25,100,0.1
"s1","s2",6.39237986300654,25,100,0.1
"s1","s2",6.33875745965726,25,100,0.1
"s1","s2",6.27053976687461,25,100,0.1
"s1","s2",6.25654151022115,25,100,0.1
"s1","s2",6.44887742964375,25,100,0.1
"s1","s2",6.61390225022359,25,100,0.1
"s1","s2",6.21308780877279,25,100,0.1
"s1","s2",6.41276213968331,25,100,0.1
"s1","s2",5.55312259815535,25,100,0.1
"s1","s2",5.7228901011761,25,100,0.1
"s1","s2",7.73281495437942,25,100,0.1
"s1","s2",6.56500062882153,25,100,0.1
"s1","s2",6.40495182764232,25,100,0.1
"s1","s2",6.08842306234623,25,100,0.1
"s1","s2",6.75802579607327,25,100,0.1
"s1","s2",7.19539638576541,25,100,0.1
"s1","s2",5.76918824201753,25,100,0.1
"s1","s2",6.93220047725129,25,100,0.1
"s1","s2",5.8433487164783,25,100,0.1
"s1","s2",7.29019904525352,25,100,0.1
"s1","s2",6.75565626331491,25,100,0.1
"s1","s2",6.28034079079913,25,100,0.1
"s1","s2",5.75089609188334,25,100,0.1
"s1","s2",5.84247530859124,25,100,0.1
