"from","to","interval","rep","Tmax","strength"
"s1","s2",6.84438893534197,26,300,0.5
"s1","s2",7.3962837715176,26,300,0.5
"s1","s2",6.72413645861228,26,300,0.5
"s1","s2",6.90692738274984,26,300,0.5
"s1","s2",7.19302623384026,26,300,0.5
"s1","s2",6.37784627554456,26,300,0.5
"s1","s2",6.6311866259756,26,300,0.5
"s1","s2",6.95949359413785,26,300,0.5
"s1","s2",6.43789243631898,26,300,0.5
"s1","s2",6.97839677997601,26,300,0.5
"s1","s2",7.1161283566137,26,300,0.5
"s1","s2",6.97625579300643,26,300,0.5
"s1","s2",6.77934377878259,26,300,0.5
"s1","s2",6.080292699355,26,300,0.5
"s1","s2",6.13381895734736,26,300,0.5
"s1","s2",7.00995557143094,26,300,0.5
"s1","s2",6.64378467185772,26,300,0.5
"s1","s2",6.79877237265612,26,300,0.5
"s1","s2",6.61754789119455,26,300,0.5
"s1","s2",6.76352573056789,26,300,0.5
"s1","s2",6.99788328916604,26,300,0.5
"s1","s2",7.61224297179392,26,300,0.5
"s1","s2",6.96680619039768,26,300,0.5
"s1","s2",7.39220023342276,26,300,0.5
"s1","s2",6.56568127154615,26,300,0.5
"s1","s2",6.53686623746217,26,300,0.5
"s1","s2",7.07115549143079,26,300,0.5
"s1","s2",6.41601449183747,26,300,0.5
"s1","s2",6.5632773266685,26,300,0.5
"s1","s2",6.68951574489475,26,300,0.5
"s1","s2",7.44335946774171,26,300,0.5
"s1","s2",7.323526850596,26,300,0.5
"s1","s2",6.40439391709222,26,300,0.5
"s1","s2",6.63822408494618,26,300,0.5
"s1","s2",6.53780898955247,26,300,0.5
"s1","s2",7.28714843981203,26,300,0.5
"s1","s2",7.08896630493979,26,300,0.5
"s1","s2",7.10401055438846,26,300,0.5
"s1","s2",6.81678801814349,26,300,0.5
"s1","s2",6.52108729748451,26,300,0.5
"s1","s2",6.27366596514068,26,300,0.5
"s1","s2",6.75956407343568,26,300,0.5
"s1","s2",7.35553425396193,26,300,0.5
"s1","s2",6.92523950898187,26,300,0.5
"s1","s2",6.48992553332616,26,300,0.5
"s1","s2",7.30654023501637,26,300,0.5
"s1","s2",6.65025365176147,26,300,0.5
"s1","s2",6.26165236645291,26,300,0.5
"s1","s2",6.70875510144523,26,300,0.5
"s1","s2",6.78482289093906,26,300,0.5
"s1","s2",6.91533438441446,26,300,0.5
"s1","s2",7.17960270619952,26,300,0.5
"s1","s2",6.29961980235703,26,300,0.5
"s1","s2",7.22526711561511,26,300,0.5
"s1","s2",6.43906337002399,26,300,0.5
"s1","s2",6.54530534449855,26,300,0.5
"s1","s2",6.18242829724036,26,300,0.5
"s1","s2",7.0309201246584,26,300,0.5
"s1","s2",6.64453290990069,26,300,0.5
"s1","s2",6.09932821798216,26,300,0.5
"s1","s2",6.65494311161086,26,300,0.5
"s1","s2",6.34274906355775,26,300,0.5
"s1","s2",6.84438893534197,26,300,0.5
"s1","s2",7.3619184585221,26,300,0.5
"s1","s2",7.08453184216779,26,300,0.5
"s1","s2",6.72622578330729,26,300,0.5
"s1","s2",7.37066081826103,26,300,0.5
"s1","s2",7.04793785285494,26,300,0.5
"s1","s2",7.22192843573107,26,300,0.5
"s1","s2",7.19057883115117,26,300,0.5
"s1","s2",6.56050852441518,26,300,0.5
"s1","s2",6.94314159197343,26,300,0.5
"s1","s2",6.54813023515621,26,300,0.5
"s1","s2",6.88317550853878,26,300,0.5
"s1","s2",6.7401471550642,26,300,0.5
"s1","s2",7.14225200502787,26,300,0.5
"s1","s2",6.71398335299761,26,300,0.5
"s1","s2",6.59705266153473,26,300,0.5
"s1","s2",6.94688653991525,26,300,0.5
"s1","s2",6.4139011626892,26,300,0.5
"s1","s2",6.54813023515621,26,300,0.5
"s1","s2",7.27094943911919,26,300,0.5
"s1","s2",6.43806068212004,26,300,0.5
"s1","s2",6.60584428831376,26,300,0.5
"s1","s2",6.2114259998706,26,300,0.5
"s1","s2",6.28533026986645,26,300,0.5
"s1","s2",7.24032015780176,26,300,0.5
"s1","s2",6.17459105038289,26,300,0.5
"s1","s2",6.60813534884299,26,300,0.5
"s1","s2",6.93537915458799,26,300,0.5
"s1","s2",6.61075379080638,26,300,0.5
"s1","s2",6.56179879580975,26,300,0.5
"s1","s2",6.71379763490116,26,300,0.5
"s1","s2",6.82641091376723,26,300,0.5
"s1","s2",7.19051959576626,26,300,0.5
"s1","s2",6.22910530988374,26,300,0.5
"s1","s2",6.72363339837597,26,300,0.5
"s1","s2",6.93151265472672,26,300,0.5
"s1","s2",6.2049377811049,26,300,0.5
"s1","s2",6.53997479827827,26,300,0.5
"s1","s2",6.89447271599447,26,300,0.5
"s1","s2",7.32388168207274,26,300,0.5
"s1","s2",6.52981014115347,26,300,0.5
"s1","s2",6.85392383463989,26,300,0.5
"s1","s2",6.49326671875409,26,300,0.5
"s1","s2",6.62663719733477,26,300,0.5
"s1","s2",7.3043210678515,26,300,0.5
"s1","s2",6.79751786611289,26,300,0.5
"s1","s2",6.53198763943649,26,300,0.5
"s1","s2",6.3679739079731,26,300,0.5
"s1","s2",6.79319486737614,26,300,0.5
"s1","s2",6.79259284834095,26,300,0.5
"s1","s2",6.64432518841004,26,300,0.5
"s1","s2",6.4646137817453,26,300,0.5
"s1","s2",6.41664909342703,26,300,0.5
"s1","s2",6.94245067302936,26,300,0.5
"s1","s2",6.44440643400574,26,300,0.5
"s1","s2",7.10007145450992,26,300,0.5
"s1","s2",6.63512524791131,26,300,0.5
"s1","s2",6.09677217111856,26,300,0.5
"s1","s2",7.11596278910338,26,300,0.5
"s1","s2",6.83348057746555,26,300,0.5
"s1","s2",6.79877237265612,26,300,0.5
"s1","s2",6.10951255019758,26,300,0.5
"s1","s2",6.7611293605419,26,300,0.5
"s1","s2",6.6176188002826,26,300,0.5
"s1","s2",6.61551478445404,26,300,0.5
"s1","s2",6.57085401867712,26,300,0.5
"s1","s2",7.06589451602515,26,300,0.5
"s1","s2",7.28652271189298,26,300,0.5
"s1","s2",6.4121972426331,26,300,0.5
"s1","s2",6.67100145403551,26,300,0.5
"s1","s2",6.68793677522996,26,300,0.5
"s1","s2",6.72047871297785,26,300,0.5
"s1","s2",6.6801135367014,26,300,0.5
"s1","s2",7.11126298332482,26,300,0.5
"s1","s2",6.86366019848945,26,300,0.5
"s1","s2",6.93705692047502,26,300,0.5
"s1","s2",6.619521130968,26,300,0.5
"s1","s2",6.63201625625281,26,300,0.5
"s1","s2",6.59180936909479,26,300,0.5
"s1","s2",6.47416688879441,26,300,0.5
"s1","s2",7.03766563104901,26,300,0.5
"s1","s2",6.80049459595523,26,300,0.5
"s1","s2",6.38622845800461,26,300,0.5
"s1","s2",6.78977170940414,26,300,0.5
"s1","s2",7.37266040169855,26,300,0.5
"s1","s2",7.39750741418133,26,300,0.5
"s1","s2",7.08444973079457,26,300,0.5
"s1","s2",6.95797990914113,26,300,0.5
"s1","s2",7.0672618004248,26,300,0.5
"s1","s2",6.32799908601152,26,300,0.5
"s1","s2",6.67503093999748,26,300,0.5
"s1","s2",6.68447913252139,26,300,0.5
"s1","s2",6.62663719733477,26,300,0.5
"s1","s2",6.79151790580115,26,300,0.5
"s1","s2",6.51666434963593,26,300,0.5
"s1","s2",6.75800878735062,26,300,0.5
"s1","s2",6.67703678693989,26,300,0.5
"s1","s2",6.85580291722823,26,300,0.5
"s1","s2",7.01461752781799,26,300,0.5
"s1","s2",6.68494069513548,26,300,0.5
"s1","s2",7.52241773084515,26,300,0.5
"s1","s2",7.55129060779174,26,300,0.5
"s1","s2",6.17818235701902,26,300,0.5
"s1","s2",6.71074658069193,26,300,0.5
"s1","s2",6.68494069513548,26,300,0.5
"s1","s2",6.79725152133058,26,300,0.5
"s1","s2",6.77713311342984,26,300,0.5
"s1","s2",6.72118890839926,26,300,0.5
"s1","s2",6.76854001939567,26,300,0.5
"s1","s2",6.85261630838903,26,300,0.5
"s1","s2",6.2969251696289,26,300,0.5
"s1","s2",6.9997465096126,26,300,0.5
"s1","s2",6.83161221789042,26,300,0.5
"s1","s2",6.54290272745733,26,300,0.5
"s1","s2",6.89767982649774,26,300,0.5
"s1","s2",6.56930781303913,26,300,0.5
"s1","s2",6.75185857828347,26,300,0.5
"s1","s2",7.03745419649355,26,300,0.5
"s1","s2",6.87550772911987,26,300,0.5
"s1","s2",7.44076689507922,26,300,0.5
"s1","s2",6.59667181223602,26,300,0.5
"s1","s2",6.52034932877933,26,300,0.5
"s1","s2",6.78893248752357,26,300,0.5
"s1","s2",6.60666602804343,26,300,0.5
"s1","s2",6.8492321425994,26,300,0.5
"s1","s2",6.63319482643258,26,300,0.5
"s1","s2",6.77925226687125,26,300,0.5
"s1","s2",6.93883118268698,26,300,0.5
"s1","s2",6.58908435660368,26,300,0.5
"s1","s2",7.23177258468309,26,300,0.5
"s1","s2",6.59449324235381,26,300,0.5
"s1","s2",6.78297642626782,26,300,0.5
"s1","s2",6.75040138348072,26,300,0.5
"s1","s2",6.64695767905698,26,300,0.5
"s1","s2",7.00410218415327,26,300,0.5
"s1","s2",7.40447854825682,26,300,0.5
"s1","s2",6.46274543085897,26,300,0.5
"s1","s2",6.48298130004863,26,300,0.5
"s1","s2",6.95797990914113,26,300,0.5
"s1","s2",7.38462640061636,26,300,0.5
"s1","s2",6.09236713771601,26,300,0.5
"s1","s2",6.37516514930234,26,300,0.5
"s1","s2",6.51141027350158,26,300,0.5
"s1","s2",6.55385335608756,26,300,0.5
"s1","s2",7.5261977253845,26,300,0.5
"s1","s2",6.96953980098939,26,300,0.5
"s1","s2",6.30029107114073,26,300,0.5
"s1","s2",7.2446422716595,26,300,0.5
"s1","s2",6.89447271599447,26,300,0.5
"s1","s2",7.13158644223216,26,300,0.5
"s1","s2",6.64728692020768,26,300,0.5
"s1","s2",6.98606204125708,26,300,0.5
"s1","s2",6.76142970210381,26,300,0.5
"s1","s2",6.49370455582095,26,300,0.5
"s1","s2",7.40378279461039,26,300,0.5
"s1","s2",6.26586848470241,26,300,0.5
"s1","s2",6.24597571299397,26,300,0.5
"s1","s2",7.04705776793639,26,300,0.5
"s1","s2",7.05507182198528,26,300,0.5
"s1","s2",7.4247082766937,26,300,0.5
"s1","s2",6.50564151067582,26,300,0.5
"s1","s2",6.51987911883678,26,300,0.5
"s1","s2",6.77017770731969,26,300,0.5
"s1","s2",6.48079631117439,26,300,0.5
"s1","s2",6.87296531044686,26,300,0.5
"s1","s2",6.6767613164464,26,300,0.5
"s1","s2",7.45166198240214,26,300,0.5
"s1","s2",6.77643788271286,26,300,0.5
"s1","s2",6.43841629947894,26,300,0.5
"s1","s2",6.31691340319392,26,300,0.5
"s1","s2",6.99489784984521,26,300,0.5
"s1","s2",6.72124581434497,26,300,0.5
"s1","s2",6.65258033435772,26,300,0.5
"s1","s2",6.70607381644049,26,300,0.5
"s1","s2",6.49889359445596,26,300,0.5
"s1","s2",7.02128518768396,26,300,0.5
"s1","s2",6.69716837101999,26,300,0.5
"s1","s2",6.76689851629319,26,300,0.5
"s1","s2",6.56311203513393,26,300,0.5
"s1","s2",7.06057429010406,26,300,0.5
"s1","s2",6.90583434688811,26,300,0.5
"s1","s2",6.5371324205461,26,300,0.5
"s1","s2",7.41854770903441,26,300,0.5
"s1","s2",6.90880026582857,26,300,0.5
"s1","s2",6.22917309109545,26,300,0.5
"s1","s2",6.76666811743626,26,300,0.5
"s1","s2",7.49940044198532,26,300,0.5
"s1","s2",6.51141027350158,26,300,0.5
"s1","s2",7.38953458790184,26,300,0.5
"s1","s2",6.91051063891874,26,300,0.5
"s1","s2",6.04915088320563,26,300,0.5
"s1","s2",7.16837698696145,26,300,0.5
"s1","s2",6.53333916554891,26,300,0.5
"s1","s2",6.74971399261091,26,300,0.5
"s1","s2",7.21875526954665,26,300,0.5
"s1","s2",6.78873552780116,26,300,0.5
"s1","s2",6.09832884749969,26,300,0.5
"s1","s2",6.38056203593389,26,300,0.5
"s1","s2",6.73177699450837,26,300,0.5
"s1","s2",7.48754617532978,26,300,0.5
"s1","s2",6.87033415076898,26,300,0.5
"s1","s2",6.42564723037128,26,300,0.5
"s1","s2",6.90900567452564,26,300,0.5
"s1","s2",6.8681883167249,26,300,0.5
"s1","s2",6.83489853592872,26,300,0.5
"s1","s2",6.96232299981371,26,300,0.5
"s1","s2",6.74343963409052,26,300,0.5
"s1","s2",6.80237280319562,26,300,0.5
"s1","s2",6.41688866786953,26,300,0.5
