"from","to","interval","rep","Tmax","strength"
"s1","s2",4.01467875302282,2,20,0.01
"s1","s2",2.61755739074329,2,20,0.01
"s1","s2",3.43611509201518,2,20,0.01
"s1","s2",4.08606830932073,2,20,0.01
"s1","s2",4.24209531815866,2,20,0.01
"s1","s2",4.42805082845786,2,20,0.01
"s1","s2",3.13401904355941,2,20,0.01
"s1","s2",3.4758540427978,2,20,0.01
"s1","s2",4.55397441189067,2,20,0.01
"s1","s2",4.3436513535859,2,20,0.01
"s1","s2",3.48357316184093,2,20,0.01
"s1","s2",3.03193946738774,2,20,0.01
"s1","s2",3.74181501761513,2,20,0.01
"s1","s2",4.92490901599631,2,20,0.01
"s1","s2",3.26950635587345,2,20,0.01
"s1","s2",2.61755739074329,2,20,0.01
"s1","s2",2.61755739074329,2,20,0.01
"s1","s2",4.30738783565547,2,20,0.01
"s1","s2",4.53613229025258,2,20,0.01
"s1","s2",3.08664050782593,2,20,0.01
"s1","s2",3.55631375075126,2,20,0.01
"s1","s2",4.19514439783155,2,20,0.01
"s1","s2",3.2222951861437,2,20,0.01
"s1","s2",2.56493264838805,2,20,0.01
"s1","s2",2.91946900337695,2,20,0.01
"s1","s2",2.86689651672905,2,20,0.01
"s1","s2",3.65899454057034,2,20,0.01
"s1","s2",2.40268791017668,2,20,0.01
"s1","s2",3.13401904355941,2,20,0.01
"s1","s2",4.30738783565547,2,20,0.01
"s1","s2",2.82369344402064,2,20,0.01
"s1","s2",2.41633556203298,2,20,0.01
"s1","s2",3.65899454057034,2,20,0.01
"s1","s2",3.96639994323443,2,20,0.01
"s1","s2",2.31623073803389,2,20,0.01
"s1","s2",3.3564022856817,2,20,0.01
"s1","s2",3.75817076922255,2,20,0.01
"s1","s2",3.75157794461082,2,20,0.01
"s1","s2",4.07545288859411,2,20,0.01
"s1","s2",2.61755739074329,2,20,0.01
"s1","s2",2.87687510844523,2,20,0.01
"s1","s2",2.80159503250761,2,20,0.01
"s1","s2",2.29876598455094,2,20,0.01
"s1","s2",4.07545288859411,2,20,0.01
"s1","s2",2.8099867175238,2,20,0.01
"s1","s2",2.43567893837945,2,20,0.01
"s1","s2",4.3436513535859,2,20,0.01
"s1","s2",4.51080604016085,2,20,0.01
"s1","s2",3.4758540427978,2,20,0.01
"s1","s2",3.15649082061214,2,20,0.01
"s1","s2",3.50242995030768,2,20,0.01
"s1","s2",3.78894141945089,2,20,0.01
"s1","s2",4.07545288859411,2,20,0.01
"s1","s2",3.11032977569267,2,20,0.01
"s1","s2",5.10287944913593,2,20,0.01
"s1","s2",3.74181501761513,2,20,0.01
"s1","s2",3.65899454057034,2,20,0.01
"s1","s2",3.01367956627952,2,20,0.01
"s1","s2",2.56911891656073,2,20,0.01
"s1","s2",2.45682338953864,2,20,0.01
"s1","s2",3.28809955167526,2,20,0.01
"s1","s2",4.38870614590016,2,20,0.01
"s1","s2",5.10287944913593,2,20,0.01
"s1","s2",2.92446151282731,2,20,0.01
"s1","s2",3.15649082061214,2,20,0.01
"s1","s2",3.74181501761513,2,20,0.01
"s1","s2",2.76580724962545,2,20,0.01
"s1","s2",4.73784171231686,2,20,0.01
"s1","s2",3.61757555322587,2,20,0.01
"s1","s2",3.44714455097627,2,20,0.01
"s1","s2",3.4758540427978,2,20,0.01
"s1","s2",2.40119662828447,2,20,0.01
"s1","s2",1.84265184453459,2,20,0.01
"s1","s2",3.32946038545991,2,20,0.01
"s1","s2",2.12519355514377,2,20,0.01
"s1","s2",2.49731121704431,2,20,0.01
"s1","s2",3.36337450310485,2,20,0.01
"s1","s2",3.59086621189902,2,20,0.01
"s1","s2",2.86689651672905,2,20,0.01
"s1","s2",2.92446151282731,2,20,0.01
"s1","s2",3.4758540427978,2,20,0.01
"s1","s2",3.50242995030768,2,20,0.01
"s1","s2",4.27777956143483,2,20,0.01
"s1","s2",2.80159503250761,2,20,0.01
"s1","s2",3.14271115734172,2,20,0.01
"s1","s2",3.36337450310485,2,20,0.01
"s1","s2",2.34295580873668,2,20,0.01
"s1","s2",2.40268791017668,2,20,0.01
"s1","s2",3.13836510045057,2,20,0.01
"s1","s2",3.47971360231936,2,20,0.01
"s1","s2",2.52902879862983,2,20,0.01
"s1","s2",3.43946719526916,2,20,0.01
"s1","s2",3.14271115734172,2,20,0.01
"s1","s2",3.39650679206488,2,20,0.01
"s1","s2",3.08664050782593,2,20,0.01
"s1","s2",4.08309028157943,2,20,0.01
"s1","s2",4.60328993291184,2,20,0.01
"s1","s2",3.43946719526916,2,20,0.01
"s1","s2",2.86689651672905,2,20,0.01
"s1","s2",2.91946900337695,2,20,0.01
"s1","s2",2.57259189220796,2,20,0.01
"s1","s2",3.15649082061214,2,20,0.01
"s1","s2",3.30928260006976,2,20,0.01
"s1","s2",3.55631375075126,2,20,0.01
"s1","s2",4.83468098414413,2,20,0.01
"s1","s2",4.01040763067492,2,20,0.01
"s1","s2",1.64416575385895,2,20,0.01
"s1","s2",2.11410509979788,2,20,0.01
"s1","s2",4.09072767456476,2,20,0.01
"s1","s2",2.21623239265643,2,20,0.01
"s1","s2",4.21037425267449,2,20,0.01
"s1","s2",4.83242512324532,2,20,0.01
"s1","s2",3.08809571433029,2,20,0.01
"s1","s2",3.2599326618585,2,20,0.01
"s1","s2",3.6103607504898,2,20,0.01
"s1","s2",3.48914199655274,2,20,0.01
"s1","s2",2.79295756083838,2,20,0.01
"s1","s2",4.21838228604406,2,20,0.01
"s1","s2",2.74537377455956,2,20,0.01
"s1","s2",4.20955212109,2,20,0.01
"s1","s2",3.4758540427978,2,20,0.01
"s1","s2",2.56911891656073,2,20,0.01
"s1","s2",2.85861860041375,2,20,0.01
"s1","s2",3.36337450310485,2,20,0.01
"s1","s2",2.20433671333099,2,20,0.01
"s1","s2",3.10289761973172,2,20,0.01
"s1","s2",2.56325676831744,2,20,0.01
"s1","s2",3.90975269819185,2,20,0.01
"s1","s2",2.39726272506211,2,20,0.01
"s1","s2",3.8383743176001,2,20,0.01
"s1","s2",3.13401904355941,2,20,0.01
"s1","s2",3.65899454057034,2,20,0.01
"s1","s2",2.38114120948499,2,20,0.01
"s1","s2",2.91946900337695,2,20,0.01
"s1","s2",2.30433505870844,2,20,0.01
"s1","s2",1.96963326946708,2,20,0.01
"s1","s2",3.61371599370431,2,20,0.01
"s1","s2",3.50242995030768,2,20,0.01
"s1","s2",1.96587340382689,2,20,0.01
"s1","s2",3.00450996210581,2,20,0.01
"s1","s2",2.38114120948499,2,20,0.01
"s1","s2",3.36337450310485,2,20,0.01
"s1","s2",3.03797991199454,2,20,0.01
"s1","s2",3.43290222670626,2,20,0.01
"s1","s2",1.82866165252274,2,20,0.01
"s1","s2",2.31047380462063,2,20,0.01
"s1","s2",4.51971258962436,2,20,0.01
"s1","s2",2.5679243302627,2,20,0.01
"s1","s2",3.15649082061214,2,20,0.01
"s1","s2",1.84706899011077,2,20,0.01
"s1","s2",3.13401904355941,2,20,0.01
"s1","s2",2.86689651672905,2,20,0.01
"s1","s2",2.40876609515872,2,20,0.01
"s1","s2",3.14960098897693,2,20,0.01
"s1","s2",4.19466925392945,2,20,0.01
"s1","s2",3.75157794461082,2,20,0.01
"s1","s2",5.10287944913593,2,20,0.01
"s1","s2",2.35719079330231,2,20,0.01
"s1","s2",2.92446151282731,2,20,0.01
"s1","s2",2.98197828607493,2,20,0.01
"s1","s2",3.6992930693854,2,20,0.01
"s1","s2",3.13401904355941,2,20,0.01
"s1","s2",3.08955092083466,2,20,0.01
"s1","s2",2.83774475596984,2,20,0.01
"s1","s2",2.49731121704431,2,20,0.01
"s1","s2",3.14525493208578,2,20,0.01
"s1","s2",3.14525493208578,2,20,0.01
"s1","s2",3.55631375075126,2,20,0.01
"s1","s2",4.07545288859411,2,20,0.01
"s1","s2",3.48357316184093,2,20,0.01
"s1","s2",2.50788862077122,2,20,0.01
"s1","s2",2.95321989945112,2,20,0.01
"s1","s2",2.38114120948499,2,20,0.01
"s1","s2",4.21718951407533,2,20,0.01
"s1","s2",2.76835347686804,2,20,0.01
"s1","s2",3.75157794461082,2,20,0.01
"s1","s2",2.86689651672905,2,20,0.01
"s1","s2",3.36337450310485,2,20,0.01
"s1","s2",3.11032977569267,2,20,0.01
"s1","s2",3.81966115313644,2,20,0.01
"s1","s2",3.48357316184093,2,20,0.01
"s1","s2",1.96535176700324,2,20,0.01
"s1","s2",4.31483590706899,2,20,0.01
"s1","s2",3.08664050782593,2,20,0.01
"s1","s2",2.40119662828447,2,20,0.01
"s1","s2",3.14271115734172,2,20,0.01
"s1","s2",3.39090425535103,2,20,0.01
"s1","s2",2.86689651672905,2,20,0.01
"s1","s2",3.15649082061214,2,20,0.01
"s1","s2",2.37431574181354,2,20,0.01
"s1","s2",3.78023572193327,2,20,0.01
"s1","s2",4.34529561675487,2,20,0.01
"s1","s2",2.62401886310702,2,20,0.01
"s1","s2",3.43611509201518,2,20,0.01
"s1","s2",3.10289761973172,2,20,0.01
"s1","s2",4.24209531815866,2,20,0.01
"s1","s2",3.15649082061214,2,20,0.01
"s1","s2",3.60883453020647,2,20,0.01
"s1","s2",3.4758540427978,2,20,0.01
"s1","s2",2.18114451873008,2,20,0.01
"s1","s2",4.57475844560656,2,20,0.01
"s1","s2",2.56911891656073,2,20,0.01
"s1","s2",3.48357316184093,2,20,0.01
"s1","s2",2.20887623943961,2,20,0.01
"s1","s2",3.46927252116143,2,20,0.01
"s1","s2",3.95264164054511,2,20,0.01
"s1","s2",4.66838813307621,2,20,0.01
"s1","s2",3.48357316184093,2,20,0.01
"s1","s2",2.77392077784025,2,20,0.01
"s1","s2",3.14271115734172,2,20,0.01
"s1","s2",2.49934930011414,2,20,0.01
"s1","s2",2.43922621326465,2,20,0.01
