"from","to","interval","rep","Tmax","strength"
"s1","s2",6.33556973006122,25,500,0.5
"s1","s2",6.73589765694154,25,500,0.5
"s1","s2",6.70520864864142,25,500,0.5
"s1","s2",6.41562294754323,25,500,0.5
"s1","s2",6.35389749179695,25,500,0.5
"s1","s2",6.17525261680146,25,500,0.5
"s1","s2",5.9896473529555,25,500,0.5
"s1","s2",6.48895077418473,25,500,0.5
"s1","s2",6.80572604441634,25,500,0.5
"s1","s2",6.17570087618188,25,500,0.5
"s1","s2",6.25254473365175,25,500,0.5
"s1","s2",6.30279717821228,25,500,0.5
"s1","s2",6.63016238079638,25,500,0.5
"s1","s2",6.66418523022827,25,500,0.5
"s1","s2",6.39144039917528,25,500,0.5
"s1","s2",6.0555829586486,25,500,0.5
"s1","s2",6.43192232792906,25,500,0.5
"s1","s2",6.43910268344288,25,500,0.5
"s1","s2",6.33316122268695,25,500,0.5
"s1","s2",5.97268367196607,25,500,0.5
"s1","s2",6.77773286080593,25,500,0.5
"s1","s2",6.48895077418473,25,500,0.5
"s1","s2",6.44184987757109,25,500,0.5
"s1","s2",6.69711534178148,25,500,0.5
"s1","s2",6.58980051068139,25,500,0.5
"s1","s2",6.44849850872431,25,500,0.5
"s1","s2",6.24740163786072,25,500,0.5
"s1","s2",6.26432823588402,25,500,0.5
"s1","s2",6.62244017754361,25,500,0.5
"s1","s2",6.60175037848408,25,500,0.5
"s1","s2",6.83079816589378,25,500,0.5
"s1","s2",6.59469793630632,25,500,0.5
"s1","s2",6.41700839817776,25,500,0.5
"s1","s2",5.92528915566509,25,500,0.5
"s1","s2",6.41597745628522,25,500,0.5
"s1","s2",6.32885915754181,25,500,0.5
"s1","s2",6.55732113329674,25,500,0.5
"s1","s2",6.38284735823151,25,500,0.5
"s1","s2",6.49949176088975,25,500,0.5
"s1","s2",6.7417377880406,25,500,0.5
"s1","s2",6.8188277147546,25,500,0.5
"s1","s2",6.42584773323828,25,500,0.5
"s1","s2",6.54229311835888,25,500,0.5
"s1","s2",6.62225197636877,25,500,0.5
"s1","s2",6.93169764395458,25,500,0.5
"s1","s2",6.74628121022184,25,500,0.5
"s1","s2",6.14072122583794,25,500,0.5
"s1","s2",6.35116516810348,25,500,0.5
"s1","s2",6.78100146491869,25,500,0.5
"s1","s2",6.24863652134574,25,500,0.5
"s1","s2",6.38424346583842,25,500,0.5
"s1","s2",6.07406924295568,25,500,0.5
"s1","s2",6.2587067969358,25,500,0.5
"s1","s2",6.2839793847802,25,500,0.5
"s1","s2",6.06617877567739,25,500,0.5
"s1","s2",6.86675292745433,25,500,0.5
"s1","s2",6.16364062562064,25,500,0.5
"s1","s2",6.18610979685027,25,500,0.5
"s1","s2",6.40428997074893,25,500,0.5
"s1","s2",6.60352898438236,25,500,0.5
"s1","s2",6.55435123808296,25,500,0.5
"s1","s2",6.34001123996126,25,500,0.5
"s1","s2",6.65654744690585,25,500,0.5
"s1","s2",6.48247765876278,25,500,0.5
"s1","s2",6.29554355928491,25,500,0.5
"s1","s2",6.21513846104125,25,500,0.5
"s1","s2",6.44868518469438,25,500,0.5
"s1","s2",6.45136693961712,25,500,0.5
"s1","s2",6.64601814629754,25,500,0.5
"s1","s2",6.71986875566338,25,500,0.5
"s1","s2",6.62051651598509,25,500,0.5
"s1","s2",6.48339815420246,25,500,0.5
"s1","s2",6.39270921472786,25,500,0.5
"s1","s2",6.43201761964514,25,500,0.5
"s1","s2",6.55437026971202,25,500,0.5
"s1","s2",6.50648652314738,25,500,0.5
"s1","s2",6.23706581943068,25,500,0.5
"s1","s2",6.13030092633142,25,500,0.5
"s1","s2",6.73524844104584,25,500,0.5
"s1","s2",6.10203177513986,25,500,0.5
"s1","s2",6.54568234362328,25,500,0.5
"s1","s2",6.28993316160086,25,500,0.5
"s1","s2",6.49942530022375,25,500,0.5
"s1","s2",6.58104124561419,25,500,0.5
"s1","s2",6.33550064003072,25,500,0.5
"s1","s2",6.49534649539692,25,500,0.5
"s1","s2",6.66695599917603,25,500,0.5
"s1","s2",6.22653811467021,25,500,0.5
"s1","s2",5.90931518914149,25,500,0.5
"s1","s2",6.47027146904103,25,500,0.5
"s1","s2",6.27305651028421,25,500,0.5
"s1","s2",5.93191902925071,25,500,0.5
"s1","s2",6.74947650447892,25,500,0.5
"s1","s2",6.64222347069801,25,500,0.5
"s1","s2",6.63331227440688,25,500,0.5
"s1","s2",6.18350140394887,25,500,0.5
"s1","s2",6.30572990528151,25,500,0.5
"s1","s2",6.72320134972085,25,500,0.5
"s1","s2",6.27493945898238,25,500,0.5
"s1","s2",6.22075500209444,25,500,0.5
"s1","s2",6.19771862388666,25,500,0.5
"s1","s2",6.47307458957613,25,500,0.5
"s1","s2",6.28009123244863,25,500,0.5
"s1","s2",6.17489352518896,25,500,0.5
"s1","s2",6.07963167912619,25,500,0.5
"s1","s2",6.28462152934162,25,500,0.5
"s1","s2",6.44089809382348,25,500,0.5
"s1","s2",6.81022886528729,25,500,0.5
"s1","s2",6.78012417430799,25,500,0.5
"s1","s2",6.32885915754181,25,500,0.5
"s1","s2",5.98367427340418,25,500,0.5
"s1","s2",6.5061943912684,25,500,0.5
"s1","s2",6.39868891050311,25,500,0.5
"s1","s2",6.22815044706172,25,500,0.5
"s1","s2",6.08096976349543,25,500,0.5
"s1","s2",6.43293370745826,25,500,0.5
"s1","s2",6.53628364308643,25,500,0.5
"s1","s2",6.28399172166439,25,500,0.5
"s1","s2",6.46746834850592,25,500,0.5
"s1","s2",6.42911922754212,25,500,0.5
"s1","s2",6.08645036100279,25,500,0.5
"s1","s2",6.44184987757109,25,500,0.5
"s1","s2",6.33316122268695,25,500,0.5
"s1","s2",6.40866878255949,25,500,0.5
"s1","s2",6.49979755763592,25,500,0.5
"s1","s2",6.62900628952308,25,500,0.5
"s1","s2",6.3035757635651,25,500,0.5
"s1","s2",6.31938050865386,25,500,0.5
"s1","s2",6.81472596836163,25,500,0.5
"s1","s2",6.24716013309771,25,500,0.5
"s1","s2",6.4383029449467,25,500,0.5
"s1","s2",6.52494438823956,25,500,0.5
"s1","s2",6.0555829586486,25,500,0.5
"s1","s2",6.65961307272931,25,500,0.5
"s1","s2",6.37986403453027,25,500,0.5
"s1","s2",6.29133616809247,25,500,0.5
"s1","s2",6.75724385637194,25,500,0.5
"s1","s2",6.28975236341036,25,500,0.5
"s1","s2",6.61227580748363,25,500,0.5
"s1","s2",6.43607040519225,25,500,0.5
"s1","s2",6.55018852742508,25,500,0.5
"s1","s2",6.2807507227807,25,500,0.5
"s1","s2",6.34009240182348,25,500,0.5
"s1","s2",6.95802879625326,25,500,0.5
"s1","s2",6.72480077571348,25,500,0.5
"s1","s2",6.62173319462472,25,500,0.5
"s1","s2",6.50384105064545,25,500,0.5
"s1","s2",6.4926434729781,25,500,0.5
"s1","s2",6.41335477907559,25,500,0.5
"s1","s2",6.41777681535729,25,500,0.5
"s1","s2",6.65549748381966,25,500,0.5
"s1","s2",6.61363573396336,25,500,0.5
"s1","s2",6.29778433718847,25,500,0.5
"s1","s2",6.73065962601109,25,500,0.5
"s1","s2",6.02492720729763,25,500,0.5
"s1","s2",5.94877372193537,25,500,0.5
"s1","s2",6.43158497257232,25,500,0.5
"s1","s2",6.47907057123406,25,500,0.5
"s1","s2",6.88432193382258,25,500,0.5
"s1","s2",5.95601073623899,25,500,0.5
"s1","s2",6.59679784807463,25,500,0.5
"s1","s2",6.29158311559863,25,500,0.5
"s1","s2",6.35342765260578,25,500,0.5
"s1","s2",6.67413275052225,25,500,0.5
"s1","s2",6.39317555870902,25,500,0.5
"s1","s2",6.50767408157458,25,500,0.5
"s1","s2",6.81445932392069,25,500,0.5
"s1","s2",6.39284465615646,25,500,0.5
"s1","s2",6.04732223256689,25,500,0.5
"s1","s2",6.28268789015321,25,500,0.5
"s1","s2",6.40900349650954,25,500,0.5
"s1","s2",6.63700157733299,25,500,0.5
"s1","s2",6.77153180098924,25,500,0.5
"s1","s2",6.50234119967931,25,500,0.5
"s1","s2",6.73806574374686,25,500,0.5
"s1","s2",6.54391144804072,25,500,0.5
"s1","s2",6.77819263354735,25,500,0.5
"s1","s2",6.22944496852188,25,500,0.5
"s1","s2",6.55691359866018,25,500,0.5
"s1","s2",6.35980370785458,25,500,0.5
"s1","s2",6.59810900039726,25,500,0.5
"s1","s2",6.45353687927843,25,500,0.5
"s1","s2",6.20222204182623,25,500,0.5
"s1","s2",6.29688271365079,25,500,0.5
"s1","s2",6.42404523397395,25,500,0.5
"s1","s2",6.5415068732791,25,500,0.5
"s1","s2",6.55262514283766,25,500,0.5
"s1","s2",6.58396282268046,25,500,0.5
"s1","s2",6.7030514928037,25,500,0.5
"s1","s2",6.08881431671432,25,500,0.5
"s1","s2",6.32280144859627,25,500,0.5
"s1","s2",6.31473983020231,25,500,0.5
"s1","s2",6.33312723319322,25,500,0.5
"s1","s2",6.19081914058486,25,500,0.5
"s1","s2",6.29111098460098,25,500,0.5
"s1","s2",6.38449499814565,25,500,0.5
"s1","s2",6.2284494601586,25,500,0.5
"s1","s2",6.72339171327809,25,500,0.5
"s1","s2",6.6508713019918,25,500,0.5
"s1","s2",6.45259831165737,25,500,0.5
