"from","to","interval","rep","Tmax","strength"
"s1","s2",6.67143805611962,1,300,1
"s1","s2",6.16564411196828,1,300,1
"s1","s2",6.04959051464624,1,300,1
"s1","s2",6.38474501447118,1,300,1
"s1","s2",5.98215647795558,1,300,1
"s1","s2",5.84324664585418,1,300,1
"s1","s2",6.4401396721654,1,300,1
"s1","s2",6.31249942820637,1,300,1
"s1","s2",6.10719938137624,1,300,1
"s1","s2",6.55997892372167,1,300,1
"s1","s2",6.44835624185092,1,300,1
"s1","s2",6.17572332363734,1,300,1
"s1","s2",5.89142469021916,1,300,1
"s1","s2",6.37930246013816,1,300,1
"s1","s2",6.31964444215714,1,300,1
"s1","s2",6.26999547630001,1,300,1
"s1","s2",6.13532129960977,1,300,1
"s1","s2",6.25171000168584,1,300,1
"s1","s2",6.24643952391334,1,300,1
"s1","s2",6.07351914327284,1,300,1
"s1","s2",6.16054386961943,1,300,1
"s1","s2",6.59877475326377,1,300,1
"s1","s2",5.92951542962292,1,300,1
"s1","s2",5.94732643399053,1,300,1
"s1","s2",5.97559267319451,1,300,1
"s1","s2",5.80698675102684,1,300,1
"s1","s2",6.12515659097817,1,300,1
"s1","s2",6.26253913387487,1,300,1
"s1","s2",6.6447154527465,1,300,1
"s1","s2",6.31468855144931,1,300,1
"s1","s2",6.12533685288534,1,300,1
"s1","s2",5.96503876120829,1,300,1
"s1","s2",6.10591699140916,1,300,1
"s1","s2",6.42078679762987,1,300,1
"s1","s2",6.1551036432766,1,300,1
"s1","s2",6.33689806303953,1,300,1
"s1","s2",6.32183258118593,1,300,1
"s1","s2",5.81798169665939,1,300,1
"s1","s2",5.97084634535143,1,300,1
"s1","s2",6.18150010957885,1,300,1
"s1","s2",6.10586285016487,1,300,1
"s1","s2",5.80999768795714,1,300,1
"s1","s2",5.93122385559943,1,300,1
"s1","s2",6.26621040747469,1,300,1
"s1","s2",6.19088937936276,1,300,1
"s1","s2",6.18672058682351,1,300,1
"s1","s2",6.59106387760248,1,300,1
"s1","s2",6.25798662092807,1,300,1
"s1","s2",5.76513422424254,1,300,1
"s1","s2",5.9258981621374,1,300,1
"s1","s2",5.81147633087384,1,300,1
"s1","s2",6.16767622570633,1,300,1
"s1","s2",6.23640090485658,1,300,1
"s1","s2",6.30205455130618,1,300,1
"s1","s2",5.93452602883145,1,300,1
"s1","s2",6.16644816848712,1,300,1
"s1","s2",6.31765879755583,1,300,1
"s1","s2",6.11296219951585,1,300,1
"s1","s2",5.98351338885273,1,300,1
"s1","s2",6.1280374929929,1,300,1
"s1","s2",6.72861211790234,1,300,1
"s1","s2",6.75178946263057,1,300,1
"s1","s2",5.82373040903121,1,300,1
"s1","s2",5.98219112672813,1,300,1
"s1","s2",6.09364631433766,1,300,1
"s1","s2",6.09031873773614,1,300,1
"s1","s2",6.42869948276626,1,300,1
"s1","s2",6.16564411196828,1,300,1
"s1","s2",5.75802200180372,1,300,1
"s1","s2",6.17324730908007,1,300,1
"s1","s2",5.98714348923519,1,300,1
"s1","s2",6.34532599246944,1,300,1
"s1","s2",6.08103055919236,1,300,1
"s1","s2",5.96970581480647,1,300,1
"s1","s2",6.11598241563789,1,300,1
"s1","s2",6.3403899494526,1,300,1
"s1","s2",6.58120156314595,1,300,1
"s1","s2",6.01468160686003,1,300,1
"s1","s2",6.18757697933529,1,300,1
"s1","s2",6.43232913791715,1,300,1
"s1","s2",6.14667598473409,1,300,1
"s1","s2",6.63990367410454,1,300,1
"s1","s2",5.93922403131869,1,300,1
"s1","s2",6.50736417877307,1,300,1
"s1","s2",6.17802236130094,1,300,1
"s1","s2",6.15276838004189,1,300,1
"s1","s2",5.82667395277379,1,300,1
"s1","s2",6.37203475691993,1,300,1
"s1","s2",6.4552786613109,1,300,1
"s1","s2",6.20054413599775,1,300,1
"s1","s2",6.37895569939879,1,300,1
"s1","s2",6.05059350863164,1,300,1
"s1","s2",6.22484320741949,1,300,1
"s1","s2",6.47607876621328,1,300,1
"s1","s2",6.42997013438585,1,300,1
"s1","s2",6.20891354862569,1,300,1
"s1","s2",6.45505043181959,1,300,1
"s1","s2",6.23740715480851,1,300,1
"s1","s2",5.7435771203857,1,300,1
"s1","s2",6.0064223155383,1,300,1
"s1","s2",6.13907294610311,1,300,1
"s1","s2",6.30761915045334,1,300,1
"s1","s2",6.5099632990475,1,300,1
"s1","s2",6.32394478012487,1,300,1
"s1","s2",6.27146434163677,1,300,1
"s1","s2",6.47882524122844,1,300,1
"s1","s2",6.33386821095321,1,300,1
"s1","s2",5.98119909424771,1,300,1
"s1","s2",6.01178409660512,1,300,1
"s1","s2",6.45103009793655,1,300,1
"s1","s2",5.61682001299163,1,300,1
"s1","s2",5.89210614409189,1,300,1
"s1","s2",6.36098077018663,1,300,1
"s1","s2",6.60256711335705,1,300,1
"s1","s2",6.22355032688347,1,300,1
"s1","s2",6.47281087744361,1,300,1
"s1","s2",6.43084975472725,1,300,1
"s1","s2",6.30584623024072,1,300,1
"s1","s2",5.86990638124192,1,300,1
"s1","s2",5.32453310805661,1,300,1
"s1","s2",6.21673308441448,1,300,1
"s1","s2",6.12304508219937,1,300,1
"s1","s2",6.31350667793613,1,300,1
"s1","s2",6.07405358462803,1,300,1
"s1","s2",5.83773298209937,1,300,1
"s1","s2",6.21507349359884,1,300,1
"s1","s2",6.88120842801632,1,300,1
