"from","to","interval","rep","Tmax","strength"
"s1","s2",6.00933697065301,18,100,0.01
"s1","s2",4.82731218246096,18,100,0.01
"s1","s2",7.07938933302977,18,100,0.01
"s1","s2",5.16129959375079,18,100,0.01
"s1","s2",6.07133180528268,18,100,0.01
"s1","s2",6.70752777001982,18,100,0.01
"s1","s2",5.98676994419661,18,100,0.01
"s1","s2",5.5917247913826,18,100,0.01
"s1","s2",6.94074159908668,18,100,0.01
"s1","s2",6.11546293934033,18,100,0.01
"s1","s2",5.75910446881715,18,100,0.01
"s1","s2",6.52422661787557,18,100,0.01
"s1","s2",6.84900792459089,18,100,0.01
"s1","s2",5.56544155051785,18,100,0.01
"s1","s2",6.32366329994367,18,100,0.01
"s1","s2",6.70573992679908,18,100,0.01
"s1","s2",6.99868430177911,18,100,0.01
"s1","s2",6.23013362579856,18,100,0.01
"s1","s2",6.0689347464016,18,100,0.01
"s1","s2",5.2886616949875,18,100,0.01
"s1","s2",6.61322257428742,18,100,0.01
"s1","s2",6.17834328220709,18,100,0.01
"s1","s2",5.78794250454172,18,100,0.01
"s1","s2",6.87120134613027,18,100,0.01
"s1","s2",6.97930079264602,18,100,0.01
"s1","s2",5.21838811694722,18,100,0.01
"s1","s2",6.60036350396017,18,100,0.01
"s1","s2",6.35632667651971,18,100,0.01
"s1","s2",6.45174734228357,18,100,0.01
"s1","s2",5.04247664200651,18,100,0.01
"s1","s2",5.74203759735201,18,100,0.01
"s1","s2",6.8593245119347,18,100,0.01
"s1","s2",6.50101676508776,18,100,0.01
"s1","s2",5.99219214275406,18,100,0.01
"s1","s2",6.23156835169661,18,100,0.01
"s1","s2",5.75288722171043,18,100,0.01
"s1","s2",5.50597275985108,18,100,0.01
"s1","s2",5.57119009818692,18,100,0.01
"s1","s2",5.78884234309972,18,100,0.01
"s1","s2",6.48491082881418,18,100,0.01
"s1","s2",5.41448378911479,18,100,0.01
"s1","s2",6.11819941181038,18,100,0.01
"s1","s2",5.96563516343956,18,100,0.01
"s1","s2",7.02288772206995,18,100,0.01
"s1","s2",5.94576447727549,18,100,0.01
"s1","s2",5.5838718836003,18,100,0.01
"s1","s2",6.18311569059067,18,100,0.01
"s1","s2",5.96148304652741,18,100,0.01
"s1","s2",5.64227085836543,18,100,0.01
"s1","s2",6.14451690287868,18,100,0.01
"s1","s2",6.91918634180239,18,100,0.01
"s1","s2",5.04580213810861,18,100,0.01
"s1","s2",6.35632667651971,18,100,0.01
"s1","s2",5.93003123941614,18,100,0.01
"s1","s2",5.75359099447089,18,100,0.01
"s1","s2",6.40698473934909,18,100,0.01
"s1","s2",5.17161720785536,18,100,0.01
"s1","s2",6.27813651660237,18,100,0.01
"s1","s2",6.16967704453517,18,100,0.01
"s1","s2",5.31936476156872,18,100,0.01
"s1","s2",6.7190301643286,18,100,0.01
"s1","s2",6.33709489280061,18,100,0.01
"s1","s2",6.054443213309,18,100,0.01
"s1","s2",6.40829016939935,18,100,0.01
"s1","s2",6.87963509487896,18,100,0.01
"s1","s2",6.31569944886355,18,100,0.01
"s1","s2",7.22048708657651,18,100,0.01
"s1","s2",5.26646981048983,18,100,0.01
"s1","s2",7.2140242285471,18,100,0.01
"s1","s2",6.75372085657363,18,100,0.01
"s1","s2",6.41928788201606,18,100,0.01
"s1","s2",6.70864215943435,18,100,0.01
"s1","s2",6.08820562572201,18,100,0.01
"s1","s2",6.30309503908457,18,100,0.01
"s1","s2",6.46440250183799,18,100,0.01
"s1","s2",7.15014696840292,18,100,0.01
"s1","s2",6.34664419407431,18,100,0.01
"s1","s2",5.27427700921845,18,100,0.01
"s1","s2",5.92241394423355,18,100,0.01
"s1","s2",5.73013191247658,18,100,0.01
"s1","s2",6.43058420322761,18,100,0.01
"s1","s2",5.58593308022542,18,100,0.01
"s1","s2",6.66386057922762,18,100,0.01
"s1","s2",6.62051641852785,18,100,0.01
"s1","s2",7.61018625718705,18,100,0.01
"s1","s2",5.8377551099853,18,100,0.01
"s1","s2",4.59256483579156,18,100,0.01
"s1","s2",5.62230756978833,18,100,0.01
"s1","s2",6.55214764133847,18,100,0.01
"s1","s2",6.23450136235801,18,100,0.01
"s1","s2",5.44225994559695,18,100,0.01
"s1","s2",5.92256869837979,18,100,0.01
"s1","s2",6.40488839765802,18,100,0.01
"s1","s2",6.23119541671917,18,100,0.01
"s1","s2",4.99845023076726,18,100,0.01
"s1","s2",5.4141497375278,18,100,0.01
"s1","s2",6.29009956051541,18,100,0.01
"s1","s2",5.97469361556983,18,100,0.01
"s1","s2",6.64826525588861,18,100,0.01
"s1","s2",6.06184128694037,18,100,0.01
"s1","s2",6.50053218107165,18,100,0.01
"s1","s2",6.5982724165136,18,100,0.01
"s1","s2",7.18304859736648,18,100,0.01
"s1","s2",7.39187490247707,18,100,0.01
"s1","s2",6.96806209401207,18,100,0.01
"s1","s2",6.84867341854627,18,100,0.01
"s1","s2",5.49019217333948,18,100,0.01
"s1","s2",5.64114833262506,18,100,0.01
"s1","s2",4.90335537243151,18,100,0.01
"s1","s2",6.59512129347073,18,100,0.01
"s1","s2",6.65104795720895,18,100,0.01
"s1","s2",6.64344197786861,18,100,0.01
"s1","s2",6.14620578874569,18,100,0.01
"s1","s2",5.78808616528323,18,100,0.01
"s1","s2",6.71908931468266,18,100,0.01
"s1","s2",6.29948175609252,18,100,0.01
"s1","s2",5.97375673080506,18,100,0.01
"s1","s2",6.07133180528268,18,100,0.01
"s1","s2",5.94836720209365,18,100,0.01
"s1","s2",6.54863730960615,18,100,0.01
"s1","s2",5.461603196582,18,100,0.01
"s1","s2",5.49027078251886,18,100,0.01
"s1","s2",6.59367875171686,18,100,0.01
"s1","s2",6.40403700940164,18,100,0.01
"s1","s2",7.01350332750251,18,100,0.01
"s1","s2",5.74307757029228,18,100,0.01
"s1","s2",7.04858070674578,18,100,0.01
"s1","s2",6.60080832849013,18,100,0.01
"s1","s2",6.44644895942857,18,100,0.01
"s1","s2",5.60323818357997,18,100,0.01
"s1","s2",5.5996232656472,18,100,0.01
"s1","s2",7.05158450281611,18,100,0.01
"s1","s2",6.8593245119347,18,100,0.01
"s1","s2",5.54045580176537,18,100,0.01
"s1","s2",6.52802259278431,18,100,0.01
"s1","s2",5.49119675257706,18,100,0.01
"s1","s2",6.44102840205592,18,100,0.01
"s1","s2",6.16427495202325,18,100,0.01
"s1","s2",6.85503187158485,18,100,0.01
"s1","s2",5.4155930219637,18,100,0.01
"s1","s2",6.06547152860703,18,100,0.01
"s1","s2",6.42697623660339,18,100,0.01
"s1","s2",5.9948324805692,18,100,0.01
"s1","s2",7.19731071435935,18,100,0.01
"s1","s2",5.34411031102312,18,100,0.01
"s1","s2",7.53164502627837,18,100,0.01
"s1","s2",6.23450136235801,18,100,0.01
"s1","s2",5.98682407072026,18,100,0.01
"s1","s2",6.11142948725762,18,100,0.01
"s1","s2",6.26879820072129,18,100,0.01
"s1","s2",7.04190555830726,18,100,0.01
"s1","s2",6.75618830397273,18,100,0.01
"s1","s2",5.90475901035437,18,100,0.01
"s1","s2",6.3661379686869,18,100,0.01
"s1","s2",5.66018046882748,18,100,0.01
"s1","s2",6.651853543666,18,100,0.01
"s1","s2",6.39933688166044,18,100,0.01
"s1","s2",6.2705631763383,18,100,0.01
"s1","s2",5.80867989595352,18,100,0.01
"s1","s2",4.65613786056009,18,100,0.01
"s1","s2",6.81265170471658,18,100,0.01
"s1","s2",6.56980671650092,18,100,0.01
"s1","s2",5.93597314565664,18,100,0.01
"s1","s2",5.50597275985108,18,100,0.01
"s1","s2",6.00482489745005,18,100,0.01
"s1","s2",7.06882751087531,18,100,0.01
"s1","s2",6.74343533648828,18,100,0.01
"s1","s2",5.8485631724962,18,100,0.01
"s1","s2",6.93766256004157,18,100,0.01
"s1","s2",5.98537385473919,18,100,0.01
"s1","s2",6.72489042263143,18,100,0.01
"s1","s2",6.12996884417273,18,100,0.01
"s1","s2",5.94923589546511,18,100,0.01
"s1","s2",5.72876850685486,18,100,0.01
"s1","s2",5.83412504165054,18,100,0.01
"s1","s2",6.70322218352416,18,100,0.01
"s1","s2",6.33315270837694,18,100,0.01
"s1","s2",5.74203759735201,18,100,0.01
"s1","s2",6.27421300983234,18,100,0.01
"s1","s2",7.45203425922799,18,100,0.01
"s1","s2",6.1935851683932,18,100,0.01
"s1","s2",6.00933697065301,18,100,0.01
"s1","s2",5.82860933245885,18,100,0.01
"s1","s2",6.66859040072293,18,100,0.01
"s1","s2",6.65991924640937,18,100,0.01
"s1","s2",5.86798006165882,18,100,0.01
"s1","s2",6.7190301643286,18,100,0.01
"s1","s2",5.62369733127383,18,100,0.01
"s1","s2",6.47933800885055,18,100,0.01
"s1","s2",6.7153195768033,18,100,0.01
"s1","s2",5.8073737644816,18,100,0.01
"s1","s2",6.7190301643286,18,100,0.01
"s1","s2",6.32345371887435,18,100,0.01
"s1","s2",5.67098609920068,18,100,0.01
"s1","s2",5.58155741346518,18,100,0.01
"s1","s2",6.47347110378256,18,100,0.01
"s1","s2",6.78158118714758,18,100,0.01
"s1","s2",6.21261441613598,18,100,0.01
"s1","s2",6.67958479872284,18,100,0.01
"s1","s2",5.22981555687995,18,100,0.01
"s1","s2",5.2883952203832,18,100,0.01
"s1","s2",6.82636861008784,18,100,0.01
"s1","s2",6.87375318615337,18,100,0.01
"s1","s2",6.02737243488064,18,100,0.01
"s1","s2",5.6755380383216,18,100,0.01
"s1","s2",6.16967704453517,18,100,0.01
"s1","s2",5.73362587467846,18,100,0.01
"s1","s2",6.53747268036589,18,100,0.01
"s1","s2",6.06469438913092,18,100,0.01
"s1","s2",5.59834732602271,18,100,0.01
"s1","s2",5.93597314565664,18,100,0.01
"s1","s2",5.71009564881578,18,100,0.01
"s1","s2",6.04825512783138,18,100,0.01
"s1","s2",6.58965685030041,18,100,0.01
"s1","s2",6.48491082881418,18,100,0.01
"s1","s2",6.20302053535164,18,100,0.01
"s1","s2",6.78124640153094,18,100,0.01
"s1","s2",6.28774438735869,18,100,0.01
"s1","s2",5.63354142464369,18,100,0.01
"s1","s2",6.59085858002617,18,100,0.01
"s1","s2",5.66080202157674,18,100,0.01
"s1","s2",5.99590225488243,18,100,0.01
"s1","s2",6.63104538844775,18,100,0.01
"s1","s2",6.38962906298867,18,100,0.01
"s1","s2",5.28917411130131,18,100,0.01
"s1","s2",5.74772264553133,18,100,0.01
"s1","s2",5.40554136689367,18,100,0.01
"s1","s2",6.53982209183564,18,100,0.01
"s1","s2",5.12993475037864,18,100,0.01
"s1","s2",6.82681450305151,18,100,0.01
"s1","s2",6.29569002846964,18,100,0.01
"s1","s2",5.11843595798024,18,100,0.01
"s1","s2",5.9750722949655,18,100,0.01
"s1","s2",6.00933697065301,18,100,0.01
"s1","s2",6.22242516122933,18,100,0.01
"s1","s2",6.01994689603957,18,100,0.01
"s1","s2",6.18311569059067,18,100,0.01
"s1","s2",6.8593245119347,18,100,0.01
"s1","s2",6.16576038988953,18,100,0.01
"s1","s2",5.10541210199484,18,100,0.01
"s1","s2",5.90456677860562,18,100,0.01
"s1","s2",5.62275513055602,18,100,0.01
"s1","s2",7.5382660360783,18,100,0.01
"s1","s2",6.14451690287868,18,100,0.01
"s1","s2",5.03383155326032,18,100,0.01
"s1","s2",6.65544183144338,18,100,0.01
"s1","s2",5.62230756978833,18,100,0.01
"s1","s2",7.40365025012123,18,100,0.01
"s1","s2",5.67098609920068,18,100,0.01
"s1","s2",6.9082450774304,18,100,0.01
"s1","s2",6.38304974871698,18,100,0.01
"s1","s2",6.91919858691396,18,100,0.01
"s1","s2",6.7938027598826,18,100,0.01
"s1","s2",7.51977018444945,18,100,0.01
"s1","s2",6.2516158937044,18,100,0.01
"s1","s2",6.61581974746837,18,100,0.01
"s1","s2",6.20616442546545,18,100,0.01
"s1","s2",5.9948324805692,18,100,0.01
"s1","s2",5.29898695584998,18,100,0.01
"s1","s2",7.14142586971121,18,100,0.01
"s1","s2",6.67358912109974,18,100,0.01
"s1","s2",7.80179683610795,18,100,0.01
"s1","s2",5.79626565015624,18,100,0.01
"s1","s2",6.42303631104592,18,100,0.01
"s1","s2",6.30312478343286,18,100,0.01
"s1","s2",6.2643846910546,18,100,0.01
"s1","s2",5.8779084162409,18,100,0.01
"s1","s2",5.92241394423355,18,100,0.01
"s1","s2",6.87990393721473,18,100,0.01
"s1","s2",7.3705506800943,18,100,0.01
"s1","s2",6.04831967415292,18,100,0.01
"s1","s2",6.8585275693579,18,100,0.01
"s1","s2",5.73988125763022,18,100,0.01
"s1","s2",6.90371602817064,18,100,0.01
"s1","s2",5.62789389081789,18,100,0.01
"s1","s2",5.73711620932075,18,100,0.01
"s1","s2",5.59302409901284,18,100,0.01
"s1","s2",6.12506856258112,18,100,0.01
"s1","s2",6.0316337606724,18,100,0.01
"s1","s2",6.66941185151928,18,100,0.01
"s1","s2",6.66231853915434,18,100,0.01
"s1","s2",6.42303631104592,18,100,0.01
"s1","s2",5.47878216306421,18,100,0.01
"s1","s2",5.73510706570378,18,100,0.01
"s1","s2",5.58831572254696,18,100,0.01
"s1","s2",5.63415700215797,18,100,0.01
"s1","s2",6.17826873430453,18,100,0.01
"s1","s2",5.53988246863713,18,100,0.01
"s1","s2",5.64168781849816,18,100,0.01
"s1","s2",6.7483019822842,18,100,0.01
"s1","s2",5.84195484891988,18,100,0.01
"s1","s2",5.62230756978833,18,100,0.01
"s1","s2",5.96756857314513,18,100,0.01
"s1","s2",5.72876850685486,18,100,0.01
"s1","s2",6.42802779067796,18,100,0.01
"s1","s2",5.50745868941549,18,100,0.01
"s1","s2",6.70427618209179,18,100,0.01
"s1","s2",5.12184523330153,18,100,0.01
"s1","s2",5.76319878131641,18,100,0.01
"s1","s2",4.6341166542607,18,100,0.01
"s1","s2",5.74920519843088,18,100,0.01
"s1","s2",6.30378938231541,18,100,0.01
"s1","s2",5.86732543429018,18,100,0.01
"s1","s2",6.73461377789556,18,100,0.01
"s1","s2",6.0651370446971,18,100,0.01
"s1","s2",5.34160777127778,18,100,0.01
"s1","s2",6.66041742229603,18,100,0.01
"s1","s2",7.22994540393774,18,100,0.01
"s1","s2",7.22008318002281,18,100,0.01
"s1","s2",6.39113777645137,18,100,0.01
"s1","s2",6.9816307763001,18,100,0.01
"s1","s2",6.22596641540964,18,100,0.01
"s1","s2",7.14947190157846,18,100,0.01
"s1","s2",5.06747678977702,18,100,0.01
"s1","s2",6.06072412680426,18,100,0.01
"s1","s2",6.07366874077366,18,100,0.01
"s1","s2",6.4323690537213,18,100,0.01
"s1","s2",6.29598259827309,18,100,0.01
"s1","s2",5.30652194174648,18,100,0.01
"s1","s2",6.71725396043403,18,100,0.01
"s1","s2",6.80115875290628,18,100,0.01
"s1","s2",5.69840363527889,18,100,0.01
"s1","s2",5.96902530184198,18,100,0.01
"s1","s2",5.91170184673361,18,100,0.01
"s1","s2",6.81845973694746,18,100,0.01
"s1","s2",6.24945710630769,18,100,0.01
"s1","s2",7.15009579153624,18,100,0.01
"s1","s2",6.28450909256118,18,100,0.01
"s1","s2",6.80115875290628,18,100,0.01
"s1","s2",7.04770458894093,18,100,0.01
"s1","s2",5.78704266598372,18,100,0.01
"s1","s2",6.61322257428742,18,100,0.01
"s1","s2",5.62230756978833,18,100,0.01
"s1","s2",6.22596641540964,18,100,0.01
"s1","s2",5.22878003361229,18,100,0.01
"s1","s2",5.5461718584618,18,100,0.01
"s1","s2",5.64937483845428,18,100,0.01
"s1","s2",5.63354142464369,18,100,0.01
"s1","s2",6.71114384264007,18,100,0.01
"s1","s2",6.45817262906726,18,100,0.01
"s1","s2",6.08478006334225,18,100,0.01
"s1","s2",6.26401103460719,18,100,0.01
"s1","s2",5.97808610560192,18,100,0.01
"s1","s2",6.08478006334225,18,100,0.01
"s1","s2",6.74631669307082,18,100,0.01
"s1","s2",6.61947087480457,18,100,0.01
"s1","s2",5.34176479439108,18,100,0.01
"s1","s2",6.09077057999593,18,100,0.01
"s1","s2",6.57017633012878,18,100,0.01
"s1","s2",6.42638698973465,18,100,0.01
"s1","s2",5.70232767053185,18,100,0.01
"s1","s2",5.94836720209365,18,100,0.01
"s1","s2",5.96756857314513,18,100,0.01
"s1","s2",6.44650755079969,18,100,0.01
"s1","s2",6.08820562572201,18,100,0.01
"s1","s2",5.72819124075927,18,100,0.01
"s1","s2",5.34411031102312,18,100,0.01
