"from","to","interval","rep","Tmax","strength"
"s1","s2",5.83370882557455,18,100,1
"s1","s2",5.98933449991498,18,100,1
"s1","s2",5.29108136611039,18,100,1
"s1","s2",5.33954805005099,18,100,1
"s1","s2",5.67734353205328,18,100,1
"s1","s2",6.02163090052119,18,100,1
"s1","s2",5.43965127684343,18,100,1
"s1","s2",6.04842653434224,18,100,1
"s1","s2",5.5132741426751,18,100,1
"s1","s2",5.2135990287902,18,100,1
"s1","s2",5.94548057214904,18,100,1
"s1","s2",5.93547624029489,18,100,1
"s1","s2",5.94754500774189,18,100,1
"s1","s2",5.48469276630659,18,100,1
"s1","s2",5.608087103702,18,100,1
"s1","s2",5.40166608984457,18,100,1
"s1","s2",5.9210512659896,18,100,1
"s1","s2",5.76337948757445,18,100,1
"s1","s2",5.88152824160428,18,100,1
"s1","s2",5.37475567835497,18,100,1
"s1","s2",5.51205985791255,18,100,1
"s1","s2",5.74163848457333,18,100,1
"s1","s2",6.30313281386225,18,100,1
"s1","s2",5.24853018804625,18,100,1
"s1","s2",5.42032544898136,18,100,1
"s1","s2",5.01712110334267,18,100,1
"s1","s2",5.39003828068088,18,100,1
"s1","s2",4.98829348097917,18,100,1
"s1","s2",5.70270126803756,18,100,1
"s1","s2",5.48823180608563,18,100,1
"s1","s2",5.57534394658575,18,100,1
"s1","s2",5.50644577500142,18,100,1
"s1","s2",6.29190230876398,18,100,1
"s1","s2",5.28132697007911,18,100,1
"s1","s2",5.31422081806033,18,100,1
"s1","s2",6.1731308242404,18,100,1
"s1","s2",5.8915417779997,18,100,1
"s1","s2",4.80611955274644,18,100,1
"s1","s2",5.60055882605326,18,100,1
"s1","s2",5.3457602886254,18,100,1
"s1","s2",5.2147649598122,18,100,1
"s1","s2",5.90188172048545,18,100,1
"s1","s2",5.13049250582785,18,100,1
"s1","s2",5.31149571393425,18,100,1
"s1","s2",6.37871184786906,18,100,1
"s1","s2",5.74800026802373,18,100,1
"s1","s2",5.82846465387544,18,100,1
"s1","s2",5.30052176048468,18,100,1
"s1","s2",4.87811504641732,18,100,1
"s1","s2",5.76036726669929,18,100,1
"s1","s2",4.74418863408304,18,100,1
"s1","s2",5.39990463601987,18,100,1
"s1","s2",5.90043421122953,18,100,1
"s1","s2",6.54308887375063,18,100,1
"s1","s2",6.20150671954725,18,100,1
"s1","s2",5.40161924915967,18,100,1
"s1","s2",5.69343238943922,18,100,1
"s1","s2",6.76167459799311,18,100,1
"s1","s2",5.35463093013993,18,100,1
"s1","s2",6.28604894204286,18,100,1
"s1","s2",5.65382058135731,18,100,1
"s1","s2",5.87565489110364,18,100,1
"s1","s2",6.86628606223064,18,100,1
"s1","s2",5.7191909969274,18,100,1
"s1","s2",5.46534493244691,18,100,1
"s1","s2",5.4636540595662,18,100,1
"s1","s2",6.16700157985412,18,100,1
"s1","s2",5.56041394634852,18,100,1
"s1","s2",5.11448969528755,18,100,1
"s1","s2",5.4636540595662,18,100,1
"s1","s2",5.82650886984137,18,100,1
"s1","s2",5.20052952506097,18,100,1
"s1","s2",4.77725328033539,18,100,1
"s1","s2",5.93547594560261,18,100,1
"s1","s2",6.16883783978876,18,100,1
"s1","s2",4.91032754731984,18,100,1
"s1","s2",5.94754500774189,18,100,1
"s1","s2",5.96913237459434,18,100,1
"s1","s2",5.29437332128215,18,100,1
"s1","s2",4.85200668263094,18,100,1
"s1","s2",5.76189453189237,18,100,1
"s1","s2",5.41547178221886,18,100,1
"s1","s2",5.79626560925652,18,100,1
"s1","s2",4.99864974040046,18,100,1
"s1","s2",6.01585863043275,18,100,1
"s1","s2",5.65672102640859,18,100,1
"s1","s2",5.98344372651616,18,100,1
"s1","s2",5.54378485431959,18,100,1
"s1","s2",6.21426795426547,18,100,1
"s1","s2",5.90786379845778,18,100,1
"s1","s2",5.06284625323093,18,100,1
"s1","s2",5.00032252604178,18,100,1
"s1","s2",4.89858516537768,18,100,1
"s1","s2",5.52160882311702,18,100,1
"s1","s2",5.93419935531127,18,100,1
"s1","s2",5.86233150430245,18,100,1
"s1","s2",5.08622247203592,18,100,1
"s1","s2",6.03338306763698,18,100,1
"s1","s2",5.65823662108179,18,100,1
"s1","s2",5.93256676514682,18,100,1
"s1","s2",5.45486831072599,18,100,1
"s1","s2",5.09128389762907,18,100,1
"s1","s2",5.2701510772836,18,100,1
"s1","s2",5.28606726224722,18,100,1
"s1","s2",5.4903939942192,18,100,1
"s1","s2",5.6818989592788,18,100,1
"s1","s2",5.44599646557664,18,100,1
"s1","s2",5.69922430171406,18,100,1
"s1","s2",5.41491332412843,18,100,1
"s1","s2",6.66532508736508,18,100,1
"s1","s2",5.25179296976997,18,100,1
"s1","s2",5.31422081806033,18,100,1
"s1","s2",5.37589091741166,18,100,1
"s1","s2",5.81413400108887,18,100,1
"s1","s2",5.49818553021561,18,100,1
"s1","s2",5.13038721022109,18,100,1
"s1","s2",5.79626560925652,18,100,1
"s1","s2",5.8953402704614,18,100,1
"s1","s2",5.34405964772265,18,100,1
"s1","s2",5.79908871860995,18,100,1
"s1","s2",5.77865423545113,18,100,1
"s1","s2",5.08717053125468,18,100,1
"s1","s2",5.35428979563937,18,100,1
"s1","s2",4.95944502883011,18,100,1
"s1","s2",5.74626055402458,18,100,1
"s1","s2",5.70503179000112,18,100,1
"s1","s2",5.56743548224394,18,100,1
"s1","s2",5.80494301221102,18,100,1
"s1","s2",5.81920787915959,18,100,1
"s1","s2",5.3586454305384,18,100,1
"s1","s2",5.53612367693817,18,100,1
"s1","s2",5.46662448460263,18,100,1
"s1","s2",5.69826389739095,18,100,1
"s1","s2",5.59738471785323,18,100,1
"s1","s2",5.68024542225535,18,100,1
"s1","s2",5.20802696045493,18,100,1
"s1","s2",5.02273174992761,18,100,1
"s1","s2",5.31326647998249,18,100,1
"s1","s2",5.96074974872819,18,100,1
"s1","s2",4.91498180369297,18,100,1
"s1","s2",5.64803821667578,18,100,1
"s1","s2",5.66265266080627,18,100,1
"s1","s2",4.88330321037522,18,100,1
"s1","s2",5.10560595749242,18,100,1
"s1","s2",5.66409745363795,18,100,1
"s1","s2",5.77013750090803,18,100,1
"s1","s2",5.23713513572437,18,100,1
"s1","s2",5.64339108610528,18,100,1
"s1","s2",5.89301106553324,18,100,1
"s1","s2",5.69916418318953,18,100,1
